code,size,beta,momentum,residual_volatility,non_linear_size,book_to_price_ratio,liquidity,earnings_yield,growth,leverage
000001.XSHE,0.959128,-0.055547,-0.683553,-0.313484,-1.212298,1.879097,-0.05505,0.136494,-0.0804629999999999,1.893091
000002.XSHE,0.959128,0.428026,-1.087274,0.6292760000000001,-1.212298,1.627598,0.949552,1.432799,0.339435,1.954903
000004.XSHE,-2.577734,0.4593069999999999,-0.227042,0.4832619999999999,0.947756,0.063732,1.188779,-0.812124,-1.450621,-1.51523
000005.XSHE,-2.7097290000000003,-1.1048360000000002,-0.189935,-0.8619959999999999,0.548176,0.263763,-1.148262,-1.194791,-1.325465,-0.965754
000006.XSHE,-1.7399080000000002,0.238456,-0.383795,-0.7679779999999999,2.175944,2.2804900000000004,0.0198199999999999,-2.9898990000000003,-0.468174,1.0076040000000002
000007.XSHE,-2.809193,-0.8757299999999999,0.333828,0.0256829999999999,0.204371,-1.754574,-0.184453,-1.124259,-1.4513049999999998,-0.553999
000008.XSHE,-1.689828,0.136429,0.125714,0.213533,2.18816,1.447362,0.037271,-1.077987,-0.959394,-0.248739
000009.XSHE,-0.417655,2.639442,-0.266113,0.100738,1.015856,-0.7627470000000001,1.116013,-0.569771,0.6996680000000001,0.149028
000010.XSHE,-2.522095,-0.6999,-0.3598949999999999,-0.903991,1.097511,-1.230243,-0.237371,-1.337692,0.8554879999999999,0.05567
000011.XSHE,-1.620124,1.11783,-0.395658,-0.231813,2.195504,0.28141,0.420442,-2.032955,0.376793,0.951268
000012.XSHE,-0.616318,0.742042,-0.197814,-0.369565,1.332001,0.061534,0.253771,1.629856,-0.824276,-0.556702
000014.XSHE,-2.770128,0.917406,0.362128,0.8718959999999999,0.343881,-0.396486,0.967514,-1.06359,-0.440776,-0.3715989999999999
000016.XSHE,-1.126524,0.4278949999999999,-0.7884909999999999,-0.856929,1.964917,0.7395689999999999,-0.816404,-0.005869,-0.797624,0.906063
000017.XSHE,-2.960323,-0.8543299999999999,0.19617,-0.091137,-0.391588,-1.831783,-0.1925589999999999,-0.922835,-1.283343,-0.376226
000019.XSHE,-1.29608,-2.421134,0.291353,1.300724,2.095012,-0.324342,1.7102259999999998,-1.071616,1.748052,-0.636929
000020.XSHE,-2.669499,-0.575933,-0.170418,-0.600302,0.676692,-1.366929,-0.996686,-0.813638,-0.241272,-0.6259170000000001
000021.XSHE,-0.8398,0.6781560000000001,-1.231823,-0.716908,1.647145,0.151838,-0.7621319999999999,-0.362626,-0.158077,-0.359482
000023.XSHE,-3.0400810000000003,0.769099,-0.4549319999999999,-0.025404,-0.743265,-0.91147,-0.882891,-0.938346,0.235366,-0.356405
000025.XSHE,-1.858061,-0.135803,-0.580421,-1.047236,2.123042,-0.982158,-0.537956,-0.612917,-0.655578,-1.2015049999999998
000026.XSHE,-2.19102,0.084842,-0.640717,-0.8500770000000001,1.774768,0.741486,-0.492402,1.0497040000000002,0.45171,-1.139647
000027.XSHE,-0.291189,0.4116609999999999,-0.274233,-0.112739,0.802121,2.672601,-0.780089,0.856243,0.40868,1.954903
000028.XSHE,-1.039208,-0.946731,-0.5078590000000001,-0.769042,1.880134,2.034398,-0.543848,1.2135280000000002,0.507498,-0.279309
000029.XSHE,-1.446635,0.037949,0.053449,-0.1157089999999999,2.167808,-0.289061,-0.8723860000000001,-1.804786,-0.722424,-1.091472
000030.XSHE,-1.412455,0.979681,-0.364509,-0.555012,2.155068,0.945221,-1.601518,1.086384,-0.143138,-0.8170890000000001
000031.XSHE,-0.7460479999999999,0.698051,-0.1244779999999999,-0.002278,1.521077,1.765294,0.318316,-1.0287959999999998,0.488651,1.954903
000032.XSHE,-0.692028,0.29661,0.073516,-0.021016,1.444269,-0.8278639999999999,-0.518085,-0.176282,-0.362382,1.188434
000034.XSHE,-1.3202040000000002,0.042569,-0.7044819999999999,-0.074146,2.109515,0.265809,0.587434,0.180497,0.471915,0.33248
000035.XSHE,-1.1637030000000002,0.1004549999999999,0.403771,-0.494513,1.997487,1.387665,-1.077447,0.0539759999999999,1.573575,0.73797
000036.XSHE,-1.849839,0.201074,-0.167344,-0.7791100000000001,2.127852,1.000958,-0.828341,-0.4331149999999999,-1.427815,-0.256309
000037.XSHE,-2.254417,-0.13704,-0.93202,-0.399428,1.672168,-0.369025,-0.771659,-1.605018,-3.011517,-0.884376
000038.XSHE,-2.061662,-2.063109,-0.375588,-0.0718559999999999,1.946947,0.067301,0.018391,-1.854292,-0.606989,-1.448367
000039.XSHE,0.188016,-0.144345,-0.079528,-0.6594909999999999,-0.0424,1.431926,0.182723,1.981112,0.096329,0.554213
000040.XSHE,-2.037357,-0.033221,0.029996,-0.421675,1.973915,2.672601,0.459225,-1.449715,-1.769691,0.1190369999999999
000042.XSHE,-1.860865,-0.060833,-0.209226,-0.0326129999999999,2.121363,2.672601,-1.670626,-0.518562,-0.188372,1.954903
000045.XSHE,-2.266569,-0.2823449999999999,-0.222976,-1.179253,1.651091,0.770185,-1.179902,-0.903013,0.696199,-0.731824
