code,size,beta,momentum,residual_volatility,non_linear_size,book_to_price_ratio,liquidity,earnings_yield,growth,leverage
000001.XSHE,0.975951,-0.274909,-0.32658,-0.200836,-1.209109,1.183472,-0.117584,-0.102087,0.173114,1.733425
000002.XSHE,0.975951,-1.147479,-0.590605,-0.223529,-1.209109,0.286694,0.140066,2.075872,0.580663,1.465468
000004.XSHE,-2.187786,0.142348,-1.105582,1.039298,1.741375,-0.479556,1.2324620000000002,-0.7750600000000001,-0.683824,-1.460418
000005.XSHE,-2.607294,-0.299035,-0.973651,-0.933542,0.843672,0.3516829999999999,-0.4754239999999999,-0.721499,1.451733,-0.8216100000000001
000006.XSHE,-1.574085,1.166051,-0.628326,0.429358,2.147904,1.081811,0.7468199999999999,-1.406978,-0.290951,0.304645
000007.XSHE,-2.4659150000000003,-2.118145,-0.571588,0.35163,1.210312,-1.330934,0.3878,-0.8272290000000001,-2.693157,-2.317642
000008.XSHE,-1.623722,-0.901783,-1.307922,-1.041655,2.148878,1.391431,-0.4258149999999999,0.082829,0.589202,-0.780666
000009.XSHE,-0.746208,1.457421,-0.1998859999999999,-0.159107,1.488366,-0.595958,1.065165,-1.026811,-0.108488,0.5570510000000001
000010.XSHE,-2.408012,-0.5322680000000001,-0.56682,1.150081,1.34109,-1.082299,0.2138159999999999,-0.526828,-0.318024,-0.132975
000011.XSHE,-1.442472,1.127721,0.6746850000000001,2.272838,2.120468,-0.4529069999999999,1.111383,-0.54238,1.411312,0.977651
000012.XSHE,-0.842715,1.016244,-0.344675,-0.577771,1.615374,0.213209,0.644941,-0.294854,-0.605517,-0.303347
000014.XSHE,-2.881554,1.016289,-0.70867,-0.165973,-0.07116,-0.1071299999999999,0.686958,-0.8710959999999999,-0.485052,-0.471564
000016.XSHE,-1.025093,1.666516,-0.273449,0.041151,1.825541,0.227515,0.915405,-1.005277,1.508887,1.858182
000017.XSHE,-3.235302,-0.312057,-2.177105,0.543428,-1.6460290000000002,-1.486544,-0.261079,-0.714658,-2.282687,-0.284109
000019.XSHE,-1.398751,0.307104,-0.275043,0.812389,2.103756,-0.0984179999999999,1.226062,-0.093842,2.117815,-0.687759
000020.XSHE,-2.498155,0.308379,-0.315958,0.063252,1.132683,-1.167984,0.021961,-0.552241,0.688725,-0.598521
