code,size,beta,momentum,residual_volatility,non_linear_size,book_to_price_ratio,liquidity,earnings_yield,growth,leverage
000001.XSHE,0.982546,-0.576501,-0.788756,-0.443445,-1.207743,2.771032,-0.281887,1.601934,-0.133966,1.991891
000002.XSHE,0.982546,-0.8924790000000001,-0.67956,0.273185,-1.207743,2.265931,0.30225,0.772259,0.29513,2.053682
000004.XSHE,-3.3471040000000003,0.064016,-2.57258,1.114228,-1.483733,0.8912200000000001,0.432431,-2.591657,-2.237829,-1.300155
000005.XSHE,-2.933584,-1.628914,-0.8382129999999999,-0.5459069999999999,-0.513977,0.7737430000000001,-1.133451,0.662894,-1.257238,-0.865499
000006.XSHE,-1.897191,-0.035246,-0.1797079999999999,-0.622404,1.981369,2.771032,-0.180321,-2.965275,-0.530111,1.66658
000007.XSHE,-2.68043,-1.4514479999999998,0.424092,0.0475579999999999,0.4429329999999999,-1.531241,0.536713,-0.947718,1.933295,-0.644608
000008.XSHE,-1.701882,0.3033659999999999,-0.178225,-0.334338,2.085059,0.848266,-0.390646,-1.197437,-1.6656349999999998,-0.036598
000009.XSHE,-0.2451179999999999,2.515851,0.257107,0.346609,0.7004729999999999,-0.795821,1.2077790000000002,-0.905537,0.768996,0.226957
000010.XSHE,-2.256022,0.397013,0.240457,0.917681,1.5193,-0.5803189999999999,1.005177,-0.708689,1.833083,0.120499
000011.XSHE,-1.798477,0.33609,0.106217,0.044467,2.0457810000000003,0.550624,0.337352,-2.965275,0.328398,0.936839
000012.XSHE,-0.742594,0.783792,-0.1262849999999999,-0.408862,1.472689,0.333744,0.523366,1.545927,-0.394313,-0.564349
000014.XSHE,-2.886495,0.543558,0.5360560000000001,0.739157,-0.316744,-0.088872,1.025017,-0.850881,-0.512691,-0.223209
000016.XSHE,-1.072495,0.483624,0.018014,-0.5625479999999999,1.853616,0.659225,-0.128897,-0.087181,-0.877498,1.204574
000017.XSHE,-2.716128,0.1786319999999999,1.856683,1.844679,0.323081,-1.651532,1.337499,-0.8373729999999999,-0.4943909999999999,-0.142395
000019.XSHE,-1.487574,-1.373705,0.140147,0.500985,2.0946830000000003,0.081231,0.931896,-0.525776,1.013275,-0.63167
000020.XSHE,-2.6360490000000003,-1.152098,0.266338,0.447967,0.585282,-1.209813,-0.232386,-0.691724,-0.167398,-0.61734
000021.XSHE,-0.7738729999999999,0.401054,-1.056367,-0.492192,1.514446,0.151076,-0.113311,-0.628934,-0.310903,-0.348903
000023.XSHE,-3.195193,0.706009,-0.3861219999999999,0.0879549999999999,-1.483733,-0.783668,-0.438697,-0.302408,-1.1483,-0.118272
000025.XSHE,-1.376825,1.142228,1.709409,2.545833,2.061313,-1.158075,1.65324,-0.682079,-0.736342,-1.089163
000026.XSHE,-2.208373,0.18279,-0.417705,-0.5074390000000001,1.60266,0.77762,-0.533629,0.910947,0.388245,-1.062701
000027.XSHE,-0.295697,0.444222,-0.460325,-0.938145,0.785751,2.771032,-0.6933739999999999,0.594226,-0.0970299999999999,2.053682
000028.XSHE,-1.14021,-1.318727,-0.646638,-0.700098,1.913245,2.374032,-1.175729,1.32951,0.5212479999999999,-0.147637
000029.XSHE,-1.321989,0.261448,0.926708,1.273447,2.035924,-0.3502909999999999,0.104709,-2.090323,-0.80498,-1.118683
