code,size,beta,momentum,residual_volatility,non_linear_size,book_to_price_ratio,liquidity,earnings_yield,growth,leverage
000001.XSHE,0.884747,-0.181093,0.343551,-0.000776,-1.12906,0.910755,-0.682,0.000277,-0.202363,1.6878
000002.XSHE,0.884747,-1.527665,-1.235502,-0.128919,-1.12906,1.180395,-0.1293109999999999,2.097485,0.269711,1.439689
000004.XSHE,-2.316387,-0.464551,-0.3334519999999999,2.182147,1.510139,-0.165195,1.499841,-0.626633,-1.327354,-1.223069
000005.XSHE,-2.814051,-2.113732,-2.053341,0.760147,0.1200799999999999,0.446774,-0.383957,-1.203794,-1.217527,-0.6368550000000001
000006.XSHE,-1.814561,-1.097077,-1.049543,-0.801976,2.109373,2.160946,-0.644428,0.4018489999999999,-0.4254229999999999,0.472
000007.XSHE,-3.105658,-2.189044,-2.866808,2.345087,-1.131103,-1.276222,0.861766,-0.908888,-1.332878,-0.473045
000008.XSHE,-1.876916,-1.706093,-1.719464,-1.091213,2.07284,1.945126,-1.041093,-0.454658,-0.8824049999999999,-0.101146
000009.XSHE,0.14055,0.399104,1.781783,1.775627,0.028316,-1.023967,1.54245,-1.0900379999999998,0.270373,0.227513
000010.XSHE,-2.45764,-2.068079,-0.694371,0.164764,1.203598,-0.915165,0.0552929999999999,-1.174475,0.7912359999999999,0.0927019999999999
000011.XSHE,-1.734733,-0.334108,-0.388467,0.842067,2.141955,0.229428,0.243178,0.953089,0.607468,0.943983
000012.XSHE,-0.286622,0.686683,1.2271219999999998,0.6834979999999999,0.7778,-0.49291,1.058667,0.027944,-0.8282950000000001,-0.470002
000014.XSHE,-3.101383,-1.213259,-1.300642,-0.804072,-1.11021,0.403456,-0.5223180000000001,0.5391050000000001,-1.341584,-0.186926
000016.XSHE,-1.071592,-0.403852,-0.833774,-0.959374,1.888152,0.331807,0.220619,-0.14278,0.20475,1.955694
000017.XSHE,-2.730344,-1.524368,0.17686,1.230135,0.416634,-1.391854,0.773934,-0.680705,-1.175226,-0.2491699999999999
000019.XSHE,-1.589195,-0.460207,-0.521373,-0.339738,2.162531,0.2847659999999999,0.564412,-0.684593,1.852914,-0.5006109999999999
