code,size,beta,momentum,residual_volatility,non_linear_size,book_to_price_ratio,liquidity,earnings_yield,growth,leverage
000001.XSHE,0.956378,-0.591279,-0.5762470000000001,-0.146483,-1.193973,1.805839,-0.18737,-0.057021,0.2056349999999999,1.932151
000002.XSHE,0.956378,-0.779238,-0.8333450000000001,0.606226,-1.193973,1.594106,0.479593,2.023423,0.110801,2.017007
000004.XSHE,-2.4081810000000003,-0.1064099999999999,-0.59655,0.726787,1.3123,-0.1405829999999999,1.08611,-0.805326,-1.413199,-1.433386
000005.XSHE,-2.843881,-0.982702,-0.411733,-0.2968,0.019717,0.629894,-0.832885,-1.20576,-1.289144,-0.889689
000006.XSHE,-1.92057,-0.946692,-0.605925,-0.966787,2.024687,2.755481,-1.140098,-2.947249,-0.427378,1.209797
000007.XSHE,-2.816632,-1.374297,-0.099735,1.520477,0.120973,-1.492204,0.5757220000000001,-1.093573,-1.415363,-0.478203
000008.XSHE,-1.725129,0.0546269999999999,0.098985,0.236442,2.126476,1.428426,0.327063,-1.05901,-0.922102,-0.2313489999999999
000009.XSHE,-0.260109,1.927259,-0.038819,0.484764,0.7292649999999999,-0.8269920000000001,1.400126,-0.6954670000000001,0.379688,0.115269
000010.XSHE,-2.6057330000000003,-1.233798,-0.432729,-0.463047,0.810277,-0.968952,-0.171656,-1.3207799999999998,0.901275,0.122695
000011.XSHE,-1.797994,-0.507666,-0.37566,-0.648613,2.099581,0.565625,-0.374005,0.603912,0.701331,1.110744
000012.XSHE,-0.47645,0.360971,0.067801,0.02816,1.086788,-0.179447,0.262963,1.000663,-0.823876,-0.5372140000000001
000014.XSHE,-3.1411580000000003,-1.1239709999999998,-0.482417,-0.302652,-1.278023,0.241342,-0.2389639999999999,-0.637356,-1.428761,0.0355759999999999
000016.XSHE,-1.095407,-0.372398,-0.280984,-0.591075,1.894323,0.338767,-0.471864,-1.028742,0.265397,2.027527
000017.XSHE,-2.990988,0.005651,-0.214704,-0.569454,-0.577383,-1.562202,-0.507521,-0.897436,-1.245781,-0.30598
000019.XSHE,-1.6473939999999998,-0.849239,-0.382098,-0.903288,2.141407,0.35072,0.448306,-0.596565,1.962997,-0.531097
