code,size,beta,momentum,residual_volatility,non_linear_size,book_to_price_ratio,liquidity,earnings_yield,growth,leverage
000001.XSHE,0.985582,0.068698,-0.673222,-0.360611,-1.226611,2.128546,-0.189965,0.268123,-0.0595529999999999,1.908165
000002.XSHE,0.985582,0.1816019999999999,-0.72953,0.355769,-1.226611,2.032768,0.6474,1.963045,0.013305,1.990516
000004.XSHE,-2.446282,0.218027,-0.035135,0.801609,1.156277,-0.152517,1.269108,-0.840117,-1.408255,-1.469251
000005.XSHE,-2.716822,-1.286858,-0.33532,-0.5837600000000001,0.362925,0.29145,-1.070471,-1.210664,-1.28719,-0.924209
000006.XSHE,-1.768056,-0.672263,-0.494343,-1.039926,2.099324,2.3471,-0.8909389999999999,-2.992151,-0.4249949999999999,1.217052
000007.XSHE,-2.824982,-1.244501,0.4468,0.532783,-0.030974,-1.669741,0.002216,-1.141636,-1.412989,-0.513027
000008.XSHE,-1.66179,-0.053775,0.184864,0.456571,2.132215,1.332447,0.236082,-1.089595,-0.921601,-0.241535
000009.XSHE,-0.274584,2.446601,0.077647,0.035168,0.761954,-0.883933,1.184253,-0.757709,0.3835679999999999,0.090099
000010.XSHE,-2.579303,-0.774688,-0.365055,-0.888482,0.799408,-1.12826,-0.3033869999999999,-1.373671,0.900983,0.090673
000011.XSHE,-1.685974,-0.193414,-0.4280319999999999,-0.8718950000000001,2.127111,0.3304559999999999,-0.504813,0.482093,0.7009479999999999,1.144085
000012.XSHE,-0.5722689999999999,0.679413,-0.162067,-0.363627,1.246792,0.004794,0.2184829999999999,1.430974,-0.7949930000000001,-0.540795
000014.XSHE,-2.900216,-0.210171,0.15399,-0.278103,-0.332275,-0.273192,0.212648,-0.722218,-1.423771,-0.0183419999999999
000016.XSHE,-1.115421,0.086491,-0.5449890000000001,-0.892086,1.921278,0.4322899999999999,-0.857669,-1.085978,0.263327,1.990516
000017.XSHE,-2.956293,-1.010938,0.440774,0.133216,-0.571846,-1.74596,0.1072579999999999,-0.938201,-1.24203,-0.339948
000019.XSHE,-1.367033,-1.085498,0.031843,-0.018831,2.09049,-0.174566,1.158876,-0.947668,1.768657,-0.5810850000000001
000020.XSHE,-2.680672,-0.96266,-0.073062,-0.444668,0.484519,-1.291739,-0.955076,-0.8293969999999999,-0.196726,-0.584238
000021.XSHE,-0.785029,0.390474,-0.936445,-0.757214,1.551756,0.067026,-0.642695,-0.415429,-0.149703,-0.354892
000023.XSHE,-3.081105,-0.4463939999999999,-0.532038,-1.101062,-1.15238,-0.818675,-1.904427,-0.955339,0.277559,-0.31929
000025.XSHE,-1.819716,-0.194403,-0.571453,-1.035479,2.073291,-0.992314,-0.736717,-0.723823,-0.258683,-1.145959
000026.XSHE,-2.2048080000000003,0.052607,-0.518297,-0.763426,1.650785,0.775403,-0.340291,1.053247,0.486422,-1.099772
000027.XSHE,-0.255643,0.348539,-0.284416,-0.311059,0.729554,2.660307,-0.5959260000000001,0.7635390000000001,0.454335,1.990516
000028.XSHE,-0.989097,-0.833569,-0.6488430000000001,-0.7617520000000001,1.797459,1.804743,-0.594986,0.952245,0.113976,-0.20665
000029.XSHE,-1.504259,-1.322233,-0.294121,-0.682562,2.132894,-0.160659,-1.439399,-1.864651,-0.679776,-1.049081
000030.XSHE,-1.354381,0.90614,-0.3033909999999999,-0.497085,2.084701,0.781423,-1.396206,0.842849,-0.110116,-0.786377
000031.XSHE,-0.754009,-0.447052,-0.184701,-0.346062,1.510084,1.936004,-0.483495,-0.683225,-0.167567,1.990516
000032.XSHE,-0.641806,0.016599,0.34185,0.233455,1.351133,-0.824275,-0.382028,-0.301401,-0.316392,1.159956
000034.XSHE,-1.416659,0.33168,-0.503678,-0.193207,2.110196,0.4287829999999999,0.5501010000000001,0.5945239999999999,0.46057,0.4307729999999999
