code,size,beta,momentum,residual_volatility,non_linear_size,book_to_price_ratio,liquidity,earnings_yield,growth,leverage
000001.XSHE,0.99138,0.019822,-0.471639,-0.145682,-1.219977,2.723025,0.132999,1.945379,-0.083436,1.924563
000002.XSHE,0.99138,-0.293907,0.14256,0.712516,-1.219977,1.891549,0.8412700000000001,0.605212,0.259465,2.00257
000004.XSHE,-3.271262,-0.082414,-1.129188,0.959338,-1.553482,0.480574,-0.098972,-2.764446,-2.253773,-1.314341
000005.XSHE,-2.8531470000000003,-1.1957209999999998,-0.140719,-0.530302,-0.160847,0.4963,-1.186245,0.242905,-1.254233,-0.927933
000006.XSHE,-1.461567,0.127371,1.323508,1.896756,2.093771,1.208225,1.829128,0.125676,-0.512914,1.898932
000007.XSHE,-2.544687,-2.278092,0.547554,0.068123,0.871836,-1.658475,0.431565,-0.721151,1.957285,-0.687354
000008.XSHE,-1.714549,0.047625,0.058538,-0.737125,2.087749,0.765289,-0.421886,-1.061049,-1.6703830000000002,0.009878
000009.XSHE,-0.189519,2.226872,0.128377,-0.011767,0.605775,-0.875923,0.961709,-0.926778,0.811405,0.49036
000010.XSHE,-2.204837,0.541899,-0.290151,-0.284814,1.620084,-0.732001,0.2288739999999999,-1.91671,1.878058,-0.302563
000011.XSHE,-1.646095,0.728336,0.234057,0.6129359999999999,2.103543,0.260291,0.856165,-1.85567,0.362318,1.199681
000012.XSHE,-0.588004,1.297398,-0.028831,-0.387586,1.253159,0.187282,0.716513,1.009372,-0.3785139999999999,-0.203675
000014.XSHE,-2.635134,0.987341,1.587317,1.145193,0.605866,-0.327555,1.916772,-0.3154079999999999,-0.4950989999999999,-0.323311
000016.XSHE,-1.2012969999999998,0.941175,-0.537316,-1.170891,1.963987,0.968838,-0.975559,0.555754,-0.866883,2.00257
000017.XSHE,-2.365185,0.768667,1.010199,1.235542,1.314668,-1.473084,1.41043,-0.930945,-0.4765,-0.262348
000019.XSHE,-1.43507,-1.263518,0.193623,-0.155238,2.086461,-0.011604,0.964321,0.247362,1.2982209999999998,-0.697847
000020.XSHE,-2.613944,-0.580076,0.173158,0.439859,0.67084,-1.318561,-0.344463,-0.6626810000000001,-0.143273,-0.735467
000021.XSHE,-0.7882600000000001,0.779922,-0.4846069999999999,-0.787827,1.534841,0.218797,-0.4487779999999999,-0.348886,0.039592,-0.271013
000023.XSHE,-2.948959,0.164854,0.772245,0.2114239999999999,-0.556793,-1.195764,0.050995,-0.968,-1.142981,-0.138264
000025.XSHE,-1.576704,0.257736,0.977105,1.453431,2.108572,-1.12051,1.158933,-0.912007,-0.7232109999999999,-1.12898
000026.XSHE,-2.103712,-0.022128,0.008403,-0.52675,1.771664,0.559103,-0.268754,0.409365,0.284184,-1.137871
000027.XSHE,-0.2485119999999999,-0.071015,-0.216465,-0.972245,0.706394,1.341621,-1.300372,0.872408,-0.0859279999999999,2.00257
000028.XSHE,-0.926855,-0.777297,0.329455,-0.004607,1.704637,1.731345,-0.029242,0.774671,0.483149,-0.216356
000029.XSHE,-0.967876,-0.618337,1.318308,2.378335,1.750296,-0.846543,0.500287,-1.1702860000000002,-0.793176,-1.140654
000030.XSHE,-1.504922,0.712579,-0.562529,-0.945206,2.102632,1.172188,-1.894537,0.587073,-0.147094,-0.677287
000031.XSHE,-0.8205479999999999,0.32543,0.503428,0.3246719999999999,1.576421,1.898665,-0.216832,-0.469006,0.0998169999999999,2.00257
000032.XSHE,-0.477527,0.865772,1.801683,1.930094,1.082963,-1.022101,2.090847,-1.392358,1.6900130000000002,1.221071
000034.XSHE,-0.912612,-0.120227,0.982692,1.2479790000000002,1.6882700000000002,-0.202815,1.234483,-0.031414,0.444818,0.43767
000035.XSHE,-1.042683,1.480482,0.19155,0.123754,1.827642,0.82304,-0.008925,-0.303979,1.621995,0.7707430000000001
000036.XSHE,-1.772818,-0.729364,0.611169,0.0246009999999999,2.06549,0.8743040000000001,-0.333408,-0.252128,-1.7092189999999998,-0.7087140000000001
000037.XSHE,-2.007495,0.616343,0.484914,1.416878,1.887998,-0.764075,1.22104,-1.366221,-2.998984,-0.7023739999999999
000038.XSHE,-2.756567,-1.229156,-1.179677,1.319997,0.201293,1.747464,0.043369,-1.602556,-0.142414,-1.326424
000039.XSHE,-0.005919,-0.023111,-0.616466,-1.168407,0.288027,2.137207,-0.5990850000000001,1.945379,0.3220179999999999,0.570708
000040.XSHE,-1.871576,0.108094,0.710968,0.8322379999999999,2.008439,2.723025,1.0415,-1.287198,-2.333811,0.639087
000042.XSHE,-1.896902,0.609708,0.467925,0.550455,1.989759,2.723025,-0.123038,0.466838,-0.649125,2.00257
000045.XSHE,-1.835661,0.076877,1.583923,1.563538,2.032063,-0.142724,1.107951,-1.155267,0.6078819999999999,-0.76367
000046.XSHE,-1.687755,0.0684039999999999,-0.776399,-0.2333449999999999,2.095242,0.195067,-0.6045560000000001,0.744704,-1.937547,2.00257
000048.XSHE,-1.383934,-1.014207,0.038889,-0.2223409999999999,2.068402,-1.123935,-1.283892,1.945379,0.456759,0.524996
000049.XSHE,-1.010513,1.812942,0.682383,0.785355,1.795343,-0.840299,1.028422,-0.153523,-0.1958359999999999,0.054946
000050.XSHE,-0.5449930000000001,0.321423,-0.665361,-1.351513,1.187985,2.723025,-1.5505870000000002,0.164184,-0.068355,2.00257
000055.XSHE,-1.945179,0.1943609999999999,0.4526479999999999,-0.3374,1.94943,1.86418,0.257418,-0.36334,-0.730947,-0.187215
000056.XSHE,-1.890193,0.937337,0.134791,0.734953,1.994872,0.0679879999999999,0.711005,-1.872507,-1.7269869999999998,-0.157211
000058.XSHE,-1.289816,0.746997,0.408514,1.593249,2.022101,-1.139853,1.381757,-0.368856,-1.223127,-0.293363
000059.XSHE,-1.200542,-0.557733,1.047543,0.746192,1.963434,2.499585,0.330132,0.25785,-0.584124,0.317927
000060.XSHE,-0.86667,0.454276,-0.193789,-1.313087,1.633735,1.231902,-0.553945,0.170754,0.17117,0.174986
000061.XSHE,-1.333206,-0.550988,-0.1365859999999999,-0.781389,2.045498,0.155249,-1.244128,0.102136,0.951293,0.361423
000062.XSHE,-1.053001,0.473037,-0.440327,-0.373534,1.837684,-0.03628,-0.792025,0.265391,0.162685,-0.341818
000063.XSHE,0.99138,0.632066,-0.2812409999999999,-0.6792199999999999,-1.219977,-0.249898,0.204255,-0.093078,-0.1847069999999999,0.5239149999999999
000065.XSHE,-1.480613,0.674497,0.737217,0.293848,2.098143,1.245156,0.566087,1.34834,-0.488994,0.675144
000066.XSHE,-0.128839,0.079229,0.175965,0.715723,0.501321,-0.478031,0.775938,-0.855452,0.41297,-0.069819
000068.XSHE,-2.209178,0.293113,1.053601,0.919217,1.612883,-1.580705,0.696739,-1.118845,0.5332140000000001,2.00257
000069.XSHE,0.136409,0.371476,0.002766,0.072882,0.041067,2.723025,0.241229,1.424967,0.520027,2.00257
000070.XSHE,-1.82426,1.06225,0.20989,0.451705,2.038868,-0.762121,0.7633,-1.422293,-2.311077,0.967079
000078.XSHE,-1.360591,-0.4689149999999999,0.131607,-0.48654,2.058469,0.305564,-0.147338,-0.640599,-0.762415,-0.022625
000088.XSHE,-1.177088,-0.5356270000000001,-0.143248,-1.070608,1.945766,0.930588,-1.704735,-0.235157,0.125067,-0.085694
000089.XSHE,-0.822752,-0.1583099999999999,0.208771,-0.963459,1.579217,0.418299,-0.5765939999999999,-1.75113,-2.133148,1.164438
000090.XSHE,-1.259463,-0.1143579999999999,0.389723,-0.322561,2.003714,1.395326,0.1226119999999999,1.214107,0.56023,1.632247
000096.XSHE,-2.121839,-0.6197779999999999,0.170821,-0.658867,1.7467419999999998,0.215846,-1.938754,-0.796309,-0.549621,-1.52142
000099.XSHE,-1.842481,0.19984,0.152162,-1.135381,2.027833,1.0101129999999998,-0.0473899999999999,-0.45303,-0.052708,-0.91614
000100.XSHE,0.500894,1.13214,-0.935412,-0.741038,-0.56424,0.6758569999999999,0.3706239999999999,1.2095870000000002,-0.20374,2.00257
000150.XSHE,-3.352671,-0.393816,-1.251317,1.376535,-1.553482,-0.121305,0.178775,-1.772518,-2.888519,1.437453
000151.XSHE,-2.12649,0.525584,1.777871,2.085661,1.740191,-1.110865,2.309101,-0.421865,-1.690061,-0.3551269999999999
000153.XSHE,-2.049065,0.100357,1.774763,2.206814,1.840991,-0.4898149999999999,2.072767,-0.360454,0.1163829999999999,-0.5117470000000001
000155.XSHE,-0.34238,1.469368,0.525407,-0.272537,0.863893,-1.145445,0.392892,-0.192768,-1.446456,0.6256619999999999
000156.XSHE,-0.988467,-0.897486,-0.043028,-1.173401,1.772364,1.634399,-1.511484,0.557547,0.7840199999999999,-0.276425
000157.XSHE,0.216171,-0.238145,-0.410533,-1.182649,-0.095902,1.902864,-1.09377,0.275091,0.706217,0.1221589999999999
000158.XSHE,-1.385666,0.811613,-0.305284,-0.548281,2.069097,0.386988,0.091576,-1.175453,-0.951746,0.115002
000159.XSHE,-2.338807,-0.116089,1.343636,0.512081,1.370587,0.671579,0.597863,-1.19136,1.51651,-1.235007
