code,size,beta,momentum,residual_volatility,non_linear_size,book_to_price_ratio,liquidity,earnings_yield,growth,leverage
000001.XSHE,0.996582,0.513549,-0.901326,-0.852466,-1.225015,2.668167,0.007415,1.79712,0.034631,1.940578
000002.XSHE,0.996582,0.462081,-0.934704,-0.447533,-1.225015,2.668167,0.634768,1.203184,-0.2350159999999999,1.957726
000004.XSHE,-2.674156,-1.357197,1.7946799999999998,2.837589,0.529676,-1.45907,1.953051,-2.585586,-2.925029,-0.979996
000005.XSHE,-3.270486,-0.984285,-1.45985,1.111434,-1.560657,1.112994,-0.978473,-1.939412,-1.76594,-1.053319
000006.XSHE,-1.7126709999999998,-0.123166,-0.315297,-0.063391,2.120274,2.172994,0.4689439999999999,1.22541,-0.4458479999999999,1.782441
000007.XSHE,-3.156663,-2.2158830000000003,-1.296244,2.039365,-1.488698,-1.734741,-0.450424,-0.18492,2.069426,-0.949688
000008.XSHE,-1.759958,-0.4421739999999999,-0.090149,-1.149344,2.103735,0.474807,-0.696036,-1.413371,-1.83438,-0.230071
000009.XSHE,-0.273153,0.255182,-0.403305,-0.688335,0.762575,-0.767682,-0.192707,-0.269725,1.353452,0.607771
000010.XSHE,-2.578451,1.939711,-1.487746,0.345261,0.8219870000000001,-1.082857,1.186281,-3.2047790000000003,-0.148864,-0.2245349999999999
000011.XSHE,-1.813191,-0.329831,-0.5881930000000001,-0.638683,2.07855,0.5288609999999999,-0.438613,-0.31916,-0.155905,1.262598
000012.XSHE,-0.718087,-0.03009,-0.8594639999999999,-1.2302110000000002,1.460002,0.562607,-0.226656,1.411757,0.4032239999999999,-0.110974
000014.XSHE,-2.397925,1.378384,1.065849,0.70092,1.284797,-0.570974,2.023169,1.223554,0.670045,-0.609476
000016.XSHE,-1.221374,0.431067,-0.4625319999999999,-1.25048,2.003762,0.579572,-0.649149,-2.712354,-1.631849,1.957726
000017.XSHE,-2.510788,-0.146393,0.084408,-0.579226,1.008726,-1.592731,0.159928,-1.909591,1.498385,-1.235579
000019.XSHE,-1.460036,-0.8017880000000001,0.1029,-0.667687,2.121868,-0.054584,0.446212,-0.8453379999999999,-0.7527520000000001,-0.934161
000020.XSHE,-2.42427,-1.163437,1.247076,1.880044,1.224235,-1.5489620000000002,0.815457,-1.050661,-0.124383,-0.942545
000021.XSHE,-0.287968,2.21231,1.52668,1.080484,0.7876890000000001,-0.6419189999999999,1.864405,-1.00376,-0.339102,-0.353197
000023.XSHE,-3.745306,-0.282264,-2.055988,0.23805,-1.560657,-1.445309,-1.034804,-3.2047790000000003,-2.8210040000000003,0.031241
000025.XSHE,-1.6475419999999998,-0.8075479999999999,-0.00611,-0.067569,2.134351,-1.18435,0.325396,-1.243317,-0.318506,-0.976795
000026.XSHE,-2.048666,-0.036502,0.38219,-0.671489,1.878419,0.396925,-0.42016,0.254291,0.160205,-1.24252
000027.XSHE,-0.173977,-1.239269,-0.068853,-0.398618,0.592521,1.262459,-0.807668,0.8664229999999999,-0.39915,1.957726
000028.XSHE,-0.68771,-1.456324,1.09825,1.3960629999999998,1.417295,1.124325,-0.274654,0.809437,0.216299,-0.359728
000029.XSHE,-1.163169,-0.903669,0.232402,0.98415,1.959535,-0.7441909999999999,-0.810912,-1.506625,-2.454517,-1.198956
000030.XSHE,-1.40778,-0.738329,0.256805,-0.8679450000000001,2.105255,0.844209,-1.314425,-0.402778,0.013364,-0.655004
000031.XSHE,-0.70628,0.126396,-0.055886,-0.423497,1.44351,1.091325,-0.929027,-0.403292,-1.043086,1.957726
000032.XSHE,-0.108914,1.579595,1.57212,1.518892,0.479579,-1.290196,1.666492,-1.745424,1.456331,0.871658
000034.XSHE,-0.805059,2.09786,1.128303,0.4747189999999999,1.577038,-0.329877,1.361642,0.017377,0.153589,0.574222
000035.XSHE,-1.024807,-0.507734,-0.562484,0.025453,1.832878,0.818172,-0.3144949999999999,-0.561859,-0.006187,0.849649
000036.XSHE,-1.785347,-0.646195,0.128801,-0.564681,2.092603,1.071913,-0.609509,0.4876859999999999,-1.4792459999999998,-0.881006
000037.XSHE,-1.797211,-1.787777,1.908666,2.837589,2.086853,-1.11671,2.13369,-1.081906,-2.720868,-0.798257
000039.XSHE,0.043871,-0.862626,-0.57216,-1.05228,0.2125179999999999,2.328505,-0.747688,0.112728,-0.5727949999999999,0.49543
000040.XSHE,-1.794806,-0.776783,0.337118,0.405074,2.088047,2.668167,1.1120290000000002,-0.8381350000000001,-2.725861,0.776411
000042.XSHE,-1.924926,0.187416,-0.366483,-0.673832,2.002161,2.668167,-0.8213889999999999,1.79712,-1.05186,1.957726
000045.XSHE,-1.989721,0.18349,0.57109,-0.009966,1.942652,0.041776,-0.024619,-1.129243,1.130991,-0.8478700000000001
000046.XSHE,-1.606305,0.311898,-1.168468,1.178503,2.1382060000000003,0.8531190000000001,0.09762,-2.871737,-0.310954,1.791327
000048.XSHE,-1.28271,-0.999803,0.109117,0.141147,2.044124,-0.794968,-0.406202,1.417802,-0.5710270000000001,0.125098
000049.XSHE,-1.302384,0.674575,-0.816695,-0.414304,2.055662,-0.545481,0.009669,0.38022,-0.5825739999999999,0.178537
000050.XSHE,-0.504862,-0.288801,-0.340643,-0.5741390000000001,1.142935,2.668167,-1.350355,-1.411584,-0.854599,1.957726
000055.XSHE,-1.958545,-0.037087,-0.003352,-1.152052,1.972713,1.969528,0.108563,-0.3033,-0.798825,-0.2486809999999999
000056.XSHE,-2.062081,0.962767,-0.790184,0.058174,1.862426,-0.436396,0.717379,-2.011612,-1.549613,-0.037635
000058.XSHE,-1.52906,-0.143516,-0.095817,-0.450693,2.135266,-1.0785,-0.442063,-0.938201,-0.395015,-0.35835
000059.XSHE,-1.32338,-0.011771,-0.390533,-0.333828,2.067201,2.668167,-0.615006,-0.643025,-0.390291,0.8486790000000001
