code,size,beta,momentum,residual_volatility,non_linear_size,book_to_price_ratio,liquidity,earnings_yield,growth,leverage
000001.XSHE,0.993084,-0.3745719999999999,-0.664586,-0.3400829999999999,-1.223819,2.079715,-0.342146,0.092052,0.206761,1.951399
000002.XSHE,0.993084,-0.957941,-1.026303,0.631301,-1.223819,1.740206,0.407508,1.99867,0.143747,2.036618
000004.XSHE,-2.447055,-0.782473,-0.681756,0.983217,1.109565,-0.077523,0.8858469999999999,-0.816865,-1.397144,-1.407444
000005.XSHE,-2.787152,-1.101206,-0.54043,-0.281588,0.070707,0.4882649999999999,-0.818075,-1.213619,-1.273168,-0.8648530000000001
000006.XSHE,-1.923709,-1.089479,-0.902605,-0.8356389999999999,1.955077,2.752988,-0.961183,-2.9739720000000003,-0.4117909999999999,1.230908
000007.XSHE,-2.837927,-1.345934,-0.474892,1.935629,-0.12169,-1.4848860000000002,0.6337109999999999,-1.119609,-1.399326,-0.454188
000008.XSHE,-1.70694,-0.376953,-0.80697,0.433623,2.0782580000000004,1.404555,0.481825,-1.093506,-0.906304,-0.207709
000009.XSHE,-0.195473,1.862522,0.444107,0.6960069999999999,0.610113,-0.846892,1.4551,-0.732607,0.390432,0.138317
000010.XSHE,-2.5459970000000003,-1.644281,-0.531885,-0.402283,0.85056,-1.003552,-0.129353,-1.304918,0.916235,0.145571
000011.XSHE,-1.804519,-0.712477,-0.588279,-0.5649489999999999,2.037526,0.60358,-0.265335,0.646651,0.716382,1.131995
000012.XSHE,-0.47148,0.492924,0.239262,0.098727,1.066685,-0.138731,0.319742,1.053032,-0.807158,-0.5129739999999999
000014.XSHE,-3.128882,-1.2480719999999998,-0.644247,-0.274673,-1.426839,0.198516,-0.1429119999999999,-0.66583,-1.412699,0.0586659999999999
000016.XSHE,-1.022884,-0.633796,-0.457739,-0.458364,1.799311,0.23843,-0.416343,-1.040141,0.280634,2.045468
000017.XSHE,-2.955892,-0.101579,-0.1093809999999999,-0.4906359999999999,-0.608459,-1.5572549999999998,-0.344019,-0.913047,-1.229811,-0.282343
000019.XSHE,-1.587883,-0.965399,-0.633151,-0.723965,2.097332,0.258255,0.382524,-0.618901,1.978754,-0.506892
000020.XSHE,-2.681689,-0.805359,-0.630173,-1.202738,0.438461,-1.133899,-1.529409,-0.809076,-0.183783,-0.522937
000021.XSHE,-0.633534,-0.4992729999999999,-0.611693,-0.510096,1.31326,-0.161192,-0.1555619999999999,-0.459447,-0.216717,-0.318758
000023.XSHE,-3.066778,-1.323384,-0.989166,-0.782583,-1.118365,-0.70195,-1.709008,-0.93157,0.293249,-0.262251
000025.XSHE,-1.863983,-0.844982,-0.732874,-1.383465,2.001016,-0.830617,-0.804508,-0.699959,-0.24581,-1.085971
000026.XSHE,-2.0632650000000003,0.080439,-0.613046,-1.012517,1.8098490000000005,0.418228,-0.029572,0.659986,0.289529,-1.0134040000000002
000027.XSHE,-0.204866,-0.682168,0.032657,0.51845,0.62616,1.073655,-0.169979,0.318166,-0.295819,2.045468
000028.XSHE,-1.027326,-1.341669,-0.8419270000000001,-1.05294,1.803764,1.744572,-0.755124,0.926205,0.109596,-0.172025
000029.XSHE,-1.645917,-1.894912,-0.716862,0.050558,2.092108,0.101316,-1.197916,-1.75289,-0.376777,-0.967562
000030.XSHE,-1.186589,0.146196,0.417199,0.321317,1.943744,0.373359,-0.636163,0.308604,-0.105242,-0.737296
000031.XSHE,-0.977948,-1.480995,-0.925792,-0.124642,1.7527080000000002,2.6652720000000003,-0.797262,-0.433395,-0.28063,2.045468
000032.XSHE,-0.468379,-1.279443,-0.368311,1.295422,1.061778,-0.8675219999999999,-0.090014,-1.591702,-0.30468,1.244123
000034.XSHE,-1.325406,-0.662792,-1.011969,0.115544,2.031655,0.2461199999999999,0.2865,0.34854,0.4758979999999999,0.495476
000035.XSHE,-1.073228,-1.097906,0.092058,0.4051119999999999,1.84809,1.225274,-0.528867,-0.072496,1.431852,2.045468
000036.XSHE,-1.848625,-0.778878,-0.055474,-0.0318639999999999,2.011316,0.957257,-0.752007,-0.313542,-1.414871,-0.177292
000037.XSHE,-2.214483,-0.181819,-1.048842,-0.1695569999999999,1.588994,0.00705,0.002343,-0.7936270000000001,-2.382508,-0.897445
000038.XSHE,-2.196727,-1.232565,-1.051198,-0.860253,1.6185,0.397028,-0.975915,-1.934862,-0.551597,-1.340815
000039.XSHE,0.267939,-0.664172,0.0227169999999999,-0.08912,-0.188298,1.1694950000000002,0.187513,1.99867,0.343974,0.5239550000000001
000040.XSHE,-2.022704,-0.483216,-0.076819,0.658827,1.857677,2.752988,0.949041,-1.456912,-1.718565,0.118399
000042.XSHE,-2.0149630000000003,-1.796184,-0.8744350000000001,0.562032,1.866273,2.752988,-1.669104,0.8689389999999999,-0.131188,2.045468
000045.XSHE,-2.149475,-0.182637,-0.169476,-0.8464229999999999,1.6923259999999998,0.50397,-0.721711,-0.821882,1.028569,-0.711123
000046.XSHE,-1.424794,-1.689555,-1.576686,1.012957,2.072896,2.752988,-0.786333,1.437871,-3.005811,2.045468
000048.XSHE,-1.53998,-0.5950449999999999,-0.730047,-1.223286,2.096003,-0.5989949999999999,-1.914023,0.547694,1.827354,0.705956
000049.XSHE,-0.954812,2.042756,0.404712,0.278931,1.727629,-0.923566,1.690278,-0.256578,0.72928,-0.108373
000050.XSHE,-0.347161,-0.5164920000000001,-0.753476,-1.159867,0.865489,2.270412,-0.8221229999999999,0.602598,0.3416369999999999,1.052824
000055.XSHE,-2.0413360000000003,-0.977267,-0.2539,-0.4387399999999999,1.836289,2.108701,0.17968,-0.692503,-1.62434,-0.219519
000056.XSHE,-1.436776,-0.995606,0.150824,2.967134,2.076567,0.067676,1.181764,-0.7394390000000001,-0.601362,-0.3786989999999999
000058.XSHE,-1.657357,-0.293576,-0.5201,-0.2535719999999999,2.090173,-0.724318,0.639195,-0.7901189999999999,-0.911846,-0.119094
000059.XSHE,-1.232991,0.047762,0.043054,0.23256,1.976869,2.334717,0.091093,1.17669,-0.462135,1.003893
