code,size,beta,momentum,residual_volatility,non_linear_size,book_to_price_ratio,liquidity,earnings_yield,growth,leverage
000001.XSHE,0.920977,-0.544876,0.381027,-0.119101,-1.170332,1.0665360000000002,-0.377787,-0.206605,0.051703,1.829651
000002.XSHE,0.920977,-1.247282,-0.331355,-0.319059,-1.170332,0.423942,0.045885,2.103177,0.548061,1.346006
000004.XSHE,-2.2886,-0.069279,0.037186,1.361653,1.656292,-0.292119,1.614028,-0.769073,-0.717925,-1.415912
000005.XSHE,-2.587581,-0.5236350000000001,-1.236047,-1.194648,1.000685,0.367536,-0.54601,-0.827691,1.409223,-0.791127
000006.XSHE,-1.674595,0.8747590000000001,-0.8752,-0.219599,2.189362,1.454434,-0.033543,-1.020803,-0.327082,0.351515
000007.XSHE,-2.492874,-2.256358,-0.694658,0.692847,1.239935,-1.314945,0.490754,-0.782881,-2.720495,-2.326715
000008.XSHE,-1.681989,-0.918323,-1.724479,-1.043115,2.188551,1.553642,-0.6367079999999999,-0.431972,0.667441,-0.561067
000009.XSHE,-0.7904479999999999,1.283566,-0.1749349999999999,-0.61346,1.562394,-0.407958,0.8292430000000001,-0.963737,-0.135283,0.587874
000010.XSHE,-2.455634,-0.545339,-0.7882979999999999,0.372421,1.325808,-1.012972,-0.360028,-1.278367,-0.353613,-0.002997
000011.XSHE,-1.684845,1.157548,-0.489222,1.211266,2.1882040000000003,-0.157376,0.5143770000000001,-0.303408,1.369219,1.195055
000012.XSHE,-0.678936,0.969949,0.771785,0.133603,1.406006,-0.053578,1.275281,-0.305381,-0.619077,-0.402591
000014.XSHE,-3.031771,0.933335,-1.229862,-0.7856810000000001,-0.551506,0.192549,0.027572,-0.246557,-0.520511,-0.302058
000016.XSHE,-0.960367,1.289346,-0.46379,0.135535,1.7749580000000005,0.148148,1.298404,-0.700639,1.466576,1.62979
000017.XSHE,-3.219047,-0.403647,-1.882222,0.4438069999999999,-1.43742,-1.455154,-0.054085,-0.742459,-2.311007,-0.2655639999999999
000019.XSHE,-1.462606,0.279225,-0.763256,0.117899,2.162987,0.011736,0.751049,-0.153166,2.036007,-0.643374
000020.XSHE,-2.572835,0.209733,-1.302974,-0.519977,1.039936,-1.108088,-0.435762,-0.613593,0.648763,-0.539239
000021.XSHE,-0.423911,1.888746,0.076527,-0.507112,1.009155,-0.713915,0.690944,-0.711982,-0.1373869999999999,-0.180752
000023.XSHE,-2.733051,-0.613378,-0.344983,0.145771,0.572738,-0.856381,-0.730425,-0.28031,0.7818430000000001,-0.21225
000025.XSHE,-1.66734,-0.0320779999999999,-1.130309,-0.2419219999999999,2.19004,-0.945943,-0.102008,-0.482137,0.4280319999999999,-1.207047
000026.XSHE,-2.047137,1.125533,-0.037689,0.356297,1.985671,0.2489719999999999,0.725978,0.2235869999999999,-0.058855,-0.955747
000027.XSHE,-0.4928689999999999,-0.369198,-0.47508,-0.906079,1.120998,1.65143,-1.115955,1.510742,0.452826,2.033896
000028.XSHE,-0.7689010000000001,-0.6502180000000001,-0.55469,0.442309,1.533137,0.620904,0.32174,0.5779850000000001,0.5194449999999999,-0.24129
000029.XSHE,-1.678719,-1.823834,-1.784937,0.92905,2.188924,0.07439,-0.455559,-0.914024,0.022954,-1.089333
000030.XSHE,-1.111922,0.6608609999999999,0.622965,0.520127,1.93366,0.114152,-0.297078,0.356638,0.443737,-0.786629
000031.XSHE,-0.784583,-0.2432349999999999,-1.473011,-0.954528,1.554478,1.56572,-0.867873,2.103177,0.181243,2.033896
000032.XSHE,-1.605545,0.988017,0.307567,-0.231098,2.191139,-0.8940229999999999,-0.659658,-0.72491,-0.681292,-1.010262
000034.XSHE,-1.112096,1.12492,-0.402875,1.266528,1.933823,-0.469702,1.7134049999999998,0.612189,1.733538,0.470613
000035.XSHE,-1.3045870000000002,-0.586073,-1.429316,-1.070261,2.085808,1.6782529999999998,-1.291268,1.597541,1.682573,2.033896
000036.XSHE,-1.865377,-0.794686,-0.6409090000000001,-0.561886,2.12796,1.041138,-0.971156,-1.073602,0.8602569999999999,0.0016059999999999
