code,size,beta,momentum,residual_volatility,non_linear_size,book_to_price_ratio,liquidity,earnings_yield,growth,leverage
000001.XSHE,0.881639,-0.321783,0.6269140000000001,0.06781,-1.124572,0.733791,-0.66598,-0.1073819999999999,-0.193949,1.6685450000000002
000002.XSHE,0.881639,-1.411995,-0.828461,-0.224881,-1.124572,1.070508,-0.077811,2.093669,0.277616,1.333816
000004.XSHE,-2.38465,-0.484643,-2.183027,1.838235,1.42458,-0.113296,1.3087959999999998,-0.637333,-1.337842,-1.242575
000005.XSHE,-2.895588,-1.860151,-2.302807,0.5505770000000001,-0.093477,0.572583,-0.433934,-1.277887,-1.227976,-0.655229
000006.XSHE,-1.736234,-0.969868,-0.8348200000000001,-0.804662,2.160095,1.823281,-0.535995,0.30575,-0.4352029999999999,0.4340489999999999
000007.XSHE,-3.289696,-2.277547,-2.8219830000000004,2.554829,-1.454699,-1.293708,0.7481140000000001,-0.977104,-1.343416,-0.492511
000008.XSHE,-1.870305,-1.664915,-1.601891,-1.134544,2.101302,1.880966,-0.967424,-0.47597,-0.892599,-0.118621
000009.XSHE,-0.143156,0.4488689999999999,0.415336,1.304215,0.529053,-0.922046,1.47044,-0.4976109999999999,0.385177,0.351798
000010.XSHE,-2.440152,-1.98284,-0.523596,0.393786,1.303742,-0.971532,0.413646,-1.186481,0.782425,0.073649
000011.XSHE,-1.713118,-0.098993,-0.6959029999999999,0.966522,2.165867,0.148205,0.707674,0.916431,0.5985010000000001,0.902838
000012.XSHE,-0.4690189999999999,0.476738,0.96885,0.411556,1.081651,-0.3225739999999999,0.906802,0.047788,-0.8748809999999999,-0.487262
000014.XSHE,-3.0863970000000003,-1.154269,-1.322738,-0.8679370000000001,-0.913353,0.320679,-0.397784,0.5058819999999999,-1.352082,-0.207165
000016.XSHE,-1.030909,-0.141809,-0.553532,-0.974548,1.849437,0.217646,0.0574919999999999,-0.176917,0.195418,1.986444
000017.XSHE,-2.888844,-1.6059709999999998,-0.920058,0.198545,-0.0671679999999999,-1.435718,0.095001,-0.6939890000000001,-1.185607,-0.2686389999999999
000019.XSHE,-1.544958,-0.466675,-0.724626,-0.152622,2.171584,0.162191,1.065704,-0.7019270000000001,1.857962,-0.52482
000020.XSHE,-2.552194,-0.605184,-1.185249,-0.494828,1.028538,-1.075023,-0.595953,-0.577846,-0.225292,-0.511642
000021.XSHE,-0.503369,0.341244,-0.7972100000000001,-0.448193,1.136785,-0.445824,0.456204,-0.337352,-0.20725,-0.180592
000023.XSHE,-2.813584,-1.1048360000000002,-0.7171569999999999,-1.277122,0.2144489999999999,-0.758937,-1.643909,0.185468,0.2092719999999999,-0.265345
000025.XSHE,-1.820876,-0.795288,-1.555382,-0.8463120000000001,2.128105,-0.806495,-0.438594,-0.557088,-0.282199,-1.043915
000026.XSHE,-1.885945,-0.1361349999999999,0.184608,0.116563,2.09154,-0.015059,0.5110439999999999,0.267729,0.223712,-0.7815449999999999
000027.XSHE,-0.036579,-1.187531,1.738147,2.68534,0.341569,0.277996,1.114168,-0.009977,-0.399568,1.559191
000028.XSHE,-1.004534,-0.854023,-0.971067,-0.808397,1.821384,1.280996,-0.2940239999999999,0.925584,0.059572,-0.199733
000029.XSHE,-1.697704,-1.7858169999999998,-1.411552,0.4546449999999999,2.169025,0.164352,-0.922575,0.537038,-0.402565,-0.93546
000030.XSHE,-1.277865,-0.8938709999999999,-0.461881,-0.291484,2.061598,0.401569,-1.200279,0.560893,-0.126881,-0.659192
000031.XSHE,-1.023312,-1.891602,-1.645908,-0.087473,1.841455,2.276983,-1.240623,2.093669,-0.044382,2.057582
000032.XSHE,-0.753801,-1.76378,-0.299885,0.7997609999999999,1.510947,-0.114038,-1.004367,-0.725518,-0.334679,-0.905245
000034.XSHE,-1.206988,-0.0588529999999999,-1.321687,0.263508,2.010614,-0.315292,1.041041,0.44637,0.41511,0.527853
000035.XSHE,-1.265972,-1.572775,-0.8562420000000001,0.156116,2.053636,1.59487,-0.862951,1.49135,1.7593330000000005,2.057582
000036.XSHE,-1.985088,-1.4279389999999998,-1.014405,-1.347976,2.014903,1.485735,-1.523887,-0.808823,-1.104529,0.025838
000037.XSHE,-2.016598,-1.326067,-2.021812,1.347308,1.985073,-0.212086,0.906658,-0.374033,-2.265198,-0.98087
000038.XSHE,-1.895174,-0.696656,-0.3178559999999999,-0.3165659999999999,2.085486,0.078315,0.538555,-1.335525,-0.564657,-1.205222
000039.XSHE,0.193385,-0.181755,0.544689,0.533194,-0.062732,0.659146,0.554899,0.832623,-0.149849,0.588988
000040.XSHE,-2.280536,-1.329322,-1.816172,0.29131,1.624591,2.676739,0.640225,0.092428,-1.635645,0.52104
000042.XSHE,-1.942535,-1.835783,-0.998724,-1.215048,2.050957,2.676739,-2.104343,0.124068,-0.178215,2.057582
000045.XSHE,-2.171264,-1.083818,-0.4554319999999999,-0.223682,1.798517,0.5653,-0.091039,-0.6181760000000001,0.974346,-0.812978
000046.XSHE,-1.119996,-1.988443,-1.869454,0.478024,1.93686,2.233241,-1.422404,1.413725,-2.874859,2.057582
000048.XSHE,-1.466209,-0.5951609999999999,-0.269652,-0.141302,2.15352,-0.613587,-1.233274,0.553099,1.618708,0.011405
000049.XSHE,-1.20825,0.497492,0.052514,-0.431489,2.011595,-0.772798,0.701199,0.8706709999999999,0.6882510000000001,-0.223904
000050.XSHE,-0.3164599999999999,-0.204146,-1.083406,-1.1675719999999998,0.8284860000000001,1.645647,-0.211192,0.199164,0.254709,0.798623
000055.XSHE,-2.134835,-1.391643,-1.011539,-1.265209,1.848606,2.331776,-0.6621670000000001,0.400751,-1.546728,-0.097849
