code,size,beta,momentum,residual_volatility,non_linear_size,book_to_price_ratio,liquidity,earnings_yield,growth,leverage
000001.XSHE,0.954574,0.60888,-0.304278,-0.8115399999999999,-1.193352,1.397353,-0.6442100000000001,-0.093064,-0.2059639999999999,1.926652
000002.XSHE,0.954574,-1.071865,-1.024294,0.215941,-1.193352,1.624203,-0.1917559999999999,2.120576,0.303982,1.817804
000004.XSHE,-2.546079,-0.414483,-0.376842,1.303519,0.893193,0.181783,1.278015,-0.651958,-1.379703,-1.44147
000005.XSHE,-2.745991,-2.172254,-0.8575889999999999,0.932617,0.2666679999999999,0.556705,-0.122651,-1.187492,-1.258572,-0.8622360000000001
000006.XSHE,-1.858075,-1.264985,-0.775197,-1.00615,2.034355,2.577369,-0.87659,-2.868162,-0.409834,0.95161
000007.XSHE,-3.252042,-1.671225,-1.114272,1.406162,-1.499457,-1.364027,0.49623,-1.182309,-1.382717,-0.4531739999999999
000008.XSHE,-1.823649,-1.471587,-1.058137,-0.762297,2.055462,1.848763,-0.847691,-0.616432,-0.897641,-0.172793
000009.XSHE,0.141681,1.730406,2.158729,1.320274,0.027284,-1.068244,1.233226,-0.995185,0.381685,0.027536
000010.XSHE,-2.515756,-1.708318,-0.530486,-0.288853,0.97556,-0.957863,-0.360933,-1.895929,0.8975870000000001,0.108792
000011.XSHE,-1.717272,-0.625211,-0.553516,0.174416,2.101892,0.428268,0.015767,2.120576,0.700669,0.948856
000012.XSHE,-0.28447,0.397113,0.965547,1.107358,0.766799,-0.426185,1.3418370000000002,0.454206,-0.798126,-0.5919979999999999
000014.XSHE,-3.187121,-1.107071,-0.994459,-0.808231,-1.499457,0.528471,-0.652072,0.5607770000000001,-1.395012,-0.13701
000016.XSHE,-0.913394,-0.722697,0.0394819999999999,-0.44497,1.69533,0.084151,0.437733,-0.658278,0.27082,1.621501
000017.XSHE,-2.8515040000000003,-0.626434,0.173237,0.527436,-0.124993,-1.501165,0.417944,-0.786004,-1.215255,-0.260263
000019.XSHE,-1.645484,-0.625437,-0.495797,-0.833168,2.11781,0.405698,-0.130499,-0.8956569999999999,1.989948,-0.413101
000020.XSHE,-2.66773,-0.860866,-0.566662,-0.55858,0.5295489999999999,-1.064463,-0.938697,-0.718705,-0.185155,-0.522366
000021.XSHE,-0.6116149999999999,-0.555108,-0.507074,-0.549271,1.291303,-0.248502,0.115976,-0.067355,-0.1981099999999999,-0.29466
000023.XSHE,-2.932511,-1.415237,-0.735402,-0.813014,-0.455643,-0.68577,-1.667584,-0.099965,0.283794,-0.238233
000025.XSHE,-1.83786,-1.1579959999999998,-0.5974470000000001,-0.5876439999999999,2.047118,-0.8007380000000001,-0.262861,-0.540404,-0.246229,-1.149885
000026.XSHE,-2.004843,-0.167569,-0.344783,-0.712175,1.909225,0.3150699999999999,0.069035,0.550723,0.270494,-0.966741
000027.XSHE,-0.127714,-0.995034,0.065347,1.456787,0.497429,0.69894,0.208046,0.20901,-0.342113,2.046694
000028.XSHE,-1.078074,-1.233322,-0.845658,-0.7921819999999999,1.869338,1.812947,-0.7290300000000001,1.155229,0.095694,-0.174493
000029.XSHE,-1.742705,-1.763869,-0.966917,0.280733,2.093319,0.3310929999999999,-1.240055,-0.303567,-0.375233,-0.944519
000030.XSHE,-1.360418,-0.6565979999999999,-0.709677,-0.35804,2.069364,0.774419,-0.80084,0.73487,-0.10589,-0.6833779999999999
000031.XSHE,-1.057521,-1.746761,-1.233934,-0.188173,1.84972,2.796288,-1.360443,1.0101639999999998,-0.170207,2.046694
000032.XSHE,-0.8450540000000001,-1.2586959999999998,-0.632347,0.396113,1.612622,-0.679582,-1.112507,-1.916881,-0.303823,1.060953
000034.XSHE,-1.377037,-1.142085,-0.7693800000000001,0.791593,2.0767330000000004,0.124391,0.655669,0.647912,0.463132,0.609061
000035.XSHE,-1.288058,-1.540244,-0.682669,-0.172639,2.031259,1.886667,-1.344631,0.640393,1.917861,2.046694
000036.XSHE,-1.7969080000000002,-1.217091,-0.422263,0.229519,2.069776,0.8834200000000001,-0.423663,-0.6476529999999999,-1.39403,-0.1219099999999999
000037.XSHE,-2.023038,-0.280388,-1.265671,0.6060979999999999,1.889608,-0.173049,0.190623,-0.388007,-2.36161,-0.924845
000038.XSHE,-2.128689,-1.635578,-0.760525,-0.240083,1.756975,0.6114569999999999,-0.34292,-1.347402,-0.547778,-1.33776
000039.XSHE,0.379798,-0.94888,0.277512,0.916377,-0.377217,0.48611,0.543237,0.8211370000000001,0.182508,0.5086930000000001
000040.XSHE,-1.95693,-1.056187,-0.370201,1.081568,1.95648,2.796288,1.302511,-1.027844,-1.6968880000000002,0.3824329999999999
000042.XSHE,-2.0437220000000003,-1.405299,-0.947189,-0.780007,1.866171,2.796288,-2.102173,0.5055189999999999,-0.133655,2.046694
000045.XSHE,-2.127307,-0.8271850000000001,-0.1826549999999999,-0.473901,1.758921,0.554028,-0.2193139999999999,-0.514378,1.102433,-0.866607
000046.XSHE,-1.2807959999999998,-2.343869,-1.6651330000000002,1.854128,2.026907,2.796288,-0.65995,1.533572,-2.994381,2.046694
000048.XSHE,-1.505324,-0.298072,-0.37143,-0.508575,2.115282,-0.541153,-1.570674,2.120576,1.794788,0.440563
000049.XSHE,-1.355216,0.775323,-0.2629579999999999,-0.892291,2.06695,-0.607483,0.548838,1.126479,0.744434,-0.191385
000050.XSHE,-0.296858,-0.619458,-0.497009,-0.7090569999999999,0.787742,1.902135,-0.116676,0.407263,0.312676,0.751085
000055.XSHE,-2.097441,-1.244623,-0.507219,-0.859411,1.799579,2.3936040000000003,-0.298927,-0.090245,-1.603514,-0.135745
000056.XSHE,-2.351493,-1.198026,-0.34191,1.483579,1.366674,2.796288,0.321025,-0.143232,-0.597816,-0.2498409999999999
000058.XSHE,-1.705531,-1.310056,-0.773353,0.496372,2.105326,-0.622924,0.396357,-0.578987,-0.902825,-0.181163
000059.XSHE,-1.241623,-1.084545,-0.2266949999999999,0.80086,2.001819,2.403573,0.27273,1.699846,-0.451045,0.605644
000060.XSHE,-0.7359939999999999,-0.8366469999999999,0.000509,0.209701,1.469417,0.379253,0.954421,-0.338527,-0.351207,-0.077185
000061.XSHE,-1.43581,-1.745205,-0.678098,-0.497698,2.098493,0.37793,-1.143201,0.2313489999999999,0.8194049999999999,0.349537
000062.XSHE,-1.015587,-0.512305,-0.166603,0.213308,1.807773,-0.276344,-0.833957,-0.41033,0.266951,-0.309772
000063.XSHE,0.954574,-0.227473,-0.047287,-0.19912,-1.193352,-0.485555,0.742557,-0.317169,-0.257221,0.355834
000065.XSHE,-1.83305,-0.835432,-0.59896,0.195839,2.05,1.545828,0.227061,1.292687,-0.635644,1.181956
000066.XSHE,-0.147929,0.448581,-0.054778,-0.026451,0.532526,-0.7595029999999999,0.787229,-0.97887,-1.922245,0.2722219999999999
000068.XSHE,-2.526711,-1.515656,-0.803214,-0.20397,0.946176,-1.15908,-0.073897,-1.157892,-1.804883,2.046694
000069.XSHE,0.162699,-1.398595,-0.6037520000000001,0.452074,-0.009146,2.796288,-0.604496,2.120576,0.745532,2.046694
000070.XSHE,-1.868835,-0.7829520000000001,-0.875516,-0.356292,2.02713,0.103203,0.150975,-0.532044,-2.135011,-0.010392
000078.XSHE,-1.545439,-1.7432740000000002,-0.762694,-0.518217,2.120386,0.749714,-0.92048,0.594633,0.032302,0.061239
000088.XSHE,-1.220599,-1.084067,-0.647671,-0.778908,1.987254,0.8633629999999999,-1.077499,-0.4159529999999999,0.403505,-0.684606
000089.XSHE,-1.059675,-1.458206,-0.904855,-0.471104,1.851805,1.215102,-0.7725770000000001,-0.751605,0.415646,-0.3100159999999999
000090.XSHE,-1.397398,-1.761486,-0.730561,-0.291486,2.085036,1.459939,-0.636238,2.120576,0.403499,1.785552
000096.XSHE,-2.10006,-1.246183,-0.833421,-0.589178,1.7961189999999998,0.525867,-1.76818,-0.535589,-0.261854,-1.44689
000099.XSHE,-1.906567,-0.8998889999999999,-0.238928,-1.035624,1.999402,1.152366,-0.093749,-0.334362,0.267194,-0.44893
000100.XSHE,0.669257,-0.052841,-0.083297,-0.362523,-0.826679,-0.246718,0.995533,1.623902,-0.658959,2.046694
000150.XSHE,-2.583471,-0.8396389999999999,-0.547912,1.725084,0.787127,-0.029988,0.747175,-1.820329,-2.287089,0.926288
000151.XSHE,-2.624696,-1.2725030000000002,-0.723563,-0.177764,0.664352,-0.4471189999999999,-0.15782,-2.132388,-2.584902,-0.482783
000153.XSHE,-2.38363,0.20244,-0.005072,-0.102014,1.297311,-0.082619,0.8515010000000001,0.148008,0.456777,-0.30049
000155.XSHE,-0.197638,1.820156,2.216911,1.634387,0.618448,-1.1886450000000002,2.13046,-1.149366,-2.20593,0.185661
000156.XSHE,-1.135448,-1.612993,-0.970888,-0.785754,1.920704,1.858079,-1.222938,0.748054,0.818778,-0.364901
000157.XSHE,0.389072,1.670697,-0.296772,-0.867497,-0.392485,1.050166,0.6296229999999999,1.866876,1.830367,0.002219
000158.XSHE,-1.29747,0.7126399999999999,-0.173181,0.699769,2.036759,0.241655,1.222187,-0.314924,-1.555515,-0.29247
000159.XSHE,-2.272911,-0.35705,0.418354,0.665283,1.522118,0.433535,1.100792,-0.77044,0.223813,-1.253724
000166.XSHE,0.954574,-0.743229,-0.640833,-0.249234,-1.193352,0.670798,-0.718596,-1.171155,0.278051,1.409804
000301.XSHE,0.954574,0.873036,1.722377,1.457366,-1.193352,-1.125159,1.122305,-0.828774,1.989948,1.625919
000333.XSHE,0.954574,-0.154777,-0.4147659999999999,-0.486546,-1.193352,-0.72987,-0.584414,-0.033025,0.265337,0.0914389999999999
000338.XSHE,0.954574,0.8635809999999999,0.09532,-0.929707,-1.193352,-0.077345,0.966464,0.435285,-0.109984,0.488545
000400.XSHE,-0.757837,-0.8825040000000001,0.1024839999999999,1.018182,1.499134,-0.050023,1.230623,-0.4917609999999999,-0.379441,-0.696289
000401.XSHE,-0.8625809999999999,-1.497899,-0.8239709999999999,-0.444825,1.634375,1.365271,-0.096466,2.120576,1.250368,0.735703
