code,size,beta,momentum,residual_volatility,non_linear_size,book_to_price_ratio,liquidity,earnings_yield,growth,leverage
000001.XSHE,1.004984,0.241434,-0.133041,-0.601964,-1.2152969999999998,1.43346,-0.243302,0.586353,0.440117,1.775664
000002.XSHE,1.004984,-0.356217,-0.044864,-0.113712,-1.2152969999999998,0.028604,0.2059079999999999,1.8003360000000002,0.683135,1.37088
000004.XSHE,-1.863158,0.798902,1.75397,1.913091,2.035575,-0.996313,1.3246129999999998,-0.8580610000000001,0.894216,-1.518018
000005.XSHE,-2.402653,-0.200716,-0.479933,-0.5241979999999999,1.270385,-0.265055,-0.399777,-0.408704,2.170182,-0.8494309999999999
000006.XSHE,-1.6627189999999998,-0.364619,-0.7377020000000001,-0.720233,2.117944,1.345073,-0.5296069999999999,1.122841,-0.036557,0.365509
000007.XSHE,-2.452436,-1.442065,-0.297548,1.106158,1.154516,-1.590856,0.425695,-1.037513,-2.85522,-1.489292
000008.XSHE,-1.31561,0.056317,-0.81007,-0.34624,2.04927,0.56571,0.159721,-0.426722,0.010838,-1.07713
000009.XSHE,-0.712298,1.93536,1.032226,0.643841,1.443925,-0.830716,1.2650370000000002,0.118773,0.153366,0.8332950000000001
000010.XSHE,-2.413758,-1.052678,-0.337467,-0.329271,1.245256,-1.33917,-1.136135,-1.895738,-1.279783,-0.084435
000011.XSHE,-1.838531,-0.6207,-0.949051,0.0291649999999999,2.051029,-0.033718,-0.4820069999999999,0.913092,1.4904,0.687737
000012.XSHE,-0.863353,1.060049,0.281497,-0.056324,1.64085,0.180339,0.218213,-0.475534,-0.075297,-0.6496460000000001
000014.XSHE,-2.9677860000000003,-0.396387,-0.71914,-0.344483,-0.568181,-0.217388,-0.31071,-0.593291,-0.341389,-0.703296
000016.XSHE,-0.485009,0.463234,2.278848,3.03796,1.106925,-0.615614,2.346284,-1.616115,0.898372,0.721808
000017.XSHE,-2.724551,0.548154,-0.552805,1.430059,0.368699,-1.7589580000000002,0.8724639999999999,-0.818733,-1.597173,-0.340898
000019.XSHE,-1.323334,-0.03111,-0.693299,0.70857,2.053388,-0.3402969999999999,1.142809,-0.261727,2.170182,-0.885106
000020.XSHE,-2.472268,0.017983,-0.665946,0.502918,1.106033,-1.432681,-0.5904,-0.5494859999999999,-0.047425,-0.8909879999999999
000021.XSHE,-0.038607,2.391879,1.566952,1.995865,0.359688,-1.20665,1.871254,-1.456207,0.0173229999999999,-0.610466
000023.XSHE,-2.708639,-0.039336,-0.380838,0.157051,0.422031,-1.136418,0.577175,-0.222453,0.4538939999999999,-0.33614
000025.XSHE,-1.344392,-0.487775,-0.4969229999999999,0.003186,2.06406,-1.353013,0.065415,-0.622409,0.5866279999999999,-1.359682
000026.XSHE,-2.135215,1.007996,-0.011742,0.150555,1.756659,0.212311,0.519504,-0.291164,0.2093449999999999,-1.163874
000027.XSHE,-0.460314,-0.7959430000000001,-0.4856789999999999,-1.207883,1.067941,1.482266,-1.836336,0.344294,-0.3940909999999999,1.943135
000028.XSHE,-0.659647,-0.704244,-0.4619319999999999,-0.353363,1.369781,0.356624,-0.505942,0.1721,0.481628,-0.5042939999999999
000029.XSHE,-1.114086,-2.330213,-0.397465,-1.031359,1.905492,-0.807251,-0.032966,-0.240376,0.186907,-1.187317
000030.XSHE,-1.233005,0.357837,0.747992,0.922022,1.998598,0.134199,-0.551347,0.315923,0.244161,-0.967641
000031.XSHE,-0.380131,-0.208257,-0.665177,-0.298976,0.938802,0.65558,-0.402426,1.543967,0.034542,1.943135
