code,size,beta,momentum,residual_volatility,non_linear_size,book_to_price_ratio,liquidity,earnings_yield,growth,leverage
000001.XSHE,0.869317,-0.282749,0.718398,0.020922,-1.114197,0.6690229999999999,-0.698562,-0.144851,-0.197212,1.664482
000002.XSHE,0.869317,-1.391152,-0.902578,-0.289439,-1.114197,1.094423,-0.08645,2.109495,0.275604,1.329557
000004.XSHE,-2.5175810000000003,-0.6729430000000001,-2.053204,1.811755,1.138038,0.120147,1.361458,-0.614697,-1.337727,-1.248266
000005.XSHE,-2.851392,-1.824726,-2.320208,0.5407,0.09794,0.501919,-0.384315,-1.215496,-1.226797,-0.6604770000000001
000006.XSHE,-1.7897029999999998,-1.012673,-0.922109,-0.8490000000000001,2.156678,2.041568,-0.58629,0.3573929999999999,-0.433662,0.429301
000007.XSHE,-3.177002,-2.0217400000000003,-2.825567,2.888403,-1.33099,-1.304959,0.807479,-0.925921,-1.34245,-0.497627
000008.XSHE,-1.87667,-1.672527,-1.627177,-1.107593,2.11281,1.923123,-0.981149,-0.439396,-0.890724,-0.123608
000009.XSHE,-0.160792,0.400944,0.317044,1.29877,0.562639,-0.910597,1.516826,-0.486939,0.387679,0.346909
000010.XSHE,-2.450855,-2.016555,-0.54381,0.269964,1.298749,-0.956131,0.28431,-1.1850379999999998,0.78563,0.068824
000011.XSHE,-1.7177169999999995,-0.069134,-0.5206350000000001,0.8450549999999999,2.179076,0.166286,0.60141,0.917392,0.601619,0.898278
000012.XSHE,-0.410401,0.504356,1.217575,0.518229,0.990464,-0.395978,0.890345,0.076898,-0.8586950000000001,-0.492508
000014.XSHE,-3.082595,-1.121675,-1.322148,-0.858323,-0.871777,0.341337,-0.418556,0.525783,-1.351992,-0.212152
000016.XSHE,-1.034509,-0.145139,-0.6525989999999999,-0.948978,1.862441,0.225894,0.14145,-0.173508,0.19884,1.982337
000017.XSHE,-2.904166,-1.5519459999999998,-0.813084,0.518037,-0.104611,-1.429524,0.342184,-0.681616,-1.184999,-0.273581
000019.XSHE,-1.58286,-0.478314,-0.548795,-0.2092139999999999,2.188971,0.2404239999999999,1.027381,-0.697642,1.858329,-0.5300699999999999
000020.XSHE,-2.57375,-0.737829,-1.177585,-0.489322,0.990999,-1.05665,-0.548194,-0.562196,-0.2236699999999999,-0.516848
000021.XSHE,-0.515983,0.385635,-0.841491,-0.461956,1.162221,-0.4322819999999999,0.506709,-0.3222489999999999,-0.206944,-0.1856
000023.XSHE,-2.829422,-1.174384,-0.8976200000000001,-1.282002,0.17908,-0.7331810000000001,-1.647593,0.220261,0.212164,-0.270288
000025.XSHE,-1.840426,-0.801365,-1.547285,-0.8691409999999999,2.133378,-0.784208,-0.485279,-0.543226,-0.280646,-1.049464
000026.XSHE,-1.921908,-0.149306,0.0961679999999999,-0.030035,2.082443,0.055718,0.473213,0.352084,0.22466,-0.78691
000027.XSHE,-0.06757,-1.192731,1.622918,2.555828,0.3982469999999999,0.327577,1.030029,0.028412,-0.403334,1.5549
000028.XSHE,-1.0166309999999998,-0.8670260000000001,-1.078276,-0.8639129999999999,1.843487,1.3168,-0.3618659999999999,0.955739,0.060619,-0.2047119999999999
000029.XSHE,-1.715727,-1.797407,-1.407211,0.275078,2.179522,0.207161,-0.980012,0.566433,-0.401108,-0.940917
000030.XSHE,-1.311339,-1.029344,-0.5339079999999999,-0.23154,2.093975,0.47712,-1.169829,0.6268859999999999,-0.126779,-0.664458
000031.XSHE,-1.031264,-1.896879,-1.600426,-0.095529,1.859033,2.306639,-1.264492,2.109495,-0.047621,2.050924
000032.XSHE,-0.807146,-1.766284,-0.3379999999999999,0.696812,1.5906559999999998,-0.03204,-0.999176,-0.714884,-0.3335579999999999,-0.910683
000034.XSHE,-1.198226,0.076171,-1.245642,0.194941,2.014191,-0.322092,1.087437,0.437884,0.416243,0.523233
000035.XSHE,-1.282519,-1.604386,-0.646991,0.136758,2.075727,1.655385,-0.8831209999999999,1.527455,1.7627119999999998,2.050924
000036.XSHE,-1.950834,-1.353348,-1.08101,-1.35397,2.060241,1.393443,-1.468333,-0.803385,-1.103601,0.020881
000037.XSHE,-2.057448,-1.354948,-1.370087,1.188122,1.959056,-0.141797,0.683099,-0.3471079999999999,-2.264322,-0.98636
000038.XSHE,-1.911031,-0.706252,-0.439064,-0.414523,2.090226,0.117623,0.474534,-1.337115,-0.562988,-1.210885
000039.XSHE,0.225079,-0.140115,0.382754,0.4734739999999999,-0.117904,0.567438,0.61558,0.723304,-0.150054,0.584332
000040.XSHE,-2.204109,-1.450971,-1.764142,0.4994989999999999,1.767752,2.70127,0.8204229999999999,0.079492,-1.635192,0.516443
000042.XSHE,-1.962846,-1.856647,-1.041025,-1.214368,2.050373,2.70127,-2.110619,0.150033,-0.176254,2.050924
000045.XSHE,-2.179604,-1.069792,-0.322974,-0.280314,1.804071,0.602205,-0.17523,-0.6080369999999999,0.977458,-0.818425
000046.XSHE,-1.149275,-2.01579,-1.6494080000000002,0.477418,1.973109,2.35516,-1.4246219999999998,1.4591,-2.873527,2.050924
000048.XSHE,-1.485262,-0.599141,-0.462132,-0.164035,2.171613,-0.5890920000000001,-1.258435,0.569401,1.622838,0.006487
