code,size,beta,momentum,residual_volatility,non_linear_size,book_to_price_ratio,liquidity,earnings_yield,growth,leverage
000001.XSHE,0.834198,-0.667412,0.125322,0.437507,-1.102494,0.349754,-0.3936409999999999,-0.4973899999999999,-0.0028,1.832478
000002.XSHE,0.834198,-1.516592,-0.676108,-0.249156,-1.102494,0.392088,0.040318,2.1912580000000004,0.5207189999999999,1.361348
000004.XSHE,-2.40905,-0.4177979999999999,-1.561914,1.211527,1.634918,-0.059113,1.5357809999999998,-0.7008949999999999,-0.752216,-1.397956
000005.XSHE,-2.780042,-0.976315,-1.324472,-0.611219,0.713458,0.8600899999999999,-0.5917640000000001,-0.7820560000000001,1.380058,-0.770135
000006.XSHE,-1.767223,0.050818,-0.925418,-0.357008,2.272995,1.7374009999999998,-0.27851,-0.969651,-0.36124,0.407577
000007.XSHE,-3.450994,-2.855355,-1.672586,3.131899,-1.458118,-0.849784,1.518379,-0.826103,-2.761535,-2.341552
000008.XSHE,-1.7866490000000002,-1.39959,-1.725928,-0.589515,2.268926,1.732315,-0.3856,-0.351682,0.636827,-0.544072
000009.XSHE,-0.8845790000000001,1.444895,-0.359732,-1.035405,1.7107139999999998,-0.3200159999999999,0.944509,-0.282696,-0.162417,0.596639
000010.XSHE,-2.439364,-1.023535,-0.854324,0.250266,1.576281,-0.898558,-0.06906,-1.16465,-0.387106,0.021089
000011.XSHE,-1.815386,0.12788,-0.997202,0.967561,2.261334,0.046874,0.5085029999999999,-0.2333889999999999,1.340391,1.359006
000012.XSHE,-0.8550270000000001,0.997614,0.3835199999999999,-0.177171,1.671901,0.137218,1.15027,0.001317,-0.644694,-0.396012
000014.XSHE,-3.039846,-0.128776,-1.50764,-0.348256,-0.216966,0.316865,0.305012,-0.179213,-0.55529,-0.267484
000016.XSHE,-1.0453629999999998,1.065743,-0.5684939999999999,-0.428931,1.903866,0.203842,1.410955,-0.6297510000000001,1.43826,1.593294
000017.XSHE,-3.184093,-0.665619,-1.977809,0.1532109999999999,-0.844505,-1.3053549999999998,-0.070806,-0.664751,-2.35,-0.242775
000019.XSHE,-1.696334,0.150346,-1.015817,-0.519666,2.280737,0.395739,0.633671,0.008228,1.99192,-0.605653
000020.XSHE,-2.671105,0.197463,-1.188919,0.901457,1.031474,-0.934034,0.429667,-0.530454,0.617002,-0.5152899999999999
000021.XSHE,-0.466071,0.8747889999999999,-0.396505,-0.425997,1.085142,-0.666274,0.815391,-0.621817,-0.170697,-0.165168
000023.XSHE,-2.731926,-1.000903,-0.730534,-0.387906,0.858984,-0.73338,-0.8617450000000001,-0.219269,0.751211,-0.189248
000025.XSHE,-1.775624,-0.503614,-1.467595,-0.488912,2.271339,-0.788058,-0.259715,-0.406231,0.395873,-1.188178
000026.XSHE,-1.932968,0.838815,-0.668239,0.189316,2.210142,0.0853429999999999,0.8905040000000001,0.200512,-0.078707,-0.936073
000027.XSHE,-0.468343,-0.6587850000000001,-0.235569,-0.215943,1.088901,1.1894559999999998,-0.490073,1.143564,0.421764,1.873012
000028.XSHE,-0.973431,-0.6685770000000001,-0.923569,-0.123664,1.821377,0.915867,0.11613,0.972501,0.498962,-0.199381
000029.XSHE,-1.768372,-2.197006,-2.174425,1.207626,2.272778,0.212135,-0.067951,-0.8465280000000001,-0.010178,-1.069821
000030.XSHE,-1.301819,0.225744,-0.075931,0.282569,2.138834,0.383239,-0.4128819999999999,0.762983,0.415854,-0.764884
000031.XSHE,-1.023974,-1.237243,-1.635804,-0.080021,1.880034,2.063096,-0.962609,2.1912580000000004,0.079631,2.051581
000032.XSHE,-1.634483,0.469056,-0.645831,-0.302172,2.278644,-0.790162,-0.55571,-0.6511319999999999,-0.716934,-0.990548
000034.XSHE,-1.278964,0.881627,-0.916212,0.561589,2.121988,-0.272347,1.392256,0.928118,1.706718,0.5373899999999999
000035.XSHE,-1.443542,-0.991916,-1.6611049999999998,-1.141166,2.223456,1.90767,-1.406313,1.737284,1.6420419999999998,2.051581
000036.XSHE,-1.954165,-0.93807,-0.957932,-1.165325,2.197366,1.198426,-0.964632,-1.027156,0.8302229999999999,0.041407
000037.XSHE,-2.006859,0.181553,-1.274047,0.029161,2.160755,-0.165578,0.409835,-0.097662,-0.429885,-0.959198
000038.XSHE,-2.075573,-0.120148,-1.631356,-0.125521,2.102367,0.36758,0.730424,-1.658506,-0.698498,-1.3321
000039.XSHE,0.023854,1.495862,0.721228,0.627268,0.2279659999999999,0.4981,0.95583,0.146763,0.0099049999999999,1.6393060000000002
000040.XSHE,-2.262068,-0.235976,-1.319015,0.13844,1.88005,2.864787,1.184847,-2.417507,-0.176581,1.221763
000042.XSHE,-1.896061,-1.341933,-1.1470280000000002,-1.404693,2.229764,2.416332,-1.997212,-2.317631,-0.233686,2.051581
000045.XSHE,-2.302591,0.3261159999999999,-1.139355,-0.937489,1.818827,0.80586,-0.4212909999999999,-0.526204,0.417641,-1.037093
000046.XSHE,-1.099739,-0.6426649999999999,-1.862375,0.156272,1.961693,2.595713,-1.608256,0.416451,-2.372554,2.051581
000048.XSHE,-1.471842,-0.786459,-1.230659,0.748664,2.236063,-0.725605,-0.702522,0.932596,1.67182,-0.225964
000049.XSHE,-1.04968,1.089724,0.702498,0.369984,1.908603,-0.87429,1.257373,-0.107057,0.8659680000000001,-0.082999
000050.XSHE,-0.1869569999999999,0.7722180000000001,-0.8783350000000001,-1.06111,0.6046279999999999,0.8865629999999999,0.364904,-0.224051,0.3846739999999999,0.670059
000055.XSHE,-2.126468,-0.36339,-1.03079,-1.713847,2.051127,1.959955,-0.53023,0.5737720000000001,-0.8658129999999999,-0.208126
000056.XSHE,-2.525338,-1.024587,-1.801854,-0.034032,1.394394,2.864787,-1.093831,0.4006139999999999,0.1117819999999999,0.9061
000058.XSHE,-1.7539240000000005,0.4942569999999999,-1.186699,-0.282327,2.275292,-0.531434,0.340203,-0.119342,-0.1930599999999999,0.074422
000059.XSHE,-1.605598,-0.810658,-0.783212,-0.120557,2.27493,2.864787,-0.0578529999999999,1.065083,-0.206839,1.345618
000060.XSHE,-1.051459,0.981085,-0.3950599999999999,-1.151383,1.910548,0.712275,0.385711,0.005635,-0.125321,-0.002618
000061.XSHE,-1.460443,0.003088,-0.676588,-0.5251640000000001,2.231163,0.233575,-0.178452,-0.031583,0.907559,0.208283
000062.XSHE,-1.271839,-0.035698,-1.275836,-1.180001,2.116561,-0.054599,-1.298506,-0.052302,1.027343,-0.569889
000063.XSHE,0.834198,0.6275649999999999,-0.984257,-0.065599,-1.102494,-0.5290239999999999,1.2192610000000002,-0.324237,-0.574814,0.4324659999999999
000065.XSHE,-1.965563,-0.412789,-1.136416,-1.877712,2.190037,1.455216,-0.971532,0.6361600000000001,-0.602696,1.2995450000000002
000066.XSHE,-0.0076319999999999,1.774893,0.430649,-0.31015,0.284427,-0.906942,1.245147,-0.891811,-0.909417,0.421073
000068.XSHE,-2.5417810000000003,0.067755,-1.200061,-0.0549429999999999,1.356936,-0.8693420000000001,0.104774,-0.525806,-0.8529610000000001,2.051581
000069.XSHE,0.047215,-0.579814,-0.65746,-0.845508,0.186091,2.235104,-0.582431,2.1912580000000004,0.663752,2.051581
000070.XSHE,-1.852753,0.739792,-1.2451219999999998,-0.729522,2.248615,-0.026277,0.466371,-0.98137,-0.684619,0.060351
000078.XSHE,-1.5399459999999998,-1.078615,-0.976251,0.279898,2.260218,0.734202,-0.125001,0.974393,-0.549551,0.045502
000088.XSHE,-1.257126,0.349919,-0.4849779999999999,0.121866,2.105098,0.65005,-0.692767,-0.385501,0.791261,-0.6967909999999999
000089.XSHE,-1.037697,-0.490518,-1.118416,-1.023124,1.895393,0.78304,-0.388263,-0.586615,-0.299483,-1.991531
000090.XSHE,-1.3667790000000002,-0.462101,-0.878602,-0.190396,2.181957,0.913138,-0.077464,1.447761,-0.76761,1.434726
000096.XSHE,-2.025447,0.062995,-1.2317049999999998,-1.246137,2.146164,0.256254,-1.997212,-0.464866,0.259411,-1.405051
000099.XSHE,-2.251312,-0.294525,-0.7684949999999999,-1.319708,1.895504,1.139142,-0.259136,0.239228,0.016113,-0.162907
000100.XSHE,0.770597,2.484157,0.330867,0.04776,-1.014425,-0.607891,1.81808,-0.086641,-0.6525890000000001,2.051581
000150.XSHE,-2.761724,-0.649563,-2.233082,1.359238,0.7698149999999999,-0.551793,0.595648,-2.023143,-1.198434,1.525574
000151.XSHE,-2.8011790000000003,-1.215691,-1.434296,-0.605221,0.6469560000000001,-0.014806,-0.570954,-0.66701,-1.004576,-0.466185
000153.XSHE,-2.739004,0.358201,-0.463793,-0.214732,0.8380850000000001,0.4504729999999999,0.831549,-0.297973,0.771405,-0.298763
000155.XSHE,-0.895382,1.010749,1.148082,2.33392,1.72466,-0.769877,2.198431,-0.791967,0.040811,-0.047483
000156.XSHE,-1.026284,-0.507648,-1.404449,-0.859707,1.882635,1.14289,-0.597734,-0.0137639999999999,-0.098496,-0.971063
000157.XSHE,0.632329,1.017787,0.607274,0.681276,-0.809762,-0.141498,0.895776,0.26834,1.413771,0.043849
000158.XSHE,-1.58235,0.425199,-1.69209,-0.040152,2.270706,0.6397649999999999,0.476911,-0.064209,-1.450539,-0.147796
000159.XSHE,-2.619075,0.331028,-1.259711,-0.284857,1.169074,1.157102,1.54027,-0.44652,-0.957449,-1.1487969999999998
000166.XSHE,0.70522,0.384418,-0.680991,-1.390189,-0.919778,0.729442,-1.045151,-0.298902,-1.920407,1.30692
000301.XSHE,0.231242,0.168244,0.775048,1.967812,-0.1413319999999999,-0.6179399999999999,1.193064,-0.673359,1.757018,0.056061
000333.XSHE,0.834198,0.186539,0.8472709999999999,-0.416255,-1.102494,-0.878927,-0.678828,-0.427688,0.297403,-0.062513
