code,size,beta,momentum,residual_volatility,non_linear_size,book_to_price_ratio,liquidity,earnings_yield,growth,leverage
000001.XSHE,0.8742850000000001,-0.06938,0.482884,-0.016375,-1.119748,0.766772,-0.668263,-0.084491,-0.199115,1.6726990000000002
000002.XSHE,0.8742850000000001,-1.334036,-0.977448,-0.114995,-1.119748,1.082494,-0.048763,2.102036,0.273328,1.423581
000004.XSHE,-2.504108,-0.8500690000000001,-1.92142,1.767768,1.158856,0.095902,1.419323,-0.614753,-1.33474,-1.239922
000005.XSHE,-2.874164,-1.99139,-2.187509,0.589675,-0.00573,0.549758,-0.494133,-1.240285,-1.225419,-0.652775
000006.XSHE,-1.785116,-1.048687,-0.973764,-0.853817,2.15193,2.020972,-0.625128,0.359488,-0.43316,0.455434
000007.XSHE,-3.136444,-2.203091,-2.784268,2.352142,-1.150782,-1.308342,0.802399,-0.920556,-1.340709,-0.48865
000008.XSHE,-1.868243,-1.721297,-1.618841,-1.077184,2.110785,1.888435,-0.992398,-0.454731,-0.8905129999999999,-0.1172589999999999
000009.XSHE,-0.087173,0.390213,0.337057,1.348698,0.431851,-0.949642,1.595769,-0.503591,0.386413,0.211426
000010.XSHE,-2.435439,-2.064406,-0.639617,0.239081,1.321676,-0.962392,0.1708329999999999,-1.172954,0.783159,0.077443
000011.XSHE,-1.725558,-0.194665,-0.61482,0.908635,2.171062,0.181272,0.4575479999999999,0.934467,0.5993569999999999,0.927746
000012.XSHE,-0.382216,0.231823,1.302797,0.550983,0.941968,-0.425376,0.904853,0.06195,-0.848433,-0.486272
000014.XSHE,-3.082826,-1.166706,-1.260308,-0.8602559999999999,-0.893669,0.33925,-0.484272,0.518004,-1.348963,-0.202586
000016.XSHE,-1.012982,-0.2288659999999999,-0.708045,-0.923388,1.83659,0.187971,0.206486,-0.184144,0.1963069999999999,1.939079
000017.XSHE,-2.907832,-1.542523,-0.596183,0.437159,-0.137178,-1.426078,0.437767,-0.681379,-1.182803,-0.264395
000019.XSHE,-1.585032,-0.448452,-0.603234,-0.258727,2.183773,0.2453489999999999,0.779288,-0.693101,1.852316,-0.5169050000000001
000020.XSHE,-2.582219,-0.818869,-1.04272,-0.460553,0.954127,-1.050574,-0.577599,-0.561109,-0.223379,-0.51078
000021.XSHE,-0.487055,0.58022,-0.909287,-0.48889,1.114154,-0.461493,0.628682,-0.3581809999999999,-0.207979,-0.185257
000023.XSHE,-2.830058,-1.170915,-0.91731,-1.26739,0.1597859999999999,-0.731441,-1.715801,0.215954,0.210403,-0.261133
000025.XSHE,-1.837348,-0.8397389999999999,-1.4920950000000002,-0.798031,2.128082,-0.784293,-0.512658,-0.543495,-0.280229,-1.041134
000026.XSHE,-1.88492,-0.182325,0.042687,-0.047605,2.100444,-0.004776,0.435479,0.27252,0.222295,-0.7768149999999999
000027.XSHE,-0.160245,-1.003009,1.716275,2.370255,0.5605,0.526397,0.843326,0.194432,-0.401311,1.892504
000028.XSHE,-1.003611,-0.843398,-1.24337,-0.834231,1.826461,1.277721,-0.438724,0.913107,0.058189,-0.191382
000029.XSHE,-1.650822,-1.936209,-1.3385479999999998,0.272966,2.183344,0.091668,-0.950655,0.475213,-0.400498,-0.932321
000030.XSHE,-1.311197,-0.983107,-0.458389,-0.327275,2.089839,0.477968,-1.21921,0.621437,-0.128795,-0.654187
000031.XSHE,-1.041485,-1.877954,-1.628888,-0.137464,1.866652,2.350091,-1.239905,2.102036,-0.049579,2.0509060000000003
000032.XSHE,-0.817154,-1.629739,-0.41434,0.5749529999999999,1.601498,-0.013399,-1.042665,-0.7141930000000001,-0.332484,-0.901975
000034.XSHE,-1.074308,-0.589387,-1.25939,0.974399,1.899845,-0.4658859999999999,1.366208,0.189925,0.4129779999999999,0.4736859999999999
000035.XSHE,-1.319343,-1.578623,-0.706762,0.1111809999999999,2.0946990000000003,1.7862169999999995,-0.953519,1.617865,1.7561220000000002,2.0509060000000003
000036.XSHE,-1.7415459999999998,-1.606636,-1.132666,-0.215129,2.166754,0.797186,-0.505544,-0.779419,-1.10191,-0.077499
000037.XSHE,-2.049987,-1.334301,-1.543974,1.199958,1.958684,-0.152015,0.43581,-0.350703,-2.259176,-0.977741
000038.XSHE,-1.903158,-0.817897,-0.4477,-0.435568,2.08832,0.1042859999999999,0.365135,-1.327559,-0.5626180000000001,-1.202419
000039.XSHE,0.291505,-0.590763,0.181393,0.868801,-0.23314,0.427374,0.691174,0.613349,-0.093628,0.474549
000040.XSHE,-2.225288,-1.365702,-1.669935,0.4302829999999999,1.724935,2.6985900000000003,0.840339,0.073608,-1.632571,0.436327
000042.XSHE,-1.937057,-1.940125,-1.096702,-1.219135,2.063494,2.6985900000000003,-2.11408,0.1249789999999999,-0.176481,2.0509060000000003
000045.XSHE,-2.1140950000000003,-1.170436,-0.264696,-0.115118,1.883511,0.455904,-0.162798,-0.614135,0.97504,-0.817861
000046.XSHE,-1.28356,-2.088977,-1.96991,1.0283790000000002,2.072476,2.6985900000000003,-1.310494,1.210734,-2.867157,2.0509060000000003
000048.XSHE,-1.476024,-0.5696319999999999,-0.510988,-0.14117,2.164162,-0.5957279999999999,-1.293998,0.561516,1.6186459999999998,0.019406
000049.XSHE,-1.185428,0.5173260000000001,-0.065951,-0.352269,2.000263,-0.7823680000000001,0.76717,0.799208,0.6873520000000001,-0.223484
000050.XSHE,-0.3543489999999999,-0.223662,-1.073925,-1.1916,0.895175,1.764348,-0.17351,0.262307,0.2531489999999999,0.757582
000055.XSHE,-2.066115,-1.315498,-0.935622,-0.853136,1.940864,2.0719990000000004,-0.160124,0.321476,-1.543467,-0.133963
000056.XSHE,-2.461684,-1.948857,-0.835017,1.877729,1.261311,2.6985900000000003,0.4334479999999999,0.073607,-0.612992,-0.077814
000058.XSHE,-1.725384,-0.933239,-1.59209,0.32284,2.171105,-0.597358,0.441543,-0.446719,-0.894344,-0.23519
000059.XSHE,-1.244217,-1.3706120000000002,0.457685,0.990941,2.045469,2.1261810000000003,0.5794699999999999,1.390047,-0.483185,0.37076
000060.XSHE,-1.014636,-0.1355849999999999,-0.4675979999999999,-0.650512,1.838365,0.859239,0.120726,-0.075559,-0.365799,0.130324
000061.XSHE,-1.488965,-1.202756,-1.133571,-0.7269869999999999,2.16777,0.3628389999999999,-1.294082,0.102951,0.7120810000000001,0.387901
000062.XSHE,-0.8714149999999999,-0.755821,0.164443,1.0559120000000002,1.6713360000000002,-0.472869,-0.328302,-0.582334,0.217475,-0.382268
000063.XSHE,0.8742850000000001,0.297013,-1.114657,-0.3392199999999999,-1.119748,-0.465396,0.735907,-0.362518,-0.27313,0.305294
000065.XSHE,-1.826851,-0.611831,-0.703453,0.181108,2.133416,1.254707,0.4001719999999999,1.01611,-0.6217010000000001,1.021597
000066.XSHE,-0.157433,1.026385,-0.64812,0.36279,0.555569,-0.769968,1.1451790000000002,-0.889244,-1.832698,0.177062
000068.XSHE,-2.592277,-1.318499,-1.428251,-0.472761,0.926224,-1.050431,-0.678772,-1.059294,-1.73315,2.0509060000000003
000069.XSHE,0.214486,-1.806783,-0.146688,0.616012,-0.100089,2.286286,-0.09887,2.102036,0.663778,2.0509060000000003
000070.XSHE,-1.820568,-0.64041,-1.739789,0.113516,2.136477,-0.009134,0.650875,-0.1128359999999999,-0.820333,0.013384
000078.XSHE,-1.5034299999999998,-1.224517,-1.204854,-0.567755,2.171403,0.600584,-0.594492,0.826354,-0.02636,0.033838
000088.XSHE,-1.238179,-0.718511,-0.995474,-0.616671,2.04109,0.7497159999999999,-1.05608,-0.3562099999999999,0.321981,-0.6037710000000001
000089.XSHE,-1.004498,-1.365446,-1.116125,-0.974441,1.827425,0.897342,-0.813884,-0.7254619999999999,0.366602,-0.273768
000090.XSHE,-1.399972,-1.2931469999999998,-0.653658,-0.755428,2.136268,1.183079,-0.666424,2.102036,0.359596,1.473325
000096.XSHE,-2.052947,-1.806651,-1.140169,-0.2354389999999999,1.955467,0.358778,-1.54561,-0.4985449999999999,-0.297533,-1.271019
000099.XSHE,-2.235652,-1.230469,-0.944534,-1.266019,1.7082810000000002,1.257738,-0.618579,-0.042276,0.185942,-0.266715
000100.XSHE,0.661738,1.161919,0.095815,-0.112017,-0.828943,-0.440118,1.368649,1.052848,-0.6623100000000001,2.0509060000000003
000150.XSHE,-2.292183,-1.114799,0.900695,3.23568,1.611651,-1.380809,1.7329419999999998,-0.459216,-2.182316,2.0509060000000003
000151.XSHE,-2.670102,-1.523399,-1.281773,0.049505,0.698174,-0.319082,0.058513,-1.108359,-2.459198,-0.253701
000153.XSHE,-2.504801,-0.648072,-0.394542,0.182877,1.157131,0.076589,0.970169,0.254897,0.372962,-0.277831
000155.XSHE,-0.905299,1.243545,2.029541,1.234471,1.713193,-0.80147,1.700441,-0.722896,-2.077701,0.31213
000156.XSHE,-1.117928,-1.475116,-1.532613,-0.757663,1.941515,1.593595,-0.7745340000000001,0.570905,0.708199,-0.350983
000157.XSHE,0.3937239999999999,1.826079,0.065676,-0.533985,-0.405989,0.715487,0.41818,1.534639,1.673185,0.096037
000158.XSHE,-0.989164,0.916287,0.956384,2.272052,1.810611,-0.304703,2.1073,-0.345751,-1.5005110000000002,-0.242073
000159.XSHE,-2.525084,-0.818681,-0.343708,0.173484,1.105942,0.968494,1.187265,-0.675852,0.1579819999999999,-1.063827
000166.XSHE,0.743205,-0.59606,-0.945774,-1.14361,-0.945915,1.041536,-1.255593,-0.667207,0.251695,1.219003
000301.XSHE,0.534986,0.924458,2.0772470000000003,1.437706,-0.635361,-0.831407,0.8633629999999999,-0.495724,1.766992,1.147594
000333.XSHE,0.8742850000000001,0.181214,-0.313211,-0.389793,-1.119748,-0.7763680000000001,-0.3468219999999999,-0.086654,0.255158,0.035334
000338.XSHE,0.8742850000000001,0.875058,-0.376239,-0.587687,-1.119748,0.003415,0.7730229999999999,0.656379,-0.12961,0.674176
000400.XSHE,-1.214515,-0.5558810000000001,-0.843161,-0.611226,2.023342,0.697303,0.1272589999999999,0.175086,-0.383449,-0.5535439999999999
000401.XSHE,-0.923015,-1.417545,-1.2864799999999998,-0.967414,1.734519,1.081678,-0.328714,2.102036,1.182624,0.807199
000402.XSHE,-0.795231,-1.722,-0.536567,0.006359,1.572341,2.6985900000000003,-0.5494399999999999,2.102036,-0.204076,2.0509060000000003
000403.XSHE,-0.697431,-0.652492,-0.350472,-0.021652,1.4361549999999998,-0.619686,-1.057706,-0.997596,0.165743,-1.132347
000404.XSHE,-2.604304,-1.4667059999999998,-0.8844639999999999,-0.811423,0.89239,2.394796,-0.170102,0.876525,-0.67289,-0.324112
000407.XSHE,-2.341015,-1.57772,-0.448107,-0.623892,1.520185,0.8317559999999999,-0.344103,0.777359,0.977954,-0.173131
000408.XSHE,-0.0286879999999999,-0.74378,2.245061,2.166632,0.328403,-0.911894,1.851785,-1.242761,-1.28003,-2.051114
000409.XSHE,-2.616394,-1.254517,-0.731192,0.7500319999999999,0.8578629999999999,-0.8415729999999999,0.752681,-0.77755,-0.156136,-0.7500819999999999
000410.XSHE,-1.756763,-2.291787,-1.111781,0.592266,2.162093,-1.326022,-1.996362,-1.898429,-2.576403,2.0509060000000003
000411.XSHE,-2.415418,-1.012917,-0.721877,0.514501,1.36619,0.163482,0.602256,-0.0374699999999999,-0.005084,0.635552
000413.XSHE,-1.283692,-1.403579,-1.943337,0.266688,2.072562,2.6985900000000003,0.011411,-0.509827,-1.418361,0.0544169999999999
000415.XSHE,-1.093641,-2.351654,-0.726163,1.089431,1.918663,2.6985900000000003,-0.329285,0.425566,-1.096185,2.0509060000000003
000416.XSHE,-2.834416,-1.138722,-1.587083,-0.701543,0.143766,-0.091812,-0.325164,-0.5030819999999999,-2.280243,-1.279625
000417.XSHE,-2.366771,-1.424543,-0.8937510000000001,-0.644946,1.468897,2.261098,-0.380603,0.126152,-0.883725,0.22894
000419.XSHE,-2.628023,-1.470498,-0.825996,-1.007722,0.8241649999999999,2.413736,-1.037217,0.116753,-0.8212299999999999,0.059045
000420.XSHE,-1.6966849999999998,-1.245066,0.597562,0.5296569999999999,2.177328,-0.13169,0.314855,-1.212323,-0.741742,-0.159572
000421.XSHE,-2.5289,-1.4462620000000002,-0.845669,-0.174138,1.0961530000000002,1.563221,-0.332189,-2.703325,0.269229,1.552817
000422.XSHE,-1.654915,-2.057653,1.384275,2.014826,2.183001,-1.224953,0.913925,0.59435,-0.061051,2.0509060000000003
