code,size,beta,momentum,residual_volatility,non_linear_size,book_to_price_ratio,liquidity,earnings_yield,growth,leverage
000001.XSHE,0.8529899999999999,-0.981731,0.112669,0.377977,-1.118741,0.856311,-0.392344,-0.251169,0.016424,1.846153
000002.XSHE,0.8529899999999999,-1.470935,-0.659519,-0.307388,-1.118741,0.436788,-0.042372,2.186431,0.5222760000000001,1.396215
000004.XSHE,-2.447877,-0.172848,-0.93944,1.308856,1.518706,0.008481,1.515593,-0.708554,-0.743961,-1.392257
000005.XSHE,-2.641047,-0.710493,-1.521521,-1.297079,1.064096,0.549613,-0.653838,-0.764842,1.3806889999999998,-0.767092
000006.XSHE,-1.744347,0.6683439999999999,-1.017873,-0.173204,2.256225,1.585607,-0.196971,-0.963504,-0.35435,0.365265
000007.XSHE,-3.045977,-2.603319,-1.198989,3.109194,-0.308509,-1.048375,0.660596,-0.764119,-2.746018,-2.313962
000008.XSHE,-1.725345,-0.964358,-1.772951,-1.097604,2.25884,1.595582,-0.61256,-0.371711,0.6401020000000001,-0.531551
000009.XSHE,-0.858259,1.243202,-0.4971109999999999,-0.809571,1.669916,-0.327365,0.94065,-0.8356899999999999,-0.159469,0.591354
000010.XSHE,-2.413366,-0.674122,-0.827542,0.813646,1.587369,-0.923575,0.139755,-1.1600549999999998,-0.380154,0.022751
000011.XSHE,-1.798659,0.856406,-0.79252,0.991861,2.244282,0.042283,0.417182,-0.228126,1.341147,1.284227
000012.XSHE,-0.7403529999999999,0.931194,0.229505,0.149911,1.5076120000000002,-0.006555,1.384319,-0.21305,-0.643771,-0.399415
000014.XSHE,-3.051484,0.678012,-1.362378,-0.930903,-0.331383,0.341827,-0.042883,-0.175715,-0.5477,-0.267561
000016.XSHE,-1.048701,1.113,-0.286942,-0.112064,1.898958,0.254499,1.136403,-0.633492,1.438654,1.643254
000017.XSHE,-3.209676,-0.464096,-1.942885,0.098289,-1.039795,-1.32633,-0.108205,-0.671743,-2.335998,-0.240946
000019.XSHE,-1.566273,0.237999,-0.8892399999999999,-0.202537,2.250348,0.184726,0.81942,-0.072953,2.000808,-0.618366
000020.XSHE,-2.626195,-0.066892,-1.362784,-0.296566,1.103402,-0.968546,-0.300535,-0.541221,0.6203930000000001,-0.515554
000021.XSHE,-0.5513939999999999,1.737846,0.076507,-0.762483,1.220944,-0.581893,0.603196,-0.53147,-0.162497,-0.152833
000023.XSHE,-2.693818,-0.723885,-0.518003,-0.167132,0.91839,-0.770079,-0.8353799999999999,-0.241171,0.754089,-0.187578
000025.XSHE,-1.75174,-0.164688,-1.300157,-0.4114939999999999,2.2549900000000003,-0.807497,-0.2156739999999999,-0.411876,0.400049,-1.183217
000026.XSHE,-2.075406,0.970895,-0.324144,0.23956,2.073787,0.330228,0.752362,0.3382469999999999,-0.084312,-0.931727
000027.XSHE,-0.527786,-0.3300329999999999,-0.630382,-0.304746,1.183184,1.4850709999999998,-0.468601,1.348463,0.425805,2.048575
000028.XSHE,-0.9119,-0.904831,-0.6244149999999999,0.3093849999999999,1.738835,0.833568,0.30469,0.826694,0.505516,-0.2114
000029.XSHE,-1.811407,-1.850837,-1.923058,1.034304,2.240504,0.321727,-0.533203,-0.863352,-0.00455,-1.065264
000030.XSHE,-1.2630860000000002,0.483017,0.069994,0.429779,2.098198,0.351713,-0.315936,0.656269,0.420328,-0.762444
000031.XSHE,-0.939254,-0.470867,-1.5692700000000002,-0.8885120000000001,1.772702,1.861295,-1.0904040000000002,2.186431,0.143967,2.057468
000032.XSHE,-1.616831,1.018677,-0.013694,-0.153135,2.258782,-0.80462,-0.590213,-0.656017,-0.708747,-0.985754
000034.XSHE,-1.169625,1.030967,-0.646403,0.904577,2.019721,-0.381983,1.584436,0.657265,1.704292,0.51155
000035.XSHE,-1.43536,-0.667609,-1.559994,-1.13452,2.205137,1.976148,-1.308815,1.7736299999999998,1.647716,2.057468
000036.XSHE,-1.893946,-0.888756,-0.8791370000000001,-0.713249,2.206821,1.078856,-0.974585,-1.003397,0.832802,0.035022
000037.XSHE,-1.861584,0.256396,-1.349355,0.265626,2.221953,-0.337608,0.624021,-0.177755,-0.4227579999999999,-0.954981
000038.XSHE,-2.107235,0.775133,-1.364112,-0.222512,2.041665,0.45876,0.656991,-1.714892,-0.690438,-1.32664
000039.XSHE,0.127962,0.629945,1.112023,0.782569,0.04408,0.3658099999999999,0.724535,-0.019347,0.011551,1.7033619999999998
000040.XSHE,-2.120069,0.43504,-1.791684,-0.360046,2.027944,2.826659,1.405563,-2.198856,-0.17039,1.020346
000042.XSHE,-1.874461,-0.986078,-1.368389,-1.459674,2.2162330000000003,2.416289,-2.034725,-2.31304,-0.2272559999999999,2.057468
000045.XSHE,-2.354796,0.432699,-0.886451,-0.780101,1.6955189999999998,0.973287,-0.5162939999999999,-0.523035,0.421726,-1.030837
000046.XSHE,-1.0208270000000002,0.008865,-1.439437,-0.124204,1.868261,2.386701,-1.571593,0.336796,-2.358425,2.057468
000048.XSHE,-1.477443,-0.309475,-1.29804,0.949938,2.223237,-0.721092,-0.547405,0.983331,1.671404,-0.2241449999999999
000049.XSHE,-1.152501,1.021406,-0.1678599999999999,0.197483,2.003896,-0.816792,1.1688459999999998,0.044284,0.8634040000000001,-0.077827
000050.XSHE,-0.325409,0.877553,-0.738404,-1.371897,0.845807,1.391694,-0.073294,0.026087,0.389934,0.805875
000055.XSHE,-2.089152,-0.076058,-1.020363,-1.52628,2.060247,1.887392,-0.433936,0.541213,-0.857095,-0.210119
000056.XSHE,-2.3751330000000004,-0.4600359999999999,-1.7225990000000002,-0.727152,1.65915,2.826659,-1.075674,0.236282,0.116938,0.8096270000000001
000058.XSHE,-1.678566,0.994617,-1.185773,-0.246426,2.261903,-0.595493,0.500366,-0.158436,-0.186807,0.051549
000059.XSHE,-1.529073,-0.568036,-0.8309850000000001,-0.8360209999999999,2.2408650000000003,2.826659,-0.259619,1.113833,-0.128234,1.427639
000060.XSHE,-0.950039,0.871827,-0.56603,-0.8594930000000001,1.78581,0.544354,0.461389,-0.167492,-0.1216319999999999,-0.026537
000061.XSHE,-1.239534,-0.025542,-0.740296,-0.4100569999999999,2.079709,-0.093579,-0.153821,-0.160031,0.909905,0.1650579999999999
000062.XSHE,-1.250666,0.532879,-0.976425,-1.149497,2.088559,-0.057349,-1.215678,-0.104931,1.026504,-0.5673520000000001
000063.XSHE,0.8529899999999999,0.727078,-1.124075,-0.2154239999999999,-1.118741,-0.5324399999999999,1.026507,-0.260915,-0.579611,0.440935
000065.XSHE,-1.927776,-0.159963,-1.134424,-1.684591,2.188293,1.39527,-1.018819,-2.493717,-0.615258,1.285637
000066.XSHE,0.084008,1.909505,-0.336443,-0.2487,0.122242,-0.949092,1.259762,-0.917328,-1.549809,0.419102
000068.XSHE,-2.497673,0.400458,-1.6526610000000002,-0.194488,1.413052,-0.904651,-0.074134,-0.536678,-0.844342,2.057468
000069.XSHE,0.04743,-0.436258,-0.795764,-0.808612,0.187451,2.423518,-0.634798,2.186431,0.676439,2.057468
000070.XSHE,-1.71944,1.121999,-0.944279,-0.720046,2.25949,-0.197979,0.532967,-1.061444,-0.669149,0.034843
000078.XSHE,-1.35589,-0.8871979999999999,-1.003374,-0.1037579999999999,2.162175,0.379532,0.021164,0.691546,-0.542034,0.041872
000088.XSHE,-1.146555,0.495243,-0.18294,0.807025,1.9982990000000005,0.462102,-0.488772,-0.413625,0.793972,-0.711043
000089.XSHE,-1.033088,0.102862,-1.102075,-0.890849,1.881891,0.841205,-0.390861,-0.58696,-0.2914219999999999,-1.965108
000090.XSHE,-1.401273,0.246205,-0.467617,-0.457899,2.188091,1.072066,-0.241225,1.439494,-0.7612140000000001,1.434295
000096.XSHE,-2.036139,-0.307001,-1.263721,-0.962148,2.109717,0.3008,-2.048701,-0.463599,0.264032,-1.399348
000099.XSHE,-2.203062,-0.003266,-0.84304,-1.076389,1.92832,1.0448879999999998,-0.208232,0.157069,0.018406,-0.191491
000100.XSHE,0.594897,1.922769,0.581533,-0.4561699999999999,-0.745254,-0.406273,1.453339,0.061495,-0.653293,2.057468
000150.XSHE,-2.4857720000000003,-0.468167,-2.382648,0.862592,1.439017,-0.774945,0.544667,-1.803948,-1.188588,1.507104
000151.XSHE,-2.730692,-0.696226,-1.435196,-1.278429,0.8109,-0.11706,-0.583919,-0.670792,-0.995403,-0.4636229999999999
000153.XSHE,-2.574634,0.4609399999999999,-0.746417,0.123332,1.234136,0.150336,1.077228,-0.359082,0.774207,-0.309715
