code,size,beta,momentum,residual_volatility,non_linear_size,book_to_price_ratio,liquidity,earnings_yield,growth,leverage
000001.XSHE,1.020975,0.067325,-0.314478,-0.169977,-1.258326,2.760469,0.180519,1.944927,0.162653,1.969566
000002.XSHE,1.020975,-0.543091,0.089307,0.66062,-1.258326,2.31368,0.5654680000000001,0.949745,0.226371,2.039216
000004.XSHE,-3.3174589999999995,0.007294,-1.126532,0.7625930000000001,-1.665517,0.511938,-0.145508,-2.978411,-2.266659,-1.282144
000005.XSHE,-2.953999,-1.4581879999999998,-0.104941,-0.354478,-0.622492,0.672371,-1.382329,0.359164,-1.264308,-0.893669
000006.XSHE,-1.6581,-0.563276,1.460176,1.763666,2.096823,1.828084,1.387694,0.364663,-0.52049,1.969393
000007.XSHE,-2.647042,-2.353952,0.74006,0.0653059999999999,0.538891,-1.623695,0.16773,-0.683485,1.95776,-0.6519550000000001
000008.XSHE,-1.7455,-0.11319,-0.100872,-0.8472,2.0710490000000004,0.814558,-0.655536,-0.985742,-1.681221,0.048076
000009.XSHE,-0.2186989999999999,1.920331,-0.125566,-0.253957,0.652652,-0.822782,0.543215,-0.908726,0.807867,0.5398350000000001
000010.XSHE,-2.341544,0.120271,0.155772,0.0327089999999999,1.345915,-0.584916,0.17984,-2.014889,1.877575,-0.268392
000011.XSHE,-1.737355,0.322822,0.3712789999999999,0.4047949999999999,2.07423,0.437283,0.305365,-1.932671,0.35759,1.216543
000012.XSHE,-0.586349,1.120303,-0.263352,-0.604675,1.249344,0.198124,0.564906,1.039884,-0.386881,-0.171696
000014.XSHE,-2.68438,0.678582,1.1270639999999998,0.905184,0.417199,-0.279974,1.578649,-0.30277,-0.502455,-0.285271
000016.XSHE,-1.2173040000000002,0.8549610000000001,-0.7493569999999999,-1.247892,1.974268,0.998541,-0.968299,0.68414,-0.875077,2.039216
000017.XSHE,-2.475909,0.589123,1.059873,0.952986,1.031257,-1.421354,1.176583,-0.90671,-0.483963,-0.224624
000019.XSHE,-1.452315,-1.264077,0.138697,-0.266669,2.088737,0.013261,0.719688,0.265702,1.296497,-0.667569
