code,size,beta,momentum,residual_volatility,non_linear_size,book_to_price_ratio,liquidity,earnings_yield,growth,leverage
000001.XSHE,1.03698,-0.20499,-0.552678,-0.682377,-1.23334,2.642368,-0.014582,1.7288439999999998,0.323051,1.925532
000002.XSHE,1.03698,-0.0536769999999999,-0.539694,-0.078921,-1.23334,2.642368,0.394336,1.5760459999999998,-0.289122,1.982126
000004.XSHE,-2.8180650000000003,-1.107081,1.173344,2.800794,-0.165102,-1.493714,1.804787,-2.970103,-2.909517,-0.940432
000005.XSHE,-3.24282,-1.096901,-0.26793,0.853075,-1.587065,0.748551,-1.222326,-2.149518,-1.769473,-1.063993
000006.XSHE,-1.829108,-0.013779,0.0079849999999999,0.792589,2.018084,2.5278400000000003,0.588646,0.362409,-0.4260649999999999,1.928013
000007.XSHE,-3.113525,-2.250048,-0.946096,2.071725,-1.524569,-1.765145,-0.949271,-0.4573779999999999,2.091498,-0.898062
000008.XSHE,-1.730975,-0.688528,0.210189,-0.933917,2.07133,0.25547,-0.554389,-2.000134,-1.839188,-0.223255
000009.XSHE,-0.249254,0.417545,-0.920147,-0.93865,0.733977,-0.75222,-0.49954,0.090496,1.3995,0.675524
000010.XSHE,-2.179386,-1.202163,0.516493,2.800794,1.611551,-1.528579,2.428377,-2.2478130000000003,-0.1237289999999999,-0.114516
000011.XSHE,-1.914759,-0.2425449999999999,-0.0395019999999999,-0.001275,1.950916,0.8129,-0.301242,-2.106698,-0.130954,1.365726
000012.XSHE,-0.752899,-0.04305,-0.670297,-1.17098,1.51185,0.849643,-0.5293100000000001,1.222101,0.516397,-0.088021
000014.XSHE,-2.610867,1.02178,1.107225,0.073115,0.5746100000000001,-0.031777,0.979765,1.7288439999999998,0.709605,-0.909165
000016.XSHE,-1.243358,0.611171,-0.654883,-1.267948,2.006454,0.504344,-0.832476,-2.62216,-1.633059,1.982126
000017.XSHE,-2.528936,0.287155,0.192271,-0.891065,0.821843,-1.634923,-0.179616,-2.057151,1.552445,-1.2021
000019.XSHE,-1.4647059999999998,-0.317769,0.102605,-1.077092,2.098728,-0.03622,-0.111091,-0.506123,-0.7382989999999999,-0.918989
000020.XSHE,-2.372298,0.33446,0.602112,0.285136,1.227098,-1.612509,-0.40032,-1.263608,-0.098803,-0.716377
000021.XSHE,-0.345502,1.971527,0.777289,0.415182,0.8953200000000001,-0.467534,1.1504379999999998,-1.047111,-0.3099659999999999,-0.358309
000023.XSHE,-3.821049,-0.431766,-1.5559379999999998,0.5451520000000001,-1.587065,-1.61492,-0.954953,-3.270475,-2.836118,0.106718
000025.XSHE,-1.611336,0.658763,-0.522046,-0.520833,2.1038900000000003,-1.23495,-0.205453,-1.238082,-0.296469,-0.993325
000026.XSHE,-2.121918,0.377631,0.299568,-1.109787,1.7030189999999998,0.542295,-0.467984,0.23349,0.1801029999999999,-1.202129
000027.XSHE,-0.134458,-1.083381,0.103689,-0.558945,0.5373,1.365909,-1.239183,1.080296,-0.37121,1.982126
000028.XSHE,-0.779628,-0.952636,0.153111,0.524256,1.547068,1.60066,-0.125623,0.814774,0.483226,-0.309915
000029.XSHE,-1.07295,-0.096119,0.645583,0.747688,1.874802,-0.8803129999999999,-0.812842,-1.363497,-2.470179,-1.0914
000030.XSHE,-1.331493,-0.104459,0.403971,-0.767934,2.054583,0.695507,-1.305663,-0.329298,0.072443,-0.480638
000031.XSHE,-0.8579620000000001,-0.019824,0.1605339999999999,-0.528389,1.6455529999999998,1.502546,-1.2069379999999998,0.190922,-1.014743,1.982126
000032.XSHE,-0.447234,1.794282,-0.513586,0.8679620000000001,1.060818,-1.071939,1.454985,-1.399432,1.53635,0.973214
000034.XSHE,-0.462892,1.1248209999999998,1.051234,1.535955,1.085736,-0.766382,2.041291,-0.463258,0.191618,0.60725
000035.XSHE,-0.841088,-0.433329,0.240688,-0.236458,1.6249559999999998,0.415311,-0.306809,-0.8712059999999999,-0.0215379999999999,0.851706
000036.XSHE,-1.883309,-0.299512,-0.021519,-0.930371,1.977882,1.249725,-1.067177,0.540622,-1.4666709999999998,-0.962661
000037.XSHE,-1.970808,-0.601196,0.235302,1.229674,1.896063,-1.023626,0.752321,-1.53797,-2.741316,-0.989496
