code,size,beta,momentum,residual_volatility,non_linear_size,book_to_price_ratio,liquidity,earnings_yield,growth,leverage
000001.XSHE,0.966197,-0.5503,-0.658592,-0.077571,-1.206275,1.933133,-0.14423,0.067695,0.243392,1.91678
000002.XSHE,0.966197,-0.900669,-0.5366449999999999,0.632356,-1.206275,1.781165,0.463904,1.990091,0.068683,1.903527
000004.XSHE,-2.347062,0.4184739999999999,-0.2732239999999999,0.629869,1.432451,-0.266594,1.5252139999999998,-0.8281350000000001,-1.41045,-1.453808
000005.XSHE,-2.788613,-1.217824,-0.346025,-0.299335,0.198945,0.476893,-0.862668,-1.205143,-1.285479,-0.909597
000006.XSHE,-1.896069,-0.906341,-0.580346,-1.082589,2.043272,2.733213,-1.170719,-2.973084,-0.420104,1.192362
000007.XSHE,-2.81595,-0.8471299999999999,0.298829,0.937445,0.0992059999999999,-1.565003,0.389063,-1.111634,-1.41229,-0.498626
000008.XSHE,-1.748857,0.106594,0.006792,0.07858,2.121654,1.549285,0.071251,-1.084564,-0.916688,-0.219347
000009.XSHE,-0.236871,1.940529,0.046834,0.231919,0.693632,-0.875866,1.320278,-0.778945,0.382302,0.114493
000010.XSHE,-2.535413,-1.067244,-0.465707,-0.56139,0.990169,-1.072985,-0.070401,-1.308389,0.914547,0.109179
000011.XSHE,-1.806737,-0.416863,-0.316821,-0.957535,2.0973,0.592194,-0.532726,0.6180869999999999,0.713765,1.114543
000012.XSHE,-0.486814,0.386186,0.240634,-0.02549,1.108542,-0.158214,0.335443,1.120885,-0.827708,-0.544891
000014.XSHE,-3.016896,-0.849245,-0.016158,-0.084066,-0.724644,-0.028306,-0.020762,-0.686654,-1.426085,0.0012619999999999
000016.XSHE,-1.079491,-0.397205,-0.230841,-0.773792,1.885902,0.322146,-0.7043159999999999,-1.048138,0.2761949999999999,2.008654
000017.XSHE,-2.998954,-0.0646419999999999,-0.034985,-0.654963,-0.6444350000000001,-1.636401,-0.608536,-0.916075,-1.242165,-0.326059
000019.XSHE,-1.647423,-0.69311,-0.420308,-1.070526,2.145054,0.352796,0.392732,-0.610947,1.974253,-0.549796
000020.XSHE,-2.60938,-0.629404,-0.453018,-1.520131,0.783147,-1.234405,-1.407633,-0.817239,-0.191042,-0.568516
000021.XSHE,-0.6988409999999999,-0.234645,-0.879084,-0.650246,1.42856,-0.100983,-0.5114920000000001,-0.406366,-0.218822,-0.342448
000023.XSHE,-3.048171,-0.942215,-0.689353,-1.072279,-0.8676590000000001,-0.771714,-1.876166,-0.931517,0.288648,-0.305303
000025.XSHE,-1.849916,-0.94133,-0.6936220000000001,-1.511249,2.073723,-0.900729,-0.943925,-0.7060850000000001,-0.253376,-1.131572
000026.XSHE,-2.122607,0.195911,-0.347725,-1.068684,1.810675,0.530295,-0.177654,0.853389,0.288181,-1.058155
000027.XSHE,-0.240535,-0.192145,-0.105681,0.085324,0.699913,2.733213,-0.542883,0.625074,0.464297,2.008654
000028.XSHE,-1.07323,-0.997706,-0.487212,-1.28183,1.879912,1.923974,-0.988397,1.146066,0.1087849999999999,-0.198037
000029.XSHE,-1.6733779999999998,-1.452252,-0.274291,-0.415671,2.141344,0.119957,-1.705607,-1.792892,-0.384967,-1.012841
000030.XSHE,-1.285185,0.585302,0.044578,-0.290177,2.048312,0.566511,-0.95632,0.5721470000000001,-0.106738,-0.774948
000031.XSHE,-0.951235,-1.344351,-0.4295069999999999,-0.2248389999999999,1.752068,2.578761,-0.910632,-0.4502569999999999,-0.301991,2.008654
000032.XSHE,-0.535775,-0.3337219999999999,0.5251020000000001,0.797133,1.185592,-0.876233,0.003043,-0.5116069999999999,-0.312688,1.173848
000034.XSHE,-1.387814,0.095095,-0.930703,-0.081835,2.102117,0.344302,0.899561,0.457574,0.461599,0.45813
000035.XSHE,-1.0429389999999998,-0.385015,0.363446,-0.07226,1.850122,1.130856,-0.682537,-0.113685,1.50223,2.008654
000036.XSHE,-1.902057,-0.6461279999999999,0.046438,-0.366173,2.038917,1.102559,-1.049765,-0.268134,-1.435052,-0.207296
000037.XSHE,-2.234929,-0.14202,-1.122277,-0.369502,1.640767,0.010157,-0.5793659999999999,-0.78735,-2.399363,-0.942583
000038.XSHE,-2.082987,-0.445264,-1.052793,-0.018157,1.861716,0.146213,0.145956,-1.812896,-0.56048,-1.388422
000039.XSHE,0.200152,-0.722691,0.21869,-0.29902,-0.0678769999999999,1.362971,0.03203,1.990091,0.34362,0.546216
000040.XSHE,-2.068936,-0.214675,0.186824,0.091801,1.878733,2.733213,0.553663,-1.451784,-1.733167,0.148113
000042.XSHE,-1.970564,-1.697684,-0.283171,0.697291,1.98234,2.733213,-1.889946,0.7812479999999999,-0.138072,2.008654
000045.XSHE,-2.20078,0.126307,-0.140534,-0.989616,1.696438,0.60555,-0.755356,-0.814696,1.030094,-0.7299899999999999
000046.XSHE,-1.4412040000000002,-1.664019,-1.347172,0.881793,2.122249,2.733213,-0.947241,1.4154520000000002,-3.025214,2.008654
000048.XSHE,-1.278628,-0.675133,-0.539376,-0.313978,2.044226,-0.894608,-1.115015,1.990091,1.830121,0.6146520000000001
000049.XSHE,-1.13781,2.514468,0.46285,0.049326,1.938852,-0.8433459999999999,1.364349,0.023625,0.7288819999999999,-0.141456
000050.XSHE,-0.382744,-0.3362239999999999,-0.712367,-1.389064,0.939635,2.438876,-1.024198,0.7300369999999999,0.342505,1.074942
000055.XSHE,-2.096361,-0.6556310000000001,0.04606,-0.7601,1.844994,2.365643,-0.074309,-0.694706,-1.638723,-0.228955
000056.XSHE,-1.434075,-0.349321,2.61876,2.808595,2.119883,0.0287769999999999,1.197284,-0.733718,-0.610067,-0.465175
000058.XSHE,-1.676379,-0.059147,-0.3623139999999999,-0.323464,2.1408150000000004,-0.7625930000000001,0.411105,-0.788813,-0.922368,-0.149494
000059.XSHE,-1.25656,0.564028,0.31027,-0.269213,2.02992,2.464367,0.133461,1.024502,-0.5135390000000001,0.96341
000060.XSHE,-0.8597600000000001,-0.0726779999999999,-0.189874,-0.770249,1.643291,0.7871130000000001,0.097231,-0.046915,-0.338434,-0.036035
000061.XSHE,-1.417873,-1.086042,-0.22739,-0.720853,2.114134,0.298725,-1.17803,0.031344,0.83409,0.3622039999999999
000062.XSHE,-0.977346,1.216426,0.098004,-0.8736209999999999,1.781154,-0.3311929999999999,-0.935654,-0.400505,0.289963,-0.308769
000063.XSHE,0.966197,0.144676,-0.326006,-0.886965,-1.206275,-0.338539,0.472944,-0.033848,-0.236838,0.534879
000065.XSHE,-1.769884,0.13017,-0.074588,-0.704497,2.113753,1.384969,-0.3443239999999999,0.936545,-0.242507,1.217219
000066.XSHE,-0.053959,1.27149,-0.225857,-0.87387,0.375876,-0.564891,0.608842,-0.920121,-1.922745,0.381872
