code,size,beta,momentum,residual_volatility,non_linear_size,book_to_price_ratio,liquidity,earnings_yield,growth,leverage
000001.XSHE,1.012043,0.389579,-0.58604,-0.7703909999999999,-1.310024,2.9354240000000003,-0.203629,1.833659,0.037915,1.953368
000002.XSHE,1.012043,-0.322959,-0.773046,-0.293575,-1.310024,2.814559,0.244586,1.260009,-0.2171159999999999,2.0363130000000003
000004.XSHE,-2.954222,-0.56261,-0.462029,1.000143,-0.2287429999999999,-1.262069,0.554374,-2.67221,-2.948436,-0.931958
000005.XSHE,-3.3889050000000003,-1.256472,-1.1241139999999998,1.111817,-1.826189,1.394969,-0.642406,-1.853052,-1.737129,-1.003352
000006.XSHE,-1.76014,-0.521353,-0.100821,0.584691,2.1878040000000003,2.170403,0.176452,1.236116,-0.440217,1.651877
000007.XSHE,-3.3361970000000003,-2.344367,-2.1540790000000003,1.766802,-1.826189,-1.6275309999999998,0.036021,0.0513659999999999,2.0834080000000004,-0.90208
000008.XSHE,-1.7686419999999998,-0.087486,-0.007936,-0.984964,2.185219,0.380012,-0.38227,-1.24263,-1.807425,-0.2211139999999999
000009.XSHE,-0.235749,1.0378889999999998,-0.725292,-0.7734479999999999,0.6831010000000001,-0.8400219999999999,0.27118,-0.348364,1.332372,0.532796
000010.XSHE,-2.734888,0.47607,-1.363659,-0.151674,0.571477,-0.921791,0.232409,-3.250106,-0.143573,-0.173823
000011.XSHE,-1.8771,-0.303568,-0.542039,-0.2329239999999999,2.136899,0.688769,-0.576109,-0.295321,-0.153217,1.196079
000012.XSHE,-0.72226,0.380833,-0.502607,-1.182226,1.470417,0.489123,0.041531,1.287203,0.398939,-0.149105
000014.XSHE,-2.53829,-0.279705,0.775138,0.963959,1.138216,-0.390703,1.44554,1.443798,0.659162,-0.561996
000016.XSHE,-1.154673,0.831733,-0.4536979999999999,-0.994115,1.982357,0.283369,-0.163183,-0.346229,-1.6074389999999998,1.922496
000017.XSHE,-2.509278,0.0463079999999999,0.1173849999999999,-0.117138,1.2104549999999998,-1.536418,0.35429,-1.830754,1.466926,-1.187723
000019.XSHE,-1.466486,-0.78095,-0.010064,-0.7202529999999999,2.177921,-0.015413,0.051565,-0.844561,-0.737564,-0.8880399999999999
000020.XSHE,-2.469193,0.152239,-0.016125,-0.637997,1.305603,-1.478741,-0.291046,-0.997164,-0.118938,-0.8948649999999999
000021.XSHE,-0.159242,1.530142,0.985326,1.505008,0.548523,-0.820198,2.16905,-1.123171,-0.3325849999999999,-0.348696
000023.XSHE,-3.725154,-0.048072,-2.192035,0.813757,-1.826189,-1.397677,-0.380311,-3.250106,-2.791669,0.070694
000025.XSHE,-1.587494,-0.451823,-0.2893469999999999,0.239861,2.204497,-1.202192,0.532335,-1.193791,-0.314938,-0.935401
