code,size,beta,momentum,residual_volatility,non_linear_size,book_to_price_ratio,liquidity,earnings_yield,growth,leverage
000001.XSHE,0.8608709999999999,-0.21881,0.358794,0.041877,-1.102355,0.56155,-0.483643,-0.210175,-0.187477,1.775593
000002.XSHE,0.8608709999999999,-1.315341,-0.57809,-0.375341,-1.102355,0.7991199999999999,0.054957,2.091737,0.296973,1.22909
000004.XSHE,-2.633785,-0.964552,-1.434461,0.855814,0.8615780000000001,0.339093,0.608316,-0.637397,-1.338396,-1.330385
000005.XSHE,-2.917022,-1.775265,-1.344559,0.610146,-0.093903,0.667265,-0.418842,-1.405411,-1.227753,-0.700947
000006.XSHE,-1.699814,-0.819224,-0.773586,-0.721921,2.181443,1.86432,-0.3211,0.297534,-0.4340479999999999,0.331273
000007.XSHE,-3.264277,-2.450413,-2.958222,3.269373,-1.399186,-1.35721,1.454282,-1.042002,-1.343432,-0.5204340000000001
000008.XSHE,-1.814682,-1.634882,-1.643704,-1.109357,2.1476040000000003,1.7404400000000002,-0.990693,-0.5494829999999999,-0.8916350000000001,-0.173833
000009.XSHE,-0.588467,0.10103,0.733822,0.287089,1.266935,-0.625499,1.030647,-0.374397,0.3876719999999999,0.291401
000010.XSHE,-2.364539,-1.90696,0.061135,0.608996,1.508339,-1.057563,0.912317,-1.205911,0.785721,0.06299
000011.XSHE,-1.705394,-0.12489,-0.492159,1.233747,2.1805060000000003,0.129153,0.7896489999999999,0.957845,0.601579,0.902428
000012.XSHE,-0.549531,0.508678,0.713175,0.577281,1.206664,-0.215896,1.084408,0.11233,-0.895244,-0.529419
000014.XSHE,-3.050323,-1.038557,-1.376235,-0.781472,-0.649662,0.281908,0.010066,0.486303,-1.352665,-0.2336659999999999
000016.XSHE,-1.018932,-0.097971,-0.799672,-0.917665,1.836459,0.228038,0.273846,-0.194293,0.1983329999999999,1.915118
000017.XSHE,-3.039189,-1.65122,-0.85039,-0.155515,-0.600522,-1.49963,-0.20335,-0.7252310000000001,-1.185712,-0.278401
000019.XSHE,-1.547866,-0.623685,-0.954121,-0.323325,2.18062,0.246355,0.739304,-0.728387,1.878175,-0.570782
000020.XSHE,-2.624943,-0.486678,-1.1412209999999998,-0.465214,0.886718,-1.090271,-0.70801,-0.595063,-0.223899,-0.553926
000021.XSHE,-0.534053,0.112888,-0.560423,-0.363558,1.182393,-0.423004,0.5536399999999999,-0.320387,-0.2006099999999999,-0.202648
000023.XSHE,-2.757494,-0.914885,-0.639865,-1.265652,0.480671,-0.834874,-1.63005,0.139339,0.21186,-0.27547
000025.XSHE,-1.822582,-0.8371780000000001,-1.546906,-0.767406,2.144127,-0.842462,-0.5514600000000001,-0.585936,-0.280901,-1.117679
000026.XSHE,-1.796404,0.065148,0.7811670000000001,0.4164239999999999,2.155071,-0.080946,0.635119,0.13019,0.230371,-0.843367
