code,size,beta,momentum,residual_volatility,non_linear_size,book_to_price_ratio,liquidity,earnings_yield,growth,leverage
000001.XSHE,0.996241,-0.657425,-0.692812,-0.452367,-1.215598,2.771785,-0.258368,1.7024740000000005,-0.1365029999999999,2.005372
000002.XSHE,0.996241,-0.8284819999999999,-0.4856439999999999,0.198421,-1.215598,2.429141,0.237037,0.870283,0.3054739999999999,2.056102
000004.XSHE,-3.323487,0.291244,-1.906693,1.023815,-1.503315,0.81075,0.380242,-2.57222,-2.24311,-1.288323
000005.XSHE,-2.953888,-1.498084,-1.049991,-0.50385,-0.694992,0.8089430000000001,-1.265632,0.679515,-1.259442,-0.8536520000000001
000006.XSHE,-1.910651,0.025799,-0.240314,-0.6326189999999999,1.939214,2.771785,-0.508899,-2.956666,-0.531081,1.82181
000007.XSHE,-2.58588,-1.799743,0.666933,0.441155,0.671665,-1.504663,0.598472,-0.919303,1.932578,-0.632049
000008.XSHE,-1.721653,0.458688,-0.260997,-0.451204,2.05403,0.8841129999999999,-0.313118,-1.194926,-1.670149,-0.032966
000009.XSHE,-0.095257,2.365108,0.064276,0.8108890000000001,0.441692,-0.896075,1.453501,-0.878232,0.771307,0.221229
000010.XSHE,-2.308157,0.4839529999999999,-0.2712969999999999,0.682674,1.370502,-0.504339,0.799491,-0.687964,1.836278,0.13716
000011.XSHE,-1.816895,0.4194729999999999,0.037931,-0.066699,2.007668,0.5839260000000001,0.0758809999999999,-2.956666,0.329142,1.120999
000012.XSHE,-0.691994,0.626355,-0.339677,0.286066,1.397499,0.2306349999999999,0.836189,1.356491,-0.3971119999999999,-0.539442
000014.XSHE,-2.9235740000000003,0.599118,0.287552,0.637035,-0.5619460000000001,-0.02352,0.738399,-0.832802,-0.514037,-0.204119
000016.XSHE,-1.076689,0.846561,-0.266913,-0.526617,1.847402,0.6590689999999999,-0.248848,-0.080125,-0.880517,1.317749
000017.XSHE,-2.729386,0.199153,0.746616,1.434517,0.201679,-1.609861,0.98397,-0.821665,-0.495277,-0.128817
000019.XSHE,-1.44015,-1.941391,-0.061489,0.805199,2.066307,0.000953,1.018249,-0.567546,1.014561,-0.624328
000020.XSHE,-2.5925290000000003,-0.889209,-0.167258,0.260082,0.6515880000000001,-1.198373,-0.5316,-0.686099,-0.166629,-0.601526
000021.XSHE,-0.6786449999999999,0.643899,-1.060663,-0.4559649999999999,1.378815,-0.015681,0.0562429999999999,-0.705152,-0.31188,-0.338891
000023.XSHE,-3.214744,0.829478,-0.780723,-0.082586,-1.503315,-0.745153,-0.6778569999999999,-0.293175,-1.15171,-0.099088
000025.XSHE,-1.471278,1.412177,1.847842,2.294443,2.073481,-1.076414,1.447441,-0.651972,-0.7373569999999999,-1.0762200000000002
000026.XSHE,-2.200263,0.2151199999999999,-0.4291,-0.671979,1.572257,0.742755,-0.686928,0.869431,0.387945,-1.0490540000000002
000027.XSHE,-0.322486,0.420285,-0.254436,-0.942597,0.827664,2.771785,-0.826882,0.6646989999999999,-0.096506,2.056102
000028.XSHE,-1.145889,-1.284282,-0.707066,-0.734155,1.906702,2.349031,-1.25443,1.281057,0.520714,-0.1321119999999999
000029.XSHE,-1.387283,0.2071869999999999,0.8639,1.343075,2.049613,-0.24735,-0.16719,-2.129996,-0.8062090000000001,-1.10667
000030.XSHE,-1.354298,1.054288,-0.187884,-0.522928,2.0363990000000003,0.691136,-1.097778,0.579172,-0.126612,-0.711461
000031.XSHE,-0.958599,0.126351,-0.368503,-0.338346,1.729582,2.514117,-0.599384,-1.089445,0.576403,2.056102
000032.XSHE,-0.795652,0.855282,-0.7987390000000001,-0.199328,1.536378,-0.5538770000000001,-1.115774,0.368824,1.989358,0.8044100000000001
000034.XSHE,-1.111471,0.18145,-0.448879,-0.194644,1.87815,-0.077047,0.883759,-0.306614,0.389191,0.1268
000035.XSHE,-0.805183,1.216773,0.143243,0.398927,1.548563,0.372456,0.365892,-0.44719,1.572195,0.463049
000036.XSHE,-1.888031,0.265532,-0.201707,-0.782629,1.957864,1.217034,-1.02249,-0.387437,-1.7029459999999998,-0.4643989999999999
000037.XSHE,-1.992281,-0.163786,-0.156132,1.693024,1.860265,-0.603591,0.8847879999999999,-1.363065,-3.003462,-0.684149
000038.XSHE,-2.634572,-1.983185,-2.563148,2.176787,0.520868,1.2489,0.742905,-2.956666,-0.166757,-1.185607
000039.XSHE,0.136879,-0.3708849999999999,-0.3331409999999999,-1.137308,0.040307,1.639282,-0.245759,2.016026,0.014627,0.571677
000040.XSHE,-1.980952,0.798165,0.036472,-0.300988,1.872329,2.771785,0.8886719999999999,-1.124105,-2.745308,0.512303
000042.XSHE,-1.910086,-0.116791,0.185857,0.801658,1.939697,2.771785,-1.510389,-1.709526,-0.665346,2.056102
000045.XSHE,-2.255184,0.102585,-0.4907579999999999,-0.81713,1.474207,0.766387,-1.032961,-0.790089,0.5838399999999999,-0.588577
000046.XSHE,-1.681984,0.206254,-1.367102,0.084874,2.066739,0.697526,-0.886591,1.390705,-1.944189,2.056102
000048.XSHE,-1.339403,-1.306374,-0.331436,0.695407,2.029745,-1.063542,-0.714542,2.016026,0.168658,0.344355
000049.XSHE,-1.097649,2.23605,0.411975,-0.005564,1.866156,-0.771204,1.223692,-0.134685,-0.228702,-0.0614179999999999
000050.XSHE,-0.492002,0.294322,-0.877208,-1.201174,1.10115,2.404721,-1.392743,0.570872,-0.2479579999999999,1.900581
000055.XSHE,-1.982318,0.4298359999999999,0.033719,0.278158,1.870894,1.90112,1.362132,-0.5593670000000001,-0.746408,-0.158859
000056.XSHE,-1.840358,-0.779065,-0.538722,2.897539,1.992706,0.209398,1.143153,-1.42914,-1.737407,-0.214031
000058.XSHE,-1.638972,1.036563,-0.175525,0.404456,2.076283,-0.7265699999999999,0.478484,-0.06705,-1.229852,-0.20517
000059.XSHE,-1.424951,0.166367,-0.373527,-0.963218,2.0620830000000003,2.771785,-0.720712,0.694044,-0.650558,1.151572
000060.XSHE,-0.8724870000000001,0.480425,-0.210306,-1.0803040000000002,1.631587,0.873607,-0.289919,0.146013,0.05012,0.1658329999999999
000061.XSHE,-1.356837,-1.113766,-0.257756,-0.164326,2.037491,0.241387,-0.917175,0.4200979999999999,0.908767,0.260775
000062.XSHE,-1.081186,0.729304,-0.550417,-1.08948,1.851482,-0.194211,-1.512469,-0.092356,0.130863,-0.103667
000063.XSHE,0.996241,0.1981359999999999,-0.75145,-0.49262,-1.215598,-0.190906,0.1807099999999999,0.05866,-0.219828,0.695581
000065.XSHE,-1.630596,0.290111,0.1535089999999999,-0.338146,2.077637,1.595055,-0.01047,1.427209,-0.497531,0.915591
000066.XSHE,-0.194483,1.154571,-0.964708,-0.493566,0.612075,-0.297423,-0.009049,-0.6551779999999999,0.446602,0.0413
000068.XSHE,-2.253702,0.2484559999999999,0.544983,0.688401,1.476979,-1.405979,0.0975679999999999,-0.96666,0.495328,2.056102
000069.XSHE,0.097483,-0.57404,-0.563291,-0.011703,0.108176,2.771785,-0.332134,2.016026,0.6459729999999999,2.056102
000070.XSHE,-1.83181,0.593338,-0.162632,0.3912469999999999,1.998322,-0.577732,0.34515,-1.983524,-2.29914,0.758981
000078.XSHE,-1.42137,-0.230255,-0.1575089999999999,-0.5142939999999999,2.061019,0.471125,-0.392903,-0.295238,-0.777755,0.043368
000088.XSHE,-1.2465620000000002,-0.600146,-0.332939,-1.16603,1.978954,1.041501,-1.875211,-0.4141439999999999,0.095614,-0.4670229999999999
000089.XSHE,-1.015863,-0.2178679999999999,-0.3906989999999999,-1.149419,1.789227,1.070414,-1.013224,-1.541575,-1.865023,1.172814
000090.XSHE,-1.332968,-0.09233,-0.090917,-0.3396349999999999,2.026739,1.5134040000000002,0.063523,1.624738,0.511378,2.056102
000096.XSHE,-2.055073,-0.356671,-0.259553,-0.333261,1.786771,0.378548,-1.718606,-0.7396020000000001,-0.567299,-1.483776
000099.XSHE,-1.782417,-0.056336,0.052486,-0.712082,2.027085,0.8337389999999999,0.501731,-0.598636,-0.090255,-0.763832
000100.XSHE,0.408384,0.51715,-0.735115,-0.442183,-0.414612,0.535953,0.260378,2.016026,-0.142772,2.056102
000150.XSHE,-3.143818,-0.416197,-2.603888,1.385065,-1.503315,-0.008385,0.5074649999999999,-2.053251,-2.865304,1.367429
000151.XSHE,-2.1873720000000003,0.424846,1.009316,2.172116,1.593899,-0.908595,1.908993,-0.49836,-1.688839,-0.4036889999999999
000153.XSHE,-2.677018,0.8836860000000001,-0.4407319999999999,-0.8203950000000001,0.3821989999999999,0.401541,0.012268,0.097843,0.087767,-0.315662
000155.XSHE,-0.241596,1.777759,0.939816,0.399217,0.692109,-1.107152,1.4282290000000002,-0.5366390000000001,-1.516804,0.614788
