code,size,beta,momentum,residual_volatility,non_linear_size,book_to_price_ratio,liquidity,earnings_yield,growth,leverage
000001.XSHE,0.972495,0.163793,-0.759887,-0.45163,-1.22508,1.982381,-0.133332,0.202959,-0.068049,1.906151
000002.XSHE,0.972495,0.7214729999999999,-0.784471,0.391588,-1.22508,1.6904150000000002,0.8116329999999999,1.577428,0.27758,1.9743580000000005
000004.XSHE,-2.498068,0.09085,-0.135856,0.7379859999999999,1.105446,-0.0566179999999999,1.259068,-0.810584,-1.427446,-1.4928
000005.XSHE,-2.7355080000000003,-1.358663,-0.232783,-0.648461,0.40034,0.346755,-1.088082,-1.194574,-1.304757,-0.945614
000006.XSHE,-1.660004,-0.014868,-0.428559,-0.8267639999999999,2.162283,1.921214,-0.322082,-2.978168,-0.447972,1.0359040000000002
000007.XSHE,-2.780401,-1.165873,0.505162,0.351532,0.243615,-1.6875650000000002,-0.077912,-1.1083040000000002,-1.430144,-0.53327
000008.XSHE,-1.69006,0.055864,0.151241,0.323113,2.15711,1.432245,0.116919,-1.073445,-0.940185,-0.2255599999999999
000009.XSHE,-0.332248,2.585448,-0.07848,0.169298,0.860909,-0.8168479999999999,1.150551,-0.710566,0.705839,0.186169
000010.XSHE,-2.576332,-0.814932,-0.400828,-1.013741,0.895451,-1.136575,-0.313004,-1.346004,0.872292,0.080836
000011.XSHE,-1.516545,0.205446,-0.340628,-0.363555,2.1590540000000003,0.082735,-0.0266199999999999,-1.879323,0.394505,0.988005
000012.XSHE,-0.575439,0.76359,-0.125826,-0.431645,1.25534,-0.00517,0.235828,1.451372,-0.805425,-0.530216
000014.XSHE,-2.611445,0.269777,0.161393,0.445676,0.794187,-0.573444,0.5813689999999999,-1.02717,-0.421742,-0.349865
000016.XSHE,-1.098453,0.1124109999999999,-0.679754,-0.918913,1.918345,0.662543,-0.79488,-0.0369829999999999,-0.7792140000000001,0.937649
000017.XSHE,-2.987754,-1.125865,0.146143,0.062987,-0.582761,-1.759479,-0.053183,-0.914072,-1.261267,-0.359151
000019.XSHE,-1.41713,-1.6483759999999998,0.200295,0.599184,2.131256,-0.095634,1.357297,-0.912717,1.758634,-0.612554
000020.XSHE,-2.66113,-0.989792,-0.215221,-0.5531510000000001,0.643278,-1.309631,-1.059284,-0.806355,-0.221169,-0.601657
000021.XSHE,-0.817922,0.4178989999999999,-1.105202,-0.809966,1.601789,0.1179809999999999,-0.6847260000000001,-0.380036,-0.144945,-0.335449
000023.XSHE,-2.893212,-0.284917,-0.578702,-0.384369,-0.184688,-0.989775,-1.5943120000000002,-0.924445,0.252658,-0.338426
000025.XSHE,-1.795253,-0.390463,-0.579617,-1.065779,2.122138,-1.02062,-0.609843,-0.704665,-0.28284,-1.168476
000026.XSHE,-2.204453,0.014444,-0.550756,-0.8321120000000001,1.710098,0.786504,-0.374368,1.092214,0.466471,-1.118343
000027.XSHE,-0.283326,0.30826,-0.225374,-0.347798,0.777641,2.669373,-0.6793939999999999,0.8111619999999999,0.4271,1.9743580000000005
000028.XSHE,-1.028347,-1.108147,-0.61871,-0.691346,1.849247,1.947408,-0.535083,1.135903,0.51167,-0.258663
000029.XSHE,-1.399714,-0.932843,-0.301829,-0.506634,2.124355,-0.333439,-1.187594,-1.733218,-0.701612,-1.071044
000030.XSHE,-1.371686,0.8720899999999999,-0.258868,-0.507938,2.112018,0.82539,-1.485978,0.921391,-0.127387,-0.796142
