code,size,beta,momentum,residual_volatility,non_linear_size,book_to_price_ratio,liquidity,earnings_yield,growth,leverage
000001.XSHE,0.8014439999999999,-1.168106,0.182751,0.813627,-1.069837,0.387368,-0.35881,-0.100707,0.5599890000000001,1.849399
000002.XSHE,0.8014439999999999,-1.642904,-0.585403,-0.277158,-1.069837,0.3604469999999999,0.020009,2.214975,0.76562,1.375232
000004.XSHE,-2.511719,-0.532342,-1.912163,1.256882,1.509832,0.122417,1.479931,-0.695851,-0.770755,-1.381045
000005.XSHE,-2.803681,-0.811737,-1.601437,-0.7063689999999999,0.7525729999999999,0.936508,-0.594576,-0.7726850000000001,1.361385,-0.754938
000006.XSHE,-1.792409,-0.039798,-1.205068,-0.407932,2.304059,1.767316,-0.3522889999999999,-0.956764,-0.379633,0.422612
000007.XSHE,-3.4968800000000004,-2.8389830000000003,-3.730903,3.050276,-1.410856,-0.7730779999999999,1.579299,-0.8242649999999999,-2.779542,-2.318308
000008.XSHE,-1.840484,-1.277353,-1.649996,-0.7299399999999999,2.292067,1.868096,-0.443496,-0.332804,0.6181300000000001,-0.528755
000009.XSHE,-0.809163,1.27987,-0.630326,-0.75083,1.615874,-0.403712,1.096215,-0.319955,-0.181139,0.6117090000000001
000010.XSHE,-2.442188,-1.13572,-0.8934129999999999,0.259784,1.6497669999999998,-0.8556520000000001,-0.191443,-1.142696,-0.405651,0.034383
000011.XSHE,-1.87625,0.078445,-1.316174,0.817187,2.279722,0.149042,0.4503859999999999,-0.208598,1.32163,1.373553
000012.XSHE,-0.8745799999999999,1.179316,-0.053232,-0.344638,1.704912,0.142647,1.025459,0.013837,-0.662442,-0.3806219999999999
000014.XSHE,-3.030235,-0.230625,-1.728946,-0.426625,-0.038202,0.331204,0.292145,-0.179049,-0.573638,-0.252878
000016.XSHE,-1.109222,1.000823,-0.5329430000000001,-0.4738199999999999,1.983528,0.293034,1.34755,-0.618449,1.419434,1.607794
000017.XSHE,-3.210756,-0.630498,-2.099548,-0.208044,-0.806036,-1.253203,-0.102682,-0.654062,-2.368257,-0.229082
000019.XSHE,-1.7290029999999998,0.097496,-1.206632,-0.738946,2.312021,0.44792,0.524354,0.018781,1.968868,-0.589962
000020.XSHE,-2.657267,0.174092,-1.579307,0.6743239999999999,1.167532,-0.8962530000000001,0.453745,-0.523224,0.598538,-0.500235
000021.XSHE,-0.53605,1.036407,-0.414004,-0.48516,1.201616,-0.601342,0.8820950000000001,-0.54837,-0.184896,-0.151015
000023.XSHE,-2.716108,-0.7915449999999999,-0.6560010000000001,-0.366788,1.009499,-0.703184,-0.934915,-0.223459,0.7325689999999999,-0.175701
000025.XSHE,-1.857291,-0.407265,-1.558813,-0.586187,2.286634,-0.7029989999999999,-0.293564,-0.380949,0.377394,-1.171843
000026.XSHE,-1.908098,0.616859,-0.828166,0.6825220000000001,2.266219,0.075562,0.995318,0.185375,-0.124458,-0.920444
000027.XSHE,-0.59922,-0.718583,-0.453301,-0.257752,1.302777,1.483807,-0.524944,1.323999,0.403065,1.887918
000028.XSHE,-1.021021,-0.5477609999999999,-1.192909,-0.313089,1.88684,0.975534,0.072609,1.059168,0.472308,-0.185033
