code,size,beta,momentum,residual_volatility,non_linear_size,book_to_price_ratio,liquidity,earnings_yield,growth,leverage
000001.XSHE,1.007199,-0.041954,-0.532482,-0.594865,-1.2087290000000002,2.643889,0.085088,1.778454,0.044168,1.920783
000002.XSHE,1.007199,0.192416,-0.588866,-0.210022,-1.2087290000000002,2.643889,0.654003,1.048712,-0.2195599999999999,1.95811
000004.XSHE,-2.875285,-0.300209,1.989683,2.839477,-0.2933739999999999,-1.435143,1.7332040000000002,-3.061202,-2.917884,-0.972618
000005.XSHE,-3.234756,-0.8609180000000001,-1.071634,0.982544,-1.535848,0.818522,-1.11439,-2.225098,-1.7787650000000002,-1.083866
000006.XSHE,-1.740951,-0.072436,0.289802,1.512924,2.101259,2.199866,1.413686,1.024242,-0.444828,1.415406
000007.XSHE,-3.127006,-2.444484,-1.347775,2.052897,-1.464016,-1.748105,-0.953769,-0.388444,2.074508,-0.92037
000008.XSHE,-1.738894,-0.557808,-0.088361,-0.939041,2.102087,0.329367,-0.435749,-1.790513,-1.847361,-0.203948
000009.XSHE,-0.273284,0.432022,-0.736269,-0.957887,0.7813479999999999,-0.742038,-0.353149,0.131996,1.372447,0.723068
000010.XSHE,-2.457732,-0.109966,-0.6849729999999999,2.599327,1.089067,-1.325116,1.919613,-2.594672,-0.145623,-0.17155
000011.XSHE,-1.800528,0.053395,0.027941,0.11032,2.072709,0.542529,0.274028,-0.821607,-0.152239,1.293591
000012.XSHE,-0.720375,-0.134909,-0.662479,-1.152757,1.478674,0.751965,-0.18968,1.425641,0.413135,-0.087397
000014.XSHE,-2.449131,1.222557,1.852518,0.657976,1.110793,-0.2772239999999999,1.841805,1.778454,0.682203,-0.935592
000016.XSHE,-1.271249,0.504016,-0.550416,-1.449542,2.0432490000000003,0.580561,-0.8707739999999999,-2.569156,-1.6428919999999998,1.95811
000017.XSHE,-2.5018580000000004,0.068853,0.068497,-0.842308,0.973521,-1.629031,-0.123692,-1.991658,1.520336,-1.227934
000019.XSHE,-1.494687,-0.622636,0.085986,-0.757174,2.129523,-0.00944,0.394235,-0.6109600000000001,-0.7557149999999999,-0.934388
000020.XSHE,-2.421745,-0.3880619999999999,0.600168,1.134634,1.1782629999999998,-1.584905,0.1327559999999999,-0.991946,-0.120993,-0.950426
000021.XSHE,-0.2467929999999999,2.377783,0.843666,0.6202409999999999,0.736347,-0.668295,1.459848,-0.965984,-0.330734,-0.342712
000023.XSHE,-3.789871,-0.269682,-2.065109,0.065211,-1.535848,-1.604764,-1.169207,-3.210424,-2.838355,0.096343
000025.XSHE,-1.703036,-0.437512,-0.286665,-0.3388219999999999,2.114842,-1.168555,0.025951,-1.210142,-0.316182,-0.883084
000026.XSHE,-2.045923,0.155019,0.186647,-0.867764,1.856167,0.364928,-0.480606,0.201734,0.166755,-1.188991
000027.XSHE,-0.170129,-1.341341,0.061872,-0.2400409999999999,0.604827,1.442691,-1.002472,0.980002,-0.3932219999999999,1.95811
000028.XSHE,-0.7405619999999999,-1.258709,0.4722729999999999,1.20987,1.50629,1.381361,-0.117901,0.953893,0.221127,-0.321046
000029.XSHE,-1.156956,-0.8588979999999999,0.492388,1.330302,1.963288,-0.7811899999999999,-0.348412,-1.46856,-2.474841,-1.176885
000030.XSHE,-1.380028,-0.378687,0.26744,-0.983278,2.097486,0.777489,-1.422404,-0.291177,0.0255479999999999,-0.6104970000000001
000031.XSHE,-0.796616,0.03723,0.614776,-0.2701739999999999,1.580685,1.291775,-1.055037,-0.0057729999999999,-1.036166,1.95811
000032.XSHE,-0.163384,2.087205,0.8847450000000001,1.725537,0.593179,-1.272584,1.802312,-1.79735,1.490732,0.928899
000034.XSHE,-0.543992,1.344149,0.471735,1.050807,1.220944,-0.671554,1.943055,-0.394943,0.166036,0.5780850000000001
000035.XSHE,-1.05216,-0.5505770000000001,0.227851,-0.195369,1.871063,0.953848,-0.503498,-0.6581670000000001,-0.047698,1.0083799999999998
000036.XSHE,-1.861756,-0.434942,0.169075,-0.621637,2.03391,1.216426,-0.6538689999999999,0.4570479999999999,-1.481516,-0.981996
000037.XSHE,-1.89679,-0.885689,0.903995,2.095539,2.007274,-1.077937,1.49847,-1.412772,-2.743298,-1.001566
000039.XSHE,0.055275,-0.977795,-0.38114,-1.00443,0.21231,2.2236990000000003,-0.678816,1.778454,-0.477831,0.59464
000040.XSHE,-1.852102,-0.549783,0.294119,-0.10632,2.040678,2.643889,0.487371,-0.8364299999999999,-2.7490330000000003,0.895608
000042.XSHE,-2.04684,0.496791,-0.0179,-0.518091,1.855043,2.643889,-0.779742,1.778454,-1.056844,1.95811
000045.XSHE,-1.978659,0.4849739999999999,0.0999029999999999,-0.237673,1.932037,-0.035261,-0.333411,-1.203665,1.147119,-0.844137
000046.XSHE,-1.327476,0.33725,0.519109,1.878197,2.074066,0.974204,0.218086,-2.477776,-0.307194,1.059021
000048.XSHE,-1.329963,-0.7793180000000001,0.238063,-0.085543,2.075293,-0.750239,-0.666144,1.677218,-0.5544060000000001,0.273309
000049.XSHE,-1.379096,0.8033600000000001,-0.899691,-0.455342,2.097117,-0.42966,-0.147948,0.736467,-0.580101,0.296595
000050.XSHE,-0.525774,-0.153274,-0.428904,-0.686224,1.1928219999999998,2.643889,-1.297239,-1.885135,-1.622599,1.95811
000055.XSHE,-1.95475,-0.077098,0.077808,-1.265842,1.955921,1.904677,-0.086715,-0.0502279999999999,-0.800541,-0.246913
000056.XSHE,-2.21568,1.1470049999999998,-0.4580399999999999,-0.286555,1.6052799999999998,-0.5156350000000001,0.211998,-2.327323,-1.558943,0.032266
000058.XSHE,-1.560035,0.2218659999999999,0.161246,-0.5414439999999999,2.135439,-1.040613,-0.380727,-0.742362,-0.3935079999999999,-0.3897489999999999
000059.XSHE,-1.330763,0.122646,-0.427187,-0.358859,2.075685,2.643889,-0.540876,-0.567966,-0.4062949999999999,1.1352209999999998
000060.XSHE,-0.598404,0.285041,0.907669,-0.287713,1.303374,0.1413569999999999,0.273325,-0.290011,0.911816,1.10351
000061.XSHE,-1.174856,-0.766914,0.5902890000000001,-0.554569,1.977282,-0.15684,-1.062247,-0.558434,0.6147229999999999,0.03643
000062.XSHE,-1.130773,0.406709,-0.401227,-1.194298,1.941873,0.125553,-1.195836,0.706188,0.119236,-0.571174
000063.XSHE,1.007199,1.398048,1.150947,0.557537,-1.2087290000000002,-0.610071,1.573557,-0.370291,0.4287359999999999,0.380454
