code,size,beta,momentum,residual_volatility,non_linear_size,book_to_price_ratio,liquidity,earnings_yield,growth,leverage
000001.XSHE,0.969117,0.087834,-0.210893,-0.398128,-1.21305,1.211043,-0.1711079999999999,0.126779,0.527473,1.759665
000002.XSHE,0.969117,-0.4135479999999999,-0.219863,-0.184277,-1.21305,0.023102,0.250392,2.021837,0.5915060000000001,1.438298
000004.XSHE,-1.995572,1.141777,1.031228,1.673032,2.005703,-0.846223,1.262018,-0.8577620000000001,-0.6462640000000001,-1.593424
000005.XSHE,-2.427593,-0.21984,-0.43909,-0.753927,1.32955,-0.168125,-0.630178,-0.397418,2.148763,-0.824565
000006.XSHE,-1.598105,-0.263423,-0.643293,-0.516474,2.179255,1.1254030000000002,-0.310302,-0.5728479999999999,-0.248146,0.407298
000007.XSHE,-2.442676,-1.488005,-0.424871,0.705442,1.295482,-1.5331,0.3548409999999999,-0.8222959999999999,-2.876255,-1.53043
000008.XSHE,-1.336448,0.015124,-0.688243,-0.591609,2.1014,0.671125,-0.084329,-0.355727,0.610999,-0.933189
000009.XSHE,-0.752065,1.966402,0.394914,0.388208,1.515702,-0.770165,1.147093,-0.273142,0.066862,0.533157
000010.XSHE,-2.252389,-1.010492,-0.1829849999999999,-0.223777,1.6716240000000002,-1.367793,-0.8776719999999999,-1.760878,-1.366421,-0.068694
000011.XSHE,-1.823139,-0.595234,-0.627953,-0.074115,2.128485,-0.049068,-0.291136,0.889857,1.398289,0.667183
000012.XSHE,-0.926877,1.0462049999999998,-0.183315,-0.3236739999999999,1.739687,0.269085,0.015965,-0.537201,-0.171227,-0.632815
000014.XSHE,-2.947661,-0.353801,-0.68772,-0.52761,-0.30899,-0.174325,-0.189645,-0.911193,-0.435664,-0.489631
000016.XSHE,-0.737498,0.621784,1.49012,2.517611,1.495531,-0.350116,2.215117,-1.343185,1.48925,1.167596
000017.XSHE,-2.826905,0.517938,-0.7926270000000001,1.311068,0.160824,-1.7383419999999998,0.74884,-0.8348389999999999,-2.197721,-0.198351
000019.XSHE,-1.180061,-0.173593,0.166329,2.44988,1.994091,-0.5082439999999999,1.873301,-0.2257179999999999,2.189122,-0.8823190000000001
000020.XSHE,-2.532119,0.104863,-0.655516,0.115375,1.077827,-1.375681,-0.547484,-0.542868,-0.139039,-0.865958
000021.XSHE,-0.249392,2.3103130000000003,1.6874759999999998,1.765511,0.7232569999999999,-1.029017,1.876437,-1.337875,-0.1711109999999999,-0.577106
000023.XSHE,-2.629837,0.103264,0.178307,1.053436,0.80861,-1.168391,0.844008,-0.8834799999999999,0.361909,-0.314638
000025.XSHE,-1.487215,-0.40841,-0.5097079999999999,-0.152226,2.162963,-1.264346,0.217558,-0.6122920000000001,0.4911859999999999,-1.350129
000026.XSHE,-2.1679060000000003,0.951335,-0.106419,0.137798,1.802628,0.292495,0.3943239999999999,-0.342071,0.284708,-1.168291
000027.XSHE,-0.485531,-0.819966,-0.2566489999999999,-1.247386,1.116668,1.442638,-1.829045,0.400753,-0.4947689999999999,1.973095
000028.XSHE,-0.681801,-0.713684,-0.453634,-0.2667489999999999,1.416489,0.387656,-0.254828,0.18558,0.375127,-0.438693
000029.XSHE,-1.113369,-2.309157,-0.0503529999999999,-1.148139,1.936127,-0.806983,-0.091261,-0.257236,0.092861,-1.163004
000030.XSHE,-1.40234,0.48812,0.16794,0.520134,2.133646,0.608103,-0.663231,0.843482,0.419419,-0.95306
000031.XSHE,-0.42881,-0.147834,-0.515868,-0.376786,1.024846,0.687671,-0.54785,1.622928,-0.0632679999999999,1.973095
000032.XSHE,-1.506433,1.241884,0.75034,0.971818,2.167614,-1.172609,0.320866,-0.717858,-0.585568,-1.143737
000034.XSHE,-0.8264299999999999,1.85588,0.977084,1.461018,1.615213,-0.943313,1.559948,-0.33736,1.743455,0.3831699999999999
000035.XSHE,-0.998311,0.051272,-0.646903,-0.047298,1.820574,0.58667,-0.540391,0.190263,-0.164812,1.973095
000036.XSHE,-1.7528400000000002,-0.303104,-0.7627970000000001,-0.5352819999999999,2.157061,0.733496,-0.8310559999999999,1.411826,0.89755,0.074069
000037.XSHE,-1.540929,0.356912,0.274417,0.419318,2.174065,-0.949843,-0.478979,-0.544449,-0.319044,-1.028047
000038.XSHE,-1.860826,-0.051005,-1.143502,2.717936,2.108166,-0.18923,1.676376,-1.307796,-0.595024,-1.517209
000039.XSHE,-0.282895,-0.426428,-0.784248,-0.8059109999999999,0.780634,2.048811,-0.8631270000000001,-0.0364709999999999,0.063826,1.973095
000040.XSHE,-2.006915,1.445044,-1.697628,-0.087384,1.994883,2.495518,0.7260840000000001,0.7161270000000001,1.6540970000000002,1.14499
000042.XSHE,-1.655041,-0.576681,-0.548493,-0.6176699999999999,2.1773860000000003,1.6402869999999998,-1.852287,-0.71878,-0.125204,1.973095
000045.XSHE,-2.26484,0.263896,-0.207281,-0.250688,1.650494,0.589735,-0.010121,-0.003789,0.506582,-1.43019
000046.XSHE,-0.6578970000000001,0.630894,-0.7897649999999999,0.285644,1.381672,1.676936,-1.242939,1.456667,-0.669866,1.973095
