code,size,beta,momentum,residual_volatility,non_linear_size,book_to_price_ratio,liquidity,earnings_yield,growth,leverage
000001.XSHE,0.956763,-0.053651,-0.6244460000000001,-0.286888,-1.211992,1.867013,-0.0631429999999999,0.137102,-0.080798,1.900055
000002.XSHE,0.956763,0.4521239999999999,-1.007325,0.6835289999999999,-1.211992,1.585519,0.959549,1.392639,0.341696,1.958734
000004.XSHE,-2.581118,0.4193689999999999,-0.162747,0.488541,0.948725,0.083922,1.176492,-0.809566,-1.454207,-1.511293
000005.XSHE,-2.711728,-1.126,-0.160246,-0.862174,0.5538850000000001,0.283147,-1.147902,-1.19193,-1.328749,-0.961753
000006.XSHE,-1.712163,0.314721,-0.345111,-0.760779,2.185692,2.17086,0.060397,-2.986513,-0.4694529999999999,1.008845
000007.XSHE,-2.82135,-0.93979,0.341352,0.0274829999999999,0.173679,-1.7445830000000002,-0.227223,-1.124663,-1.454885,-0.5502020000000001
000008.XSHE,-1.695399,0.098657,0.10027,0.20685,2.189242,1.474106,0.0213229999999999,-1.072339,-0.961818,-0.2456699999999999
000009.XSHE,-0.424381,2.597313,-0.29,0.112239,1.025632,-0.751542,1.107068,-0.558326,0.702621,0.150392
000010.XSHE,-2.526221,-0.725517,-0.331842,-0.914474,1.096491,-1.217655,-0.228063,-1.340524,0.8573139999999999,0.05866
000011.XSHE,-1.610616,1.12354,-0.345263,-0.260103,2.197329,0.267663,0.452771,-2.029248,0.377498,0.95192
000012.XSHE,-0.612388,0.749586,-0.19188,-0.4182649999999999,1.324834,0.054946,0.258592,1.614596,-0.821341,-0.553784
000014.XSHE,-2.755641,0.917837,0.375745,0.838836,0.407045,-0.405331,1.027494,-1.060682,-0.4419869999999999,-0.368066
000016.XSHE,-1.133997,0.389738,-0.7100270000000001,-0.850234,1.971395,0.7627010000000001,-0.818595,0.001664,-0.799667,0.907353
000017.XSHE,-2.962916,-0.8865719999999999,0.36123,-0.090873,-0.386335,-1.823279,-0.219552,-0.920725,-1.286534,-0.372067
000019.XSHE,-1.314285,-2.439567,0.2474239999999999,1.243506,2.106395,-0.289097,1.731585,-1.051967,1.748741,-0.633662
000020.XSHE,-2.668244,-0.595345,-0.156121,-0.6106229999999999,0.692229,-1.357781,-0.990232,-0.811009,-0.2420199999999999,-0.622536
000021.XSHE,-0.849211,0.641564,-1.14735,-0.735784,1.658378,0.173749,-0.7676609999999999,-0.344401,-0.159739,-0.356324
000023.XSHE,-3.050831,0.6937270000000001,-0.421977,0.011764,-0.774834,-0.8885149999999999,-0.848714,-0.936298,0.235742,-0.3523679999999999
000025.XSHE,-1.864835,-0.172185,-0.519255,-1.021986,2.1222,-0.967389,-0.5316529999999999,-0.608374,-0.657297,-1.197785
000026.XSHE,-2.183985,0.0936029999999999,-0.6217199999999999,-0.885951,1.791303,0.734236,-0.5025069999999999,1.042937,0.45324,-1.135736
000027.XSHE,-0.301915,0.376059,-0.269968,-0.111538,0.8191069999999999,2.680215,-0.8018489999999999,0.872433,0.409456,1.958734
000028.XSHE,-1.059566,-1.015964,-0.360039,-0.756083,1.900469,2.116592,-0.558719,1.286509,0.5096,-0.275833
000029.XSHE,-1.42127,0.110266,0.111721,-0.116184,2.159337,-0.3232219999999999,-0.8316389999999999,-1.7824380000000002,-0.7243,-1.087451
000030.XSHE,-1.409585,0.976963,-0.379592,-0.63777,2.154609,0.941891,-1.608119,1.08723,-0.143974,-0.813295
000031.XSHE,-0.727487,0.745351,-0.032598,-0.014669,1.493948,1.6926259999999995,0.349811,-1.056253,0.4806439999999999,1.958734
000032.XSHE,-0.709132,0.2320239999999999,0.06217,-0.026519,1.46781,-0.804708,-0.533616,-0.140299,-0.363417,1.187256
000034.XSHE,-1.322676,0.023456,-0.6568930000000001,-0.010149,2.111314,0.27652,0.589441,0.1899809999999999,0.485464,0.335474
000035.XSHE,-1.166667,0.082997,0.31495,-0.532936,1.999841,1.3994030000000002,-1.092197,0.076097,1.577896,0.739101
000036.XSHE,-1.829843,0.251526,-0.144229,-0.765621,2.141839,0.951124,-0.806729,-0.456734,-1.433178,-0.253695
000037.XSHE,-2.277359,-0.224989,-0.819095,-0.407731,1.638828,-0.322305,-0.782775,-1.618217,-3.014102,-0.880315
000038.XSHE,-2.085116,-2.145164,-0.268126,-0.040192,1.92433,0.125017,0.007869,-1.876648,-0.608591,-1.444456
000039.XSHE,0.180513,-0.159101,-0.006866,-0.680423,-0.030839,1.4448530000000002,0.184329,1.98543,0.08864,0.556054
000040.XSHE,-2.042741,-0.07086,0.025155,-0.419209,1.972713,2.680215,0.453171,-1.443542,-1.7740189999999998,0.122208
000042.XSHE,-1.851097,-0.048925,-0.192656,-0.022874,2.13028,2.680215,-1.64727,-0.520169,-0.5887680000000001,1.958734
000045.XSHE,-2.257605,-0.262999,-0.103918,-1.168936,1.6733169999999995,0.758296,-1.14583,-0.904794,0.7048300000000001,-0.72887
000046.XSHE,-1.278045,0.284008,-1.076916,0.345325,2.083702,2.680215,-0.1082829999999999,1.069109,-3.014102,1.958734
000048.XSHE,-1.114087,-2.257727,0.332229,0.362973,1.953243,-1.327204,-0.935618,1.98543,0.2225489999999999,0.309076
000049.XSHE,-1.300829,2.16823,-0.348983,0.05566,2.098241,-0.676821,0.766727,0.338287,-0.143745,-0.1464599999999999
000050.XSHE,-0.452709,-0.11144,-0.652933,-1.291705,1.072254,2.680215,-1.277109,0.776069,-0.145008,1.361505
000055.XSHE,-2.041072,-0.272024,-0.149649,-0.811569,1.974516,2.231312,0.002045,-0.750582,-0.668587,-0.117643
000056.XSHE,-1.3901139999999998,1.506535,1.750445,1.865963,2.146146,-0.07551,0.922516,-0.724436,-0.6564949999999999,-0.536292
000058.XSHE,-1.693876,0.408769,-0.248492,-0.7758430000000001,2.189532,-0.8272229999999999,-0.0390029999999999,-0.022837,-1.137473,-0.2511199999999999
000059.XSHE,-1.286725,0.729325,0.268137,-0.236697,2.0893490000000003,2.680215,0.124225,0.770754,-0.584745,1.525581
000060.XSHE,-0.7944100000000001,-0.133885,0.024347,-0.5317609999999999,1.586337,0.705835,0.385687,-0.355502,0.15553,-0.0072959999999999
000061.XSHE,-1.142394,-2.028106,-0.116365,0.541367,1.978867,-0.232452,-0.406447,-0.148422,0.77673,0.299965
