code,size,beta,momentum,residual_volatility,non_linear_size,book_to_price_ratio,liquidity,earnings_yield,growth,leverage
000001.XSHE,0.965043,-0.950881,-0.641598,-0.0963779999999999,-1.192625,2.719598,-0.05465,1.919872,-0.113238,1.919595
000002.XSHE,0.965043,-1.239174,-0.354479,0.492217,-1.192625,1.7490830000000002,0.665072,0.611024,0.319531,1.994589
000004.XSHE,-3.381273,0.2545719999999999,-1.522457,0.8706729999999999,-1.452888,0.8637020000000001,-0.0419589999999999,-2.74242,-2.251678,-1.3865040000000002
000005.XSHE,-2.90641,-0.955519,-0.435755,-0.716487,-0.326044,0.662241,-1.59855,0.385193,-1.259418,-0.939419
000006.XSHE,-1.802955,-0.185875,-0.180161,-0.748265,2.078975,2.496171,-0.494633,-0.782404,-0.524304,1.994589
000007.XSHE,-2.469066,-1.911923,0.932747,0.698839,1.112097,-1.6588009999999995,0.983636,-0.829606,1.941162,-0.679222
000008.XSHE,-1.7319209999999998,0.431986,-0.113417,-0.7881020000000001,2.109182,0.866597,-0.7144560000000001,-1.007104,-1.67333,-0.0531679999999999
000009.XSHE,-0.255515,2.969859,0.3286949999999999,0.1658059999999999,0.728897,-0.8497620000000001,1.331987,-1.019365,0.789758,0.393301
000010.XSHE,-2.32383,0.587044,-0.151954,0.113948,1.438619,-0.568976,0.287689,-1.88795,1.855017,-0.296644
000011.XSHE,-1.83298,0.347605,-0.397176,-0.3221719999999999,2.062431,0.598551,-0.24749,-3.048365,0.3437989999999999,1.328228
000012.XSHE,-0.544412,1.072728,-0.366133,0.34543,1.200405,-0.008543,1.379149,0.8360620000000001,-0.3902989999999999,-0.39976
000014.XSHE,-2.78059,0.065491,0.479155,1.459144,0.161829,-0.283759,1.679374,-1.126089,-0.506951,-0.263464
000016.XSHE,-1.128298,0.929245,-0.224484,-0.75895,1.925498,0.773073,-0.596179,0.439579,-0.8764350000000001,1.760027
000017.XSHE,-2.795605,0.520997,0.559738,1.098213,0.1068799999999999,-1.74842,0.772104,-0.973442,-0.488176,-0.200875
000019.XSHE,-1.476229,-1.2719049999999998,0.193744,0.331855,2.120834,0.037752,0.8224049999999999,0.4748189999999999,1.272159,-0.679746
