code,size,beta,momentum,residual_volatility,non_linear_size,book_to_price_ratio,liquidity,earnings_yield,growth,leverage
000001.XSHE,0.981663,-0.017872,-0.407337,-0.354125,-1.218647,2.14443,-0.247022,0.220006,-0.056334,1.936517
000002.XSHE,0.981663,-0.781961,-0.441525,0.776284,-1.218647,2.342252,0.481497,1.962903,0.019857,2.016052
000004.XSHE,-2.4878310000000003,0.667674,0.333332,0.466177,1.029919,-0.067341,1.413547,-0.839088,-1.408877,-1.457051
000005.XSHE,-2.769655,-0.931497,-0.280644,-0.528196,0.149272,0.416151,-1.09869,-1.233305,-1.284869,-0.909679
000006.XSHE,-1.897791,-0.840141,-0.327007,-1.143779,2.007859,2.719318,-1.168534,-2.995005,-0.41989,1.239673
000007.XSHE,-2.8492040000000003,-1.058919,0.371275,0.8784059999999999,-0.154122,-1.616671,0.158797,-1.150248,-1.411478,-0.496827
000008.XSHE,-1.67788,-0.1185539999999999,-0.107189,0.384002,2.118303,1.340623,0.393181,-1.105028,-0.916732,-0.224434
000009.XSHE,-0.2939739999999999,2.184933,-0.1106089999999999,0.176951,0.793078,-0.852834,1.265649,-0.748953,0.389831,0.108013
000010.XSHE,-2.568104,-0.63981,-0.4347859999999999,-0.8351379999999999,0.808863,-1.097132,-0.003411,-1.357345,0.91316,0.109148
000011.XSHE,-1.822187,-0.443627,-0.301453,-0.925422,2.059682,0.631022,-0.690037,0.674139,0.712472,1.166149
000012.XSHE,-0.529663,0.515641,0.135238,-0.293258,1.178009,-0.089714,0.213829,1.211407,-0.800736,-0.525015
000014.XSHE,-2.988302,-0.940509,-0.048212,-0.051215,-0.7461979999999999,-0.10715,0.165187,-0.713812,-1.424489,-0.000322
000016.XSHE,-1.145624,0.005804,-0.354938,-0.906758,1.941014,0.4738739999999999,-0.900926,-1.0901459999999998,0.274667,2.016052
000017.XSHE,-2.87377,-1.436819,-0.08219,0.565515,-0.252921,-1.695802,0.232814,-0.938501,-1.241048,-0.322889
000019.XSHE,-1.481137,-0.844045,-0.315276,-0.574871,2.119607,0.020027,0.693915,-0.671672,1.979456,-0.565358
000020.XSHE,-2.660962,-0.861477,-0.082591,-0.255776,0.523965,-1.258803,-0.443141,-0.835081,-0.19092,-0.568484
000021.XSHE,-0.780632,0.035631,-0.913649,-0.669746,1.541807,0.039787,-0.575809,-0.3939539999999999,-0.156072,-0.33824
000023.XSHE,-3.0548040000000003,-0.7381840000000001,-0.60046,-1.086218,-1.05787,-0.807841,-1.855846,-0.957286,0.287593,-0.302186
