code,size,beta,momentum,residual_volatility,non_linear_size,book_to_price_ratio,liquidity,earnings_yield,growth,leverage
000001.XSHE,0.904783,0.308982,-0.443033,-0.7405619999999999,-1.161884,1.181376,-0.5905279999999999,-0.5317149999999999,-0.215757,1.942499
000002.XSHE,0.904783,-1.094291,-1.059414,0.494735,-1.161884,1.474836,0.09483,2.162203,0.280615,1.801348
000004.XSHE,-2.640107,-0.375163,-0.668846,1.293965,0.79338,0.405601,1.205476,-0.658404,-1.408749,-1.390408
000005.XSHE,-2.731396,-1.632012,-0.524514,0.611701,0.5094380000000001,0.525497,-0.215894,-1.135153,-1.2867309999999998,-0.849123
000006.XSHE,-1.94367,-1.197403,-0.700414,-0.970829,2.054753,2.806467,-0.963494,-2.811694,-0.436625,1.032485
000007.XSHE,-3.145022,-1.800223,-1.556019,1.69298,-1.178123,-1.300724,0.943437,-1.097164,-1.411185,-0.441428
000008.XSHE,-1.857048,-1.084923,-0.617733,-0.867506,2.113139,1.851584,-0.882735,-0.5906359999999999,-0.924847,-0.145512
000009.XSHE,0.073976,1.953987,1.274722,1.4335639999999998,0.140991,-0.977661,1.540727,-0.94881,0.350933,0.024871
000010.XSHE,-2.426219,-2.408186,-0.535338,0.658881,1.343897,-0.935286,0.144862,-1.124021,0.873658,0.140413
000011.XSHE,-1.788907,-0.7052149999999999,-0.392165,-0.0776299999999999,2.145778,0.544353,0.0328269999999999,2.162203,0.676421,1.005576
000012.XSHE,-0.507188,0.868814,0.3724639999999999,0.241223,1.139622,-0.160558,1.140318,0.970815,-0.799765,-0.550013
000014.XSHE,-3.2051580000000004,-1.135646,-0.724895,-0.846577,-1.422584,0.568375,-0.670085,-0.4782869999999999,-1.424095,0.07272
000016.XSHE,-1.1485040000000002,-0.172729,-0.120197,-0.569783,1.962025,0.487209,0.2165139999999999,-0.5870489999999999,0.246213,1.889696
000017.XSHE,-2.950368,-0.485664,-0.104425,0.198675,-0.299125,-1.413522,0.124204,-0.772049,-1.243746,-0.253615
000019.XSHE,-1.6492810000000002,-0.782656,-0.485609,-0.938264,2.178023,0.375216,0.083248,-0.8450629999999999,1.962784,-0.394503
000020.XSHE,-2.686408,-0.873834,-0.649135,-0.935106,0.65315,-0.986486,-1.413159,-0.664604,-0.2115949999999999,-0.518845
000021.XSHE,-0.718026,-0.4988229999999999,-0.862466,-0.624528,1.458568,-0.1250359999999999,-0.146676,0.030964,-0.228305,-0.258479
000023.XSHE,-3.03954,-1.340859,-0.672037,-0.668592,-0.682426,-0.52847,-1.678089,0.006993,0.258841,-0.225737
000025.XSHE,-1.859009,-0.799884,-0.788049,-0.971421,2.112029,-0.729418,-0.626063,-0.566757,-0.272796,-1.071605
000026.XSHE,-2.114014,-0.317341,-0.490295,-0.669556,1.881562,0.598061,0.24218,0.8373959999999999,0.25103,-0.995024
000027.XSHE,-0.2145679999999999,-0.742663,0.106552,1.268746,0.649137,0.776977,0.462186,0.3096,-0.318417,1.816495
000028.XSHE,-1.09764,-1.404779,-0.7857069999999999,-0.831277,1.915442,1.78614,-0.678602,1.0367620000000002,0.072852,-0.154663
000029.XSHE,-1.77229,-1.493819,-0.712023,0.126922,2.152017,0.37408,-1.340206,-1.717265,-0.402036,-0.946062
000030.XSHE,-1.385895,-0.4086579999999999,-0.52533,-0.66785,2.123397,0.760734,-1.037436,0.685175,-0.1310589999999999,-0.6650520000000001
000031.XSHE,-1.111521,-1.890954,-0.8973,-0.274029,1.928543,2.841419,-1.138014,0.95056,-0.227059,2.061278
000032.XSHE,-0.902453,-1.19281,-0.419258,0.070373,1.702591,-0.614352,-1.44519,-1.763151,-0.330761,1.193681
000034.XSHE,-1.438618,-1.220943,-0.8951889999999999,0.98039,2.145535,0.204228,0.153852,0.632779,0.437802,0.6507430000000001
000035.XSHE,-1.247853,-1.392516,-0.404098,0.0182909999999999,2.041255,1.629236,-0.813148,0.4924689999999999,1.883077,2.061278
000036.XSHE,-1.876602,-0.8107439999999999,-0.216305,0.0512059999999999,2.101638,1.045247,-0.5455840000000001,-0.083162,-1.391864,-0.205669
000037.XSHE,-2.13281,-0.0012259999999999,-0.917391,0.761333,1.85749,-0.028738,0.889086,-0.653759,-2.386953,-0.875075
000038.XSHE,-2.1924740000000003,-1.860936,-0.8335520000000001,-0.2586429999999999,1.774282,0.4736649999999999,-0.470341,-1.768602,-0.574663,-1.324896
000039.XSHE,0.2188969999999999,-0.439372,0.541195,0.010883,-0.113116,0.7131149999999999,0.526334,1.376821,0.425988,0.570916
