code,size,beta,momentum,residual_volatility,non_linear_size,book_to_price_ratio,liquidity,earnings_yield,growth,leverage
000001.XSHE,0.951883,0.600679,-0.2993659999999999,-0.850701,-1.192112,1.4561110000000002,-0.656373,-0.062663,-0.2078289999999999,1.927562
000002.XSHE,0.951883,-1.074022,-0.8838590000000001,0.188364,-1.192112,1.670182,-0.227211,2.118382,0.302931,1.816142
000004.XSHE,-2.560231,-0.409379,-0.485602,1.283322,0.854137,0.218907,1.249296,-0.651822,-1.381714,-1.4436950000000002
000005.XSHE,-2.74076,-2.162876,-0.836752,0.923153,0.284923,0.5604939999999999,-0.134023,-1.191234,-1.260473,-0.864383
000006.XSHE,-1.853006,-1.257803,-0.729475,-1.026052,2.039252,2.588447,-0.898235,-2.869488,-0.41167,0.949811
000007.XSHE,-3.251902,-1.666194,-1.210572,1.40076,-1.500028,-1.37352,0.4925859999999999,-1.188655,-1.384643,-0.455269
000008.XSHE,-1.813116,-1.462357,-1.060468,-0.771138,2.062933,1.834998,-0.828729,-0.6181399999999999,-0.89946,-0.174816
000009.XSHE,0.137617,1.74409,2.100704,1.260677,0.033831,-1.075029,1.227056,-1.001529,0.379666,0.0255099999999999
000010.XSHE,-2.514945,-1.704681,-0.547135,-0.280642,0.978333,-0.962937,-0.3768579999999999,-1.909166,0.895961,0.106776
000011.XSHE,-1.714593,-0.613528,-0.485695,0.085369,2.104355,0.4318359999999999,-0.0223879999999999,2.118382,0.699028,0.947016
000012.XSHE,-0.314061,0.387132,0.93658,1.092951,0.817008,-0.393279,1.351618,0.5284449999999999,-0.8017270000000001,-0.5941
000014.XSHE,-3.190984,-1.104646,-0.961906,-0.852218,-1.500028,0.5548890000000001,-0.673037,0.579553,-1.397026,-0.139048
000016.XSHE,-0.916009,-0.717852,0.016798,-0.449092,1.699573,0.091422,0.3796219999999999,-0.660619,0.269194,1.619765
000017.XSHE,-2.845383,-0.6101489999999999,0.159247,0.4497489999999999,-0.101488,-1.512777,0.405618,-0.789088,-1.217211,-0.262332
000019.XSHE,-1.6427,-0.618772,-0.497924,-0.8817370000000001,2.119846,0.408652,-0.147585,-0.900193,1.987572,-0.415174
000020.XSHE,-2.666595,-0.8538549999999999,-0.554883,-0.582688,0.533388,-1.0708,-0.967428,-0.721202,-0.186976,-0.524468
000021.XSHE,-0.625527,-0.565517,-0.5464439999999999,-0.53189,1.312726,-0.230017,0.0937539999999999,-0.043315,-0.199979,-0.296723
000023.XSHE,-2.927649,-1.409504,-0.7347090000000001,-0.823622,-0.435775,-0.690558,-1.690006,-0.099349,0.282116,-0.240298
000025.XSHE,-1.842649,-1.150717,-0.623617,-0.60969,2.045792,-0.800617,-0.29585,-0.540269,-0.248059,-1.1520709999999998
000026.XSHE,-2.01147,-0.1650329999999999,-0.355543,-0.774588,1.903666,0.338063,0.0583529999999999,0.581757,0.268567,-0.968902
000027.XSHE,-0.1151799999999999,-0.982989,0.1514589999999999,1.422108,0.475574,0.6722020000000001,0.225927,0.185341,-0.343276,2.044059
000028.XSHE,-1.0800809999999998,-1.238815,-0.883415,-0.776077,1.872595,1.839748,-0.749524,1.179311,0.094008,-0.176531
000029.XSHE,-1.7447979999999998,-1.758587,-0.897742,0.237896,2.094187,0.343937,-1.2764719999999998,-0.302372,-0.377076,-0.946678
000030.XSHE,-1.350383,-0.64777,-0.623166,-0.390893,2.066246,0.760169,-0.808902,0.724336,-0.107608,-0.685499
000031.XSHE,-1.057334,-1.749572,-1.207791,-0.210561,1.850891,2.800024,-1.380093,1.026523,-0.176859,2.044059
000032.XSHE,-0.8409200000000001,-1.25405,-0.637519,0.359751,1.608537,-0.6878,-1.118397,-1.921649,-0.305698,1.059092
000034.XSHE,-1.391306,-1.140477,-0.809107,0.8225620000000001,2.084242,0.155416,0.6208319999999999,0.699133,0.461268,0.60714
000035.XSHE,-1.276709,-1.528185,-0.685366,-0.1811819999999999,2.0259560000000003,1.865632,-1.344099,0.622805,1.915203,2.044059
000036.XSHE,-1.815325,-1.221013,-0.4210489999999999,0.212386,2.061728,0.947953,-0.42393,-0.627318,-1.394607,-0.123923
000037.XSHE,-2.040676,-0.283592,-1.236246,0.6019909999999999,1.871148,-0.142493,0.182667,-0.379613,-2.363521,-0.927002
000038.XSHE,-2.129694,-1.6346040000000002,-0.786365,-0.301209,1.7569009999999998,0.627314,-0.35272,-1.356217,-0.549605,-1.339971
000039.XSHE,0.394947,-0.938815,0.303143,0.891401,-0.403086,0.452719,0.596637,0.783029,0.182289,0.506784
000040.XSHE,-1.954992,-1.047717,-0.338446,1.102226,1.959787,2.800024,1.31188,-1.029565,-1.6988759999999998,0.380531
000042.XSHE,-2.029175,-1.3962290000000002,-0.913478,-0.793928,1.884242,2.800024,-2.110692,0.491683,-0.135439,2.044059
000045.XSHE,-2.125419,-0.819716,-0.234925,-0.498832,1.762918,0.56245,-0.2415659999999999,-0.5159739999999999,1.100804,-0.86874
000046.XSHE,-1.298233,-2.348513,-1.602866,1.772648,2.038752,2.800024,-0.678918,1.534783,-2.996331,2.044059
000048.XSHE,-1.504681,-0.310917,-0.38732,-0.5022260000000001,2.116819,-0.543452,-1.606694,2.118382,1.7932849999999998,0.438612
000049.XSHE,-1.369595,0.771775,-0.187081,-0.8614639999999999,2.075093,-0.595381,0.522053,1.189585,0.742359,-0.193438
000050.XSHE,-0.296451,-0.615872,-0.493874,-0.713613,0.7873140000000001,1.91463,-0.12392,0.4091579999999999,0.310877,0.7492409999999999
000055.XSHE,-2.101453,-1.244499,-0.493805,-0.893509,1.79565,2.44537,-0.307269,-0.085201,-1.6055469999999998,-0.137751
