code,date,1vwap_pct,5vwap_pct,10vwap_pct,15vwap_pct
000001.XSHE,2023-04-12,-9.150836202206233e-06,0.03318674002334085,-0.03312734457231303,0.058346348176747914
000002.XSHE,2023-04-12,-0.00740913196215654,-0.02264226541722814,-0.07728422205796114,-0.03753209035460503
000004.XSHE,2023-04-12,0.007824429609528078,0.07916046824291365,0.011125208954225915,0.089904945512091
000005.XSHE,2023-04-12,-0.005990596799104048,-0.003654424102882728,-0.025218345606749973,-0.08773300723684882
000006.XSHE,2023-04-12,0.0032057550165881304,-0.02704428065861941,-0.08877756942037582,-0.053573080334798275
000007.XSHE,2023-04-12,-0.004363441100324425,-0.025778618622930082,-0.10888747841380012,-0.3779347646576293
000008.XSHE,2023-04-12,-0.0005583557147443804,-0.014963747969396694,-0.054398810858166176,0.03960194132896668
000009.XSHE,2023-04-12,-0.010282219100903647,-0.009012543882397235,-0.07366994258912815,-0.06424293533049694
000010.XSHE,2023-04-12,0.024783295693075184,-0.01635013326218174,-0.07371617845390807,-0.006219871271460145
000011.XSHE,2023-04-12,0.0002527401423648369,-0.01468682948455104,-0.04893681940840344,-0.03638837443778176
000012.XSHE,2023-04-12,-0.007097984116896308,0.03792511409470322,-0.014264753328909347,-0.019350560823171697
000014.XSHE,2023-04-12,0.009787057145862248,-0.02309689195736757,-0.08555690434441923,0.10890610269500547
000016.XSHE,2023-04-12,-0.018363245056538986,-0.02722830061278505,-0.09305323488372462,-0.08847191208419551
000017.XSHE,2023-04-12,-0.01417492104107689,-0.046628856883348925,-0.07133374172262187,-0.026609438206187552
000019.XSHE,2023-04-12,-0.010913186641253266,-0.01079707011821116,-0.02714774422779726,0.0015922085133226523
000020.XSHE,2023-04-12,-0.01809827643196934,-0.0444656675018568,-0.11527286675439707,-0.06392204524550413
000021.XSHE,2023-04-12,-0.008939165697577972,0.0028056628630292063,-0.10812391378716645,-0.1462386560037469
000023.XSHE,2023-04-12,-0.011300866240192053,-0.033542995683906084,-0.10399438155741866,-0.21437551158828683
000025.XSHE,2023-04-12,-0.009002992927402807,-0.00445360899665761,-0.07069720005394245,-0.04188307012440635
000026.XSHE,2023-04-12,0.006854468731658086,0.009621693543790649,0.005269514477907011,0.034633532262581236
000027.XSHE,2023-04-12,0.01709577972934204,0.03456575310569684,0.02996002502783871,0.0930909471993384
000028.XSHE,2023-04-12,0.028500644372312915,0.1199165677254159,0.23142256223582314,0.25942125094180507
000029.XSHE,2023-04-12,0.012420426471910573,-0.023567601839861986,-0.08650140821193279,-0.08035262882031992
000030.XSHE,2023-04-12,-0.007341440723010927,-0.0006835261592575083,-0.0038949373042365394,0.015268601983901293
000031.XSHE,2023-04-12,0.0018286567995351017,-0.027870650837420435,-0.0915091076499627,-0.014482427125301085
000032.XSHE,2023-04-12,-0.0019642359146322683,-0.02123074000041398,-0.21677174933525567,-0.16603457935474897
000034.XSHE,2023-04-12,-0.02077655146729355,0.011242119706881808,-0.10699234776096447,-0.09924139831780336
000035.XSHE,2023-04-12,0.005238217735213082,-0.008272672801555756,-0.05462956096459054,-0.031540853446668064
000036.XSHE,2023-04-12,0.0057578299185997335,0.06784897315137757,0.05858700038731565,0.029210627440723145
000037.XSHE,2023-04-12,0.0014837601578217654,-0.006059510638320017,-0.031281565512498465,0.010111740215518856
000038.XSHE,2023-04-12,0.005006568300206467,-0.05098534817078839,-0.17646753871503015,-0.8507862359990469
000039.XSHE,2023-04-12,-0.0045391335905658105,-0.035178419775106336,-0.06382482248985753,-0.051376362508636315
000040.XSHE,2023-04-12,0.07246679695804933,0.03245263242408574,0.03615628038140101,0.0567726242408352
000042.XSHE,2023-04-12,-0.008427323785536713,-0.024893966460568944,-0.0951452061210036,-0.011639969492214347
000045.XSHE,2023-04-12,-0.022650305407232493,-0.0026408821603084386,-0.08796621873130761,-0.041741312682492177
000046.XSHE,2023-04-12,-0.0008728429648806333,-0.0903741105035967,-0.14064451907045608,-0.05533959153736217
000048.XSHE,2023-04-12,-0.003581475549313144,-0.04178167953876916,-0.08345419393381931,-0.12380157432894622
000049.XSHE,2023-04-12,-0.015671929157721576,-0.026619914891696187,-0.09418047905040572,-0.16337434894398428
000050.XSHE,2023-04-12,-0.0024247680978977007,-0.0397198920772271,-0.10564632219300069,-0.17794968225439634
000055.XSHE,2023-04-12,-0.0009924052353030234,0.02291028967342825,-0.0024959098647682537,0.04972132598754254
000056.XSHE,2023-04-12,0.0026377571735816292,-0.07623435952311167,-0.20183611485401584,-0.020840730605044728
000058.XSHE,2023-04-12,0.008621447410352574,-0.03554035018420607,-0.0792668383821026,-0.031094665769337594
000059.XSHE,2023-04-12,0.012730473949826874,-0.01668447832455861,-0.05825132318400199,-0.04767521694175607
000060.XSHE,2023-04-12,0.0026722457398602236,0.049446888941498277,-0.02349268271029329,0.032263827428350184
000061.XSHE,2023-04-12,-0.006371713155083413,-0.025093914212049998,-0.0224611222893439,0.049834639259157716
000062.XSHE,2023-04-12,-0.007301826383784543,-0.030782625959732503,-0.0946402054554303,-0.12457088738994573
000063.XSHE,2023-04-12,-0.04411698754693765,-0.03167482425060049,-0.028966956093233832,-0.06992244200189399
000065.XSHE,2023-04-12,0.01585275336182514,0.07341406013410136,0.025311550410636628,0.3386334887283287
000066.XSHE,2023-04-12,-0.01776266938960383,0.0031334842766931295,-0.1376582427237175,-0.1384883131703679
000068.XSHE,2023-04-12,0.004280367820813192,-0.005572898578924828,-0.04409249294252777,-0.0865870709255881
000069.XSHE,2023-04-12,-0.0014115812783030946,-0.019018174998760542,-0.050352041694995034,-0.04643823970087827
000070.XSHE,2023-04-12,-0.015905472044506146,-0.009583325815865651,-0.13509980679951503,-0.27721659900680173
