code,date,1vwap_pct,5vwap_pct,10vwap_pct,15vwap_pct
000001.XSHE,2021-12-08,0.020699859239163357,-0.044478132270722406,-0.05063517325160912,-0.07995956183261711
000002.XSHE,2021-12-08,0.03117205315663058,-0.004073965016075668,0.013535291759240922,-0.009871043236140391
000004.XSHE,2021-12-08,0.012189858000212666,0.04559082526183897,0.06816342205488773,0.05861975388125618
000005.XSHE,2021-12-08,-0.025670127056732474,-0.04027995046360081,-0.01444087554210612,-0.007813936923706943
000006.XSHE,2021-12-08,0.00879956089714521,0.01861876659078126,0.08631257475779618,0.041726039664580904
000007.XSHE,2021-12-08,0.0031052234533971825,-0.04408301847098327,-0.021669071358410813,0.0003016788492959816
000008.XSHE,2021-12-08,0.008710973293755536,0.01146513553229228,0.36539836076026955,0.21765114444092512
000009.XSHE,2021-12-08,0.008666694469792543,-0.005290798989505371,-0.08496121618078997,-0.13689871801242992
000010.XSHE,2021-12-08,-0.0006006969014738675,0.0005840018133494361,0.03217144586752492,-0.008832475626302023
000011.XSHE,2021-12-08,0.008542349955066652,0.0617200029865336,0.09428909071967377,0.06713261276271051
000012.XSHE,2021-12-08,-0.0008171472885497614,-0.024695940075717335,-0.043216949813784974,-0.06291359525129128
000014.XSHE,2021-12-08,0.007176186893863641,0.05280981216459212,0.14035931397367207,0.05729854322057629
000016.XSHE,2021-12-08,0.023324735283245208,-0.0001653090257364902,0.015667233924446283,0.03303098362863911
000017.XSHE,2021-12-08,0.012895483710257791,0.026946381279615086,0.0738499639062486,-0.01545047087462463
000019.XSHE,2021-12-08,0.00536110801737512,0.01170886321369536,0.028562753476600273,0.020876124951605398
000020.XSHE,2021-12-08,0.041460894212513734,0.03097384466548365,0.05115057507168877,0.030311293746567877
000021.XSHE,2021-12-08,-0.0018723824555223001,0.017292856956725854,0.01356084666246378,-0.02418096063256039
000023.XSHE,2021-12-08,0.011686684751089445,0.027092107875925538,0.10194241953009722,0.1179532715637969
000025.XSHE,2021-12-08,0.0013416984059695543,0.010608519641879963,0.028879815680586906,0.003906940427476692
000026.XSHE,2021-12-08,0.012649952289655082,0.016002348791467703,0.021478064188265027,-0.010249083007834411
000027.XSHE,2021-12-08,0.012996858573351394,0.008438718439503314,-0.025661966190261017,-0.040342462707183134
000028.XSHE,2021-12-08,0.012336555034675583,0.037760469001163435,0.04701946207150906,0.07979315348939575
000029.XSHE,2021-12-08,0.007289923706648513,0.023234256906224826,0.13369596965419633,0.07764976029628096
000030.XSHE,2021-12-08,-0.015017190449125858,0.11402498351115427,0.07367809861357007,-0.008518350287802227
000031.XSHE,2021-12-08,0.013269917990916914,0.043122961632650204,0.1304551614647897,0.06153845654593945
000032.XSHE,2021-12-08,-0.012149439312604492,0.0035947209592554013,-0.0013964374125166187,0.03078302385081685
000034.XSHE,2021-12-08,0.005442331261918117,0.0006746627879959576,0.061799790182082565,0.008157560270146936
000035.XSHE,2021-12-08,0.022061080635811227,0.0974638467407974,0.06134640028512543,0.08052346483904928
000036.XSHE,2021-12-08,0.007250778931973226,-0.0014511546630618455,0.01050314787805831,-0.0026388343178225956
000037.XSHE,2021-12-08,-0.00034298956488357257,0.03165114668548742,0.03254125827722424,0.038277422436557774
000038.XSHE,2021-12-08,0.007891067285810672,-0.003621718943695692,0.003503300339211896,-0.02964680144838222
000039.XSHE,2021-12-08,-0.002269649626436767,-0.04346352646842033,-0.02277189505635877,-0.02898166505833039
000040.XSHE,2021-12-08,-0.014963601849038987,-0.03075840214337602,0.016158194236282557,-0.011322506860794623
000042.XSHE,2021-12-08,0.013948271451131701,-0.0015413611834622595,0.28988697577303674,0.10313046984609724
000045.XSHE,2021-12-08,0.003321065434840858,0.0060179772728228215,-0.013668786384378061,-0.00729441010917266
000046.XSHE,2021-12-08,0.011244050814457115,0.019170679873268412,0.1773639654548706,0.030582047424739082
