code,date,1vwap_pct,5vwap_pct,10vwap_pct,15vwap_pct
000001.XSHE,2022-02-18,-0.008823908796558307,-0.038364937594721066,-0.0723220929854257,-0.11648703242089797
000002.XSHE,2022-02-18,0.01256732401439222,-0.027737049290190666,-0.07902051218587287,-0.18872948566140632
000004.XSHE,2022-02-18,0.0124781538726965,-0.026696635994439163,-0.018400749961622793,-0.12904948736644126
000005.XSHE,2022-02-18,0.006133194309722472,-0.012148757929675355,0.017194933745493978,-0.03616172801967796
000006.XSHE,2022-02-18,0.00653255105590956,-0.020717451862808395,-0.01422531765066829,-0.061518270221128955
000007.XSHE,2022-02-18,0.01084756238724636,0.0059229627647249755,-0.0017020635035628717,-0.06163686204602606
000008.XSHE,2022-02-18,0.06572501564392734,0.032000714778678885,-0.005401121646854641,-0.06490256936782453
000009.XSHE,2022-02-18,0.008741092120156493,0.02066921880772395,-0.03929693043479917,-0.14394265797443412
000010.XSHE,2022-02-18,0.013706292976407769,-0.0264569575831982,-0.05433726288932871,-0.10476843975834775
000011.XSHE,2022-02-18,0.011540314628991001,-0.02006785496814162,-0.016803734123236755,-0.08600768029604276
000012.XSHE,2022-02-18,-0.001729909736269603,-0.01575838880385186,-0.028923267008517724,-0.09673300503961173
000014.XSHE,2022-02-18,0.0023004209202211762,0.008776786601593978,-0.006030188315683623,0.005643956253106117
000016.XSHE,2022-02-18,0.0066154350190638376,-0.025137916583102684,-0.04045032845548307,-0.1311276422041391
000017.XSHE,2022-02-18,0.007955683851370025,0.16930274012862526,0.047123266746052286,0.017152511002074194
000019.XSHE,2022-02-18,0.050434218891286346,0.11078369165006552,0.1527405080115655,0.12031741375290868
000020.XSHE,2022-02-18,0.061171510750638515,-0.0756512741297312,-0.13344935547103792,-0.16714928891657402
000021.XSHE,2022-02-18,0.020404325779014437,0.01553793021967297,-0.03131752825302032,-0.13815790167571232
000023.XSHE,2022-02-18,0.01307288983343349,-0.011541360448560004,-0.039321093095285274,-0.08080111981344558
000025.XSHE,2022-02-18,0.008868013101550228,-0.025348274558973403,-0.027932236686830505,-0.10009547716326965
000026.XSHE,2022-02-18,0.03379366369228155,0.0011293920981513706,-0.012061084808684822,-0.10803603415738725
000027.XSHE,2022-02-18,0.006277112385939797,-0.013105183572637067,-0.00761711702248761,-0.07446612788360932
000028.XSHE,2022-02-18,0.005188679261370007,-0.0037812744914956955,0.037033001612213144,-0.04501328688599881
000029.XSHE,2022-02-18,0.013853814537409543,0.006951063456747112,0.0168879436503191,0.03485014479116644
000030.XSHE,2022-02-18,0.00616749993757375,0.0006205636164074733,-0.0034725702094766764,-0.082324132958756
000031.XSHE,2022-02-18,0.06128846517043605,0.02910636844160513,0.007064177587788472,-0.03648459153790297
000032.XSHE,2022-02-18,0.027411201577997625,-0.019120503047492656,-0.035239314609012556,-0.14311082777572132
000034.XSHE,2022-02-18,0.06756094421340181,0.03525677290423969,-0.02915780905907367,-0.09185748027331782
000035.XSHE,2022-02-18,0.015668453522286022,-0.001382839853639011,0.016288637583182098,-0.0341240654300198
000036.XSHE,2022-02-18,0.009693100168526021,-0.019947833277755914,-0.01872247396086758,-0.04909527563385141
000037.XSHE,2022-02-18,0.015436791496565516,-0.007070067025040105,0.005971345686883698,-0.05046911888835247
000038.XSHE,2022-02-18,-0.024002189567922324,-0.09201473622633628,-0.10549396725670483,-0.09136761821628525
000039.XSHE,2022-02-18,-0.0018532621187973923,-0.02391645426586895,-0.015645457544806906,-0.07488918017393599
000040.XSHE,2022-02-18,0.015244925608810888,-0.0069142413194107685,0.022412784759181084,-0.026833649264897945
000042.XSHE,2022-02-18,-0.007751215728007359,-0.0560048275719076,-0.036279014180763694,-0.1022733047812736
000045.XSHE,2022-02-18,0.007056255542877894,-0.009743888111823978,-0.0278150785299987,-0.06985940012673121
