code,date,1vwap_pct,5vwap_pct,10vwap_pct,15vwap_pct
000001.XSHE,2023-04-13,0.01954588639976349,0.01873636978197907,-0.02539013842104525,0.06996133211410197
000002.XSHE,2023-04-13,-0.001466503805169009,-0.02964746085047942,-0.06383636725539436,-0.01167897454883984
000004.XSHE,2023-04-13,-0.012687350093026243,0.09807379662151433,0.048069170818894724,0.007941565495884356
000005.XSHE,2023-04-13,-0.0028810909412590536,-0.0014238899078288447,-0.014332913525083526,-0.1346025808720716
000006.XSHE,2023-04-13,-0.0014163597769667733,-0.04930550910399698,-0.08476139045252323,-0.04150418953453159
000007.XSHE,2023-04-13,0.0026146975939855613,-0.05976939107783519,-0.16820445667824527,-0.40597830809204744
000008.XSHE,2023-04-13,-0.0005939424719732221,-0.01763617506640022,-0.04395063652680105,0.05112858122982586
000009.XSHE,2023-04-13,0.012438548924519545,-0.024015206437501817,-0.06729535988310087,-0.05667666211957381
000010.XSHE,2023-04-13,-0.01197749274651913,-0.06477489078300148,-0.09499786231019779,-0.04666138275848688
000011.XSHE,2023-04-13,-0.0012243886518102786,-0.02190264513402842,-0.03913669463932438,-0.018232199156367857
000012.XSHE,2023-04-13,0.00021810801481571092,0.015937039500873953,-0.014677079447702293,-0.01128165531595925
000014.XSHE,2023-04-13,0.00139334192039459,-0.05009643297557171,-0.09087252250794421,0.11115421814571312
000016.XSHE,2023-04-13,-0.01164299028687945,-0.00840390330730947,-0.08280669501071372,-0.058527512535573555
000017.XSHE,2023-04-13,-0.002967303159665725,-0.027654856488071155,-0.056912716781397844,-0.015059097884363685
000019.XSHE,2023-04-13,-0.007838987589641418,0.004163708539222307,-0.014802103333173337,0.0236846979813285
000020.XSHE,2023-04-13,-0.006346957701410261,-0.03409962271881024,-0.08926574544971871,-0.040830393060112186
000021.XSHE,2023-04-13,-0.03731920611068013,0.05356616865417827,-0.08910348522837029,-0.12906320063194957
000023.XSHE,2023-04-13,0.0011909516005923226,-0.04019073368359384,-0.07998333283724392,-0.24485378121256404
000025.XSHE,2023-04-13,0.016360681464298032,-0.02947479697938373,-0.04472082354484777,-0.04222948278267451
000026.XSHE,2023-04-13,-0.0007858551816348611,-0.0008224798165900992,0.015389670442326031,0.03755231717699705
