code,date,1vwap_pct,5vwap_pct,10vwap_pct,15vwap_pct
000001.XSHE,2021-03-05,-0.01096938130624687,-0.037789118849751634,-0.07030324987301348,-0.05335523868942063
000002.XSHE,2021-03-05,-0.005200925813632075,-0.011249705094113186,-0.00986780764592294,-0.033296494231796675
000004.XSHE,2021-03-05,0.014396121520617441,-0.07079827626786979,-0.04865281372503692,-0.054910513466281015
000005.XSHE,2021-03-05,-0.014543492840384113,-0.053756738572864345,-0.014820108814986561,0.18972861793466
000006.XSHE,2021-03-05,0.009381483318417065,-0.0010377631235849196,0.03850092920267323,0.029610863035433754
000007.XSHE,2021-03-05,0.02833885448741132,0.1532908064318057,0.19273827301969024,0.023101400271533998
000008.XSHE,2021-03-05,0.004095440917667143,-0.02028805994170106,-0.02698986532048401,-0.028925007483162703
000009.XSHE,2021-03-05,-0.018202618756320094,-0.04281488662079821,-0.06105775920788466,0.003470518771839543
000010.XSHE,2021-03-05,0.012946807576158395,0.08154282156150244,0.09008598164807378,0.25410691229537985
000011.XSHE,2021-03-05,0.0263845117690255,0.033425918083101185,0.37376330926414614,0.20935627512053948
000012.XSHE,2021-03-05,-0.01187012879029001,-0.05037162187702061,-0.07661862773889357,-0.07176764138554448
000014.XSHE,2021-03-05,0.014883924693219695,-0.012757588445877559,0.01700390053567368,0.02136654250306712
000016.XSHE,2021-03-05,0.008023280779654746,-0.017415953536846593,-0.020201232788365654,-0.011344405837884547
000017.XSHE,2021-03-05,0.032378903708392956,-0.02726571673504589,0.0970879126705632,0.14262766012018127
000019.XSHE,2021-03-05,-0.010867897902400803,-0.0876407640912188,-0.059224230281801134,0.0006345593291438524
000020.XSHE,2021-03-05,0.008466126346607589,-0.023732567136517193,0.007134214781340831,0.019438092540184186
000021.XSHE,2021-03-05,0.020016678650885914,-0.07420199044406672,-0.13031255668268818,-0.09759742566621447
000023.XSHE,2021-03-05,-0.00327537719999157,-0.027633171356860414,0.008930747519267248,0.01851475399631432
000025.XSHE,2021-03-05,0.00673016554222411,0.009002642486250387,0.045603522385679746,0.03654528465403967
000026.XSHE,2021-03-05,0.005105579042096672,0.00962540675316664,0.07439180691381969,0.09461966890897679
