code,date,1vwap_pct,5vwap_pct,10vwap_pct,15vwap_pct
000001.XSHE,2020-12-11,0.018646156546854174,0.000559812310635485,-0.027583499723668196,0.005713712400340519
000002.XSHE,2020-12-11,0.01055987510789174,0.00458293547959885,-0.016270321375624897,-0.02217258747858756
000004.XSHE,2020-12-11,-0.07497321871859146,-0.11346180083379756,-0.1529807779050335,-0.18575705253742897
000005.XSHE,2020-12-11,0.0023056920049774857,0.012008190354399786,-0.003916974020028443,-0.0014441894303717903
000006.XSHE,2020-12-11,0.0031733689342023893,0.026548088352482003,0.06381690451760266,0.0352051981661652
000007.XSHE,2020-12-11,-0.001099837587311904,0.06910217679119046,0.07001014149441794,-0.2169977835700819
000008.XSHE,2020-12-11,0.0024122025378766933,-0.0018205230960546474,-0.03471886811883258,-0.04763820436714324
000009.XSHE,2020-12-11,-0.0050136219232835705,0.035201290787032116,0.085586137085229,0.1241321437460837
000010.XSHE,2020-12-11,0.005377416816431536,-0.009564983122987626,0.017367766665647367,0.03780733169653913
000011.XSHE,2020-12-11,0.020138808397292096,0.024725083518317533,-0.03505445863457418,-0.023064635777520628
000012.XSHE,2020-12-11,0.04080398779580702,0.04759429730079149,0.12459189740538348,0.11808235418959377
000014.XSHE,2020-12-11,-0.0052841407216968565,-0.029890522639455033,-0.05549685583926093,-0.04852803042668857
000016.XSHE,2020-12-11,-0.02714105648962361,0.024618851661298284,-0.013717144406578194,0.021858226230725003
000017.XSHE,2020-12-11,0.0468962694441962,0.01754824266435742,-0.030139874288446097,-0.03442902180714729
000019.XSHE,2020-12-11,0.01240796832050326,0.02955251020508663,0.008801921689237817,-0.010930383856203539
000020.XSHE,2020-12-11,-0.009150060218788687,-0.03933182202437333,-0.0363257001321891,0.03033918365278537
000021.XSHE,2020-12-11,0.001343567387996421,-0.013242261469951533,-0.07869124304121372,-0.05753932458159344
000023.XSHE,2020-12-11,0.023653110910874763,0.005590558773950383,-0.025675958760303215,-0.030186245432071063
000025.XSHE,2020-12-11,-0.005474345766945901,0.006749310916273502,-0.03236911134062039,-0.015162783249665761
000026.XSHE,2020-12-11,-0.023612171657216127,0.015039338159011014,-0.07318225769910106,-0.0039364266500287945
000027.XSHE,2020-12-11,0.0012393997617203602,0.0327077510150127,0.15826176362214653,0.15110223248415403
000028.XSHE,2020-12-11,-0.08397024515818129,-0.11761180202308241,-0.11698357377282088,-0.15355607278314817
