code,date,1vwap_pct,5vwap_pct,10vwap_pct,15vwap_pct
000001.XSHE,2021-08-04,-0.002460439344538788,0.12682440352288424,0.15045644289662477,0.07826801167241954
000002.XSHE,2021-08-04,0.0239898110078987,0.13954952430646256,0.1368075793769424,0.10046376527907475
000004.XSHE,2021-08-04,-0.033028278609775925,-0.07054888907583999,-0.08793842112768571,-0.13858611032077944
000005.XSHE,2021-08-04,-0.006785516674921485,0.00628466444634362,0.025863556989595228,0.04208473533714439
000006.XSHE,2021-08-04,0.02970361303362534,0.059207403801632245,0.03151092048825585,0.0389615447956626
000007.XSHE,2021-08-04,0.004642648457121581,0.03854240066907225,-0.0011465690465498292,0.03652299443552141
000008.XSHE,2021-08-04,-0.0016537067425904507,0.0060963035207443565,-0.005105892810524319,0.04013699137470515
000009.XSHE,2021-08-04,0.09563253871600998,0.14153191753887193,0.11961936443650659,0.30504852775491004
000010.XSHE,2021-08-04,-0.011145107611622008,-0.02218901438880392,-0.050864021475741684,-0.037537900343580045
000011.XSHE,2021-08-04,0.014750589122629297,0.05008232868897705,-0.008685971259802519,0.00348977355336393
000012.XSHE,2021-08-04,0.07537878013911643,0.04111346633556476,-0.0020098351563428395,0.05551392747493294
000014.XSHE,2021-08-04,0.022935531122768315,0.03263645851955337,0.010185098579442609,0.02494228759711815
000016.XSHE,2021-08-04,0.023672728359022864,0.18612284131740492,0.21737820677415698,0.2196531194862272
000017.XSHE,2021-08-04,-0.046555641824126394,-0.07131550204385782,-0.1430913458535803,-0.13003564517929975
000019.XSHE,2021-08-04,0.0027693637990091596,0.0021446633198480614,-0.03882299506544646,-0.04032613304948906
000020.XSHE,2021-08-04,-0.01602270167138285,-0.004451644558820261,-0.027707827109725684,-0.03417406383987524
000021.XSHE,2021-08-04,-0.017682742032457014,-0.030584702334753036,-0.057623298835634815,-0.04112253795460748
000023.XSHE,2021-08-04,-0.0161672897305315,-0.001045300170578675,0.019054422840603803,0.006206455473379703
000025.XSHE,2021-08-04,0.015797450939130892,0.05377468468934139,0.0324701647217805,-0.009912759032746148
000026.XSHE,2021-08-04,-0.0019617541491001415,0.03919271868362366,0.023970292321170084,0.05398730056566534
000027.XSHE,2021-08-04,-0.002271072856413627,0.017594203743880963,-0.03782611944506879,-0.04508545794293044
000028.XSHE,2021-08-04,0.052087638018393,-0.012323500795332084,-0.01875780084940526,-0.03508525342638429
000029.XSHE,2021-08-04,0.02203003829146536,0.05863944160234609,0.012037167270167801,0.016822674227475912
000030.XSHE,2021-08-04,0.01527666710974823,0.04152503407520446,0.1955513647676704,0.1984632794935091
000031.XSHE,2021-08-04,0.019526026810011223,0.04276998993238443,0.036782415454794264,0.04070065643394354
000032.XSHE,2021-08-04,-0.004137873851799465,-0.023689409213475114,-0.062097364528744196,-0.03730758600718219
000034.XSHE,2021-08-04,-0.013720479555434095,-0.030332034764662442,-0.05554674818149974,-0.05579427417058573
000035.XSHE,2021-08-04,0.0019135552666463501,-0.004902093200012704,0.027535683867870094,0.005054823180255403
000036.XSHE,2021-08-04,0.01573971889541699,-0.009338084942762186,-0.057594346968552354,0.07461510421677682
000037.XSHE,2021-08-04,-0.01894784869921371,0.0060528117073776954,0.012774521556350291,0.024806470169231664
000038.XSHE,2021-08-04,-0.010105705780421843,4.497366213972362e-05,-0.011069657976963708,-0.010587415841491227
000039.XSHE,2021-08-04,-0.004980595833783477,0.05329045361525263,0.06584010623914038,0.10306015797661884
000040.XSHE,2021-08-04,0.013287994462788779,-0.012042981395516282,-0.030394770561103596,-0.055771408904390064
000042.XSHE,2021-08-04,0.0002754668949663063,0.022689241132336408,0.04763343840316759,0.01449226502626673
000045.XSHE,2021-08-04,-0.008218934805010106,-0.04254495385699584,-0.10035051260282223,-0.06904270223309869
000046.XSHE,2021-08-04,0.0750605446474719,0.055149449249181574,0.05517346682101283,0.010919495874902619
000048.XSHE,2021-08-04,-0.0016872563127646896,0.02437008350930356,-0.008595915499728083,-0.00952193346708982
000049.XSHE,2021-08-04,-0.013133039787446395,0.005654431638897695,-0.04797207330665085,-0.07808935823966018
000050.XSHE,2021-08-04,0.009397553511288782,0.02474545559998446,0.020631144008479065,0.02333208993605149
000055.XSHE,2021-08-04,-0.00605732063566826,0.01818269468371046,-0.011030600333940238,-0.01033097092290627
000056.XSHE,2021-08-04,-0.06512105448088226,-0.01752609899162455,-0.09337606390718042,-0.04617913319654332
000058.XSHE,2021-08-04,-0.01757546902530791,-0.002855057606360777,-0.04363312394458914,-0.05076078021019779
000059.XSHE,2021-08-04,0.005268213870518133,0.053272324511385576,0.09954140843664372,0.13594714252959736
000060.XSHE,2021-08-04,-0.004361331170256274,0.07771349462450462,0.07797857391252469,0.15758842118581345
000061.XSHE,2021-08-04,0.0016568606280081323,0.010026584546550045,0.008186158249392343,-0.011979609813714334
000062.XSHE,2021-08-04,0.004596429848397059,-0.010608457670913896,-0.07178196948316921,-0.0695298024446775
000063.XSHE,2021-08-04,-0.009213108325778803,-0.07289628151231131,-0.14110667781999675,-0.15095904070056904
000065.XSHE,2021-08-04,-0.0147683803032007,0.008422666235477428,0.08365122204831975,0.056226086911411684
000066.XSHE,2021-08-04,-0.004628090815744514,-0.028202196764464334,-0.11083625180104757,-0.109367908963947
000068.XSHE,2021-08-04,-0.0030090152763943964,-0.0037944548942306666,-0.0001410988284371888,0.03302683513185691
000069.XSHE,2021-08-04,0.04358171938131835,0.12298965856012187,0.1107743636856261,0.09844860622865619
000070.XSHE,2021-08-04,0.0011932859436863139,0.0009448117610193033,-0.04666258203968767,-0.032191390048951496
000078.XSHE,2021-08-04,0.006623096849294967,-0.005191035095290699,-0.023629713666478418,-0.026715450437948467
000088.XSHE,2021-08-04,-0.0022760544508952135,0.006919736798817613,-0.0016152660022148901,0.0011456662471760724
000089.XSHE,2021-08-04,-0.0014931448966863112,0.01819588163062608,0.029125460881796305,0.031883876132361676
000090.XSHE,2021-08-04,0.01293090226858015,0.05138748540002373,0.03502890971825377,0.02365790840086772
000096.XSHE,2021-08-04,-0.011073851434972219,0.022918855826457897,0.015642802428976275,0.025732290019522187
000099.XSHE,2021-08-04,0.005715063975184434,0.037651551938659704,0.015083821398263616,0.06571563763499647
000100.XSHE,2021-08-04,0.007041001360030425,0.03421678672637037,-0.024221053192389035,-0.05232499068707568
000150.XSHE,2021-08-04,-0.02450475986874801,-0.03269299915966173,-0.11626286114177142,-0.13212792921079164
000151.XSHE,2021-08-04,-0.007008567597088154,0.010869488730722035,0.07007796830799275,0.0626792036454015
000153.XSHE,2021-08-04,0.013516308149606976,-0.008262779056921264,-0.03982018252338315,-0.03850033977600636
000155.XSHE,2021-08-04,0.09544383822147572,0.20457967695577353,0.13862319364669068,0.5292917339522322
000156.XSHE,2021-08-04,-0.006525661085131061,-0.0016871115960520751,-0.0068064209982349215,0.009409602023179748
000157.XSHE,2021-08-04,-0.006974066206104279,0.04007894690596626,-0.032312695013167664,-0.08162652331251229
000158.XSHE,2021-08-04,-0.022770448481317228,-0.011839224919872774,-0.09979657990878786,-0.10262531994426664
000159.XSHE,2021-08-04,-0.012674945921838043,0.09665617680791154,0.12329568592749897,0.10311031405716556
000166.XSHE,2021-08-04,-0.0009388299300269864,0.0059331612322489884,0.04544938466631534,0.06759153767663698
000301.XSHE,2021-08-04,-0.0512965849647401,0.025376417670871374,0.09357805254337473,0.16387603015409102
000333.XSHE,2021-08-04,0.0031976568023174287,0.0313116800839278,0.05395160833157742,-0.012836577892329257
000338.XSHE,2021-08-04,0.025736011803108586,0.089876481748865,0.04667568322269714,0.007577141954440924
000400.XSHE,2021-08-04,0.02093484078015819,0.14572232580429575,0.10922448688160902,0.14764730373219784
000401.XSHE,2021-08-04,0.0025635083859819234,0.018638044684867502,0.04284557398520954,0.049549903157396415
000402.XSHE,2021-08-04,0.010457125857323089,0.05573868092838629,0.029811516039849394,0.018173880711348425
000403.XSHE,2021-08-04,0.005599428916261632,-0.028701640112746295,-0.04182446358210972,-0.07496721042079821
000404.XSHE,2021-08-04,0.004205654913053894,0.053307655997624784,0.04840783774356638,0.06093377024871656
000407.XSHE,2021-08-04,0.005691200416026015,0.03869266439090035,0.0705196844603132,0.188956569601141
000408.XSHE,2021-08-04,0.02057740338560086,-0.022529782873208015,-0.06862780706462526,0.05961993988750977
000409.XSHE,2021-08-04,-0.009371054506312674,-0.0007068162267837115,-0.04045025651486571,-0.03396675467897212
000410.XSHE,2021-08-04,-0.0005786125960981735,0.07073051296543137,0.06308608808704984,0.36896302538779885
000411.XSHE,2021-08-04,0.017908586215491733,-0.03313678034858892,-0.06433329114608985,-0.07702687305122047
000413.XSHE,2021-08-04,0.004704126737069908,0.03852862113620418,0.003819217361392551,-0.003891292478220514
000415.XSHE,2021-08-04,-0.019433052107663534,0.045817502014583115,0.020785429998537074,-0.029617453843211374
000416.XSHE,2021-08-04,0.014917660969469306,0.06047103918875246,0.04822765909588522,0.053641370388995954
000417.XSHE,2021-08-04,-0.0003750122954985246,0.036441494048177266,0.008631377944084218,0.018786406157236233
000419.XSHE,2021-08-04,-0.0012256612472091217,0.00707442909582732,0.0025705952527754635,0.022654857978227565
000420.XSHE,2021-08-04,-0.016270541635377715,0.22345124614137202,0.2997939615985261,0.557845474353163
000421.XSHE,2021-08-04,-0.0016285448131249805,0.02085598290669772,0.03581847635931139,0.06785692488525669
000422.XSHE,2021-08-04,0.01537596754981809,0.1158910544978592,0.4181374268456193,0.49053640378498997
000423.XSHE,2021-08-04,-0.0060144971123638254,-0.00890502334725183,-0.021659064352042623,0.08813718457914425
000425.XSHE,2021-08-04,0.010857017317460175,0.03130917393413701,0.012876333615505726,-0.03490073272967147
000426.XSHE,2021-08-04,0.020009603693092074,0.03726558477948029,0.042068129521863735,0.09408764633292004
000428.XSHE,2021-08-04,0.06349018317021315,0.08385693731055804,0.13241280860028548,0.23654123060140045
000429.XSHE,2021-08-04,-0.003031994647437043,0.005207145735963941,-0.024150192008612507,0.01768691448770458
000430.XSHE,2021-08-04,0.020021737074378185,0.060905369507426435,0.08356605133353176,0.18622720599592055
000488.XSHE,2021-08-04,0.008076077710062364,0.03170777560505423,0.027675258799478922,0.047346721117036396
000498.XSHE,2021-08-04,-0.029187073684022707,-0.04322153573926529,-0.008953871250138837,-0.021792915970318533
000501.XSHE,2021-08-04,0.006813365673341631,0.01690751876910859,-0.006389081219192621,0.013514262539809375
000502.XSHE,2021-08-04,-0.004975093208181106,0.07900842530810107,0.041636202437300214,0.07424958351131297
000503.XSHE,2021-08-04,-0.00863405607703536,0.02098518475552901,0.005960903722306503,0.010816019234226693
000504.XSHE,2021-08-04,0.00449181909780292,-0.014849315690497826,-0.06996662251262147,0.011409412076330384
000505.XSHE,2021-08-04,0.00876562201003248,0.00494716058759066,-0.015546540778936998,-0.023228783550832164
000506.XSHE,2021-08-04,-0.05099777668136366,-0.0411438823458818,-0.05283519379051912,0.025872201810695508
000507.XSHE,2021-08-04,0.008103437904904783,-0.03476314275083116,0.03563653151430832,0.045588657537393495
000509.XSHE,2021-08-04,-0.020087517484880853,0.012883269635700153,-0.037206984526849105,0.01830504200466337
000510.XSHE,2021-08-04,-0.00810671378733631,0.07060586394758614,0.06959602548814874,0.15242645706023342
000513.XSHE,2021-08-04,-0.001161385446488557,-0.06032365439475437,-0.10985097778133844,-0.08524532939341112
000514.XSHE,2021-08-04,0.013775713458354806,0.030776917762483428,0.01664362519115897,0.01913459521927574
000516.XSHE,2021-08-04,-0.02460555435796767,0.03414884786948825,-0.07780103159752652,-0.14994778194482059
000517.XSHE,2021-08-04,0.08523496271750988,0.045391295126761,0.016145992422698093,0.01603730245560385
000518.XSHE,2021-08-04,0.0028174063382605647,-0.04290844963936497,-0.06733479903440338,-0.07317043948914471
000519.XSHE,2021-08-04,0.011068081657993601,0.006635132547533947,0.04264657620364934,0.3868282445810559
000520.XSHE,2021-08-04,-0.004016124282789579,0.00775848570305832,0.016713045267173533,0.05220337076199427
000521.XSHE,2021-08-04,-0.0035417052680985625,0.033343096519754416,0.02191919690657175,0.03819659692753467
000523.XSHE,2021-08-04,0.024279777874546264,0.05326959387581617,0.149033013157027,0.11597913861960861
000524.XSHE,2021-08-04,-0.0029999997217331257,-0.0012996198244494689,0.044588006133169523,0.07234920180039205
000525.XSHE,2021-08-04,-0.016816744515841715,-0.02130465755422818,0.02187012950461134,0.03732050862377378
000526.XSHE,2021-08-04,0.0032788146180847294,0.0743101009533767,0.03578465474345144,0.0875797548211124
000528.XSHE,2021-08-04,0.0034932202580296922,0.020453538495493823,0.020852521584955826,0.012594596727142877
000529.XSHE,2021-08-04,-0.010486503665951791,0.0092424097772137,-0.0074440788975988275,0.12621301496003987
000530.XSHE,2021-08-04,-0.02214202585159384,0.0041799563343964735,-0.0011102412663327732,0.02621619573319852
000531.XSHE,2021-08-04,-0.005953910821937257,0.08407274189066694,0.11875212881825681,0.08653579594907031
000532.XSHE,2021-08-04,0.004742434702939568,-0.051628278744096166,-0.045976953561234435,0.015286643541616593
000533.XSHE,2021-08-04,-0.006138702309532967,0.05577511134524278,0.0913992496579736,0.12848020310216204
000534.XSHE,2021-08-04,0.037827473458182284,0.15135981890519404,0.15024564460930734,0.20528979295617364
000536.XSHE,2021-08-04,-0.0027538712379760973,0.019637795389223184,0.026139424809458144,0.00861441770038442
000537.XSHE,2021-08-04,0.01141822153402092,0.07716282879246357,0.0679047923167603,0.06429866851230302
000538.XSHE,2021-08-04,0.009780725078272946,-0.029427656208777443,-0.07854411185575581,-0.1146636043252894
000539.XSHE,2021-08-04,0.00229498611733442,-0.005862411168498726,-0.0022406331120882203,0.04191498278405242
000540.XSHE,2021-08-04,-0.004188044465801885,0.014856525963543593,0.010519729799982887,-0.0183065464525826
000541.XSHE,2021-08-04,0.02571023838606417,0.03631602791814229,0.047334156800998256,0.06754750253097312
000543.XSHE,2021-08-04,0.002911879667754414,0.002824580017091346,0.012397770960636868,0.03643433898404982
000544.XSHE,2021-08-04,-0.010162289444177589,-0.00825577184212459,0.003377158317899955,0.02263893367493954
000545.XSHE,2021-08-04,0.10191896434799204,0.11868885683378674,0.0851330504766394,0.1315155431983372
000546.XSHE,2021-08-04,-0.0093114797832767,0.022394144795981803,-0.0028347939278362717,0.06045284393616871
000547.XSHE,2021-08-04,0.033929921296985105,0.0941608404630952,0.03267364871473184,0.07685591566563357
000548.XSHE,2021-08-04,-0.009194239595392511,0.005018285667735649,-0.0023761054888533526,0.01199619503383823
000550.XSHE,2021-08-04,0.08019549682768887,0.04723530205432225,0.0005723168786149117,0.006672836583813397
000551.XSHE,2021-08-04,0.004088136649252233,0.11277519986340838,-0.010311044246990841,-0.03654138329949219
000552.XSHE,2021-08-04,0.01190277584223323,0.061500352318327546,0.10580912230014959,0.1539778763608016
000553.XSHE,2021-08-04,-0.010133392818857754,-0.021189412958310873,-0.07005255232895939,-0.06801680913210592
000554.XSHE,2021-08-04,-0.007642934229559481,0.026413261882275142,0.01955674733170695,0.04648183711012549
000555.XSHE,2021-08-04,-0.012380722171744414,-0.0036856273310164147,-0.005021598852183491,-0.008289467495519348
000557.XSHE,2021-08-04,-0.003965031683254308,0.04583305100256664,0.04347012342246753,0.09037361254022858
000558.XSHE,2021-08-04,0.09505616539300456,0.016842355660587376,-0.03712217080667244,-0.020607176448317478
000559.XSHE,2021-08-04,-0.021182643646049402,-0.016486160736358356,-0.02012445355604696,0.037373062010527335
000560.XSHE,2021-08-04,0.007090637855248946,0.01482111056005436,-0.015626682261873005,-0.027566024751286562
000561.XSHE,2021-08-04,0.033286063185826366,0.026493081513238956,-0.027316238454698057,0.012506402125432674
000563.XSHE,2021-08-04,-0.0015537706744351747,0.009484353413014263,0.03240249433545213,0.04641305372391053
000564.XSHE,2021-08-04,-0.010357006392518785,0.004319860858365417,0.05339420338084559,0.08643185767108898
000565.XSHE,2021-08-04,-0.008507298893169991,0.02722933951763129,0.017145673880399663,0.05894246188985112
000566.XSHE,2021-08-04,0.04169240698566395,0.008938839425769353,-0.039070012274918686,-0.04172752918180929
000567.XSHE,2021-08-04,0.024431013895421197,-0.004089347610767731,0.0667795171458564,0.07106166333185755
000568.XSHE,2021-08-04,-0.028278846489300184,0.051655183861867224,-0.021034019260451512,-0.01901934770255363
000570.XSHE,2021-08-04,0.005354482465656018,0.0883577627144073,0.0036904000777496816,0.01255720981858445
000571.XSHE,2021-08-04,-0.027508042518065642,0.0571284323959544,0.030364549737957096,0.0303663827367886
000572.XSHE,2021-08-04,0.07451204043483,-0.001386192809708166,-0.06345136858344967,-0.08861272722174
000573.XSHE,2021-08-04,-0.011336688469036816,0.009716206264048318,0.018051895392782746,0.0613068393810511
000576.XSHE,2021-08-04,0.011263590425427936,0.12634062898334264,0.11304027272363096,0.42392842564598443
000581.XSHE,2021-08-04,0.00414382576753035,0.05570001610713703,0.0628687537847309,0.08133025011712969
000582.XSHE,2021-08-04,-0.010180716710100502,0.0029541016412482054,-0.011365974414270699,-0.006368406293382816
000584.XSHE,2021-08-04,0.0011181616820997026,0.02522285336583169,-0.0471807368399047,0.015621355693178563
000585.XSHE,2021-08-04,-0.004975756541740729,0.008712226818534397,0.023561636139720732,0.03943676788880937
000586.XSHE,2021-08-04,-0.014461873360052786,-0.015318985214905115,-0.05093014144871487,0.007015656780661426
000587.XSHE,2021-08-04,0.0431293192490689,0.0675324401637947,0.0118475830435228,-0.002670448614810995
000589.XSHE,2021-08-04,0.003591562801949308,0.0021060236268120847,0.05365096931781074,0.040436452119837235
000590.XSHE,2021-08-04,0.0008874271792038082,0.003720823672843983,0.028866910782383976,0.04985575192958048
000591.XSHE,2021-08-04,-0.00849796195464214,0.02301955468673107,-0.043952211692733216,-0.03854562145301472
000592.XSHE,2021-08-04,-0.018683445361768,-0.014070193279084523,8.798472314423494e-06,0.02047825470643684
000593.XSHE,2021-08-04,0.007166712186763156,0.04325834933722808,0.18555122782746175,0.3019543520641642
000595.XSHE,2021-08-04,0.02186640040417544,0.027388459888916483,-0.03226759986679708,0.02239790469663369
000596.XSHE,2021-08-04,-0.023344895448737045,0.05198327837048095,0.06769363902920068,0.09580824485201585
000597.XSHE,2021-08-04,0.0017293678624490895,0.0014155652440856355,0.0414434208879049,0.01960980748864175
000598.XSHE,2021-08-04,-0.00046776569047127486,0.025734997368940398,0.03689391002700755,0.06863820372344101
000599.XSHE,2021-08-04,-0.04090435308162137,-0.03312273997372646,-0.034841597579785694,-0.015038401087874433
000600.XSHE,2021-08-04,-0.007150757234692243,0.002175475818834759,0.0015102540061804482,0.006347130456330253
000601.XSHE,2021-08-04,-0.0018164283222877238,0.014422774070330381,-0.04553811884492012,-0.010956965375777847
000603.XSHE,2021-08-04,-0.020913871607176227,-0.006381061044705906,0.03637452210147857,0.08348887203317193
