code,date,1vwap_pct,5vwap_pct,10vwap_pct,15vwap_pct
000001.XSHE,2021-09-16,-0.017276651225929477,-0.08606860344106533,0.024001141793545698,0.016988159386927215
000002.XSHE,2021-09-16,-0.004982979956809628,0.0369020066409111,0.15097679848962,0.06528822850894457
000004.XSHE,2021-09-16,-0.030826453803947922,0.02191163458864441,-0.02235061312532626,-0.032050644955172757
000005.XSHE,2021-09-16,-0.00726459834722962,-0.045234829951921705,-0.0315162350207653,-0.02811860399452529
000006.XSHE,2021-09-16,-0.020549048385499983,-0.041083081183841234,-0.019962291654398386,-0.05200664114175309
000007.XSHE,2021-09-16,-0.050387925691345495,0.15805184393867494,0.2808307409681894,0.3250378893581115
000008.XSHE,2021-09-16,-0.026288199304205333,-0.05487772476608562,-0.024034566011744262,-0.07533935208390354
000009.XSHE,2021-09-16,0.00347711043753698,-0.053810212960749844,-0.1632656046070312,-0.18102807114748778
000010.XSHE,2021-09-16,-0.017283952778911846,-0.02940256008611493,0.001557594710117734,0.037268160610015054
000011.XSHE,2021-09-16,-0.02167439052790782,-0.038997243073267754,-0.03115214651932802,-0.07131684397051219
000012.XSHE,2021-09-16,-0.06466016375752136,-0.061348094834173895,-0.08406445885078974,-0.12495136831702934
000014.XSHE,2021-09-16,-0.010000951236729866,-0.022085897452394605,-0.01721785416306126,-0.0656544770445204
000016.XSHE,2021-09-16,-0.043520779952756015,-0.15337325875826638,-0.16107309589042007,-0.20397879622459353
000017.XSHE,2021-09-16,-0.01961246637742658,-0.04083548984073981,-0.05972691521920251,-0.07612267686124143
000019.XSHE,2021-09-16,-0.01560383479333078,-0.022301073723048338,0.013605488559051764,-0.004001257131123393
000020.XSHE,2021-09-16,-0.02111190672335909,-0.03601666448108832,-0.02005444533156777,-0.036922517092954125
000021.XSHE,2021-09-16,-0.030713441927707075,-0.0624358494913349,-0.05027449899904765,-0.07129278775635649
000023.XSHE,2021-09-16,-0.024489417856704034,-0.05470439030761799,-0.031400993108795856,-0.06595754059300825
000025.XSHE,2021-09-16,-0.013069612571251008,-0.021659817842750863,-0.0002289108642234591,-0.011045097593342873
000026.XSHE,2021-09-16,-0.023520717112085088,-0.058188593381692896,-0.05119663832522899,-0.05872662450040783
000027.XSHE,2021-09-16,0.011178207105066543,0.0897725584897879,0.07647370044823727,-0.01652524828649089
000028.XSHE,2021-09-16,-0.006836234855939396,0.014696003115772805,0.011373339049910112,-0.004931916539619036
000029.XSHE,2021-09-16,-0.018808492600381737,-0.0362670057869783,-0.027902665594088036,-0.054768293230456504
000030.XSHE,2021-09-16,-0.02321021714692516,-0.051846504146402995,-0.0016358222305546887,0.03588725788763072
000031.XSHE,2021-09-16,-0.006200486107333089,0.0006742298234517715,-0.0010150090633964516,-0.04281273365512945
000032.XSHE,2021-09-16,-0.02424763501676751,-0.031108632578499246,-0.0008622468799543844,-0.06600216278660948
000034.XSHE,2021-09-16,-0.024903371131809314,-0.023611876734015783,-0.034562681519562106,-0.06216954052459011
000035.XSHE,2021-09-16,-0.015945159466139273,0.09096820204420125,0.08113347802220898,-0.005588912556929344
000036.XSHE,2021-09-16,-0.033143429794867015,0.028439523794793562,-0.0018710899647662418,-0.03896114067423992
000037.XSHE,2021-09-16,-0.0005639600730119177,0.005028674998512731,0.06614227297159596,-0.04462489509283348
000038.XSHE,2021-09-16,-0.00023523497698629684,-0.0038999446265871895,-0.0005285182297048781,-0.04921539201821141
000039.XSHE,2021-09-16,-0.012094438853224542,-0.06254154011244878,-0.1539377849347009,-0.13657072650620952
000040.XSHE,2021-09-16,-0.0025675444055412292,-0.06962029198678683,-0.08905423339392181,-0.16089152418302446
000042.XSHE,2021-09-16,-0.017455213093842566,-0.032136777504122346,-0.03425201148992169,-0.0451787532475779
000045.XSHE,2021-09-16,-0.020698928804967466,-0.023755338458501488,0.05839367686652158,-0.06731758192127676
000046.XSHE,2021-09-16,-0.033170485173272396,-0.07734849072192793,-0.05081880181689797,-0.100939107787199
000048.XSHE,2021-09-16,-0.02947354347229132,-0.016575849344165394,0.01765802784333522,-0.023953226631794087
000049.XSHE,2021-09-16,-0.039109841700231254,-0.016532637212947416,-0.05810604093949417,-0.030986676518600428
000050.XSHE,2021-09-16,-0.015187313269100782,-0.03514009547828076,-0.024988680735552167,-0.07025072077682282
000055.XSHE,2021-09-16,-0.025277181263846066,-0.06547313748786833,-0.06799949898803417,-0.10590836924373506
000056.XSHE,2021-09-16,-0.07296711439098721,-0.10156661385143144,-0.02517950475728093,0.058007248291432605
000058.XSHE,2021-09-16,-0.01663618712723317,-0.03346251732150226,-0.03359359719994471,-0.05846363336046185
000059.XSHE,2021-09-16,0.003963462265471002,-0.12889239082883866,-0.19505231600247008,-0.24244214392232333
000060.XSHE,2021-09-16,-0.046564337954968664,-0.16038302737322072,-0.18083292779161228,-0.11137474840990585
000061.XSHE,2021-09-16,-0.028398195320077497,-0.015867149863465015,0.04945342790798576,0.05635376662309529
000062.XSHE,2021-09-16,-0.03233498494044875,-0.00011531808036719072,-0.009194814292455285,-0.006545414279337282
