code,date,1vwap_pct,5vwap_pct,10vwap_pct,15vwap_pct
000001.XSHE,2022-06-20,0.005625702710986604,0.009389213723652527,0.037258810216028865,0.007757189718136776
000002.XSHE,2022-06-20,0.013351697568194633,-0.0022165470802424122,0.08607864850595053,0.031054233766224574
000004.XSHE,2022-06-20,-0.0005148696817348289,-0.0048761932103144135,0.03751661645729587,0.010166837498751406
000005.XSHE,2022-06-20,0.006739715418404921,0.004890333408444479,-0.03539427101466382,-0.08661245880036841
000006.XSHE,2022-06-20,0.0247879876654446,0.08251271224716585,0.06690269154864771,0.030103640397478936
000007.XSHE,2022-06-20,-0.00428076910024032,-0.011915146267105197,0.08329424977034988,0.11391006889687243
000008.XSHE,2022-06-20,-0.005073430356539263,-0.004175538515416813,-0.014501334545706852,-0.027713090749961884
000009.XSHE,2022-06-20,-0.04633081157270884,-0.07935515672603677,-0.09953604914713084,-0.1710764398074619
000010.XSHE,2022-06-20,-0.032342973609407466,-0.02953118267485845,-0.13124806416423399,-0.18325645923646652
000011.XSHE,2022-06-20,0.025856617043671027,0.02180951571872356,0.05727468360396906,-0.01870716550448971
000012.XSHE,2022-06-20,-0.011185604765581473,0.09491952633168965,0.05769298912196344,0.009060736828817102
000014.XSHE,2022-06-20,0.03442346911683639,0.028431442829012898,0.005995828589890435,-0.037919140615147444
000016.XSHE,2022-06-20,0.0018922146485263113,0.04318039046663,-0.033722305783713435,-0.06189377864431978
000017.XSHE,2022-06-20,0.05153051245457904,0.1716830997337603,-0.10098299426103241,-0.12778746609321234
000019.XSHE,2022-06-20,-0.014942990160496763,-0.025632395266590034,-0.04603022481322263,-0.07846897734825374
000020.XSHE,2022-06-20,0.09466240683757614,0.13033242446354998,0.0912398045590713,0.03533883724707497
000021.XSHE,2022-06-20,-0.0006367333157897839,0.022872556383886147,0.0038449275299515017,-0.026733857492672763
000023.XSHE,2022-06-20,0.03802866090294301,0.08786997998905668,0.04350422261240078,-0.016786844663584786
000025.XSHE,2022-06-20,-0.060613855491856224,-0.13520941258596478,-0.2340789057824587,-0.12516400364286306
000026.XSHE,2022-06-20,0.005193632457962874,0.0020407364313994127,0.004432166925444921,-0.02151027681269887
000027.XSHE,2022-06-20,-0.0018936563566868368,-0.016020530964620486,0.028318561401399916,0.058969548510175634
000028.XSHE,2022-06-20,0.007662733221528939,0.009313383284041564,0.005146666255871407,0.009973877752283804
000029.XSHE,2022-06-20,0.11176946464458791,0.09651562123191253,0.13961268874586094,0.06908533893130847
000030.XSHE,2022-06-20,0.00040849837643684576,0.08104452083392943,0.047223597468208346,0.03895764678985518
000031.XSHE,2022-06-20,0.013181196234415432,-0.011882586243555657,0.01592763493463673,-0.037253562548705856
000032.XSHE,2022-06-20,-0.0038411162052026126,-0.013052211102304617,-0.03930988286776488,-0.04042899647727235
000034.XSHE,2022-06-20,0.007192901418395389,-0.005314402020132223,0.003147597484581203,0.008259087590243583
000035.XSHE,2022-06-20,-0.025562366239081376,0.0005018304205090791,-0.0008817755400986751,-0.04187911498811826
000036.XSHE,2022-06-20,0.0010738009162870286,-0.002035266073517133,-0.019201833009339433,-0.05738272816769216
000037.XSHE,2022-06-20,0.13602446613816865,0.13393560036902594,0.010022983165752475,0.016840853817567454
000038.XSHE,2022-06-20,-0.0021920339330907205,0.02056891198038382,0.09888816089546776,0.0547983531483332
000039.XSHE,2022-06-20,-0.003957685045656698,0.009341479440662276,0.010252764209008024,-0.01642646827714222
000040.XSHE,2022-06-20,0.010956507168356697,0.05750965269619423,0.041395206077676217,0.11577538711874456
000042.XSHE,2022-06-20,0.031804149228236406,0.039152311112631184,0.011466119859380971,0.07565834842543415
000045.XSHE,2022-06-20,0.020179011913727833,0.05709381933053035,0.01942701859385455,0.01502583698401287
000046.XSHE,2022-06-20,0.01413518308409425,0.00433256891579049,-0.0022484300206789248,-0.015893924712493953
000048.XSHE,2022-06-20,-0.0026303189492495856,0.019048479500210432,0.03224150494877575,-0.053794335886088195
000049.XSHE,2022-06-20,-0.0038192321400710967,0.11299689160396026,0.13606509572061357,0.10183950130712048
000050.XSHE,2022-06-20,0.003995374290050643,0.006578870126521866,-0.0007846262210595093,0.006509611825832999
000055.XSHE,2022-06-20,0.023380124222314207,0.12698589977741748,0.0443758665431038,0.09406534294164816
000056.XSHE,2022-06-20,-0.006610584635435475,-0.0527699260001538,-0.1328250484442446,-0.18023615779209728
000058.XSHE,2022-06-20,0.021600481780246258,0.29471203604254936,0.06570254292499918,0.06298307404676359
000059.XSHE,2022-06-20,-0.012001099982868121,-0.03499595576578082,-0.04505913276902624,-0.07370530635558879
000060.XSHE,2022-06-20,-0.011952490713369818,-0.0036466248551673486,-0.016990894166413577,-0.029928120880309692
000061.XSHE,2022-06-20,-0.004733612629555917,-0.02709932206418264,-0.022377930166650795,-0.036290068568366
000062.XSHE,2022-06-20,0.008769460722473822,0.013268063619260242,0.002501156752176767,-0.017846832477719995
000063.XSHE,2022-06-20,-0.0033580512891421524,-0.016190697510672616,-0.02193696782552485,-0.04418324368825292
000065.XSHE,2022-06-20,-0.019300952237010654,-0.011978871499534804,0.022676756278094665,-0.008018511502008616
000066.XSHE,2022-06-20,-0.01756218778076189,-0.0049605092552613295,-0.011022705449170774,-0.07389758443380531
000068.XSHE,2022-06-20,0.07517541696843737,0.1307826379723767,0.06576224386949833,0.11262799424227982
000069.XSHE,2022-06-20,0.01764104847466204,0.028420088967479214,0.0703904574768413,0.022718708708576132
000070.XSHE,2022-06-20,-0.022465551271919577,-0.035245352862897476,0.0457416118727375,0.04604345859076754
000078.XSHE,2022-06-20,0.015010148255340177,-0.01199380559613564,-0.03513681964877121,0.01068153818870231
000088.XSHE,2022-06-20,0.0048025693234362244,0.028182257485970832,0.012802657082988417,-0.0012550097803007121
000089.XSHE,2022-06-20,0.006501951453172995,0.039642854270757484,0.1048586242155582,0.03289889968683108
