code,date,1vwap_pct,5vwap_pct,10vwap_pct,15vwap_pct
000001.XSHE,2023-01-12,0.014578525600332057,0.027430335343328335,-0.010904068901055943,-0.032207489361429475
000002.XSHE,2023-01-12,0.003989179430724726,-0.012692522821618672,-0.02181641249463406,-0.04719358968191278
000004.XSHE,2023-01-12,0.010760991414196867,0.039069005528513105,0.08936117731600901,0.09016259757064106
000005.XSHE,2023-01-12,-0.01144487904584096,-0.012838269272465673,-0.04179542557589079,-0.050640102381574945
000006.XSHE,2023-01-12,-0.01582151988227067,-0.0356409386550207,-0.009140895267055573,-0.00681818705261236
000007.XSHE,2023-01-12,-0.011213475124664972,-0.03547073067113696,-0.008881101656763209,-0.013898617607272233
000008.XSHE,2023-01-12,0.011920024347975957,0.019567367907118386,0.05007982725097514,0.04590052409668299
000009.XSHE,2023-01-12,-0.003676049763751301,0.01129384468845224,0.051859993712949595,0.060088464053634785
000010.XSHE,2023-01-12,-0.014090694253909263,-0.04622665918402273,0.005426589919509476,-0.01906451069703152
000011.XSHE,2023-01-12,-0.007003359338909322,0.01717553616853754,0.04852775857453068,0.046135379440873654
000012.XSHE,2023-01-12,0.005819696943101293,0.022689179960950136,0.05946717214630509,0.052422977111476324
000014.XSHE,2023-01-12,-0.00026593963272750394,0.04945825396287679,0.1244324066766882,0.07752216615451916
000016.XSHE,2023-01-12,-0.003254802896133822,0.022182793460619982,0.04084157804101025,0.03476655452968134
000017.XSHE,2023-01-12,-0.009818014816228533,-0.039775023812928086,-0.013032739615202665,-0.03661353216350974
000019.XSHE,2023-01-12,0.006890031572469036,0.049608528737840024,0.0780733239154136,0.06370828480389329
000020.XSHE,2023-01-12,-0.002458564338403433,0.08397690952345849,0.13045473556743337,0.13807735415036132
000021.XSHE,2023-01-12,0.005587950056848287,0.026324379388137864,0.08612270377587834,0.1050199340482171
000023.XSHE,2023-01-12,0.01258570321323655,0.02479262340883322,0.11283451180480984,0.08313435540391745
000025.XSHE,2023-01-12,-0.018509566825185477,-0.04857057362709669,-0.009315669371276222,0.0019972779014053007
000026.XSHE,2023-01-12,-0.05958008601030653,0.1293211056935317,0.14583239381396634,0.07595313279013176
000027.XSHE,2023-01-12,-0.006160813981294189,0.002787631480418413,0.034849214641137424,0.038848173104311136
000028.XSHE,2023-01-12,-0.00927895775812898,0.003126179441563019,-0.005371029662252656,-0.03494199712847429
000029.XSHE,2023-01-12,0.0035676335838290703,0.005507978332028015,0.019777335527210074,-0.019117851312211335
000030.XSHE,2023-01-12,0.002102287814983973,0.01811531520296791,0.07340534301624801,0.07787459334320673
000031.XSHE,2023-01-12,0.00398246384636741,0.015042771788972986,0.03753169874452871,0.0322310511949744
000032.XSHE,2023-01-12,-0.03709848536491382,0.07297196064133157,0.2028874693702109,0.156999207993091
000034.XSHE,2023-01-12,-0.018137420434539624,0.05997389365948236,0.07229516613277934,0.018444678330623913
000035.XSHE,2023-01-12,-0.011045316988051475,0.009809063479879542,0.04969104601457762,0.061751283270588625
000036.XSHE,2023-01-12,-0.0051984666933677925,0.009895132585284796,0.03545847072853257,0.019518144167604362
000037.XSHE,2023-01-12,-0.002635090672088253,0.00831646835640688,0.05698254833542772,0.04958644908528138
000038.XSHE,2023-01-12,0.0033441578445002063,0.03077189115295587,0.06347932774339637,0.05113611121705953
000039.XSHE,2023-01-12,0.0029331419259224396,0.04394060578496685,0.05026225361769507,0.05964637416608059
000040.XSHE,2023-01-12,-0.021339117490821385,-0.01848114946034971,0.014054115598497773,0.01278048764350645
000042.XSHE,2023-01-12,-0.0036048746069865406,0.02811682906619945,0.03858006337185762,0.029305841261632506
000045.XSHE,2023-01-12,-0.011288527170671954,0.03807991013499822,0.0828843531572117,0.07521274440673299
000046.XSHE,2023-01-12,0.010611826885910917,0.11284654315582912,0.07263472751694627,0.028652301558604626
000048.XSHE,2023-01-12,0.031923781732643236,0.040004306425442025,0.06542509780199118,0.06839305497308196
000049.XSHE,2023-01-12,-0.01521722473065561,-0.009868725828624551,0.0901473471356646,0.0517940849098215
000050.XSHE,2023-01-12,0.0019050062352119511,0.04093627204570886,0.05933829160832332,0.07187341771640345
000055.XSHE,2023-01-12,0.009433063362875256,0.02051534488378489,0.07032825779991136,0.07369113033083807
000056.XSHE,2023-01-12,-0.02402910904495535,0.012017792078118233,0.029141240090766563,0.015769292479285227
000058.XSHE,2023-01-12,-0.013480960500148922,-0.04229270458198943,0.021052208464850425,0.001084380413108607
000059.XSHE,2023-01-12,-0.006593276590599886,0.04193162655459116,0.07571549924015437,0.05474850626327092
000060.XSHE,2023-01-12,0.0038348936137105687,0.02065961242566569,0.07581284898411891,0.054103795752457585
000061.XSHE,2023-01-12,0.0018662705496852383,0.016733695255570325,0.04854977721993299,0.04966608198396293
000062.XSHE,2023-01-12,-0.015471878190761547,0.007030392766315707,0.04811124330897867,0.04548063170064902
000063.XSHE,2023-01-12,-0.00978033087264449,0.0012378470110587314,0.01776937746323886,0.03377377623708848
000065.XSHE,2023-01-12,0.006363597495441253,0.0004618028912893628,0.19315515518726842,0.18915654683737443
000066.XSHE,2023-01-12,-0.014113224032673467,0.06389686990831735,0.29570869651077863,0.24472730779344726
000068.XSHE,2023-01-12,-0.0005909301197504841,-0.006030693375948999,0.06692233251466634,-0.002567208234421968
000069.XSHE,2023-01-12,0.020849192076907407,0.014510116553259633,0.007897622739162686,-0.00564879355494354
000070.XSHE,2023-01-12,-0.017892264469006863,0.009940681776411235,0.11288533736710091,0.15042664296781214
000078.XSHE,2023-01-12,0.0019741466442194035,0.014830663053930816,0.04248307915719271,0.030265705779210346
000088.XSHE,2023-01-12,0.007128803873936097,0.06867233826927109,0.0634615570622879,0.05206612771425908
000089.XSHE,2023-01-12,0.0038469783473388712,0.001477119227530315,-0.004357954619845597,-0.008903971500655005
000090.XSHE,2023-01-12,0.006496712802122207,0.03315003224968526,0.062386937681798156,0.04055521422607896
000096.XSHE,2023-01-12,-0.008393549164146167,0.010639600125713385,0.02991765244556629,0.03265579030012899
000099.XSHE,2023-01-12,0.002280515513158147,0.028533010369585672,0.07165158457645644,0.07712444216821164
000100.XSHE,2023-01-12,0.001421255419753303,0.06395896059044544,0.0980106916106456,0.08028696267886354
000150.XSHE,2023-01-12,0.004146366958379683,-0.054520201610958434,-0.08380606772534493,-0.18838522667953914
000151.XSHE,2023-01-12,0.0657447989255791,0.04006892584510257,0.17373183328381173,0.10371441178687793
000153.XSHE,2023-01-12,-0.006611708057774019,-0.017799866529915474,0.016759135498074274,-0.010406073065791213
000155.XSHE,2023-01-12,-0.009737322499196385,0.009520256966650781,0.04726584125040996,-0.026105226221306416
000156.XSHE,2023-01-12,0.014442387955624907,0.007255678018053251,0.02907777083042652,0.051458965419981746
000157.XSHE,2023-01-12,0.015356996881990015,0.036722142900872744,0.04326076384275324,0.03986767030083134
000158.XSHE,2023-01-12,-0.003307398070805282,0.03728031813073521,0.10153149188691132,0.1084877794633167
000159.XSHE,2023-01-12,0.006817191912901937,0.0044128104610802535,0.09364110324489493,0.11441023230902642
000166.XSHE,2023-01-12,0.008992945134762224,0.0524200335512929,0.0712815151579339,0.041108789255954355
000301.XSHE,2023-01-12,-0.022280677881637248,0.005392386476737182,0.08621394262677984,0.08633276237630003
000333.XSHE,2023-01-12,0.011544575098205695,0.0423285539841608,-0.01047732005502423,-0.06127026640775665
000338.XSHE,2023-01-12,0.011384272542444677,0.021651798116156848,0.07495372434338218,0.09633459035597598
000400.XSHE,2023-01-12,-0.01475015653622903,0.030858876384475962,0.017642491025260734,0.038647799835310394
000401.XSHE,2023-01-12,0.0066315759185133685,0.039609108270728825,0.08066885290930212,0.06487281632636949
000402.XSHE,2023-01-12,0.00020133823245331502,0.01085239908213993,0.04428780177182788,0.04175465278550971
000403.XSHE,2023-01-12,0.013553285478562202,0.04180988007696846,0.13281269862190737,0.08120409207758132
000404.XSHE,2023-01-12,0.03718901181655996,-0.000952753586226215,0.03914815716945298,0.04608850623423782
000407.XSHE,2023-01-12,0.003915324196069203,0.01916505245483233,0.05553040673786711,0.055922424699816245
000408.XSHE,2023-01-12,-4.655858613735017e-05,0.01104592768946853,0.05268034300175738,0.059451965476764304
000409.XSHE,2023-01-12,-0.00597215408741009,0.02075841233986815,0.1381344321369231,0.0908434310899481
000410.XSHE,2023-01-12,-0.0010709563204620227,0.009290916717491325,0.04639773957491429,0.06883882294695517
000411.XSHE,2023-01-12,-0.004412833437774097,0.019931698984055876,0.056801913845343624,0.04658396139856814
000413.XSHE,2023-01-12,0.0014604425807363036,0.013527403334307249,0.04341585956422163,0.045165593235203264
000415.XSHE,2023-01-12,0.014598790790555627,0.056073638536821034,0.04448724539834571,0.030420683217756966
000416.XSHE,2023-01-12,-0.00021016692397285712,0.10636677108511447,0.10417266565133321,0.1004409686497299
000417.XSHE,2023-01-12,0.0041518270964595065,0.06640952031776284,0.12888330314617402,0.09110393010235805
000419.XSHE,2023-01-12,-0.013023870547434839,-0.035747003453798845,-0.007344119895910609,-0.03795125270874258
000420.XSHE,2023-01-12,-0.014956534915300433,-0.013331146553337498,0.01655138730674143,-0.018072326398681567
000421.XSHE,2023-01-12,-0.006568161050124262,0.01681961029393208,0.05681769259415782,0.06401337274931604
000422.XSHE,2023-01-12,0.0073318138219149375,0.023877040022366135,0.07733248084997495,0.05445124131248144
000423.XSHE,2023-01-12,0.007387631254365982,0.030322183327832035,0.07548411345857962,0.07713401070139747
000425.XSHE,2023-01-12,0.015646700752151056,0.017434600577175677,0.05787909025965909,0.0481300585899718
000426.XSHE,2023-01-12,0.0014801859129978203,0.011351180295363686,0.08631017210272254,0.12577244492114997
000428.XSHE,2023-01-12,-0.0012830953288138231,-0.001154762112406788,-0.022617344381425715,-0.01205152500643734
000429.XSHE,2023-01-12,0.003468681338299542,0.006030301478688837,0.02479009960089745,0.008022296435072206
000430.XSHE,2023-01-12,-0.0034894702898226587,0.01726493361845171,0.005285991656835027,0.005165694943431443
000488.XSHE,2023-01-12,0.00237465502970209,0.009143773312526356,0.029425686995182825,0.029719693209267976
000498.XSHE,2023-01-12,-7.047162228205454e-05,0.0748504867302415,0.16019078798414593,0.13749881040167827
000501.XSHE,2023-01-12,0.005426142001016845,0.030300467451077354,0.056125176242208384,0.03890736278658609
000503.XSHE,2023-01-12,-0.006449205839312502,0.05278294941426022,0.09825411269260828,0.07568495409736221
000504.XSHE,2023-01-12,0.0039239963633050335,0.016418198554366086,0.025915584767518877,0.0019168112689959495
000505.XSHE,2023-01-12,0.00408687872031357,0.017883519605436663,0.06369172879419084,0.05337897048793398
000506.XSHE,2023-01-12,-0.0033981594329504706,-0.02278147363955641,0.10420626719531124,0.07818927245415147
000507.XSHE,2023-01-12,-0.001041727703856477,0.011306998468613935,0.042012695076347265,0.05451875202208407
000509.XSHE,2023-01-12,-0.003254980940076496,0.044265310945116626,0.1609242153888782,0.1289348909631676
000510.XSHE,2023-01-12,-0.02651076719167214,0.05473956619020374,0.07595988046077727,0.03104370256402019
000513.XSHE,2023-01-12,0.02747357839532168,0.03473480423249039,0.031478004155923354,0.0207500989329366
000514.XSHE,2023-01-12,0.0009169082851757295,0.007702055749265574,0.06197784202508117,0.07245217727955368
000516.XSHE,2023-01-12,0.04784258042406517,0.017363049994163507,-0.008236977924865028,-0.028652426283632494
000517.XSHE,2023-01-12,0.0026664109527302885,0.009949035902119272,0.06342062402267751,0.05291827021390331
000518.XSHE,2023-01-12,0.0009408825632513046,0.005794542192706227,0.037279205014973976,0.028826631025829115
000519.XSHE,2023-01-12,-0.007706878428311339,0.02625905785476257,0.13732328945224953,0.10343200138424245
