code,date,1vwap_pct,5vwap_pct,10vwap_pct,15vwap_pct
000001.XSHE,2020-02-13,0.012473526485718228,0.043709991497517225,0.02028190720132655,0.03416716906051234
000002.XSHE,2020-02-13,0.009044653810530963,-0.02090719540893842,-0.014627597823296777,0.0632802484549513
000004.XSHE,2020-02-13,0.0017802705264337272,0.3502327858872765,0.7159820039265828,0.9901481659526447
000005.XSHE,2020-02-13,-0.009280861033947126,0.020631436328228444,0.04137373500058663,0.07890282204807576
000006.XSHE,2020-02-13,-0.00223687162807731,0.0339161920270176,0.027410700924954845,0.0800261205029269
000007.XSHE,2020-02-13,-0.010916179875386378,-0.002816976466608716,0.05669304737492452,0.10147847938923513
000008.XSHE,2020-02-13,-0.014418224293935716,0.04622594977584925,0.04200837170076727,0.11295418019107434
000009.XSHE,2020-02-13,-0.02346049270135434,0.11070489078744267,0.1709589262503785,0.0977614303280322
000010.XSHE,2020-02-13,-0.003611299183527839,0.06870823573626432,0.04685514731247228,0.08032155679488986
000011.XSHE,2020-02-13,-0.0016355381292965767,0.01336292154279696,-0.004324462157518068,0.0407681008235564
000012.XSHE,2020-02-13,-0.03542719078045536,0.04585135991105161,0.14151091917135986,0.13166812799353653
000014.XSHE,2020-02-13,-0.0041906441333732485,0.019027049008219013,0.011505088967425768,0.05031335659273092
000016.XSHE,2020-02-13,-0.07939463729251209,0.11673481457859858,0.0036289287828220463,0.14665906023656114
000017.XSHE,2020-02-13,-0.012338047461079693,0.025343726005025005,0.022841846763239904,0.14113083424505612
000019.XSHE,2020-02-13,-0.018870010407185563,0.022976476100792367,0.06585977216771333,0.13868021347353696
000020.XSHE,2020-02-13,-0.06235385086410138,-0.07627157531278013,-0.0342930725067063,-0.04394056846451551
000021.XSHE,2020-02-13,0.004380658630121631,0.17751985584829583,0.16298327641041188,0.11919374024748139
000023.XSHE,2020-02-13,-0.01017344244748454,0.024844395754353793,0.06524176923652136,0.2050878108991964
000025.XSHE,2020-02-13,-0.00017230651114358509,0.020865437093469698,0.035606330555023755,0.07333739403354456
000026.XSHE,2020-02-13,-0.0032982665031591404,0.08532732339829882,0.047786023719775014,0.02702984916829415
000027.XSHE,2020-02-13,-0.005283568169762493,0.017415282765853815,0.01829306645784696,0.03758478532594459
000028.XSHE,2020-02-13,0.003321111127949865,-0.007005435255991746,-0.036648396529699104,-0.05251515903958623
000030.XSHE,2020-02-13,-0.004621265376178253,0.0605548348291068,0.19351831729588811,0.6741612873372794
000031.XSHE,2020-02-13,0.029925196876311348,0.02640878988516715,0.010057389429903463,0.0436650575371034
000032.XSHE,2020-02-13,0.08508225988234847,0.35811486856978686,0.3858919911733784,0.3542289620432241
000034.XSHE,2020-02-13,0.017211044513878802,0.02821717982692256,0.17676198982837818,0.21946795693198753
000035.XSHE,2020-02-13,0.03383336339061048,-0.016744441843031928,-0.048551248537286505,-0.03352575344515465
000036.XSHE,2020-02-13,-0.005978572979237751,-0.01362539232741585,-0.020344406874635654,0.026383143223022213
000037.XSHE,2020-02-13,-0.00295555131908848,0.06924999527984294,0.028341235784107015,0.10432485290264455
000038.XSHE,2020-02-13,-0.009551081841106862,-0.011488815043730932,-0.031199027629155635,-0.004821064351397839
000039.XSHE,2020-02-13,0.0022785249816199725,0.02058615089755414,-0.006911626389290586,0.004397942047733642
000040.XSHE,2020-02-13,-0.0213315073984892,0.0718370765947394,0.1016206445612045,0.10297324400839025
000042.XSHE,2020-02-13,0.0007320843923788604,0.012385765018288173,0.029630060212332027,0.10472395761888906
000045.XSHE,2020-02-13,-0.0029950876518481844,0.1504956317318901,0.171562561339428,0.1521658778604646
000046.XSHE,2020-02-13,-0.0010883247090960676,0.09596686146913491,0.09240715309745716,0.12067985807434564
000048.XSHE,2020-02-13,0.009515440593013909,0.0784937909003307,0.09556440507107496,0.10013167051582357
000049.XSHE,2020-02-13,0.014252262774011596,0.023184207749964308,0.037468439527199936,0.022967205610125812
000050.XSHE,2020-02-13,-0.00022230056313491618,0.09012756508091614,0.09557815438010962,0.02822845704251714
000055.XSHE,2020-02-13,0.0039278429252695484,0.041327446292318,0.03438772108752436,0.0648950375408427
000056.XSHE,2020-02-13,-0.005537594301030255,0.04292274921263951,0.03510443676386972,0.07374800246610905
000058.XSHE,2020-02-13,-0.027503007970960933,0.007763368809185683,0.0014368448124112872,0.024295194722455688
000059.XSHE,2020-02-13,-0.007284632935841694,0.04984454321844847,0.08317228676772317,0.11210626835695572
000060.XSHE,2020-02-13,0.008261245791622438,0.01778034249057286,0.0017919854830460902,0.01667077894625734
000061.XSHE,2020-02-13,-0.0013248742656657886,-0.008444287903177701,0.09539601198106765,0.257665103839711
000062.XSHE,2020-02-13,0.0023908162603456023,0.06374318901789225,0.08596880931686562,0.07785635293352078
000063.XSHE,2020-02-13,-0.0037578261146662384,0.11987859113117426,0.29098640951916577,0.31819485466584346
000065.XSHE,2020-02-13,-0.008874853302464594,0.03947612624336679,0.07659552778302534,0.14097953117830903
000066.XSHE,2020-02-13,-0.0055057832049841635,0.07057752015895331,0.11154813054131511,0.07194541156990034
000068.XSHE,2020-02-13,-0.012662462810286424,0.023665856525606703,0.02533436989488435,0.03038456806955786
000069.XSHE,2020-02-13,0.0018517235197397504,0.022460829880807987,0.008920584908635058,0.06244572813756557
000070.XSHE,2020-02-13,0.00302495820728501,0.11809405938777408,0.15930571286542125,0.17047810703242688
000078.XSHE,2020-02-13,-0.032351591219929976,-0.10535147452038804,0.012336537245606221,0.024580624026045064
000088.XSHE,2020-02-13,-0.01231898600283356,0.01766696900729727,0.004362105452243485,0.03923613373523139
000089.XSHE,2020-02-13,-0.017780761924688002,0.03666917904339428,-0.014709597747192315,-0.0024211318594524658
000090.XSHE,2020-02-13,-0.006118966434020512,0.015696294945636215,0.019261214366654917,0.1019672097268925
000096.XSHE,2020-02-13,-0.019518250292299182,0.004854853989490187,-0.025842371453392295,0.0014133596198538285
000099.XSHE,2020-02-13,-0.003028166975124502,0.06215470544037841,0.04386281701170497,0.05944689284151431
000100.XSHE,2020-02-13,0.008746404134146159,0.15437071051087106,0.17653704604563625,0.11730006530956474
000150.XSHE,2020-02-13,-0.01748469818865654,0.01878617291081046,-0.006297557985704149,-0.02860579143288808
000151.XSHE,2020-02-13,-0.004470134721794907,0.055588110153002857,0.05807303356492887,0.06165478548826323
000153.XSHE,2020-02-13,-0.039487894093158386,-0.0862726785354618,-0.05546761526609313,-0.08745617568606798
000155.XSHE,2020-02-13,-0.007924234192742633,-0.0016205925043792564,-0.05547937210119088,-0.06155779574343369
000156.XSHE,2020-02-13,-0.02158867726831246,-0.038098255834016694,-0.08031997921453199,-0.08393621671901272
000157.XSHE,2020-02-13,-0.002411502322076763,0.017175493350418927,0.041277565870800614,0.06262076669147248
000158.XSHE,2020-02-13,0.04984981389247862,0.36122781883057375,0.561204841713575,0.6396599720667036
000159.XSHE,2020-02-13,-0.02020130853997562,0.06422597730656109,0.08700503562049432,0.0955217102633072
000166.XSHE,2020-02-13,0.001968739384744426,0.07290370091927882,0.08878000672378579,0.10963286978661448
000301.XSHE,2020-02-13,-0.005262838187402934,0.012616710049948809,0.0338997510274727,0.06637366380019459
000333.XSHE,2020-02-13,-0.007320490490341437,0.0071324801703856805,0.016899743472549314,0.03472527414435211
000338.XSHE,2020-02-13,-0.009915279651674467,0.009024379168584536,0.03265289771766561,0.053962760197110916
000400.XSHE,2020-02-13,-0.006900841859559802,0.061748865007267194,0.14210809733957527,0.2731800300129314
000401.XSHE,2020-02-13,0.023856168350417668,0.04005371211739395,0.1566527923842432,0.2744765228825455
000402.XSHE,2020-02-13,0.0017300015129318193,0.023131126882825464,0.008508358278261192,0.04216799650652118
000403.XSHE,2020-02-13,0.05958776966762121,0.014671934075024396,0.0016007588028376402,0.04298083986893805
000404.XSHE,2020-02-13,-0.007581550645482943,0.040208744904542015,0.07859833692974784,0.09231048104921169
000407.XSHE,2020-02-13,-0.01876419622979276,0.0186963152985158,0.010753427537653912,0.05098543680507337
000408.XSHE,2020-02-13,-0.016296812457268956,0.06923276986771015,0.07489533573394842,0.05474085831481412
000409.XSHE,2020-02-13,-0.0032812958965937845,0.01299747056182179,0.0008208488321421608,-0.03215195786452588
000410.XSHE,2020-02-13,0.0028229610620356797,0.022734171533786336,-0.008785278588789611,-0.005468475933697607
000411.XSHE,2020-02-13,-0.0060062851209569754,-0.0031720399609204935,0.017067555684355595,0.08511505567660921
000413.XSHE,2020-02-13,-0.013790953249167692,0.18887145785657056,0.3458280004275856,0.2778679841684279
000415.XSHE,2020-02-13,0.027054114707506963,0.12233715391160302,0.09614819511034083,0.12206770375343944
000416.XSHE,2020-02-13,0.02128968781511112,0.09168560251759136,0.08636855367274249,0.1131621428556937
000417.XSHE,2020-02-13,-0.0091292871552876,0.0199564462310789,0.013744922437328541,0.03001434116018552
000419.XSHE,2020-02-13,-0.0077510561989020035,0.046263070632063294,0.04630597530297562,0.07865708456923852
000420.XSHE,2020-02-13,-0.021287454474044832,0.009191769299360544,0.07814408723034218,0.12664266048010706
000421.XSHE,2020-02-13,-0.013160603877467843,0.021549931505988024,0.02169740613021355,0.056579304824217726
000422.XSHE,2020-02-13,-0.013979009049786797,-0.0044433697741111675,-0.02487098417443524,-0.001729474849073216
000423.XSHE,2020-02-13,0.0026024593586614635,0.005264788003341993,-0.008596027098589316,-0.009052879775063551
000425.XSHE,2020-02-13,-0.009845835654455492,0.034772086654422545,0.10547367216330444,0.17026179246534986
000426.XSHE,2020-02-13,0.006058880956536333,0.1617152424145821,0.13518589216579183,0.10412396169147886
000428.XSHE,2020-02-13,-0.011352123960497758,0.05296757760637923,0.15063706943557764,0.4349680972815312
000429.XSHE,2020-02-13,0.01000847817174513,-0.003197311246667638,-0.008350060073754124,-0.019037994498012568
000430.XSHE,2020-02-13,-0.0036450008971431924,0.15669241791115446,0.1073419251188992,0.11531098301769808
000488.XSHE,2020-02-13,-0.004107845741534678,0.056471085302882106,0.03813727694723982,0.0921677810244757
000498.XSHE,2020-02-13,-0.009275867822851397,0.01904194277196659,0.20691921280604778,0.4566428834698976
000501.XSHE,2020-02-13,0.0036222289655540372,0.08501357084898337,0.03008452702380064,0.04339274051677143
000502.XSHE,2020-02-13,-0.01636021049269836,0.005248500772924882,0.07691613770646939,0.4163271181188085
000503.XSHE,2020-02-13,-0.008871505739042903,0.044984660817582955,0.028602571389283144,0.05169167573270651
000504.XSHE,2020-02-13,0.0354701361664464,0.04045252270047183,-0.004433033245698006,0.023838409073362512
000505.XSHE,2020-02-13,-0.006112636350704555,0.037145199326864865,0.026270321018665766,0.05524841771490804
000506.XSHE,2020-02-13,-0.008939412022484574,0.03964877994723277,0.13655610438737606,0.12112618039862777
