code,date,1vwap_pct,5vwap_pct,10vwap_pct,15vwap_pct
000001.XSHE,2023-11-27,-0.0023451124100495623,,,
000002.XSHE,2023-11-27,-0.005439418028942294,,,
000004.XSHE,2023-11-27,-0.014997650993133422,,,
000005.XSHE,2023-11-27,-0.000663021782400377,,,
000006.XSHE,2023-11-27,-0.00504571982473202,,,
000007.XSHE,2023-11-27,-0.0010956456731798312,,,
000008.XSHE,2023-11-27,0.010173568904232938,,,
000009.XSHE,2023-11-27,0.0064515419239057755,,,
000010.XSHE,2023-11-27,-0.025195096135402828,,,
000011.XSHE,2023-11-27,-0.01012301600010908,,,
000012.XSHE,2023-11-27,0.0071598802827491075,,,
000014.XSHE,2023-11-27,-0.009545206963980571,,,
000016.XSHE,2023-11-27,0.0064363546786225375,,,
000017.XSHE,2023-11-27,0.004259666926072783,,,
000019.XSHE,2023-11-27,0.0010211123495216235,,,
000020.XSHE,2023-11-27,0.01580920139651812,,,
000021.XSHE,2023-11-27,0.006190385827447364,,,
000023.XSHE,2023-11-27,0.00433045285496221,,,
000025.XSHE,2023-11-27,0.011826907825514127,,,
000026.XSHE,2023-11-27,-0.002927154376535228,,,
000027.XSHE,2023-11-27,0.004284882700882746,,,
000028.XSHE,2023-11-27,-0.0017475942456245867,,,
000029.XSHE,2023-11-27,0.0033168267548181612,,,
000030.XSHE,2023-11-27,0.020932345295591754,,,
000031.XSHE,2023-11-27,-0.008155620569690844,,,
000032.XSHE,2023-11-27,-0.0442509701668595,,,
000034.XSHE,2023-11-27,-0.006620162518546227,,,
000035.XSHE,2023-11-27,-0.005169432566538234,,,
000036.XSHE,2023-11-27,-0.006706580269478027,,,
000037.XSHE,2023-11-27,0.006468990009081787,,,
000039.XSHE,2023-11-27,0.0018990586310086138,,,
000040.XSHE,2023-11-27,0.0021209109952552326,,,
000042.XSHE,2023-11-27,-0.015252535897473876,,,
000045.XSHE,2023-11-27,0.011989610102538746,,,
000046.XSHE,2023-11-27,0.05731759485345434,,,
000048.XSHE,2023-11-27,-0.021709066555471793,,,
000049.XSHE,2023-11-27,0.0009073932713156893,,,
000050.XSHE,2023-11-27,0.029424519249315516,,,
000055.XSHE,2023-11-27,0.0031093874580117803,,,
000056.XSHE,2023-11-27,-0.02623758029789502,,,
000058.XSHE,2023-11-27,-0.001863617793954696,,,
000059.XSHE,2023-11-27,-0.004073248193793688,,,
000060.XSHE,2023-11-27,-0.003118804277808337,,,
000061.XSHE,2023-11-27,-0.008463883402217686,,,
000062.XSHE,2023-11-27,0.006973011949310125,,,
000063.XSHE,2023-11-27,-0.005055365272296018,,,
000065.XSHE,2023-11-27,0.009031233463748454,,,
000066.XSHE,2023-11-27,-0.0072220459364611385,,,
000068.XSHE,2023-11-27,-0.009395225407415296,,,
000069.XSHE,2023-11-27,-0.01335679993079126,,,
000070.XSHE,2023-11-27,-0.0032931962132846334,,,
000078.XSHE,2023-11-27,-0.009248758398984262,,,
000088.XSHE,2023-11-27,-0.002538283364619587,,,
000089.XSHE,2023-11-27,0.0010557343054949384,,,
000090.XSHE,2023-11-27,-0.007737842382927289,,,
000096.XSHE,2023-11-27,0.015859475167747345,,,
000099.XSHE,2023-11-27,-0.0004299893380643048,,,
000100.XSHE,2023-11-27,0.015322548422210647,,,
000151.XSHE,2023-11-27,0.002752603924219441,,,
000153.XSHE,2023-11-27,-0.012093043752195817,,,
000155.XSHE,2023-11-27,-0.004294832452481391,,,
000156.XSHE,2023-11-27,-0.002615883507876134,,,
000157.XSHE,2023-11-27,-0.003152484509228745,,,
000158.XSHE,2023-11-27,-0.013768411305747897,,,
000159.XSHE,2023-11-27,0.0077452905169383595,,,
000166.XSHE,2023-11-27,0.00531925032314801,,,
000301.XSHE,2023-11-27,0.003842209438066737,,,
000333.XSHE,2023-11-27,0.005714732678913208,,,
000338.XSHE,2023-11-27,0.014385952071079825,,,
000400.XSHE,2023-11-27,-0.00031938094905405043,,,
000401.XSHE,2023-11-27,-0.002631762338775909,,,
000402.XSHE,2023-11-27,-0.00985907771620491,,,
000403.XSHE,2023-11-27,0.011232208118749695,,,
000404.XSHE,2023-11-27,0.002514909571317029,,,
000407.XSHE,2023-11-27,0.002701182525446594,,,
000408.XSHE,2023-11-27,-0.005959257292291016,,,
000409.XSHE,2023-11-27,-0.004325228542361342,,,
000410.XSHE,2023-11-27,0.009589623125654116,,,
000411.XSHE,2023-11-27,-0.006261104724013116,,,
000413.XSHE,2023-11-27,0.010395959782232176,,,
000415.XSHE,2023-11-27,-0.017172711739029657,,,
000416.XSHE,2023-11-27,-0.00970987116669823,,,
000417.XSHE,2023-11-27,0.005061378957280152,,,
000419.XSHE,2023-11-27,-0.00304802685486144,,,
000420.XSHE,2023-11-27,0.003624939343358862,,,
000421.XSHE,2023-11-27,0.0032674132986008353,,,
000422.XSHE,2023-11-27,-0.0012587369480610826,,,
000423.XSHE,2023-11-27,-0.00358634345567246,,,
000425.XSHE,2023-11-27,-0.012525512027908825,,,
000426.XSHE,2023-11-27,0.0011873042805633574,,,
000428.XSHE,2023-11-27,0.020816611319560464,,,
000429.XSHE,2023-11-27,-0.005263641975904857,,,
000430.XSHE,2023-11-27,0.0009197990863148666,,,
000488.XSHE,2023-11-27,-0.001872195237820354,,,
000498.XSHE,2023-11-27,-0.002945864845455198,,,
000501.XSHE,2023-11-27,0.0038339060397634393,,,
000503.XSHE,2023-11-27,0.006308497676523929,,,
000504.XSHE,2023-11-27,0.002512070869638604,,,
000505.XSHE,2023-11-27,0.0007678210194820903,,,
000506.XSHE,2023-11-27,-0.005119497808746151,,,
000507.XSHE,2023-11-27,0.0015011135512972237,,,
000509.XSHE,2023-11-27,0.008194194492841454,,,
000510.XSHE,2023-11-27,-0.020588946956414948,,,
000513.XSHE,2023-11-27,0.01131677959900312,,,
000514.XSHE,2023-11-27,-0.014115985518564881,,,
000516.XSHE,2023-11-27,0.017897348825977075,,,
000517.XSHE,2023-11-27,-0.021830110941834773,,,
000518.XSHE,2023-11-27,-0.0730768481107982,,,
000519.XSHE,2023-11-27,-0.0026225018254233882,,,
000520.XSHE,2023-11-27,-0.002839190974553768,,,
000521.XSHE,2023-11-27,-0.004120879073641865,,,
000523.XSHE,2023-11-27,0.008663924200284426,,,
000524.XSHE,2023-11-27,-0.0006913614629788238,,,
000525.XSHE,2023-11-27,0.034964993347718576,,,
000526.XSHE,2023-11-27,0.03251457876545006,,,
000528.XSHE,2023-11-27,0.0001488359543309697,,,
000529.XSHE,2023-11-27,-0.004701540494346261,,,
000530.XSHE,2023-11-27,0.017345544466648412,,,
000531.XSHE,2023-11-27,0.0037400549361689198,,,
000532.XSHE,2023-11-27,-0.016776693799665263,,,
000533.XSHE,2023-11-27,0.0023936603813238693,,,
000534.XSHE,2023-11-27,0.006646240351572755,,,
000536.XSHE,2023-11-27,-0.005023689552791772,,,
000537.XSHE,2023-11-27,-0.002716918523747229,,,
000538.XSHE,2023-11-27,0.004805007979096358,,,
000539.XSHE,2023-11-27,-0.0059911071618843036,,,
000541.XSHE,2023-11-27,0.015000551715940119,,,
000543.XSHE,2023-11-27,0.0058696641540573295,,,
000544.XSHE,2023-11-27,0.0047249515023005655,,,
000545.XSHE,2023-11-27,0.007988612637410644,,,
000546.XSHE,2023-11-27,0.0006101349867347903,,,
000547.XSHE,2023-11-27,-0.0031137870199868965,,,
000548.XSHE,2023-11-27,0.0067873955424324756,,,
000550.XSHE,2023-11-27,-0.020054173725865293,,,
000551.XSHE,2023-11-27,0.010786012608196055,,,
000552.XSHE,2023-11-27,-0.0029298079168716754,,,
000553.XSHE,2023-11-27,0.003985157497945822,,,
000554.XSHE,2023-11-27,-0.0048482061096219425,,,
000555.XSHE,2023-11-27,-0.0018134844583945662,,,
000557.XSHE,2023-11-27,-0.02318704452172665,,,
000558.XSHE,2023-11-27,-0.0012960297636214577,,,
000559.XSHE,2023-11-27,0.009919582199360007,,,
000560.XSHE,2023-11-27,-0.003170834301906054,,,
000561.XSHE,2023-11-27,-0.0030403419257927587,,,
000563.XSHE,2023-11-27,-0.00019769434539191244,,,
000564.XSHE,2023-11-27,-0.00666992763496429,,,
000565.XSHE,2023-11-27,-0.0003630600728802959,,,
000566.XSHE,2023-11-27,-0.0049326886053882215,,,
000567.XSHE,2023-11-27,-0.007869204018200453,,,
000568.XSHE,2023-11-27,-0.001973308046934975,,,
000570.XSHE,2023-11-27,0.03458809246244223,,,
000571.XSHE,2023-11-27,-0.014645235469441525,,,
000572.XSHE,2023-11-27,0.0020462514432247115,,,
000573.XSHE,2023-11-27,-0.007242409223118118,,,
000576.XSHE,2023-11-27,0.025416907867883403,,,
000581.XSHE,2023-11-27,0.017315366949924856,,,
000582.XSHE,2023-11-27,0.006004158159844275,,,
000584.XSHE,2023-11-27,-0.001896985487747286,,,
000586.XSHE,2023-11-27,-0.021650486612147083,,,
000589.XSHE,2023-11-27,-0.004565656775980691,,,
000590.XSHE,2023-11-27,-0.004775067342420919,,,
000591.XSHE,2023-11-27,0.00613138473950059,,,
000592.XSHE,2023-11-27,-0.0010610896048783062,,,
000593.XSHE,2023-11-27,-0.0054637460849001505,,,
000595.XSHE,2023-11-27,0.009893990766397914,,,
000596.XSHE,2023-11-27,0.0018206814554029883,,,
000597.XSHE,2023-11-27,-0.023973427251097842,,,
000598.XSHE,2023-11-27,0.00044064078298297464,,,
000599.XSHE,2023-11-27,0.004958281584715281,,,
000600.XSHE,2023-11-27,-0.0035423949351778726,,,
000601.XSHE,2023-11-27,0.009108988824634585,,,
000603.XSHE,2023-11-27,-0.009940159878136467,,,
000605.XSHE,2023-11-27,0.0005902980052431017,,,
000607.XSHE,2023-11-27,-0.004322085651709882,,,
000608.XSHE,2023-11-27,0.001770992531131234,,,
000609.XSHE,2023-11-27,-0.09717626236556032,,,
000610.XSHE,2023-11-27,-0.009363115873821068,,,
000612.XSHE,2023-11-27,0.000524149692990154,,,
000615.XSHE,2023-11-27,-0.0020414704329993695,,,
000617.XSHE,2023-11-27,-0.005181564347052461,,,
000619.XSHE,2023-11-27,0.006070376304252956,,,
000620.XSHE,2023-11-27,0.0044843599527979346,,,
000622.XSHE,2023-11-27,0.011998942410218334,,,
000623.XSHE,2023-11-27,-0.0011229305110594756,,,
000625.XSHE,2023-11-27,0.06083540531405026,,,
000626.XSHE,2023-11-27,0.00704654294367458,,,
000627.XSHE,2023-11-27,-0.003154318962469612,,,
000628.XSHE,2023-11-27,-0.0218868445449728,,,
000629.XSHE,2023-11-27,0.00015551241473627544,,,
000630.XSHE,2023-11-27,-0.001732571589765211,,,
000631.XSHE,2023-11-27,-0.011554628375842847,,,
000632.XSHE,2023-11-27,-0.022764778945795813,,,
000633.XSHE,2023-11-27,-0.07469117852885535,,,
000635.XSHE,2023-11-27,0.009475969481626425,,,
000636.XSHE,2023-11-27,0.02078567676877701,,,
000637.XSHE,2023-11-27,0.001452887359937723,,,
000638.XSHE,2023-11-27,0.0011046128922152028,,,
000639.XSHE,2023-11-27,0.014722260094456003,,,
000650.XSHE,2023-11-27,-0.003806231839935734,,,
000651.XSHE,2023-11-27,0.0028962304841519976,,,
000652.XSHE,2023-11-27,0.009141501012045966,,,
000655.XSHE,2023-11-27,-0.007971920429515333,,,
000656.XSHE,2023-11-27,-0.016700646226860794,,,
000657.XSHE,2023-11-27,0.0017543800011537024,,,
000659.XSHE,2023-11-27,0.006263836212998156,,,
000661.XSHE,2023-11-27,0.05108478173149581,,,
000663.XSHE,2023-11-27,0.0024159279452894483,,,
000665.XSHE,2023-11-27,0.011578567396942057,,,
000668.XSHE,2023-11-27,0.0015711413260334666,,,
000669.XSHE,2023-11-27,-0.005165183085487169,,,
000670.XSHE,2023-11-27,-0.09445900146304526,,,
000672.XSHE,2023-11-27,-0.0041931475803258286,,,
000676.XSHE,2023-11-27,-0.003956286729544215,,,
000677.XSHE,2023-11-27,-0.0035129390019635258,,,
000678.XSHE,2023-11-27,0.01622328940129014,,,
000679.XSHE,2023-11-27,0.006123198646781372,,,
000680.XSHE,2023-11-27,0.011264948605453193,,,
000681.XSHE,2023-11-27,-0.011116443810857319,,,
000682.XSHE,2023-11-27,0.007754220793499507,,,
000683.XSHE,2023-11-27,-0.024560446933056448,,,
000685.XSHE,2023-11-27,0.0006552025067009779,,,
000686.XSHE,2023-11-27,-0.004384019159299327,,,
000688.XSHE,2023-11-27,-0.014137936429118857,,,
000690.XSHE,2023-11-27,0.007615112527971988,,,
000691.XSHE,2023-11-27,0.008358845666901924,,,
000692.XSHE,2023-11-27,-0.02578052067571064,,,
000695.XSHE,2023-11-27,0.010342893186918887,,,
000697.XSHE,2023-11-27,0.004083074431687513,,,
000698.XSHE,2023-11-27,8.350847304083976e-05,,,
000700.XSHE,2023-11-27,-0.0002024233822305876,,,
000701.XSHE,2023-11-27,0.0019937142702735706,,,
000702.XSHE,2023-11-27,-0.005435197049125134,,,
000703.XSHE,2023-11-27,0.003608523495051072,,,
000705.XSHE,2023-11-27,-0.010754099543843347,,,
000707.XSHE,2023-11-27,-0.008539147974908375,,,
000708.XSHE,2023-11-27,-0.010329844675557554,,,
000709.XSHE,2023-11-27,-0.000518984313607714,,,
000710.XSHE,2023-11-27,0.03624712779655439,,,
000711.XSHE,2023-11-27,0.016049467756176175,,,
000712.XSHE,2023-11-27,-0.0007402666092533131,,,
000713.XSHE,2023-11-27,0.004732617085518589,,,
000715.XSHE,2023-11-27,0.009343006402072166,,,
000716.XSHE,2023-11-27,-0.008746028041748998,,,
000717.XSHE,2023-11-27,-0.009951163715409819,,,
000718.XSHE,2023-11-27,-0.020729175833895393,,,
000719.XSHE,2023-11-27,-0.02468387165858127,,,
000720.XSHE,2023-11-27,0.010655540709340595,,,
000721.XSHE,2023-11-27,-0.005316644046314294,,,
000722.XSHE,2023-11-27,0.021145094226392002,,,
000723.XSHE,2023-11-27,0.021462067306510384,,,
000725.XSHE,2023-11-27,0.008628803239355087,,,
000726.XSHE,2023-11-27,0.0006536815443193429,,,
000727.XSHE,2023-11-27,0.009180190915591163,,,
000728.XSHE,2023-11-27,0.002258111009450392,,,
000729.XSHE,2023-11-27,0.0022506009389012863,,,
000731.XSHE,2023-11-27,0.00040321528343731144,,,
000733.XSHE,2023-11-27,0.002246880102234575,,,
000735.XSHE,2023-11-27,-0.00967002470892806,,,
000736.XSHE,2023-11-27,-0.028893758991100395,,,
000737.XSHE,2023-11-27,0.0027622897611483486,,,
000738.XSHE,2023-11-27,0.004846501653383635,,,
000739.XSHE,2023-11-27,-0.0053575650415766925,,,
000750.XSHE,2023-11-27,0.0007452219944081321,,,
000751.XSHE,2023-11-27,0.004631285105197127,,,
000752.XSHE,2023-11-27,0.012636920383707416,,,
000753.XSHE,2023-11-27,0.0018542369492993715,,,
000755.XSHE,2023-11-27,0.0011006999986178522,,,
000756.XSHE,2023-11-27,-0.042363090275952135,,,
000757.XSHE,2023-11-27,0.014065378375622932,,,
000758.XSHE,2023-11-27,0.0020722071332497055,,,
000759.XSHE,2023-11-27,-0.0041927211985991674,,,
000761.XSHE,2023-11-27,-0.006385580267058757,,,
000762.XSHE,2023-11-27,0.01023078994253647,,,
000766.XSHE,2023-11-27,-0.033366744282254016,,,
000767.XSHE,2023-11-27,0.0041057542593354234,,,
000768.XSHE,2023-11-27,-0.0004877595400312187,,,
000776.XSHE,2023-11-27,0.0032362131595105037,,,
000777.XSHE,2023-11-27,0.0038365669839995173,,,
000778.XSHE,2023-11-27,0.0003545729806688317,,,
000779.XSHE,2023-11-27,0.002354650642661916,,,
000782.XSHE,2023-11-27,0.0033927933722646478,,,
000783.XSHE,2023-11-27,-0.003654914224409692,,,
000785.XSHE,2023-11-27,0.0067162628207609485,,,
000786.XSHE,2023-11-27,0.007477824726364092,,,
000788.XSHE,2023-11-27,-0.0057514046918946725,,,
000789.XSHE,2023-11-27,-0.006690940291219049,,,
000790.XSHE,2023-11-27,-0.005611751246984493,,,
000791.XSHE,2023-11-27,0.011392320402713069,,,
000792.XSHE,2023-11-27,0.004070801854399948,,,
000793.XSHE,2023-11-27,-0.01132612574794773,,,
000795.XSHE,2023-11-27,0.02667264945778972,,,
000796.XSHE,2023-11-27,-0.004575215408820711,,,
000797.XSHE,2023-11-27,-0.018360352751258132,,,
000798.XSHE,2023-11-27,-0.011461919253268293,,,
000799.XSHE,2023-11-27,-0.00459475262549448,,,
