code,date,1vwap_pct,5vwap_pct,10vwap_pct,15vwap_pct
000001.XSHE,2023-11-21,-0.008540053709498561,-0.03123030847593483,,
000002.XSHE,2023-11-21,-0.002454373067222783,-0.022262439206037356,,
000004.XSHE,2023-11-21,-0.015428706157126132,-0.04259324104941338,,
000005.XSHE,2023-11-21,0.002444340976048575,-0.019344385953143233,,
000006.XSHE,2023-11-21,0.11729979670769797,-0.04372984930101129,,
000007.XSHE,2023-11-21,-0.0018540048954592773,-0.015719199461209105,,
000008.XSHE,2023-11-21,-0.0029509272865382115,0.011161895695008589,,
000009.XSHE,2023-11-21,0.005358132715333824,0.0030753612023801157,,
000010.XSHE,2023-11-21,-0.03193034337461735,-0.11225320827917007,,
000011.XSHE,2023-11-21,0.04898220787980487,-0.03725511653741795,,
000012.XSHE,2023-11-21,-0.004003415393800157,0.0011286264235630763,,
000014.XSHE,2023-11-21,0.047153867117092844,-0.02576943426961344,,
000016.XSHE,2023-11-21,-0.0028727151727033183,-0.013418157189670864,,
000017.XSHE,2023-11-21,0.007831206687589987,-0.002067749885577528,,
000019.XSHE,2023-11-21,0.010186700198479583,0.021086033928987426,,
000020.XSHE,2023-11-21,-0.0021933435809766678,0.022887518998569847,,
000021.XSHE,2023-11-21,-0.018885895173163473,-0.050462598574283035,,
000023.XSHE,2023-11-21,0.022847975852535563,-0.010235491551948753,,
000025.XSHE,2023-11-21,0.02256668006566796,-0.011330993533416597,,
000026.XSHE,2023-11-21,-0.005356749235809707,-0.02220233042821171,,
000027.XSHE,2023-11-21,-0.0015426987376856184,-0.01060581386068789,,
000028.XSHE,2023-11-21,-0.009898390212112876,-0.010843198290543862,,
000029.XSHE,2023-11-21,0.07303940448071088,-0.010799210356019969,,
000030.XSHE,2023-11-21,-0.02219471331023004,0.019921509742879904,,
000031.XSHE,2023-11-21,0.021485827149781624,-0.013412745792919628,,
000032.XSHE,2023-11-21,0.024124229986150113,-0.048629384696630404,,
000034.XSHE,2023-11-21,-0.02120108895920403,-0.05836237336591429,,
000035.XSHE,2023-11-21,-0.0023076055993435426,-0.014465597861353015,,
000036.XSHE,2023-11-21,-0.00518586364778906,-0.010749683949271912,,
000037.XSHE,2023-11-21,0.0070298925762428315,-0.0015375719579596105,,
000039.XSHE,2023-11-21,-0.007520389128788014,0.011061996476671153,,
000040.XSHE,2023-11-21,-0.013895874547484357,-0.0270272086442372,,
000042.XSHE,2023-11-21,0.0050632985674904495,-0.02906822402261338,,
000045.XSHE,2023-11-21,0.06581055436246007,-0.009297773188073531,,
000046.XSHE,2023-11-21,-0.05273316999316914,0.11429785600890577,,
000048.XSHE,2023-11-21,0.014013772540044255,0.006969872261220989,,
000049.XSHE,2023-11-21,-0.016242657544906995,-0.09712613871030291,,
000050.XSHE,2023-11-21,-0.010316000448358703,0.020381749132888538,,
000055.XSHE,2023-11-21,-0.003499326943005564,-0.009862843604305734,,
000056.XSHE,2023-11-21,-0.10420776747876552,-0.2727721458693748,,
000058.XSHE,2023-11-21,0.1293553790328355,-0.09003734442185672,,
000059.XSHE,2023-11-21,-0.004738284615945998,-0.01567464512590299,,
000060.XSHE,2023-11-21,-0.014449317513161558,-0.025899865165933726,,
000061.XSHE,2023-11-21,0.01667859289798848,0.019678393331670284,,
000062.XSHE,2023-11-21,-0.004463938512191365,0.0021538287838024717,,
000063.XSHE,2023-11-21,-0.024860486143841287,-0.05897702912733555,,
000065.XSHE,2023-11-21,-0.011833347105208841,-0.03613627164554194,,
000066.XSHE,2023-11-21,-0.01134890207140677,-0.027609168099039873,,
000068.XSHE,2023-11-21,0.0023803441672983366,-0.03256013419532282,,
000069.XSHE,2023-11-21,-0.002456410803278663,-0.03453885172697856,,
000070.XSHE,2023-11-21,0.0392225172102003,-0.05534089210974787,,
000078.XSHE,2023-11-21,0.005499775929311884,0.010572300397008901,,
000088.XSHE,2023-11-21,0.028783240202859734,0.03318974489762968,,
000089.XSHE,2023-11-21,0.0036998849865594492,0.0007014298746848775,,
000090.XSHE,2023-11-21,0.009397844971991903,-0.02358313430433763,,
000096.XSHE,2023-11-21,0.01972294466825386,0.1206496886766276,,
000099.XSHE,2023-11-21,-0.0062993481075568625,-0.01661038841556322,,
000100.XSHE,2023-11-21,-0.013380875963411325,0.015863384676038126,,
000151.XSHE,2023-11-21,-0.010468302291780373,-0.017068628758206594,,
000153.XSHE,2023-11-21,0.005711048598135346,0.010024726513590801,,
000155.XSHE,2023-11-21,-0.013399604137314246,-0.04975212303490792,,
