code,date,1vwap_pct,5vwap_pct,10vwap_pct,15vwap_pct
000001.XSHE,2020-03-23,0.027910647942632386,0.0616352710571416,0.06106630779564351,0.05025030140136912
000002.XSHE,2020-03-23,0.0048689643808862105,0.06715697881382045,0.09670847848652006,0.11023744964967848
000004.XSHE,2020-03-23,-0.00774382324071725,-0.08128283159519503,-0.06738517872560361,-0.12881733861395384
000005.XSHE,2020-03-23,0.004989013984912266,-0.01254412392900181,0.010251959685435588,0.006457847909072133
000006.XSHE,2020-03-23,0.006134718246525961,0.000659734449788617,0.0421596770146322,0.03841673579914548
000007.XSHE,2020-03-23,-0.009812789711819953,-0.06630395913703156,0.0008761332871074816,-0.016648826959936417
000008.XSHE,2020-03-23,-0.006665628836722891,0.012482593392575108,0.031441942673757356,0.0015749569381201098
000009.XSHE,2020-03-23,0.034170814588686114,-0.011117472060547171,0.07661689112302096,0.049013054174950846
000010.XSHE,2020-03-23,0.008808992488208028,0.014114366979098802,0.05941318787326874,0.08942932502224388
000011.XSHE,2020-03-23,0.008577332424677717,-0.022329407191418307,0.07176090403752151,0.10804162406303114
000012.XSHE,2020-03-23,-0.008481749450731171,-0.038575085012150775,-0.0071289931201327,-0.02961980010057854
000014.XSHE,2020-03-23,0.009160532721193224,-0.013183160502083234,0.05144789249509432,0.03647361969923768
000016.XSHE,2020-03-23,-0.022762243741333427,-0.08442646952660551,-0.024544377566853272,-0.12366756256331948
000017.XSHE,2020-03-23,-0.012673223023118746,-0.020984385130972515,0.05565537914821849,-0.008813370947492806
000019.XSHE,2020-03-23,0.006290633321825495,0.22231357899153587,0.2854474470127869,0.22890450768757667
000020.XSHE,2020-03-23,0.0017701603892929722,-0.005182881802709762,0.07034910772970393,0.02658783437167175
000021.XSHE,2020-03-23,-0.02391126945361709,-0.007998995250428458,0.17177541903778595,0.048576976123771765
000023.XSHE,2020-03-23,0.008890619213618934,-0.03780375343904716,0.0666671039119363,0.27318172764281323
000025.XSHE,2020-03-23,0.015623443422726369,-0.004176088249003962,0.13466722762837308,0.05512345379871314
000026.XSHE,2020-03-23,-0.006468746533174263,-0.016093090845950002,0.007222861091397205,0.004689278916715494
000027.XSHE,2020-03-23,0.008061067180606826,0.006449696372836146,0.02026448660410727,0.0018932898279588422
000028.XSHE,2020-03-23,0.011952454804159816,0.038240006743323035,0.06144517109599321,0.10787028702650991
000030.XSHE,2020-03-23,-0.012527354060855067,-0.018360166115677125,0.04460465076447222,-0.0037612851637917
000031.XSHE,2020-03-23,0.004897808605329333,0.04287935582126298,0.03873257359715444,0.02107663233327074
000032.XSHE,2020-03-23,-0.01280350981838544,-0.05744745052618449,0.09900255974289919,0.06688009185003721
000034.XSHE,2020-03-23,-0.006332661896892308,-0.15030386481125804,-0.10511926255769856,-0.16439955736900064
000035.XSHE,2020-03-23,-0.006279448576140213,-0.011567451943264927,0.036135130988619334,0.03131341575652483
000036.XSHE,2020-03-23,0.003920002358903276,-0.00027089819164592823,0.01602293394424317,0.009406309312376297
000037.XSHE,2020-03-23,-0.028161488972422377,-0.013819202743493497,0.03975120774499931,0.036380805064966465
000038.XSHE,2020-03-23,-0.025420254476155178,-0.10326062592079309,0.06914165140588764,0.033382387580852664
000039.XSHE,2020-03-23,0.012754815416786313,0.037377687478734094,0.045723733294593234,0.06524877779871578
000040.XSHE,2020-03-23,-0.005061477533549545,-0.03020241196520884,-0.022497836985987917,-0.03129066743667099
000042.XSHE,2020-03-23,0.009212286271034193,0.02410018005087198,0.08306616968450556,0.08185616199396972
000045.XSHE,2020-03-23,-0.015015358808729222,-0.028701272086704855,0.03766014018876384,-0.019846435577673103
000046.XSHE,2020-03-23,-0.0024138871055436667,-0.0015882076188487699,0.00918907435564737,0.00583478020319518
000048.XSHE,2020-03-23,-0.012726694934165152,0.03334009041335332,0.10062834974201286,0.1169203920095256
000049.XSHE,2020-03-23,-0.006313080714132846,-0.04891870024712945,0.011825559143189134,0.010885550512651077
000050.XSHE,2020-03-23,-0.005298643292705589,-0.03130339986898707,0.002289918206738892,-0.024451203375949762
000055.XSHE,2020-03-23,-0.0010287171169393288,0.039879625581138965,0.06414141142130406,0.033753607516727124
000056.XSHE,2020-03-23,-0.0007547460508038092,0.010136878553643163,0.06067396239767084,0.05750336035519511
000058.XSHE,2020-03-23,0.00017708653621900197,-0.008661600514531567,0.14384836971866244,0.18072775656506646
000059.XSHE,2020-03-23,-1.954668732620272e-05,0.005233008195659765,0.03756188143834651,-0.05657476483987143
000060.XSHE,2020-03-23,0.015598036627357263,0.004616694476011042,0.04127014214676049,0.02878886466249752
000061.XSHE,2020-03-23,0.021689299335504748,0.08414539237734373,0.1014541659855968,0.029012215534368148
000062.XSHE,2020-03-23,0.0016940653015182024,-0.004613499519622411,0.043465796930527684,0.001882019754620448
000063.XSHE,2020-03-23,0.014320130055189872,0.021195822977104685,0.012757980684028222,-0.04792228029645301
000065.XSHE,2020-03-23,0.0028736648868133968,-0.001446825675781063,0.005376001937511438,0.02521059581739983
