code,date,1vwap_pct,5vwap_pct,10vwap_pct,15vwap_pct
000001.XSHE,2022-04-14,0.01783775686205449,-0.013779426719045584,-0.02614845637047467,-0.10550705243249281
000002.XSHE,2022-04-14,0.024416201007222128,-0.06779939258355457,-0.11392141861816635,-0.12740377663432503
000004.XSHE,2022-04-14,-0.029935231508598416,-0.04821808690274347,-0.26192598269493994,-0.41907107693920737
000005.XSHE,2022-04-14,-0.009388257951687696,-7.64255384100367e-05,-0.15005459770943208,-0.19113668379624635
000006.XSHE,2022-04-14,0.015342983909725346,-0.09467642009796232,-0.18384252991564748,-0.17972492005143495
000007.XSHE,2022-04-14,0.029115452113495477,0.1279369807009136,0.08584690269181833,0.10928633603844089
000008.XSHE,2022-04-14,-0.011495875171487872,-0.013427318396843317,-0.12378938284589819,-0.07576587402682265
000009.XSHE,2022-04-14,-0.01713602548342383,-0.03429451102850172,-0.1368252669634315,-0.07425838142605583
000010.XSHE,2022-04-14,-0.01991077162470612,-0.08712010720069711,-0.22764159968334613,-0.135182727590154
000011.XSHE,2022-04-14,0.005882570269810612,-0.0672268233939368,-0.12331959568784528,-0.11725819384327286
000012.XSHE,2022-04-14,0.004094283275546398,-0.07887339070868575,-0.19772738183786634,-0.17464079950994676
000014.XSHE,2022-04-14,-0.012417389611581054,-0.10690882921097643,-0.1142820946767303,-0.031038837888320753
000016.XSHE,2022-04-14,-0.02420601394622224,-0.032353945567776335,-0.1580440744192183,-0.11863372624047173
000017.XSHE,2022-04-14,-0.029013320813144082,-0.0819856721762556,-0.1941353447822134,-0.13111468636063392
000019.XSHE,2022-04-14,-0.011718386956746816,-0.06155247985902098,-0.19420862419448004,-0.162328619126136
000020.XSHE,2022-04-14,-0.008251983780553772,-0.026118506089670878,-0.12618925296880387,-0.08364038160484868
000021.XSHE,2022-04-14,-0.014564367156902508,-0.00453713912799339,-0.14104406665407856,-0.0509913448036858
000023.XSHE,2022-04-14,-0.022967219402206456,-0.11823007405096567,-0.218996536515277,-0.17203529626605604
000025.XSHE,2022-04-14,-0.020064276917098594,-0.06347600961999864,-0.21288591259787995,-0.15589528424233112
000026.XSHE,2022-04-14,-0.008949877213659243,0.012027944219607897,-0.11029378814635707,-0.08289530565493018
000027.XSHE,2022-04-14,0.019719414777298966,-0.016485521929395685,-0.09119136302951272,-0.0613158365263231
000028.XSHE,2022-04-14,-0.006529831833983602,-0.05821889266778881,-0.08953836913214304,-0.07717653659607357
000029.XSHE,2022-04-14,0.03277333758397749,-0.04117273476001466,-0.159718215185094,0.008424397187388468
000030.XSHE,2022-04-14,-0.003852212637299108,0.04555930263486383,-0.09523681150111905,-0.1034797558745914
000031.XSHE,2022-04-14,0.011197360008061477,-0.07003518641536116,-0.145647271491614,-0.13730798894191146
000032.XSHE,2022-04-14,-0.003642448603916427,-0.04692326647766262,-0.21919242637585348,-0.218369872763579
000034.XSHE,2022-04-14,-0.04524052095828255,-0.062358482093052024,-0.12751399863099463,-0.03894003170508966
000035.XSHE,2022-04-14,-0.016029953743906103,-0.006201635886129416,-0.1261758722341967,-0.12918981395461832
000036.XSHE,2022-04-14,0.012912975431945856,-0.055463984693172916,-0.12491122784761902,-0.026404157388415176
000037.XSHE,2022-04-14,-0.021098870334509655,-0.04230065925634515,-0.1440091499135984,-0.08681203444037214
000038.XSHE,2022-04-14,-0.021594607567541328,-0.026920916661515977,-0.2787498497707012,-0.4426703102689464
000039.XSHE,2022-04-14,0.003406021128150757,-0.051089867515246565,-0.09341206802958966,-0.06502170752211425
