code,date,1vwap_pct,5vwap_pct,10vwap_pct,15vwap_pct
000001.XSHE,2021-04-19,0.03994472497624623,0.12724565492824588,0.1330215190906248,0.11714313722700774
000002.XSHE,2021-04-19,-0.0015957158723994588,-0.035343156160051015,-0.03052387389770503,-0.06956712538796897
000004.XSHE,2021-04-19,0.010413138263334641,-0.03844781825419609,-0.15844379247164908,-0.2023657002575642
000005.XSHE,2021-04-19,-0.010485339285744393,-0.020934412870704026,-0.14656036787776752,-0.1379405818291997
000006.XSHE,2021-04-19,0.011465066187233907,-0.02522435279891573,-0.009376571512240004,-0.015668187332479783
000007.XSHE,2021-04-19,-0.015544461875675512,-0.05733545581327074,-0.17164679234341182,-0.06233705333369481
000008.XSHE,2021-04-19,-0.007019983008235664,-0.053699436906275815,-0.05558855062981802,-0.03861222946524509
000009.XSHE,2021-04-19,0.0672763863966351,0.05272939123195195,0.050617058047364535,-0.017319097846547393
000010.XSHE,2021-04-19,-0.012686823175383704,-0.06378901229118332,-0.10385329819230602,-0.11242434226195486
000011.XSHE,2021-04-19,0.0094145155359578,0.02061006472250505,-0.018270011148042335,-0.014904044237242847
000012.XSHE,2021-04-19,0.003870732069088836,0.09099740929445303,0.15779408505532008,0.15711337882416357
000014.XSHE,2021-04-19,0.008671717696024173,0.06447951689383023,-0.03419454073240316,-0.01441085554631982
000016.XSHE,2021-04-19,0.0003883976723596598,0.01522767580270562,0.04414958296355579,0.07556495778355302
000017.XSHE,2021-04-19,0.0024044215214530026,-0.02121814276146277,-0.027811477013136365,0.010711185421436335
000019.XSHE,2021-04-19,0.0012294855946281317,0.004523727221883499,-0.008266443625050043,0.04420755627662684
000020.XSHE,2021-04-19,-0.001557386652593402,-0.018669977893058857,-0.03902074197115134,-0.03094815019623183
000021.XSHE,2021-04-19,0.012346186585220409,0.005034617501426756,-0.09197586637856864,-0.09703015885839958
000023.XSHE,2021-04-19,0.0005254385969291716,-0.027805921736147356,-0.016073208389297527,-0.005266381445868972
000025.XSHE,2021-04-19,-0.0061471599937130104,-0.03195512717825512,-0.051466926713852806,-0.03818686351594463
000026.XSHE,2021-04-19,0.030944919077170584,0.014702007273577894,0.022809887382324506,0.02097628839910081
000027.XSHE,2021-04-19,0.0030869533283040145,-0.06291962415621893,-0.08539249595481263,0.030875126488512837
000028.XSHE,2021-04-19,-0.003708030600838153,-0.0064105163691269874,-0.04013858013809822,-0.061333014506907035
000029.XSHE,2021-04-19,0.010088747730828879,-0.019495949777685723,0.006640848066274752,-0.006110641717845076
000030.XSHE,2021-04-19,0.008491390258219864,-0.01724156623820269,-0.051110629400859454,-0.08296172609384032
000031.XSHE,2021-04-19,-0.007949988258033969,-0.03019588451219432,-0.06154500194391287,-0.013271557852296023
000032.XSHE,2021-04-19,-0.007185726529336304,-0.04806834665193424,-0.07559446132651865,-8.03902371554429e-05
000034.XSHE,2021-04-19,-0.005112114515943589,-0.03803635888491545,-0.052230571230058774,-0.04763781357148656
000035.XSHE,2021-04-19,0.0004022094837475547,-0.04679476286676002,0.0023784140639385807,0.01736404397178984
000036.XSHE,2021-04-19,0.0037752438302757797,-0.014902519258894957,-0.043380674571622764,-0.0339396549477802
000037.XSHE,2021-04-19,0.002910947737009586,-0.06541090201461802,-0.07747218588636734,-0.07697451566502873
000038.XSHE,2021-04-19,-0.00679774755850499,0.03127828047156235,-0.028321129935531614,0.03897153101094435
000039.XSHE,2021-04-19,-0.010994785212834033,-0.021414616379055007,-0.00020334662039494644,-0.0017089470296969029
000040.XSHE,2021-04-19,-0.00974524229162301,-0.056388106215049624,-0.07600550906709397,-0.0371985927670546
