code,date,1vwap_pct,5vwap_pct,10vwap_pct,15vwap_pct
000001.XSHE,2022-02-22,-0.006606463515561228,-0.029349990958867356,-0.10223291067786165,-0.14328047173553568
000002.XSHE,2022-02-22,-0.019771188305204808,-0.06620367877089049,-0.12864172096119778,-0.2567690637892482
000004.XSHE,2022-02-22,-0.003531274759341853,0.0009205103895905308,-0.05754416932443571,-0.11449375225185017
000005.XSHE,2022-02-22,0.004177667696621341,0.017995431969264227,0.002304163400849635,-0.07045569318428005
000006.XSHE,2022-02-22,-0.009693104809132344,-0.04170744402660443,-0.04843677964725314,-0.11622098182311288
000007.XSHE,2022-02-22,-0.0037529937454477457,-0.05187797831622189,-0.053596236462655975,-0.11670628326707196
000008.XSHE,2022-02-22,-0.013680320434150373,-0.08764836088156759,-0.12289611164168845,-0.1873469742911603
000009.XSHE,2022-02-22,0.03349539199328682,0.03250017940623204,-0.11486226433698124,-0.18144203864981914
000010.XSHE,2022-02-22,-0.00826506076302759,-0.03888799564803349,-0.09607704177958559,-0.13021104202069086
000011.XSHE,2022-02-22,-0.003370188260057066,-0.04328354622783193,-0.05044267877551047,-0.13142371974691128
000012.XSHE,2022-02-22,0.00986856706985448,0.012813420238340423,-0.07481799971319565,-0.12325412584365979
000014.XSHE,2022-02-22,-0.007967250186653065,-0.03547219529020637,-0.04615324955162658,-0.04542826501904523
000016.XSHE,2022-02-22,0.0003111268962521801,-0.02428681768945611,-0.08347825161602102,-0.16351020575706948
000017.XSHE,2022-02-22,-0.014052493200699004,0.03417904747755649,-0.024641135793924504,-0.03073196300198923
000019.XSHE,2022-02-22,0.0023563802955903854,0.0312190891901031,0.010819928403113774,-0.016811112383184935
000020.XSHE,2022-02-22,-0.08369514740605663,-0.2109216938418529,-0.23982744570243994,-0.28338879665826316
000021.XSHE,2022-02-22,0.01713762454733165,-0.002000179602363464,-0.09858437358595788,-0.18650444027284438
000023.XSHE,2022-02-22,-0.0011614777565530923,-0.030278288557277617,-0.07175623683252992,-0.13218210672408645
000025.XSHE,2022-02-22,-0.0005826897175364618,-0.027829096577685238,-0.07113572956891775,-0.14686082818502658
000026.XSHE,2022-02-22,-0.0033464328079391243,-0.04722292844640697,-0.07547349404319617,-0.19229587747095955
000027.XSHE,2022-02-22,0.0016992519734162596,0.007296372345619054,-0.04141305163426856,-0.12455074144492162
000028.XSHE,2022-02-22,0.004436540971984446,-0.004576240454858422,-0.011200408817221745,-0.0559957637866749
000029.XSHE,2022-02-22,-0.002468759778441551,-0.03082113303083711,0.002993704538364913,0.0016625212870246386
000030.XSHE,2022-02-22,0.011269313046183478,0.004252382030885195,-0.05048485311802693,-0.1332424070555282
000031.XSHE,2022-02-22,-0.012330687368004935,-0.06172396011963849,-0.07000979024351973,-0.13263150696896583
000032.XSHE,2022-02-22,-0.01409266014446918,-0.024849293880067604,-0.09636864228110088,-0.14771042620766328
000034.XSHE,2022-02-22,0.008244016516984946,-0.052153301883991136,-0.10282242357183352,-0.1789551938147738
000035.XSHE,2022-02-22,-0.005044455479261703,0.0006651864114489259,-0.017679593213552676,-0.13181634135166526
000036.XSHE,2022-02-22,-0.005782826964319368,-0.030869730352943884,-0.050908148995143315,-0.1078810046920087
000037.XSHE,2022-02-22,-0.00027383539091658496,-0.022040196703204753,-0.03996173829151027,-0.09521800168567074
000038.XSHE,2022-02-22,0.005743531718830732,-0.04238621237278083,-0.03203701544127644,-0.04856465714190379
000039.XSHE,2022-02-22,0.007917812035299137,0.0022737265546193216,-0.050477896759508964,-0.08516341323184645
000040.XSHE,2022-02-22,-0.0029895828068402736,-0.0033904965761435016,-0.032290584695321284,-0.08336082410139273
000042.XSHE,2022-02-22,-0.015458651171169036,-0.04292322948080333,-0.06043220396665405,-0.14497400347719713
000045.XSHE,2022-02-22,0.006105543744358185,-0.01442068350431988,-0.05146200201473258,-0.07946785702894099
000046.XSHE,2022-02-22,-0.03967304794064166,-0.07925657521401223,-0.10571674159784049,-0.1515126754007566
000048.XSHE,2022-02-22,0.009455302846643926,0.012750139445555128,-0.03965760040606452,-0.035651226164552595
000049.XSHE,2022-02-22,0.03738191034146427,0.002488172015543941,-0.11749723795271226,-0.16365745311225524
000050.XSHE,2022-02-22,0.0066419104995034985,-0.03061440109257226,-0.06578196939975853,-0.12595205747143612
000055.XSHE,2022-02-22,-0.0002140275502342487,-0.019609545527412252,-0.03870306031358087,-0.10177326507254035
000056.XSHE,2022-02-22,0.0273601787679267,0.10224718096564037,-0.055140083175038886,-0.17532000403541192
000058.XSHE,2022-02-22,0.002219588104007356,-0.024696487380622557,-0.06934634610971514,-0.12868076072288645
000059.XSHE,2022-02-22,-0.013250243903035254,-0.03674123965724863,-0.11333100087964973,-0.0969215927477282
000060.XSHE,2022-02-22,0.003335530397944222,0.015039600159217424,0.060465248941278395,-0.10709994072987557
000061.XSHE,2022-02-22,0.028510090147721615,-0.013841356642714978,-0.027929083327627318,-0.06665254488978409
000062.XSHE,2022-02-22,0.01289559069947372,0.002045387647538473,-0.08772481110931907,-0.17546584829859305
000063.XSHE,2022-02-22,0.007252135266917506,-0.016299743347318756,-0.1363431750278617,-0.21518229123111027
000065.XSHE,2022-02-22,-0.01895762444712845,0.012194354772317739,0.08102122642216926,0.13269479133961767
000066.XSHE,2022-02-22,0.005766496012880601,-0.027132661416739607,-0.07115996602573545,-0.13481812078538888
000068.XSHE,2022-02-22,-0.0040695701932153,-0.02570378829780366,-0.09062049892848272,-0.14818198915371153
000069.XSHE,2022-02-22,-0.026447834085655188,-0.0585630919831995,-0.08176324337815447,-0.17676436051017289
000070.XSHE,2022-02-22,0.03453598281361469,-0.0066701128022633215,-0.06182202904951504,-0.11942889771784512
000078.XSHE,2022-02-22,0.006823028123014779,0.011692386363774222,0.08559712580759302,0.07626011579871264
000088.XSHE,2022-02-22,0.003278012527872442,0.011742242049386637,0.035346538418216465,-0.0533198968731825
000089.XSHE,2022-02-22,-0.006815392935258123,-0.020362029752063138,-0.06726042103961236,-0.13323421110088848
000090.XSHE,2022-02-22,-0.012765557577284512,-0.02541257011831388,-0.056400794954491455,-0.09857130104891532
000096.XSHE,2022-02-22,-0.014435153127109433,-0.024691365555861832,-0.0649132732099863,-0.16350080203579714
000099.XSHE,2022-02-22,0.0017485951291117195,-0.007371616282782533,-0.04507920834518624,-0.14759508199610075
000100.XSHE,2022-02-22,0.008487741268756935,-0.027296526661228965,-0.10870567499869732,-0.15290087545763556
000150.XSHE,2022-02-22,-0.022108162449437408,-0.06339944801095271,0.07653126597370888,-0.08838935929081636
000151.XSHE,2022-02-22,0.0011802707574042448,0.02203947786156549,0.08132940814936913,-0.036907887682941384
000153.XSHE,2022-02-22,0.010045960532413753,0.020137359432254524,-0.012254007864126998,-0.07124042274724186
000155.XSHE,2022-02-22,0.004026711847136899,0.06279652725028201,-0.03182094287255646,-0.10155617931391861
000156.XSHE,2022-02-22,0.0675610725872251,-0.018807884835047462,-0.07072293157317641,-0.10927645175968499
