code,date,1vwap_pct,5vwap_pct,10vwap_pct,15vwap_pct
000001.XSHE,2023-06-16,-0.011431118606342102,-0.03206471666152724,-0.02033464736305574,-0.03532140658526024
000002.XSHE,2023-06-16,-0.025310862534205582,-0.034066584263996995,-0.044872768526089256,-0.05104912736441562
000004.XSHE,2023-06-16,0.012931636108708112,-0.03509503865890974,-0.008356902837155046,0.04999980209664813
000005.XSHE,2023-06-16,0.0009665173766209291,-0.0086533469625061,0.0719416664895448,0.037813287859561354
000006.XSHE,2023-06-16,-0.027359353035409734,-0.07928309873868986,-0.06949417556312099,-0.06057068788471057
000007.XSHE,2023-06-16,-0.024046912672292982,0.015081468809687939,0.23953837370092862,0.3297976605799397
000008.XSHE,2023-06-16,-0.005089058661182394,-0.017922934105856582,-0.0013085427192046464,-0.007825328409135275
000009.XSHE,2023-06-16,0.017964501542620498,-0.007398812571449693,-0.01012686677919646,-0.027688695744331495
000010.XSHE,2023-06-16,-0.02196287213033094,-0.047713803437968584,0.033225847329470794,0.013070114300498694
000011.XSHE,2023-06-16,-0.017458701607476434,-0.03803004084525761,-0.03204076549481312,-0.00906706658259256
000012.XSHE,2023-06-16,-0.014839551962403079,-0.04125729168702376,-0.016898453375711928,-0.01582378468537983
000014.XSHE,2023-06-16,-0.03687471736981513,-0.09082422016863559,-0.09931688561045172,-0.08341828060693948
000016.XSHE,2023-06-16,-0.012461033193506738,-0.05812525411111215,-0.03482618756798917,-0.030196314443395354
000017.XSHE,2023-06-16,-0.00999095681826875,-0.048878978958276,0.0007110928319618784,0.04734953449545207
000019.XSHE,2023-06-16,-0.009899642971802977,-0.025588100621844367,-0.004209359484967922,0.007805954627097619
000020.XSHE,2023-06-16,-0.0011885666855992038,0.02785732784512248,0.09691759591238341,0.3518748769541784
000021.XSHE,2023-06-16,0.011410778880559445,-0.1302864856934409,-0.07955728078567766,-0.04108767423549023
000023.XSHE,2023-06-16,-0.016367806858304877,-0.0016714427315743302,0.06435858159921165,0.034636764275789426
000025.XSHE,2023-06-16,-0.010869393430484257,-0.031647182005343055,0.03018905019921558,-0.022755951678796633
000026.XSHE,2023-06-16,-0.018345611476765226,-0.036762474068715974,-0.003607166488344562,-0.008019551904392554
000027.XSHE,2023-06-16,-0.0005947312034250906,0.028012620732876657,0.028716214407925357,0.032892206970949155
000028.XSHE,2023-06-16,-0.001782554645194079,-0.034698975137230484,-0.050958770907689195,-0.11168904893157587
000029.XSHE,2023-06-16,-0.025110094983201704,-0.044640484652864805,-0.07539422904196294,-0.030663754605623754
000030.XSHE,2023-06-16,0.00026594737958199815,-0.005814177517841257,0.058853525656499074,0.08197007267175731
000031.XSHE,2023-06-16,-0.02368081917030464,-0.06743720936505468,-0.05609152591761734,-0.035959155470724556
000032.XSHE,2023-06-16,0.021270401361317984,-0.04947098309173344,-0.0794684960285121,-0.13925776791854266
000034.XSHE,2023-06-16,0.020196373697107414,-0.10332867711917093,-0.03553117368558658,-0.05126817124420468
000035.XSHE,2023-06-16,-0.010109966947236046,0.023842871563993506,0.02774134898516831,0.034890444584486244
000036.XSHE,2023-06-16,-0.0042036745341901835,-0.0406362372347916,-0.03028735221354055,-0.01769598422650584
000037.XSHE,2023-06-16,-0.01296222203650006,0.28590445360073713,0.37240395249782837,0.4951205012901335
000039.XSHE,2023-06-16,-0.008001225383805011,-0.01933273618947764,0.012266007181149625,0.034381051330563586
000040.XSHE,2023-06-16,-0.006091458879050418,0.0006126783704148029,0.026463412668685894,0.08039926737033302
000042.XSHE,2023-06-16,-0.02997727787147422,-0.05197720821846886,-0.02972487680208888,-0.010194955896378635
000045.XSHE,2023-06-16,0.005900789683939077,-0.0381208331545157,-0.03525206469490043,-0.04402496753517071
000046.XSHE,2023-06-16,-0.013866707569361437,0.004919876714296792,0.061370776998344305,0.17721851286019874
000048.XSHE,2023-06-16,-0.009587128286471043,-0.04855379066923418,-0.023099951616391973,-0.0061915920363242
000049.XSHE,2023-06-16,-0.00021506880720830135,-0.02366895335776024,0.01765503651868482,0.009790969430214092
000050.XSHE,2023-06-16,0.013237597927630924,-0.02922523526051833,-0.011469059910309392,-0.0009093912824024632
000055.XSHE,2023-06-16,-0.011701166237592773,-0.038481305284148414,0.015684416758576947,0.027006547334351743
