code,date,1vwap_pct,5vwap_pct,10vwap_pct,15vwap_pct
000001.XSHE,2021-04-27,0.005843507444787046,0.04452266052972989,0.00964001590202359,0.02521848344003714
000002.XSHE,2021-04-27,-0.0029956383958801955,0.013339684178709671,-0.03211648446014208,-0.03868031801527544
000004.XSHE,2021-04-27,-0.07312718019098857,-0.1011820267881602,-0.13133894611973332,-0.13829751476694488
000005.XSHE,2021-04-27,-0.011911897526660846,-0.16168980536715682,-0.17051436953630916,-0.23948138087830428
000006.XSHE,2021-04-27,0.0011860456592363415,0.023925479106611563,0.028092862826600944,0.0019390162984364028
000007.XSHE,2021-04-27,0.036509431764575356,-0.14018211524983043,-0.019560974365346824,-0.023436843686987494
000008.XSHE,2021-04-27,-0.005452170353059283,-2.5813623875126468e-05,0.012294814995965466,-0.0032435304082706266
000009.XSHE,2021-04-27,0.01918791676217684,-0.01045857324303344,-0.054877253837279004,-0.06712013366321151
000010.XSHE,2021-04-27,0.02736773602654877,-0.054847082074472975,-0.05248238090765496,-0.03795159888025
000011.XSHE,2021-04-27,0.0030547702667528295,-0.01833479987348751,0.0205630894517292,-0.030675449395016305
000012.XSHE,2021-04-27,0.0384853644875282,0.04260881848629716,0.04237500640662789,-0.002532588545743646
000014.XSHE,2021-04-27,-0.04698719779237897,-0.06046455826259865,-0.028381871546596375,-0.05175821639040194
000016.XSHE,2021-04-27,0.005846858760846602,0.02666637070373224,0.06136783452669104,0.03320283486683337
000017.XSHE,2021-04-27,-0.018184734429779737,0.06369380253724663,0.13248472577751083,0.05032322358037793
000019.XSHE,2021-04-27,-0.010715248565826662,0.012523683980844915,0.04777088515074761,0.044919422640264
000020.XSHE,2021-04-27,-0.004434334101442205,-0.02244704459508343,-0.007427977430564852,-0.02984799280409514
000021.XSHE,2021-04-27,-0.019458530427135527,-0.08305216919521442,-0.07371170040013422,-0.06072154710418476
000023.XSHE,2021-04-27,-0.0033921572449195567,0.028089086069538475,0.046654134557107596,0.00481386305693962
000025.XSHE,2021-04-27,0.0004854072620762137,-0.01089153501561666,0.005776338755448848,-0.008927814696618658
000026.XSHE,2021-04-27,0.037750908755940865,0.04008790181539727,0.012953724134811287,-0.07845936477780592
000027.XSHE,2021-04-27,0.00504816568173017,0.005770897507321521,0.13971115230781658,0.2843584839082906
000028.XSHE,2021-04-27,0.008169568163215594,-0.01853528690728721,-0.006945688352278965,-0.01585186115494574
000029.XSHE,2021-04-27,0.014047684920976345,0.005295291798272338,0.014875029823542482,-0.0030181550280174757
000030.XSHE,2021-04-27,0.006833534876550507,-0.0034973798541221243,-0.04033536524254156,-0.039339427164254516
000031.XSHE,2021-04-27,-0.0072574909751123295,0.02735404591110822,0.08123517619512698,0.06495079128851952
000032.XSHE,2021-04-27,-0.029457436565665834,-0.03176471339947389,0.054353823618862436,0.021734194275028807
000034.XSHE,2021-04-27,0.02304385680040284,-0.014982439331446872,0.026653066481034382,0.004415457564439588
000035.XSHE,2021-04-27,0.005849302405429273,0.06765379091787621,0.1035870619557856,0.0992653129810418
000036.XSHE,2021-04-27,-0.009792601582644925,-0.020626801199043702,-0.003677486106327229,-0.013995372773696165
000037.XSHE,2021-04-27,0.0024235863690757033,0.011353879389724295,0.006124415990632159,0.06682343416874295
000038.XSHE,2021-04-27,0.006551827454984621,-0.018952590039841753,0.0337692621502187,0.07387465964974461
000039.XSHE,2021-04-27,-0.0038705653165007317,0.05472618939814408,0.014811706150570434,0.03351166766362484
000040.XSHE,2021-04-27,0.0032025520124623094,0.016909140308469232,0.056580879578116326,0.030343681386048448
000042.XSHE,2021-04-27,-0.005102002736731691,-0.02208598485450984,0.00378661695612712,-0.0134027044565701
000045.XSHE,2021-04-27,-0.015360483734062168,-0.030001066397299977,-0.007365268882217059,-0.016856864685456954
000046.XSHE,2021-04-27,0.0008828163072580932,0.09288764644321781,0.10743822852866178,0.04275856287167367
000048.XSHE,2021-04-27,0.02250385642229572,0.08863583700884138,0.06288101621602436,0.04124467425962792
000049.XSHE,2021-04-27,0.008313116384003947,0.0012601458523051553,-0.11846047966184746,-0.12507858440552436
000050.XSHE,2021-04-27,0.0008301096582391381,-0.043656335025011324,-0.02565438249945024,-0.0384678500316511
000055.XSHE,2021-04-27,-0.017053572619493043,-0.03320569657131288,-0.020530372541968416,-0.01887880831759362
000056.XSHE,2021-04-27,-0.02180798635270282,0.021455717294542702,0.267938915297509,0.18016366680455195
000058.XSHE,2021-04-27,0.0008259762976797381,-0.032563181821351025,0.05491842723819075,-0.08432687479035038
000059.XSHE,2021-04-27,0.023668265899969686,0.1484262829124272,0.2313369550297649,0.23995628115402043
000060.XSHE,2021-04-27,-0.020071402980306893,0.04036525624055819,0.00787238575118943,0.002419526649283053
000061.XSHE,2021-04-27,-0.004747160741196374,0.031548257967430174,0.04800164045006293,0.026994303552440174
000062.XSHE,2021-04-27,0.02265101955997914,0.11148204774699474,0.09579392381425572,0.11871026061813643
000063.XSHE,2021-04-27,0.007898597490002298,-0.023498060543888543,-0.010551128949950722,-0.0025940587039106136
000065.XSHE,2021-04-27,-0.006920444723843265,-0.011526239548356156,0.008010646272819512,-0.02405435417598929
000066.XSHE,2021-04-27,-0.020203922364804783,-0.046199390784812604,0.01893198392243122,0.21253226375406928
000068.XSHE,2021-04-27,0.0035750399160245053,-0.01484999436007104,0.01114541653447673,-0.005371592044265682
000069.XSHE,2021-04-27,-0.011877697863844926,-0.04205507956784587,-0.09550891264554973,-0.10582269632170124
000070.XSHE,2021-04-27,0.009990027790972751,0.11009744681028355,0.08603533586569531,0.08864165662444598
000078.XSHE,2021-04-27,-0.002915454668750683,-0.023697674814546772,0.0828813042536543,0.009950557991956344
000088.XSHE,2021-04-27,0.00804152462508064,0.012642749361834347,0.009289451973017006,-0.0005513592126306738
000089.XSHE,2021-04-27,0.004990723208319886,-0.020066712065335092,-0.027012799562964762,-0.038676938546796734
000090.XSHE,2021-04-27,0.009729082306709347,0.03813387108741317,0.0316576389007834,0.027109774227295786
000096.XSHE,2021-04-27,-0.011019719113328507,-0.016999309912462412,-0.0053132645886112264,-0.017017533291751243
000099.XSHE,2021-04-27,-0.009414459390464144,-9.097588099518815e-05,0.00836291069306494,0.00759531640136128
000100.XSHE,2021-04-27,-0.018214437514668506,-0.06113204469188152,-0.08621483883991701,-0.060438197785560546
000150.XSHE,2021-04-27,0.005082464887786023,0.07415266962301109,0.5793996641301131,0.549680847119894
000151.XSHE,2021-04-27,-0.011732706555764884,-0.014280701385768159,0.034973650780392745,0.03202639503418315
000153.XSHE,2021-04-27,-0.015655382982638414,-0.023440246122373366,-0.009878642435248986,-0.0472344065616819
000155.XSHE,2021-04-27,0.023854455049405008,0.19760390030871913,0.24247606703616847,0.3290612236418159
000156.XSHE,2021-04-27,0.0048052850749425065,-0.06655455426270261,-0.05318951460684314,-0.055368671881881354
000157.XSHE,2021-04-27,0.014626271568329621,-0.013081034698075802,-0.06550271561115358,-0.09956553804311084
000158.XSHE,2021-04-27,-0.017074608663162794,0.05449480450128537,0.41897832625880765,0.31910938640552433
000159.XSHE,2021-04-27,0.0009507820660893848,0.0389486526060819,0.03876785568326567,0.002000054937172786
000166.XSHE,2021-04-27,-0.006006903692252011,0.003594259634501133,0.052822947486494166,0.028637985909655293
000333.XSHE,2021-04-27,0.006561356833791103,-0.061513255232394086,-0.06489820849713686,0.01755241867770454
000338.XSHE,2021-04-27,-0.011134520963002527,-0.04398390754600906,-0.05475535268701249,-0.06341073936701346
000400.XSHE,2021-04-27,0.0022013742137969926,-0.01874773861701551,-0.03197560166374318,0.026577933198145075
000401.XSHE,2021-04-27,-0.0006914785501628192,0.004484377530215942,0.010944062852192626,-0.0034925586156331384
000402.XSHE,2021-04-27,-0.0004235601551182593,0.010238468594726194,0.08536617604014934,0.08205330064327003
000403.XSHE,2021-04-27,0.0015870931226476647,-0.04248906074949843,-0.0199193273619595,-0.08017034233765234
000404.XSHE,2021-04-27,-0.0017980648740257015,0.006205647860210062,0.019603598913187113,0.003016812834055825
000407.XSHE,2021-04-27,0.032633230896044176,0.06358461150945609,0.06878164213505827,0.009875554887768511
000408.XSHE,2021-04-27,0.022420356514850127,0.23079668885061552,0.36194035562981347,0.6614625957219585
000409.XSHE,2021-04-27,-0.008224097060571995,-0.02440669989709196,0.006468833853193964,0.0728203356229839
000410.XSHE,2021-04-27,-0.008497309265191549,-0.017001472541119736,0.13642317093329,0.09629739111079255
000411.XSHE,2021-04-27,-0.021863061165507732,-0.07416983357933143,0.0013433689725609408,-0.04813351155501032
000413.XSHE,2021-04-27,0.0031302485698857237,0.011077044205818284,0.05785874961360173,0.04427239590393901
000415.XSHE,2021-04-27,0.011972186521655232,0.07374157198088249,0.12335454556805284,0.08707317737694849
000416.XSHE,2021-04-27,-0.038881128318362435,-0.08129966825760751,-0.03818207489398318,-0.07539867914231874
000417.XSHE,2021-04-27,0.004071247167152356,-0.0031116383521976113,0.0030701308092989685,-0.022814146711335522
000419.XSHE,2021-04-27,0.010954428081835043,-0.04266967174938952,-0.023280497042305334,-0.038624230356223616
000420.XSHE,2021-04-27,0.030194365599865845,0.15929523350164024,0.14988964799452922,0.20502833909207818
000421.XSHE,2021-04-27,-0.004764230666063806,-0.005843385717495081,0.011293768405779482,-0.005776191246710553
000422.XSHE,2021-04-27,-0.013617546860862438,0.033686376170126646,0.08547758848493336,0.020245857634569774
000423.XSHE,2021-04-27,-0.005803594189133204,-0.03222698391576344,-0.015286074238036122,-6.290573763127286e-05
000425.XSHE,2021-04-27,0.00961828918515578,0.06816122730254198,0.015445673712030398,-0.039212682765182465
000426.XSHE,2021-04-27,-0.004112391501799528,0.11115386893034172,0.1132107398373222,0.14375572061941705
000428.XSHE,2021-04-27,-0.021528362661044652,-0.09142440581136917,-0.05986572171445411,-0.07075575474554541
000429.XSHE,2021-04-27,0.0009280418136179774,-0.014384774366651233,-0.012256054426765303,-0.02648105125350005
000430.XSHE,2021-04-27,0.040374725800759424,-0.0476764063330341,-0.0638091967515436,-0.08847596957645955
000488.XSHE,2021-04-27,-0.01408818972587794,0.07837582836997534,0.010094634443545145,-0.03417267993150598
000498.XSHE,2021-04-27,-0.0175275241720665,-0.02440999354156464,-0.04360767542045286,-0.059798136820103376
000501.XSHE,2021-04-27,0.00983599469430688,0.005886637664832329,0.04102013234500855,0.01987303169464157
000502.XSHE,2021-04-27,-0.07055679171504504,-0.1561703708023899,-0.12476593876360959,-0.14502727884165115
000503.XSHE,2021-04-27,0.0767317271095133,0.01402225400109457,0.11839367143647138,0.10422929391814642
000505.XSHE,2021-04-27,-0.014517434898127164,-0.032492887401617127,0.01451154771831174,-0.027696386555898594
000506.XSHE,2021-04-27,-0.00611236112465848,0.052552074465671526,0.06179961862056899,0.03764520174280335
000507.XSHE,2021-04-27,0.0024740110672090763,-0.025240964935843855,0.05910979413916328,0.020605567614978556
000509.XSHE,2021-04-27,0.0022321187270887234,0.0015875551322563379,-0.03805109852690751,-0.0723132614274508
000510.XSHE,2021-04-27,-0.01010631736352793,0.0992861608231341,0.12636327501354166,0.07861561289170457
000513.XSHE,2021-04-27,-0.004282563747639785,-0.02967158501179235,0.15865143376292976,0.05721726398491444
000514.XSHE,2021-04-27,-0.00473540711025748,-0.0013582076851373758,0.021023510714756104,0.004856250119898226
000516.XSHE,2021-04-27,0.023165062045927685,-0.06517267839757569,0.08046478391192448,0.07923818302978196
000517.XSHE,2021-04-27,0.0005057684233421272,-0.004174044468742405,0.007831605498370649,-0.020944276526092397
000518.XSHE,2021-04-27,-0.04324043370035431,-0.09436202074546216,-0.06798671185756286,-0.09690526537761782
000519.XSHE,2021-04-27,0.008784504773237334,0.14160129983005645,0.2233448540373582,0.23134315832248276
000520.XSHE,2021-04-27,0.02347514378435283,0.05043113845533298,0.06698979597778933,0.05626478701528973
000521.XSHE,2021-04-27,0.006791199484147896,0.054828007483961175,0.0685174304366626,0.0248315986865718
000523.XSHE,2021-04-27,-0.007341743016614327,0.040010248641960046,0.01629752257111768,0.05922241997740658
000524.XSHE,2021-04-27,0.011477991472251245,-0.04254489641757677,-0.04767006748720627,-0.03693892941756589
000525.XSHE,2021-04-27,0.014672717159970263,-0.11138483715251606,-0.2073540217154988,-0.30817344121756063
000526.XSHE,2021-04-27,-0.012356608534114516,-0.06874615200221389,-0.1404787598635183,-0.15496681996985615
000528.XSHE,2021-04-27,-0.006101612772803449,-0.0013231850263304918,-0.06759781941546131,-0.09705898371591526
000529.XSHE,2021-04-27,-0.005213363228936698,-0.026478426518034896,-0.021659512015326395,-0.039664812351076335
000530.XSHE,2021-04-27,0.017615803702058272,0.05446041212945371,0.0743980876439219,0.057196141918482026
000531.XSHE,2021-04-27,0.011397272185476044,0.030671881363418217,0.033782597557834936,0.04980568109450774
000532.XSHE,2021-04-27,0.012769127651564453,0.0015223450269870034,0.04329435093456554,0.04562750430796893
000533.XSHE,2021-04-27,0.012286459593756837,0.004996963508815015,0.04397890506340924,-0.034534457866091814
000534.XSHE,2021-04-27,0.00945310527965316,0.07378480070750795,0.06744498931198627,0.043154356030475426
000536.XSHE,2021-04-27,0.01752370796209993,0.019079761763388225,-0.04389410582996275,-0.05111222091162235
000537.XSHE,2021-04-27,0.0010460031487020045,-0.02321795246193141,-0.011658863018814511,-0.01975192866062451
000538.XSHE,2021-04-27,-0.011575688586012838,-0.08783658473378074,-0.06207402589101597,-0.019891215344481992
