code,date,1vwap_pct,5vwap_pct,10vwap_pct,15vwap_pct
000001.XSHE,2020-11-18,0.02581198871849191,0.05846191435712155,0.08254837851230512,0.03272736195131344
000002.XSHE,2020-11-18,0.008156521378183765,0.012052680408890473,0.026055078038526417,-0.052614510262588336
000004.XSHE,2020-11-18,0.07152595350350159,0.0036286237020781206,-0.09817031582156542,-0.16701524347979063
000005.XSHE,2020-11-18,5.5076318165716225e-05,0.00508860114466556,-0.03129981591370059,-0.048318730371824783
000006.XSHE,2020-11-18,-0.0036238319555118564,-0.007743551730192219,0.004065113229053493,-0.03354729118419854
000007.XSHE,2020-11-18,-0.009595984025471266,0.005785086318839332,-0.01514259184346234,-0.13366066508685776
000008.XSHE,2020-11-18,-0.005578807711822416,0.002327160267927371,0.01557322127882818,-0.010189176926287218
000009.XSHE,2020-11-18,-0.009383941423930786,0.04514075208951951,-0.023002170619003726,-0.04023312385863695
000010.XSHE,2020-11-18,-0.010393807531344444,-0.020016139215811725,-0.002825674882464022,-0.022103266749885973
000011.XSHE,2020-11-18,-0.016967051287888796,-0.0016753850546241083,-0.019544626138048412,-0.0736642389152734
000012.XSHE,2020-11-18,-0.0041517887138567125,-0.0795969053019167,-0.13131040923420767,-0.1462368223244295
000014.XSHE,2020-11-18,-0.004146020591360181,-0.022977156222566315,-0.009177644306195115,-0.05074041072617153
000016.XSHE,2020-11-18,0.014382897226126654,0.01863514058842046,0.07841630514688655,0.04376642980115193
000017.XSHE,2020-11-18,0.05263742743285484,0.01252457553162672,-0.024032729179608123,-0.005820650516761406
000019.XSHE,2020-11-18,-0.0006751635636423878,-0.009023397964255197,-0.003906594035946013,-0.014007986588965675
000020.XSHE,2020-11-18,-0.002212544793341918,-0.013316490694570226,0.003180404056114876,-0.01925828896301236
000021.XSHE,2020-11-18,-0.005242609482607387,-0.021680616313650366,0.009354887352635073,-0.005216870038974209
000023.XSHE,2020-11-18,-0.012483419030252772,-0.04494661484064058,-0.031202380680786974,-0.04269230376960576
000025.XSHE,2020-11-18,-0.003976583676283414,0.006950440096954711,0.00285605084542891,-0.04109526644192069
000026.XSHE,2020-11-18,0.00799127742532812,0.03481909805489346,0.01858429862032698,0.003306401421156788
000027.XSHE,2020-11-18,-0.00892797179849938,0.0062968299590715395,-0.003502594521069517,-0.02864583973691989
000028.XSHE,2020-11-18,0.002564569827088603,0.03375431275465405,0.004032004767517675,0.020716260780105467
000029.XSHE,2020-11-18,-0.012474808599778883,-0.025694200085343885,-0.03982586069535073,-0.07030545417236526
000030.XSHE,2020-11-18,0.009729196002613967,0.0005472108363062263,-0.07527476959433127,-0.11610301067611802
000031.XSHE,2020-11-18,-0.008547571230631624,-0.010935666903270318,0.01269982067518754,-0.02828427459161617
000032.XSHE,2020-11-18,0.006527612548721361,0.14857667376983416,0.10121575415385159,0.05087948165027321
000034.XSHE,2020-11-18,-0.03696897457547249,-0.08458312270752032,-0.03876904542993676,-0.08197665383777486
000035.XSHE,2020-11-18,-0.004895239495139593,-0.0011683006970551954,-0.010754019641898017,-0.025431141326436466
000036.XSHE,2020-11-18,0.006169353638650986,0.015694746199973884,0.00890501460357644,-0.015342013454060065
000037.XSHE,2020-11-18,0.036802208340885774,-0.006124481145091298,0.004796262845724574,-0.03626660514090361
000038.XSHE,2020-11-18,-0.005554043872483948,-0.020266415630385084,-0.01553523104662582,-0.048544537357041666
000039.XSHE,2020-11-18,-0.001041790598071668,0.1168652689494464,0.024939487778843687,0.06023016533213445
000040.XSHE,2020-11-18,-0.017267630930255566,0.023127207399676067,0.04996485525472208,0.029529865782205324
