code,date,1vwap_pct,5vwap_pct,10vwap_pct,15vwap_pct
000001.XSHE,2020-11-27,0.035371735621727615,-0.023896939967560274,-0.05743541962327073,-0.05690776036760686
000002.XSHE,2020-11-27,0.009180338060740484,-0.034880566348558226,-0.09536792951298878,-0.09122205910117089
000004.XSHE,2020-11-27,-0.020750314222883454,-0.07688998654105376,-0.09761242814695026,-0.19999894709943516
000005.XSHE,2020-11-27,0.004995056389195689,0.009166556122155488,-0.02142911765505747,-0.009678252224586445
000006.XSHE,2020-11-27,0.021530535824552072,0.01917902424863163,-0.054863829914744554,-0.029772271366194737
000007.XSHE,2020-11-27,0.010767879302329217,-0.13751066117603017,-0.14536168108788086,-0.08630431288188979
000008.XSHE,2020-11-27,0.0047718319119691415,0.015563184131436461,-0.026463416060521557,-0.02823576189643752
000009.XSHE,2020-11-27,0.013968823488263163,-0.03314223024712205,-0.07075165735810071,-0.03804091623539556
000010.XSHE,2020-11-27,0.027253873570316056,0.02904721894036732,-0.018626713184168295,-0.028013532109912618
000011.XSHE,2020-11-27,0.04300716747524518,0.0013223424688349028,-0.08897918108554347,-0.0664541152509575
000012.XSHE,2020-11-27,-0.006566140583341359,-0.03371371139187891,-0.015787332901694158,0.031055577383387534
000014.XSHE,2020-11-27,0.020602741735559277,0.011006922795687669,-0.05526097251849223,-0.08349971580780496
000016.XSHE,2020-11-27,-0.013328389705911032,0.008043120254153187,-0.045006644508258024,-0.021495804751881332
000017.XSHE,2020-11-27,-0.028314881794601603,0.01333167328643708,-0.018561787313748798,-0.001339271397457236
000019.XSHE,2020-11-27,0.007793299174264548,0.0324048867365094,-0.010387051271451791,0.018858495494934503
000020.XSHE,2020-11-27,0.014665237793975295,0.05415526474174552,-0.006277693002210474,-0.04536260192269721
000021.XSHE,2020-11-27,0.027680548239185688,0.06437115550789553,0.016320490403568068,0.0028621087323746517
000023.XSHE,2020-11-27,0.003188723502255172,0.014830545055909045,-0.01570231004736767,-0.010199535960623889
000025.XSHE,2020-11-27,0.0053192476364236135,0.00016775779468296235,-0.07666503180467497,-0.07043315702445722
000026.XSHE,2020-11-27,-0.005044975405064865,0.020105859884361636,-0.04278913311497618,-0.02839331519841223
000027.XSHE,2020-11-27,-0.0017462852240425735,-0.033986555049195406,-0.06074677153288069,-0.030025910796131313
000028.XSHE,2020-11-27,0.0025441474646802275,0.050769663506459235,0.08367562424766586,-0.04377741872859086
000029.XSHE,2020-11-27,0.011098287099131745,0.028149063102143598,-0.07362260165209517,-0.09068674422265802
000030.XSHE,2020-11-27,-0.0014631952198857138,-0.03406010744594092,-0.106765032868992,-0.06341240936733104
000031.XSHE,2020-11-27,-0.0018948598289765632,0.00258689839008142,-0.0456493528114219,-0.047038246103937795
000032.XSHE,2020-11-27,-0.02085075044004155,-0.01591808986993128,-0.10444983232920074,-0.1166628604429712
000034.XSHE,2020-11-27,-0.0009931953213728822,0.005636309690120441,-0.06991531366145828,-0.09383519451202274
000035.XSHE,2020-11-27,0.007130411627169972,0.020581514877482103,-0.020802805427862666,-0.015347982474978065
000036.XSHE,2020-11-27,0.014626545355574533,-0.00021845867657363359,-0.023935211652874273,-0.027883532171892374
000037.XSHE,2020-11-27,0.005579057143365844,-0.014453305649947948,-0.038634842795879545,0.10485117148843867
000038.XSHE,2020-11-27,0.006871333633200842,0.038236201277859344,-0.0571054603851362,-0.06097889050462362
000039.XSHE,2020-11-27,-0.0196439341883424,-0.04128021059865103,-0.04835210786328158,-0.027927699984610827
000040.XSHE,2020-11-27,0.012733319241288331,0.021608346788818563,-0.029977173534692425,-0.047745195586696584
000042.XSHE,2020-11-27,0.0008682242798840999,-0.001874014253220351,-0.037367792827132776,-0.007780954717005861
000045.XSHE,2020-11-27,0.014203847158792495,0.05425542532183013,-0.017305915104631628,-0.044329754518893136
000046.XSHE,2020-11-27,0.02229906471787118,0.028563142198102073,-0.042942323741598586,-0.04463683151905922
000048.XSHE,2020-11-27,-0.023532579247476322,-0.0023057218737349925,-0.031374809600718194,-0.04889459205171553
000049.XSHE,2020-11-27,0.026833236674301274,0.037035850239349064,0.027461971350023692,0.047513617020015504
000050.XSHE,2020-11-27,0.011486246066595202,0.03478791174927265,-0.039196444523156536,-0.02849706971651886
000055.XSHE,2020-11-27,0.007191737086614069,0.008902991806552046,-0.0438967212042814,-0.03744471277937665
000056.XSHE,2020-11-27,0.009398134156320829,0.00955478333436597,-0.012830583481376947,-0.06029328077078883
000058.XSHE,2020-11-27,0.007936793396088153,0.019494434408356482,-0.03916339483160738,-0.0486317780091771
000059.XSHE,2020-11-27,0.021010829398539613,-0.0217383261834188,-0.06063455719967826,-0.016428779181023687
000060.XSHE,2020-11-27,0.05049235960818258,-0.01300825465090611,-0.04723510418423969,-0.004641082914033513
000061.XSHE,2020-11-27,0.01165105904121694,0.0402786698344568,-0.007955870607076703,-0.009332165840788902
000062.XSHE,2020-11-27,0.008401117954023022,0.043648373797056605,-0.008927215298828468,-0.0451715421361994
000063.XSHE,2020-11-27,-0.0010803901437017227,-0.007276128682378759,-0.08035363199360952,-0.057906512938081224
000065.XSHE,2020-11-27,0.015072574934525804,0.0283729120812947,-0.04472005061529389,-0.04160804008776042
000066.XSHE,2020-11-27,0.012187994312697948,0.07986502890971431,-0.00670524339853603,0.10829265141157222
000068.XSHE,2020-11-27,-0.012424023482577363,-0.014931389632028936,-0.04270791296648238,-0.09784645168651819
000069.XSHE,2020-11-27,0.020588135749986747,-0.020539921060275204,-0.07237321589681002,-0.05308035399509041
000070.XSHE,2020-11-27,-0.015319930267640051,-0.020291330128455434,-0.08230819693392152,-0.059173886073636384
000078.XSHE,2020-11-27,0.00809416307006926,0.0211294832893925,-0.02278345990007566,-0.0039381154557874155
000088.XSHE,2020-11-27,0.014050915301868227,-0.00536004170234788,-0.08244342736748544,-0.06827113762674841
000089.XSHE,2020-11-27,0.01662772903503497,0.013793003878698527,-0.05108023343354404,-0.04058255733143781
