code,date,1vwap_pct,5vwap_pct,10vwap_pct,15vwap_pct
000001.XSHE,2020-04-14,0.00794837095211646,0.057441592228596475,0.055765994892827624,0.0888840558808145
000002.XSHE,2020-04-14,-0.02182055382004555,-0.05011550934290281,-0.04311409504690786,-0.045917113741760704
000004.XSHE,2020-04-14,0.01888060114727603,-0.00013112150362997227,-0.052577858728005966,0.005118099091208445
000005.XSHE,2020-04-14,-0.005472533443157444,-0.020182375652269224,-0.01016882078840095,-0.037449815005398304
000006.XSHE,2020-04-14,-0.005271883456565068,-0.014836180587915335,0.060210359846411286,0.05927486454974875
000007.XSHE,2020-04-14,0.000597933436712898,-0.013640171716852278,-0.016549930964474435,-0.026511111538463653
000008.XSHE,2020-04-14,0.0016835961012064405,0.004081224239993223,0.007012416636114105,0.0020473595241655615
000009.XSHE,2020-04-14,0.01648627294230439,0.0012188313456468404,0.047970924891736155,0.17168984035070736
000010.XSHE,2020-04-14,0.005113219332942831,0.03533264283841213,0.1374126753530194,0.1159808301368066
000011.XSHE,2020-04-14,-0.015174413325620962,-0.02330205863632687,-0.04054469107579524,-0.0074649464479935625
000012.XSHE,2020-04-14,0.018156120611735663,-0.012021973184139933,-0.03476149462835342,0.03657290546726604
000014.XSHE,2020-04-14,-0.0013138339772898093,0.021490810690186813,0.002599189124417898,0.02298800614202923
000016.XSHE,2020-04-14,-0.005486976446518211,-0.03074668934778629,-0.11181710454593237,-0.045381521940530155
000017.XSHE,2020-04-14,-0.007003774796423965,0.10933444337325915,-0.0787989029472946,-0.26505419464506297
000019.XSHE,2020-04-14,-0.0009661305898671989,0.17763756367852016,0.33992171176552155,0.271575954267976
000020.XSHE,2020-04-14,-0.007037969385501726,-0.016327182711902408,-0.03954901714797119,-0.029520066468491958
000021.XSHE,2020-04-14,0.01587805598987043,0.009611200534622078,-0.04400131154325416,0.05177686075859661
000023.XSHE,2020-04-14,-0.02009706764692427,0.007059305581338897,-0.056141197242939846,-0.14983179331915505
000025.XSHE,2020-04-14,0.0021568027871020313,-0.031409770036389166,-0.06988961364574339,-0.04703792014062643
000026.XSHE,2020-04-14,-0.014008326949888777,-0.020174817267807982,-0.01764663174195316,-0.040361372065939094
000027.XSHE,2020-04-14,0.001965979473207884,-0.010763747186874187,-0.002638113220609102,0.016305800152430463
000028.XSHE,2020-04-14,0.02088776807714443,-0.01773288404170061,-0.05395286501421455,-0.036767645170900046
000030.XSHE,2020-04-14,0.013942475519077189,-0.047345712209198,-0.1275138160495516,-0.062131493303685885
000031.XSHE,2020-04-14,0.0085359596817609,-0.010307981095492361,-0.04007675073812272,-0.025258848568537617
000032.XSHE,2020-04-14,0.01224477153627863,0.012679147158377098,0.08826904772716178,0.07160156226085235
000034.XSHE,2020-04-14,0.02759106580540318,0.10633272118434133,-0.05035206317903742,0.13542424956264223
000035.XSHE,2020-04-14,-0.011956247703002892,-0.02602991193219534,-0.00450049607576646,0.029736252532984824
000036.XSHE,2020-04-14,-0.0030104028077186347,0.0049240293506167395,0.08821144556534433,0.1896479750502914
000037.XSHE,2020-04-14,-0.006452851673106778,-0.022369407522682447,-0.010672776602159494,-0.018988895261987333
000038.XSHE,2020-04-14,0.010221903075546115,-0.016026018593877873,0.08436281524341802,0.07539596380441668
000039.XSHE,2020-04-14,-0.012813204794213417,-0.058571959963176976,-0.0643262353237087,-0.05287888728680899
000040.XSHE,2020-04-14,-0.002486473342334688,-0.06807009613861299,-0.10451413995618287,-0.08096746964991505
000042.XSHE,2020-04-14,-0.02489682185690264,0.037451070344490266,-0.007960798305053893,-0.017687358297515055
000045.XSHE,2020-04-14,-0.005698491804389747,-0.011767031390394832,-0.025226150107363985,-0.006324722547505236
000046.XSHE,2020-04-14,-0.015776600845289628,-0.08445777286484737,-0.15069231461307303,-0.11857714790261167
000048.XSHE,2020-04-14,-0.014257055728231145,-0.0335303505891991,0.1762514958057127,0.07538110165754665
000049.XSHE,2020-04-14,0.015765136053248276,0.0333641442675742,-0.0048733614961073216,0.303797240010612
000050.XSHE,2020-04-14,0.008686103324059618,-0.015218572058641812,-0.014501518646262238,0.047012685327547134
000055.XSHE,2020-04-14,-0.002341024959664504,0.14155816232293766,0.04343314721943297,0.07619283657160625
000056.XSHE,2020-04-14,-0.0041296566334739025,-0.04085073296860659,-0.07298708995714921,-0.03332959539291488
