code,date,1vwap_pct,5vwap_pct,10vwap_pct,15vwap_pct
000001.XSHE,2022-04-18,-0.012958891146519757,-0.04828387874485832,-0.04132220707606412,-0.09699738969881844
000002.XSHE,2022-04-18,-0.023967008285742185,-0.06929920911949362,-0.07082536671266045,-0.1286843285169236
000004.XSHE,2022-04-18,0.021796189737269846,-0.10179798486526191,-0.2975990224748686,-0.4568154362503448
000005.XSHE,2022-04-18,-0.0012285495609398644,0.019064051372443915,-0.18923108520505877,-0.19080189257228491
000006.XSHE,2022-04-18,-0.013905380138670239,-0.15249919645190171,-0.11777977638032576,-0.1667708188341554
000007.XSHE,2022-04-18,0.028888455216907555,0.05187817330599494,0.051809932919872036,0.06643724092576125
000008.XSHE,2022-04-18,-0.001684184074187616,-0.06783860831830893,-0.0708602436876521,-0.05794517243603934
000009.XSHE,2022-04-18,0.005961817389087114,-0.13747069188442515,-0.1017427425066144,0.027484382801004934
000010.XSHE,2022-04-18,-0.012332159438194806,-0.12557208590085683,-0.1481478810634039,-0.04711398291818703
000011.XSHE,2022-04-18,-0.007201586352739751,-0.1435665087163769,-0.043943725651978016,-0.10811090919310505
000012.XSHE,2022-04-18,-0.0040097284768268555,-0.13731583142674242,-0.1515428575615686,-0.14409592567837937
000014.XSHE,2022-04-18,-0.0010524660840729033,-0.08768355962557747,0.023282730256565992,0.011128906120976887
000016.XSHE,2022-04-18,0.0075195327123508,-0.06753397460549479,-0.08857249274669472,-0.07764916044853071
000017.XSHE,2022-04-18,-0.0036324093149265276,-0.09631507626849843,-0.126282411793348,-0.09238120664999235
000019.XSHE,2022-04-18,-0.012445611649322114,-0.11065911920403859,-0.13561463271756588,-0.12117620065068435
000020.XSHE,2022-04-18,-0.004840611399487488,-0.06900452653118137,-0.079261304247659,-0.059366826837426744
000021.XSHE,2022-04-18,0.00197907569719584,-0.10639345119686873,-0.067243192916328,0.004189212382666487
000023.XSHE,2022-04-18,-0.010030224501777324,-0.15277941883237336,-0.10719410272686346,-0.1015680568566069
000025.XSHE,2022-04-18,-0.0016535741052138002,-0.13094202564636637,-0.15109441152708064,-0.13160881357019724
000026.XSHE,2022-04-18,0.014187352084968222,-0.0468622655362164,-0.05954855234185997,-0.05081962222861029
000027.XSHE,2022-04-18,0.02184513298013365,-0.06032631834617106,-0.044966056834198055,0.0014224380121983591
000028.XSHE,2022-04-18,-0.005992633818758563,-0.11234148162615859,-0.052819429282075614,-0.07273600210955213
000029.XSHE,2022-04-18,-0.03886339303406034,-0.17905648234051974,0.03197152046575336,-0.04996307154254611
000030.XSHE,2022-04-18,0.01547972593895703,-0.08036221545112596,-0.11952099734732631,-0.02591960935387999
000031.XSHE,2022-04-18,-0.01739635689622038,-0.08593406155936907,-0.06462111627804688,-0.15838862489921499
000032.XSHE,2022-04-18,0.002098702523300981,-0.15418952242957087,-0.18567549722347254,-0.19073298347619846
000034.XSHE,2022-04-18,0.014806498093194143,-0.08792715359858415,-0.032428562153217454,0.008238801827618908
000035.XSHE,2022-04-18,0.054074824922517015,-0.0817512325099153,-0.09411052210025588,-0.07801002630820073
000036.XSHE,2022-04-18,0.002523689776624699,-0.08887775665927927,0.08099306296623231,-0.005783848017501662
000037.XSHE,2022-04-18,0.011507658708870445,-0.0779768092103465,-0.07116728719025794,-0.010980538252943319
000038.XSHE,2022-04-18,0.016423088683132463,0.04490326577033643,-0.3272937724760945,-0.4793917907428916
000039.XSHE,2022-04-18,0.00044293984941442356,-0.07669667233269716,-0.03351273431354423,-0.029320237540417873
000040.XSHE,2022-04-18,0.018790267133629624,-0.0794264336607352,-0.101696736364186,-0.0821474127535873
000042.XSHE,2022-04-18,-0.01598804258114568,-0.16408345208155828,-0.07275979232924437,-0.08144775671711542
000045.XSHE,2022-04-18,0.0208265575289125,-0.04605697023583883,-0.09237968593370852,-0.08489474381002886
000046.XSHE,2022-04-18,-0.14532532460820263,-0.30336533162130286,-0.3138057571001425,-0.32957229132531934
000048.XSHE,2022-04-18,0.0158593933244575,-0.16413259519385692,-0.20564918015254308,-0.20972565174251206
000049.XSHE,2022-04-18,0.004587963359993242,-0.1380529845625527,-0.10296689596584226,0.04495279338503394
000050.XSHE,2022-04-18,0.008249715424584922,-0.08878552606016941,-0.11543879879214523,-0.10032814501826537
000055.XSHE,2022-04-18,0.01035529316475203,-0.06464874755275463,-0.08527127160023427,-0.04761492613282069
000056.XSHE,2022-04-18,0.018874870556428926,0.05516131898841942,-0.3945659238085983,-0.37612009493426973
000058.XSHE,2022-04-18,0.007413242911337536,-0.09702817100902136,-0.11044817385754334,-0.09257886619002482
000059.XSHE,2022-04-18,0.03276194148079284,-0.02407899425877028,-0.04967210030788828,-0.06495231026117054
000060.XSHE,2022-04-18,0.019156913673583815,-0.09455237491561931,-0.09195994806210614,-0.11205288590696705
000061.XSHE,2022-04-18,0.009009782290458561,-0.10775704957174094,-0.10537020901618432,-0.148835873115939
000062.XSHE,2022-04-18,0.006002266327635087,-0.08614864687856046,-0.06128374725907597,-0.044763620069384696
000063.XSHE,2022-04-18,-0.0038884553058758124,-0.026183607096768428,0.041330447003609806,0.03381312926860019
000065.XSHE,2022-04-18,0.021299225421485962,-0.11216908617804054,-0.04733070225343152,-0.014870665982840576
000066.XSHE,2022-04-18,0.014106399453974513,-0.13409358901270263,-0.13371734775773286,-0.045355459804767045
000068.XSHE,2022-04-18,0.004317897510501184,-0.09490725747150978,-0.09943004197503241,0.127593448842647
000069.XSHE,2022-04-18,-0.023600926014675387,-0.07031358591054472,-0.1846331734116929,-0.24135839782104782
000070.XSHE,2022-04-18,0.015353517315381121,-0.08718594977944696,-0.05392023885702893,0.021534028362998902
000078.XSHE,2022-04-18,0.013342763133963029,-0.08949283954974081,-0.09483623627576843,-0.0035770060413082986
000088.XSHE,2022-04-18,0.010464988127854786,-0.05150767022071501,-0.0919955401939459,-0.09178321825171347
000089.XSHE,2022-04-18,-0.0040489029354141,-0.04849243251289454,-0.09015405792858795,-0.11086446445352467
000090.XSHE,2022-04-18,-0.004386046369984406,-0.09583435588853334,0.07239096489003212,0.05767011896769064
