code,date,1vwap_pct,5vwap_pct,10vwap_pct,15vwap_pct
000001.XSHE,2021-12-13,-0.04018540200581011,-0.050487038695705616,-0.06656760603384679,-0.11144936053878403
000002.XSHE,2021-12-13,-0.025024847383194715,-0.018457643138318335,-0.013021308059598984,0.010875160670459644
000004.XSHE,2021-12-13,0.02391665449655645,0.014027296740114095,0.003948309601738472,0.06306667714608054
000005.XSHE,2021-12-13,-0.002836130056983584,0.009001672393086182,0.019158329633364245,0.049050165030524645
000006.XSHE,2021-12-13,-0.010833154875821078,0.02772891416495832,0.033438322477576526,0.0510515619722978
000007.XSHE,2021-12-13,-0.0066005702103344634,-0.016513857993255682,0.004599206035302287,0.07329631469908032
000008.XSHE,2021-12-13,-0.0025585895869307445,0.09086898835950316,0.348229922048726,0.3477396202311551
000009.XSHE,2021-12-13,-0.01951809950677591,-0.1079572222901479,-0.17413143311313292,-0.17306751572938545
000010.XSHE,2021-12-13,-0.008140055548129655,-0.003976679996511431,-0.01182415539664865,0.0006560739224633997
000011.XSHE,2021-12-13,0.002950170947653023,0.03599962137409729,0.05344600004234574,0.05262335920491833
000012.XSHE,2021-12-13,-0.028221930767978593,-0.07920057795490326,-0.10163612921128018,-0.051502731336227785
000014.XSHE,2021-12-13,-0.003532712717466832,0.06812158769354541,0.03404627786529812,0.08857647403619728
000016.XSHE,2021-12-13,-0.006384737536488659,-0.009455643631995513,-0.0029973880765248543,0.02466858817189627
000017.XSHE,2021-12-13,-0.000839299938757043,0.005249333858820905,-0.035184643940963996,0.016799582568144608
000019.XSHE,2021-12-13,0.006068289637774778,0.01943860402527299,0.08246260238869293,0.05587674158076665
000020.XSHE,2021-12-13,0.010752356244059076,0.026597919646652743,0.010658238905298136,0.0271631733564499
000021.XSHE,2021-12-13,-0.007984447992098088,0.003503360195416228,-0.014101478536078042,-0.004117235359204761
000023.XSHE,2021-12-13,-0.011721790940091549,0.03206430531829747,0.06945545040826093,0.09105703265567124
000025.XSHE,2021-12-13,0.001071610650246718,0.016171049334841557,0.021107245076530497,0.017350683589298036
000026.XSHE,2021-12-13,-0.021214095687344902,-0.045493538213507496,-0.04614461289853776,0.032294933172421054
000027.XSHE,2021-12-13,-0.018648020026098423,0.002292646691121499,0.006860629368147758,-0.03432645869078735
000028.XSHE,2021-12-13,-0.0060471926594561085,0.033809090353294775,0.05207048773415654,0.10787769147640323
000029.XSHE,2021-12-13,0.0028897658039168917,0.13191555340659927,0.07232913894653371,0.090505542111788
000030.XSHE,2021-12-13,0.06415467360558018,0.10503966201262235,0.04677630259437943,0.013206983158857308
000031.XSHE,2021-12-13,-0.0002279315344369172,0.04939324528530941,0.057665205756290465,0.07421542724242519
000032.XSHE,2021-12-13,0.02850900659812548,0.01651385663367724,0.13631960583750005,0.08994194797925625
000034.XSHE,2021-12-13,-0.0007666044284614668,-0.014488353374413452,0.007799891375824986,0.03667676799692453
000035.XSHE,2021-12-13,0.07030192794663229,0.062099967262263876,0.11828925480942869,0.12226384349586551
000036.XSHE,2021-12-13,-0.025815982201238777,0.005867488875979986,-0.048694458994188866,-0.0029984647899333433
000037.XSHE,2021-12-13,-0.002428269477426986,0.023632719822723334,0.08372353647812557,0.039357524581844605
000038.XSHE,2021-12-13,-0.003469421966665946,0.01021224912851342,-0.03715923043971396,0.017977596537506933
000039.XSHE,2021-12-13,-0.040851763072177236,-0.0118447970599414,-0.03144447580469173,-0.011222135050211232
000040.XSHE,2021-12-13,-0.013801015232648728,0.061415241688952654,0.03732817013694538,0.07868385551599454
000042.XSHE,2021-12-13,0.0009168360836617636,0.12836898126991403,0.10223405807579974,0.13962529813529986
000045.XSHE,2021-12-13,-0.009037731395758362,-0.04554062758434419,-0.04722953544435092,0.008457936131346268
000046.XSHE,2021-12-13,-0.01342914958590892,0.048745797753219626,0.03619026721256527,0.027199060106342658
000048.XSHE,2021-12-13,-0.003090376021273687,-0.011802251027801056,-0.0002766545455426387,0.016826326137646896
000049.XSHE,2021-12-13,-0.01834633259673697,0.17934382786959746,0.29031284356822956,0.19819140548446
000050.XSHE,2021-12-13,0.025884097429093183,0.011174915190696511,0.007100005167521407,0.027833984505710743
000055.XSHE,2021-12-13,0.0008834896577453099,-0.022973903158255732,-0.018263693348683364,0.04310726289337305
000056.XSHE,2021-12-13,-0.004554225176062542,-0.015394464513750898,-0.03544036599802391,0.3804398408070126
000058.XSHE,2021-12-13,0.06351059111189127,0.014887604260206116,0.0008492830497374686,0.13988159591304528
000059.XSHE,2021-12-13,-0.028876328684234,-0.051126316039183904,-0.0697814305744299,-0.03304866143944774
000060.XSHE,2021-12-13,-0.018809033296150603,-0.006253619513090025,-0.0134661368003521,-0.015776090743126674
000061.XSHE,2021-12-13,-0.008575813224241485,0.012129034962382476,0.0268548366979479,0.04353423808359954
000062.XSHE,2021-12-13,-0.014713171677669938,-0.06044861517455697,-0.05886365477582013,-0.0062697496828509084
000063.XSHE,2021-12-13,-0.0020475348352622896,-0.020652919396471042,0.005952506757591836,0.015702291201115912
000065.XSHE,2021-12-13,-0.013789453541126727,0.01657028242622663,0.008533583466886313,0.05462047235118931
000066.XSHE,2021-12-13,-0.004591613551441341,-0.025142352536029654,-0.024025404829339438,0.03998189912395371
000068.XSHE,2021-12-13,0.014711521690737321,0.009304214942080218,-0.00468230096869266,0.04895024587241793
000069.XSHE,2021-12-13,-0.018125865080565736,-0.004206996570100234,0.0998529861975727,0.12269541649569102
000070.XSHE,2021-12-13,0.00506273326081943,-0.02575834325910865,-0.11102193729105049,-0.09460031896334414
000078.XSHE,2021-12-13,0.00513567731258333,0.02253455235613026,0.06693867084910438,0.1350323151208169
000088.XSHE,2021-12-13,-0.009814546572780981,-0.00435884888840752,-0.013868649138833043,0.004886333193891627
000089.XSHE,2021-12-13,-0.0023122567688693097,-0.019271154790958207,-0.00652275297264772,0.023712436481900405
000090.XSHE,2021-12-13,-0.01582803228047913,-0.026857690157799603,-0.02090482540626214,0.07570932035709162
000096.XSHE,2021-12-13,-0.006851887226370488,0.04784259567012731,0.014761879857948024,0.04354835572009822
000099.XSHE,2021-12-13,0.0030246572164807787,-0.007964362897989553,0.0038843166325706713,0.07452643466396588
000100.XSHE,2021-12-13,-0.013470948996433862,-0.041562711251619554,-0.0554807774824097,-0.051674391079552684
000150.XSHE,2021-12-13,0.011651792533629125,0.0254429568907267,0.057638719442455466,0.08206889395579733
000151.XSHE,2021-12-13,-0.005796135724948894,0.09152394717007102,0.04281930985452525,0.060823622236046586
000153.XSHE,2021-12-13,-0.006229871307855073,0.007366232235932742,0.04734466485678075,0.02174647314476298
000155.XSHE,2021-12-13,-0.03818870735393905,-0.07664091708898664,-0.13992758410659434,-0.0979868861863894
000156.XSHE,2021-12-13,0.01844966657842176,0.019725332510783344,0.02647301857743017,0.10311551967859883
000157.XSHE,2021-12-13,-0.025049990882774698,-0.034387912211514514,-0.052890127117469515,-0.05359583654751403
000158.XSHE,2021-12-13,0.013180180158628393,-0.01948692100764353,0.0010457557143285572,0.022739961999756052
000159.XSHE,2021-12-13,0.007148094100939561,0.10657180561763688,-0.05883369159324688,0.0649384881896385
000166.XSHE,2021-12-13,-0.02971123158042196,-0.04608243802442161,-0.05483032644873706,-0.046260407950889745
000301.XSHE,2021-12-13,-0.03712276930788438,-0.049667669999781054,-0.21195846449745498,-0.23418245391568443
000333.XSHE,2021-12-13,-0.03163700260195801,-0.05688730532246954,-0.008598686450598051,0.012250647417141481
000338.XSHE,2021-12-13,-0.023299079158958777,0.037097742328358,0.05460829357414817,-0.012573583088999505
000400.XSHE,2021-12-13,0.057886602054471256,0.0731052169736161,0.017450691371083744,-0.07622337556451297
000401.XSHE,2021-12-13,-0.028553622344359094,-0.016342620369136314,-0.005585673680944319,-0.015406998465788383
000402.XSHE,2021-12-13,-0.008476076973300689,0.02059778961495534,0.007222252468090057,0.007672317503375597
000403.XSHE,2021-12-13,0.018732313317752214,-0.02492659859988493,-0.09435410976883694,-0.051215082285197
000404.XSHE,2021-12-13,-0.017957921169957845,-0.0002631770553726268,-0.009479364890944444,0.05672534753528484
000407.XSHE,2021-12-13,-0.005999095050088896,0.034146539871163804,0.06867477857642718,0.06915111859681251
000408.XSHE,2021-12-13,0.07281104718268466,0.024051854935183813,0.060792788696440156,0.1793601764568872
000409.XSHE,2021-12-13,0.018571468261572154,0.19265867530740557,0.3045912393947289,0.28467974346047564
