code,date,1vwap_pct,5vwap_pct,10vwap_pct,15vwap_pct
000001.XSHE,2020-09-01,0.016025658629234555,0.013735830135907673,0.01606415866031404,0.03396839108851616
000002.XSHE,2020-09-01,0.012335712363454729,0.055844335553214795,0.026952891008267598,0.0720268661713451
000004.XSHE,2020-09-01,-0.03273865026765653,-0.057323390735060695,-0.09386245798156038,-0.06195924102348705
000005.XSHE,2020-09-01,0.011651242518637495,0.015269640616180786,-0.02838675366458126,-0.0658559231482346
000006.XSHE,2020-09-01,-0.007221794775375312,-0.043602408749613804,-0.07112994935459964,-0.007418877676727948
000007.XSHE,2020-09-01,0.01425364327767381,0.02917823447901627,0.03322726384729462,0.00950883919974105
000008.XSHE,2020-09-01,-0.0024861343620691243,0.0042245001770408125,-0.01284746283327241,-0.011378057131489832
000009.XSHE,2020-09-01,-0.0019489168405661327,-0.057683447444844826,-0.05748953642818908,-0.02690579421265458
000010.XSHE,2020-09-01,0.05153560524206363,-0.1359075610271211,-0.19480600232517095,-0.193151524316622
000011.XSHE,2020-09-01,-0.01879166707858624,-0.13790966471808097,-0.14771298818217043,-0.09699453253920644
000012.XSHE,2020-09-01,-0.003728950897147644,-0.05044566663351288,-0.06768623177692247,-0.03673735211694354
000014.XSHE,2020-09-01,-0.009065950116079972,-0.04270621284637563,-0.0679237024781535,-0.0147381218528197
000016.XSHE,2020-09-01,0.006864277903563036,0.0024765809872720665,-0.03865861140140827,-0.05559014263055641
000017.XSHE,2020-09-01,0.0002628924601979032,0.011233242177146404,-0.04750127060868431,-0.032162353007954496
000019.XSHE,2020-09-01,0.016648319194976644,-0.08715254722071042,-0.09727361748517456,-0.09318272802277643
000020.XSHE,2020-09-01,-0.002092490394696996,-0.023637577283415465,0.028128359049852596,0.05697455121051729
000021.XSHE,2020-09-01,-0.0066127463988018866,-0.13017696026586964,-0.16876882581649558,-0.1503971811331753
000023.XSHE,2020-09-01,-0.02369877082330037,0.014716332378590042,-0.0938768802648189,-0.052658941856806946
000025.XSHE,2020-09-01,0.01041012151183676,0.011845685595619136,-0.07272083758003534,-0.000230744396113855
000026.XSHE,2020-09-01,0.03481168266589644,0.04628646058460964,0.06502858131875959,0.042613219119891674
000027.XSHE,2020-09-01,-0.011357816257313422,-0.030073312051321452,-0.04885815928361103,-0.025175034148348124
000028.XSHE,2020-09-01,-0.010299005598978783,-0.08758078588548845,-0.11365883017857432,-0.11465147540602755
000030.XSHE,2020-09-01,-0.010654295452297517,-0.04535157197410724,-0.09757768142799694,-0.03819312522556966
000031.XSHE,2020-09-01,-0.017734020436304558,-0.0552293590549468,-0.07598915216977756,-0.0753018991929503
000032.XSHE,2020-09-01,0.0028735909508623234,-0.04996606074365842,-0.03398530804822159,-0.006619843744205498
000034.XSHE,2020-09-01,0.04760749030009509,0.0849357201805305,0.10044168713494972,0.132182856791606
000035.XSHE,2020-09-01,0.009064889878607091,-0.03206447968048861,-0.043286131101550836,-0.07300664696134893
000036.XSHE,2020-09-01,-0.012692734050652308,-0.01734598997236015,-0.04417887476812812,-0.0354519620263624
000037.XSHE,2020-09-01,0.013577894188888844,-0.05996951201335277,-0.10166212083128677,-0.09416761334793136
000038.XSHE,2020-09-01,0.006658542046732248,-0.04589931670348755,-0.06497425010950744,-0.05456416235491552
