code,date,1vwap_pct,5vwap_pct,10vwap_pct,15vwap_pct
000001.XSHE,2022-07-08,-0.005146467257360326,-0.0781159735210171,-0.10584830701426953,-0.10664551490134079
000002.XSHE,2022-07-08,-0.011486843869666028,-0.07582707344995672,-0.10405676559560958,-0.10236975099740829
000004.XSHE,2022-07-08,-0.056962822451781116,-0.16142356886418172,-0.0942326049609793,-0.06664449007243169
000005.XSHE,2022-07-08,-0.004837615044516386,0.02624980689025228,0.07758711223113302,0.11564636360291615
000006.XSHE,2022-07-08,-0.019282572147890045,-0.05752165334540469,-0.05800443813583757,-0.04843531175057737
000007.XSHE,2022-07-08,0.013833660284329481,0.021078101650659615,-0.060161313066087234,-0.053603747741829424
000008.XSHE,2022-07-08,-0.007379676696464784,-0.014130517450796819,0.017869861278081673,0.03296751845902593
000009.XSHE,2022-07-08,-0.05908575242833345,-0.07082429043477775,-0.08202146612541805,0.07635572139430834
000010.XSHE,2022-07-08,-0.01974933530495288,-0.048378209566233704,-0.007374664851838111,-0.01260827261672111
000011.XSHE,2022-07-08,-0.03642418821772343,-0.13121181819581218,-0.13877968332655946,-0.11894152818932478
000012.XSHE,2022-07-08,-0.04025500797049701,-0.0794895849460869,-0.12172086363947902,-0.08449837150327891
000014.XSHE,2022-07-08,-0.019675842836242866,-0.06650472860420743,-0.04061904605574557,-0.004925025197302034
000016.XSHE,2022-07-08,-0.021172544279306163,-0.06706967266706158,-0.03529668801300504,-0.08745006447669226
000017.XSHE,2022-07-08,-0.028349149199390584,-0.03753977467404877,0.020577335598639338,0.016979208346869376
000019.XSHE,2022-07-08,0.00047608809132572644,-0.031392697716187926,-0.014951021208842905,0.024602001759287076
000020.XSHE,2022-07-08,-0.01249563230910652,-0.05705622686544484,-0.019043538018580206,0.0028477002555555267
000021.XSHE,2022-07-08,-0.0297620683370755,0.021451038595294052,0.07548674282004374,0.05264284260059938
000023.XSHE,2022-07-08,-0.012054586033686022,-0.07740413254773167,-0.060081960486347764,-0.06011028050209433
000025.XSHE,2022-07-08,-0.0770779884193763,-0.1589202516290235,-0.1946688038915979,-0.2463493099305493
000026.XSHE,2022-07-08,-0.010296748574906615,-0.041473900976405416,-0.040018718368221906,-0.0425855085939656
000027.XSHE,2022-07-08,0.018017296874655662,-0.004151667167645791,-0.01640274017643313,-0.029715536606767356
000028.XSHE,2022-07-08,0.020009528727613808,-0.025114769501312202,0.0031228107091548596,-0.0127007522839305
000029.XSHE,2022-07-08,-0.04246487167344054,-0.10455433327084745,-0.12609698481785017,-0.08906800667646403
000030.XSHE,2022-07-08,-0.02072276191971028,-0.02279169498872031,0.01007289603753219,0.036989626186937324
000031.XSHE,2022-07-08,-0.004695272130670442,-0.05157815318327854,-0.04943969777979354,-0.031723661200252155
000032.XSHE,2022-07-08,-0.024764864644635422,-0.04964213100215852,-0.020785093305525987,-0.01045490117992228
000034.XSHE,2022-07-08,-0.011825455456320185,-0.012062016020442457,0.10198720971993072,0.195527111334043
000035.XSHE,2022-07-08,-0.009113173561495463,-0.051641887609590514,0.02878529586908496,0.24063763085609444
000036.XSHE,2022-07-08,-0.021947502420526423,-0.03568828067578981,-0.019691559575462626,-0.022325043219599196
000037.XSHE,2022-07-08,0.012364868761286616,-0.044303475059064686,0.023083713219604025,0.020114166377764107
000038.XSHE,2022-07-08,-0.01704112432468162,0.09096302555180494,0.25963632038639967,0.1910187158717931
000039.XSHE,2022-07-08,-0.018090322876244534,-0.039914246331394156,-0.02384500643292746,-0.02999786912151072
000040.XSHE,2022-07-08,0.008288133132870672,-0.023287032093427192,0.08552523042009263,0.08822003485935483
000042.XSHE,2022-07-08,0.023488610140653548,-0.020706126394657617,-0.03223566440991251,-0.03922249064020775
000045.XSHE,2022-07-08,-0.016282428555433753,-0.05786505552602669,-0.010237129620030408,-0.0024574471568073685
000046.XSHE,2022-07-08,-0.008055476533723753,-0.09978083359657225,-0.05139415055402711,-0.037965357247449184
