code,date,1vwap_pct,5vwap_pct,10vwap_pct,15vwap_pct
000001.XSHE,2021-08-30,-0.006052018790383023,0.03412519139464357,0.13225763655688122,0.0009363236372734692
000002.XSHE,2021-08-30,-0.008454062557393165,0.05214011999910293,0.06377268462955857,0.008338955765728465
000004.XSHE,2021-08-30,-0.03656952524242456,-0.07308026462465103,-0.07394494596417835,-0.04503238718871413
000005.XSHE,2021-08-30,0.05319175385689372,0.008091885881570006,0.017722893762543355,0.003695579752406134
000006.XSHE,2021-08-30,0.0017409335747923856,0.04777372496925004,0.07480551174036146,0.010588150058343262
000007.XSHE,2021-08-30,-0.008719690722031777,-0.019740791689440283,-0.07086941151742367,-0.1596661745357208
000008.XSHE,2021-08-30,-0.0017309005641740407,0.031016362980219744,0.09768363536418868,0.05740195530908875
000009.XSHE,2021-08-30,-0.007768188727468362,-0.22370421207680416,-0.2502957792207714,-0.19486634421995308
000010.XSHE,2021-08-30,0.012364442507885598,0.02025904783531515,0.04122611419050516,-0.0024828261442788645
000011.XSHE,2021-08-30,0.025165056122439265,0.04113468949136483,0.07119113716723614,0.027017774870762814
000012.XSHE,2021-08-30,-0.024095581259944213,-0.018287467750156477,-0.06585763316876629,-0.17118361302447926
000014.XSHE,2021-08-30,0.020653289001716302,0.07113862247006562,0.07231169124181164,0.0622070631442316
000016.XSHE,2021-08-30,0.014554614373534797,-0.04547647464486416,-0.16981964857709467,-0.18163723178927613
000017.XSHE,2021-08-30,-0.02135201778458922,-0.02135998568641107,0.025175234850262244,-0.032295712546316996
000019.XSHE,2021-08-30,-0.009538282111065513,0.01934579087328219,0.03633910610826026,0.016982220609724163
000020.XSHE,2021-08-30,-0.00462438297215386,0.018113661946420067,0.012811220060302874,-0.0149243321093739
000021.XSHE,2021-08-30,-0.017483971437974394,0.001316922034200985,-0.013892058698878287,-0.08432730635515881
000023.XSHE,2021-08-30,-0.009813718841983633,0.009039103892500878,0.015837254303116697,-0.044780126798836896
000025.XSHE,2021-08-30,-0.03107800842633083,-0.022119320310077944,-0.008969209596722259,-0.05640154578438549
000026.XSHE,2021-08-30,0.003404964111652371,0.01097506944097536,0.02096023325697462,-0.07137691804223914
000027.XSHE,2021-08-30,-0.0006517411458973688,0.09218217692168745,0.13911150103833322,0.17301090437599514
000028.XSHE,2021-08-30,-0.0024089554717809866,0.04030050344616986,0.04962244776205332,0.029126965214874238
000029.XSHE,2021-08-30,-0.008250253984642547,0.03808429996865602,0.10830025424784377,0.04338038471148598
000030.XSHE,2021-08-30,0.008126800416236942,-0.024168267453408665,0.025762468397213776,-0.07760119493708874
000031.XSHE,2021-08-30,0.0003450517234114998,0.034125989036828494,0.06635600035749534,0.03654739765868366
000032.XSHE,2021-08-30,-0.031830871993876735,-0.08253556962258957,-0.0711380859067432,-0.09342560741913988
000034.XSHE,2021-08-30,-0.011615443547136515,0.04628185981328556,0.020718284210842812,-0.019586762941501898
000035.XSHE,2021-08-30,0.03216544205802734,0.06880786712441227,0.10328490698000588,0.09779774974902065
000036.XSHE,2021-08-30,0.02193232693569941,0.024556619543201406,0.08875921650557089,0.0005042679632759354
000037.XSHE,2021-08-30,-0.009923157030344855,0.07235540069352936,0.06040733932608555,0.0843588277438625
000038.XSHE,2021-08-30,-0.00011837585786744581,0.03939316610995213,-0.042426749117310855,-0.04385432719205195
000039.XSHE,2021-08-30,-0.010752881914367306,0.025099122077631434,0.14235645176952705,0.08396973196007504
000040.XSHE,2021-08-30,0.015620078208369345,0.0874852671778452,0.08156846048734952,0.16965108197752338
000042.XSHE,2021-08-30,0.0180810949329766,0.02765920892968811,0.07024533477970354,0.018234890772171875
