code,date,1vwap_pct,5vwap_pct,10vwap_pct,15vwap_pct
000001.XSHE,2020-05-21,-0.02788391040123619,-0.01182558769893632,0.02311537058395869,-0.0052715424678772115
000002.XSHE,2020-05-21,-0.012654433710049177,0.024522993933202158,0.038483541630708024,0.014945844612135903
000004.XSHE,2020-05-21,-0.01776770464547265,0.009321672097168306,0.023879091222667747,-0.010105849477375797
000005.XSHE,2020-05-21,-0.003278625550995848,0.015285565909314595,0.060477428155414674,0.038881660230786784
000006.XSHE,2020-05-21,-0.02067468854076631,-0.0025200568487334794,0.07172060821917733,0.07288019031264657
000007.XSHE,2020-05-21,0.013672409498329532,0.015783615277684508,0.030673675935569217,0.02329836161304577
000008.XSHE,2020-05-21,-0.01259305343901354,-0.010661776426530345,0.0034327907526133902,-0.009541783334710764
000009.XSHE,2020-05-21,-0.049939164745026146,-0.03133319803469726,0.07071201152114655,0.08399840830819344
000010.XSHE,2020-05-21,-0.008293259117036354,-0.03393218120160949,-0.013684189918854565,-0.0032626858757400516
000011.XSHE,2020-05-21,-0.0250285048373673,0.06352724131092873,0.3675967216228026,0.506695910637415
000012.XSHE,2020-05-21,-0.015509985754191578,-0.012984092387840205,0.011205893971959981,0.050007039602947966
000014.XSHE,2020-05-21,-0.01146963861546932,0.030972604294590762,0.12258182681750007,0.11202002598331752
000016.XSHE,2020-05-21,-0.05602427731137025,-0.15004962541634484,-0.07897830610259363,-0.0698358088990092
000017.XSHE,2020-05-21,-0.047871594212424456,-0.03512173961255816,0.07088427960819732,0.044157095166111424
000019.XSHE,2020-05-21,-0.03618917115076446,-0.05163905780586301,-0.034359882018058306,-0.10510497763818903
000020.XSHE,2020-05-21,-0.018205063940940493,0.06756018764179104,0.0745756502428597,0.059788785499348615
000021.XSHE,2020-05-21,0.01454934581609422,-0.0038699419620962256,0.0851012749516318,0.0495377064332659
000023.XSHE,2020-05-21,0.012227180191706124,0.04522035399609756,0.05397399377768648,-0.008443362345152357
000025.XSHE,2020-05-21,-0.015406910246869856,-0.011816988617494193,0.01689212181654571,0.004705755856680492
000026.XSHE,2020-05-21,-0.04675157152960891,-0.07878264461306851,-0.011299341911345614,-0.03493555425876629
000027.XSHE,2020-05-21,-0.012884552322563332,-0.0026522489783024896,0.015768331396287888,0.010156087282469353
000028.XSHE,2020-05-21,-0.014399984775042058,-0.024723363013151284,0.008637595221380058,0.11046598825111101
000030.XSHE,2020-05-21,-0.0298891305577167,0.0997073757540171,0.39509251730939016,0.271984374765916
000031.XSHE,2020-05-21,-0.01175417917736685,-0.034635008548620984,0.001326944781085448,-0.016904734457287962
000032.XSHE,2020-05-21,0.016759721961977943,-0.03768022678255102,0.04826559112901966,0.08295239715782801
000034.XSHE,2020-05-21,-0.03280702084760346,-0.06335947301983778,-0.028174187156530223,-0.02965710782643226
000035.XSHE,2020-05-21,-0.0036240107134088116,-0.0035865093364529435,0.022663260744038804,0.0004868440392861779
000036.XSHE,2020-05-21,-0.004891010640622074,0.049773858756191454,0.06556125030455921,0.07215418025069037
000037.XSHE,2020-05-21,-0.03383700820065205,-0.031081658079887033,-0.012977645921815401,-0.016031062352985376
000038.XSHE,2020-05-21,-0.010957035412795786,0.027254538513356203,0.07250794200526359,0.05637047138996423
000039.XSHE,2020-05-21,-0.022501506464299246,-0.03896409834268815,0.008664121227202346,-0.01194883356682318
000040.XSHE,2020-05-21,-0.025583941805211924,-0.02530368994883922,0.023205194540495383,-0.0031293476270406653
000042.XSHE,2020-05-21,0.0016601203988091792,0.06298770474087657,0.11321970698077749,0.08541107584876392
000045.XSHE,2020-05-21,-0.021197380347736633,-0.02749839317370459,0.02806277201966272,0.005953969656446837
000046.XSHE,2020-05-21,-0.024968099947694902,0.006391848971431868,0.05936980722122716,0.09806875244543367
000048.XSHE,2020-05-21,-0.022876996583028622,-0.02170726512743058,0.032626425671096616,-2.968233135277712e-05
000049.XSHE,2020-05-21,-0.013243657922709255,-0.03808887084690033,0.07165286466627527,0.13328054795144106
000050.XSHE,2020-05-21,-0.028589254026615194,-0.05035390210733552,0.053721753229341786,0.032257085101673015
000055.XSHE,2020-05-21,-0.014769367662452777,0.007706810767891112,0.024935676101186417,0.010567788203994193
000056.XSHE,2020-05-21,-0.024029783638955256,-0.009063238468876526,0.10480200950463384,0.04708502898291928
000058.XSHE,2020-05-21,-0.027854087409747354,-0.002582916087823813,0.14517399719216564,0.03922561485006256
000059.XSHE,2020-05-21,-0.02395572510572666,-0.027347150393204313,0.0006525553922863966,-0.015474917637308043
000060.XSHE,2020-05-21,-0.017534803242742314,-0.002156915206378753,0.023707479416063416,0.051000247581144485
000061.XSHE,2020-05-21,-0.04478801202524478,-0.09167496387772295,0.02628567428228247,-0.08003774982151435
000062.XSHE,2020-05-21,-0.015994291129741482,-0.011211723822423709,0.04748518242379579,0.07792126042239797
000063.XSHE,2020-05-21,-0.025125839268825167,-0.08788828608528547,-0.030191460749808798,-0.028098662242825315
000065.XSHE,2020-05-21,-0.010209286462616426,-0.021385727039677338,-0.006942336071438126,-0.007954219142804834
000066.XSHE,2020-05-21,-0.028227932487918942,-0.05369663199039724,-0.06981341838462797,-0.08133819286344908
000068.XSHE,2020-05-21,-0.009643892088041667,0.0014905580662899574,0.05630529806813509,0.028776055071341834
000069.XSHE,2020-05-21,-0.023005695642143206,-0.014804796819038974,0.01067254516951044,0.03481128816609612
000070.XSHE,2020-05-21,-0.018170081421820406,-0.015640548228273016,0.05544556461990973,0.03678740147990416
000078.XSHE,2020-05-21,-0.039755685040481145,-0.04447870257714793,-0.014719563822786089,-0.025629762068237225
000088.XSHE,2020-05-21,-0.007537350445146337,0.014149628238365504,0.039165575756853616,0.02709173481297913
000089.XSHE,2020-05-21,-0.0005338621416021812,-0.00581599601258051,0.030616796826868617,0.038809863036379
000090.XSHE,2020-05-21,0.008756832290672638,-0.02143761279863004,0.033152174881066455,0.011181822521186853
000096.XSHE,2020-05-21,-0.011279781551325451,-0.018647173711243244,0.026433149395821386,0.08007309069141899
000099.XSHE,2020-05-21,-0.005008208127998317,0.02259028091310235,0.038614490272516386,0.027381969708848927
000100.XSHE,2020-05-21,-0.04406529214165911,-0.04865468163718607,0.126213362110075,0.14035925010712022
000150.XSHE,2020-05-21,0.03366380972228966,0.07605546212427224,0.04966832821020287,0.04378246008766969
000151.XSHE,2020-05-21,0.0017508784082686496,0.005999233580787992,0.007417828250733976,-0.026241961684494077
000153.XSHE,2020-05-21,0.02795505566659831,0.0010865177431326211,0.05258114617810959,0.0684537980931984
000155.XSHE,2020-05-21,-0.019601934297218047,0.09434358516809789,0.10389559373463184,0.3246089733094279
000156.XSHE,2020-05-21,-0.034172459157742203,-0.018564641863512307,0.018627736715606903,0.016446732502038052
000157.XSHE,2020-05-21,-0.029586142998878736,-0.03907349130150811,-0.03965638383933468,-0.03822678429718449
000158.XSHE,2020-05-21,-0.01016413549949311,-0.023463248986312215,0.057540418381666104,0.08500057836889434
000159.XSHE,2020-05-21,-0.030882820456567872,-0.05047677459907909,-0.017129303884576747,-0.009435528224068198
000166.XSHE,2020-05-21,-0.00833822419473001,-0.026504526912743902,-0.0043161910234702505,-0.007655350046001449
000301.XSHE,2020-05-21,-0.01516249996612309,-0.010039492197554636,0.03047958142630837,0.03822200119869728
000333.XSHE,2020-05-21,-0.02648354893134765,-0.00302537038376092,0.030136525751150826,0.04451578157982147
000338.XSHE,2020-05-21,-0.02580910284570757,-0.03694614822314336,0.010894761314198715,0.012499479486594125
000400.XSHE,2020-05-21,-0.07857560913784124,-0.12211394732268242,-0.09578661713985881,-0.09480852277997066
000401.XSHE,2020-05-21,-0.024176857083111715,-0.05346739446450036,-0.06494446039261344,-0.05932731550573328
000402.XSHE,2020-05-21,-0.009545487900656718,0.019725976968637416,0.02885776288758013,0.018612855005674153
000403.XSHE,2020-05-21,-0.061450536023334924,0.02787379702684915,0.16944094968824197,0.1515911955043264
000404.XSHE,2020-05-21,-0.013674284634995844,0.009135836046154998,0.05107978147755241,0.01789505017917755
000407.XSHE,2020-05-21,-0.010768885263526812,-0.028119996884578977,0.010354561296299908,0.006779882893539438
000408.XSHE,2020-05-21,0.06572824710280406,0.12261719154953148,0.43357654152336417,0.282598560710954
000409.XSHE,2020-05-21,-0.017929016836212085,-0.028167842845225742,0.020799194994790163,0.0007890858147808505
000410.XSHE,2020-05-21,-0.009999498660636997,-0.04113398647824192,0.08827106626265517,0.02732998086783503
000411.XSHE,2020-05-21,-0.016767656890468968,-0.031232147474031486,-0.001943666311232864,-0.0031657942608428993
000413.XSHE,2020-05-21,-0.031471805818844706,-0.01952001017713914,0.03889898921483049,0.01350924186550577
000415.XSHE,2020-05-21,-0.008673422485098906,-0.02205523673142704,-0.017207983209547112,-0.033120999867112644
000416.XSHE,2020-05-21,-0.019032851156167194,0.007396259892432869,0.03865064532191835,0.025166915764216147
000417.XSHE,2020-05-21,-0.002575144662764387,0.027162719664154112,0.13925359297190892,0.08446790021087076
000419.XSHE,2020-05-21,0.003156762350041746,-0.002084484558773789,0.06448226671080547,0.029818790305349736
000420.XSHE,2020-05-21,-0.025011661671889042,-0.03146644727990759,-0.001052250742710942,-0.025086601468575425
000421.XSHE,2020-05-21,-0.007503012120823502,-0.0005098197097663068,0.017908859447412426,0.017047247605484265
000422.XSHE,2020-05-21,-0.004340497054827948,-0.008375494824488086,0.02544903740360284,0.04741527905970321
000423.XSHE,2020-05-21,-0.012567837419686536,0.04038069430304216,0.016389535020569865,-0.026537294340594524
000425.XSHE,2020-05-21,-0.003433502293851707,-0.03588602430806652,-0.01907627674528141,0.020269224013762056
000426.XSHE,2020-05-21,-0.03272297534878913,0.06582978510007689,0.21603971976781455,0.20566395019676195
000428.XSHE,2020-05-21,-0.02868783606334612,-0.01942590941629411,0.09889876382201601,0.09784559964390957
000429.XSHE,2020-05-21,-0.010989804544816248,-0.012981390566661727,0.011328265252441879,0.004736202074075846
000430.XSHE,2020-05-21,-0.0025213072640316104,0.015457131383555622,0.03589336679412608,0.024085419056533084
000488.XSHE,2020-05-21,0.0008767200662047865,0.011430009390444579,0.02368159162551166,0.016481184278908413
000498.XSHE,2020-05-21,-0.012800521667581099,-0.027828131550852838,-0.01735761334272253,-0.004043727164952099
000501.XSHE,2020-05-21,0.031910451777037774,0.13831533631868467,0.28994455416387865,0.2939394329211143
000502.XSHE,2020-05-21,-0.00887881753383186,0.018997581744161926,0.06658023267979397,0.052708721316824185
000503.XSHE,2020-05-21,-0.045426804332402676,-0.019994342383550006,0.07463344437065536,0.08902333373001108
000504.XSHE,2020-05-21,0.0020379151733301753,0.02007096709650409,0.11258840081074112,0.3101873351762916
000505.XSHE,2020-05-21,-0.02822377934840085,-0.039475667990811786,0.019196821925035676,-0.06073895132176437
000506.XSHE,2020-05-21,-0.019041472407261614,0.014868475918252038,0.04615614807634747,0.035172872042750596
000507.XSHE,2020-05-21,-0.013131293060953784,0.009251840882347349,0.02599096483340838,0.011724784388087623
000509.XSHE,2020-05-21,0.046067650176148466,0.0512895805695201,0.19627555030804625,0.3863619001429392
000510.XSHE,2020-05-21,-0.03914970888121821,-0.03939857187342338,-0.010339960499610593,-0.017201669619879595
000513.XSHE,2020-05-21,-0.02104176039902657,-0.04759227813306652,0.004312737078553767,0.13073092263773764
000514.XSHE,2020-05-21,-0.007590551237667082,-0.009945588543250932,0.012261782175687488,0.016639988197101857
000516.XSHE,2020-05-21,-0.019781816281623926,-0.027214484753927688,-0.014625128675033384,-0.0228594786789408
000517.XSHE,2020-05-21,-0.020288799283088233,-0.023018174514786133,0.015320406019131167,0.005471656626447631
000518.XSHE,2020-05-21,-0.03406955677554716,-0.04375325651398726,-0.007290269880106153,-0.0018839433866087078
000519.XSHE,2020-05-21,-0.023266854484760003,-0.021760847935061334,-0.03268245445926164,-0.040963747097697144
000520.XSHE,2020-05-21,0.0031540992626835625,-0.06122975978656997,-0.04300288391828854,-0.051492860167696074
000521.XSHE,2020-05-21,-0.02551801032972095,-0.03671372482810713,0.047975632369570594,0.006946385673572278
000523.XSHE,2020-05-21,-0.005589107951571333,-0.04121592605581731,0.015443284298370033,-0.020696350944145354
000524.XSHE,2020-05-21,-0.00446729077841938,0.014830740210735875,0.04711893373197995,0.04729885914112609
000525.XSHE,2020-05-21,0.0038522280015451274,0.04677296009324959,0.03283105791584749,0.029319337396953544
000526.XSHE,2020-05-21,-0.03718037029919496,-0.061944562023464655,0.008036102947780252,-0.04070180299133129
000528.XSHE,2020-05-21,-0.015305286737205501,-0.02202654134259413,-0.010204274946275302,0.003606360262501753
