code,date,1vwap_pct,5vwap_pct,10vwap_pct,15vwap_pct
000001.XSHE,2020-10-15,0.032437415063727715,0.06563448107962823,0.06663911043175585,0.07893434302650859
000002.XSHE,2020-10-15,0.002761642684927671,0.0053078309262811225,-0.023332147978701395,0.04208812296056067
000004.XSHE,2020-10-15,-0.03050426790681172,0.025927307148999296,0.07589110526580117,0.03311868418760151
000005.XSHE,2020-10-15,0.0018455318566871879,-0.019809130868708426,-0.03648675084469642,-0.019706784640492123
000006.XSHE,2020-10-15,-0.007256498237422299,-0.016645272645965364,-0.06081078865095471,-0.04851205579067177
000007.XSHE,2020-10-15,-0.024466597480784565,-0.032082267443191335,-0.06049573320098186,-0.002953755013224584
000008.XSHE,2020-10-15,-0.003105860021971533,-0.02948646207430277,-0.03049755727100726,-0.07488232295377374
000009.XSHE,2020-10-15,-0.019348266717414953,-0.04192452826161074,-0.019685802010193137,0.023741166786238888
000010.XSHE,2020-10-15,-0.012380333901327003,-0.03144187692920448,-0.06001258343655222,-0.030057763832449593
000011.XSHE,2020-10-15,-0.03450224918552352,-0.09679029066988053,-0.1634695484144096,-0.17052553479398727
000012.XSHE,2020-10-15,-0.018768008344753923,-0.05436579132566718,-0.00906796134177243,0.1473157006229213
000014.XSHE,2020-10-15,-0.015256308026419117,-0.03395143224971039,-0.08897501232188307,-0.0956302866099604
000016.XSHE,2020-10-15,-0.01728750944451116,-0.042241614758158685,-0.09641115303745375,0.04145967604485501
000017.XSHE,2020-10-15,-0.0037368674356123635,0.017595807764153867,0.03168398646120303,-0.01728433196728194
000019.XSHE,2020-10-15,-0.014284935690413137,-0.026642696932641912,-0.07441770425727164,-0.10065261863862761
000020.XSHE,2020-10-15,-0.019499291045652824,-0.0523545777303595,-0.08047371621967984,-0.10492707046151366
000021.XSHE,2020-10-15,0.017195421971523912,-0.022082507089298358,-0.060669018588162205,-0.04570595004138955
000023.XSHE,2020-10-15,-0.0028595744986386518,-0.027677757620244957,-0.058226924153482865,-0.02804284657910488
000025.XSHE,2020-10-15,-0.009458986781056906,-0.005299130054212447,-0.0652213523962754,-0.06342042548607989
000026.XSHE,2020-10-15,0.028246041199197783,-0.0934114892660481,-0.10391453986572752,-0.1110217023612229
000027.XSHE,2020-10-15,0.0024104482131579105,-0.02158464370437663,-0.050046953245453364,-0.050454887181211494
000028.XSHE,2020-10-15,0.002616896833888039,-0.014522157255309753,0.04494057346288024,0.0026454315892982428
000030.XSHE,2020-10-15,-0.019288575451471758,-0.04006549288026763,0.04106681827456223,0.09659671521754476
000031.XSHE,2020-10-15,-0.00677356163912716,0.0042677291531399986,-0.023916458312232998,-0.022106215195227256
000032.XSHE,2020-10-15,-0.019585003979783244,-0.06401866906891575,-0.11636966924765292,-0.10632933329569866
000034.XSHE,2020-10-15,0.035139604581883026,-0.004674184637791324,-0.0716058529752831,0.02750066480963294
000035.XSHE,2020-10-15,0.0027004378195231234,-0.022915571308695825,-0.06735955151241478,-0.031664350365533195
000036.XSHE,2020-10-15,0.0008318136152939561,-0.028174248608249575,-0.006146675791900616,-0.02842868679748761
000037.XSHE,2020-10-15,-0.026801376889235298,-0.1066527067052358,-0.1636257159881701,-0.17240384737189438
000038.XSHE,2020-10-15,-0.012646363178821618,-0.007608223808543713,-0.060086889944671866,-0.06902080692906284
