code,date,1vwap_pct,5vwap_pct,10vwap_pct,15vwap_pct
000001.XSHE,2022-09-23,-0.017646948369581056,-0.034968412805896285,-0.06311363653774713,-0.09446987617613897
000002.XSHE,2022-09-23,-0.0007483395449338835,-0.00271386839201254,-0.0332473155853049,-0.08391858537549135
000004.XSHE,2022-09-23,-0.03362442064029192,-0.04218779058746383,-0.03209343233465914,-0.01691771451967504
000005.XSHE,2022-09-23,-0.03224880626237301,-0.05790342507590424,-0.034928786122154123,-0.039511180904482066
000006.XSHE,2022-09-23,-0.020897978426753658,-0.0592841303476108,-0.045657877797069445,-0.06163124309708896
000007.XSHE,2022-09-23,-0.020411738179989165,0.01843366208407085,0.0031885447636938254,-0.004698502824524531
000008.XSHE,2022-09-23,-0.018257186273926935,-0.04316934750030792,-0.011899465840091657,0.048532482100915944
000009.XSHE,2022-09-23,-0.012914716905015668,-0.07238887274614886,0.0037251756442064185,0.016621698509592102
000010.XSHE,2022-09-23,-0.04713279445932417,-0.09929817980363252,-0.07030064603485264,-0.054762780027180394
000011.XSHE,2022-09-23,-0.0269341269880544,-0.07557435123371224,-0.07363163660018987,-0.07474339681741729
000012.XSHE,2022-09-23,-0.028348820816640596,-0.0635104875230264,-0.0856854371862038,-0.09760939127340885
000014.XSHE,2022-09-23,-0.023805887672579747,-0.11670317192452292,-0.11248082047703166,-0.1128074075148252
000016.XSHE,2022-09-23,-0.02330538992653183,-0.03760277397990094,0.009664235644157087,0.010206436080485144
000017.XSHE,2022-09-23,-0.04262052559189816,-0.15377399437476832,-0.09416196572601043,-0.07775094208893842
000019.XSHE,2022-09-23,-0.04130547659741785,-0.05585731698774426,-0.020795812890362284,-0.03800810413439778
000020.XSHE,2022-09-23,-0.013312593760895877,-0.24664512127193192,-0.1932353803529446,-0.13192154212383742
000021.XSHE,2022-09-23,-0.014690011215546818,-0.03180508654151194,0.013014454554473342,0.03225810149181572
000023.XSHE,2022-09-23,-0.03102790444611316,0.043227767609520795,0.06880329317651833,0.09235616010306734
000025.XSHE,2022-09-23,-0.06771812719812281,-0.18443543747932442,-0.1708772537206624,-0.18386221430170682
000026.XSHE,2022-09-23,-0.021740446221051264,-0.0421853714403441,-0.022089789751739163,-0.03060052509350886
000027.XSHE,2022-09-23,-0.02228782094039434,-0.05891567239113467,-0.013028120882307754,-0.022676884777576845
000028.XSHE,2022-09-23,-0.013660734056575748,0.021304912844505936,0.044280821727956485,0.04034551349846433
000029.XSHE,2022-09-23,-0.030162613560735362,-0.06861541041127374,-0.01664107764684705,-0.02914999372349145
000030.XSHE,2022-09-23,-0.019812537184210877,-0.06367814567198285,-0.01658741937865771,-0.04217514485238329
000031.XSHE,2022-09-23,-0.027265721316184193,-0.0660964879713225,-0.05512795777761756,-0.05966148142616558
000032.XSHE,2022-09-23,-0.023441749767308485,-0.06316112035544441,0.08918379295456032,0.11918983325682976
000034.XSHE,2022-09-23,-0.04134420321103521,-0.0647655357469956,0.2742098140358746,0.32337997131003277
000035.XSHE,2022-09-23,-0.028138681584558272,-0.08331643080616002,-0.024127736162886854,-0.04330443331624702
000036.XSHE,2022-09-23,0.06022883760934553,0.18455377745417922,0.027242215971409904,0.002897799574757266
000037.XSHE,2022-09-23,-0.03305046988045738,-0.06751205643274368,-0.020542356444848246,-0.02980935986166342
000038.XSHE,2022-09-23,-0.022943678800164263,-0.01615948252150678,0.05866033067601194,0.10075332859322346
000039.XSHE,2022-09-23,-0.01755412951840538,-0.06293606831096142,-0.03751225367781721,-0.01615192228472743
000040.XSHE,2022-09-23,-0.014419966308004913,0.006753803830822644,0.07031672752169503,0.040970343933294545
000042.XSHE,2022-09-23,-0.03901852478610934,-0.12610571744422291,-0.13448694414479273,-0.14916347914612127
000045.XSHE,2022-09-23,-0.06756429151911228,-0.1192111077533538,-0.11045556375651974,-0.0841035428430076
000046.XSHE,2022-09-23,-0.029589878468327696,-0.0740212785488951,-0.060215266263692904,-0.05783408061519959
000048.XSHE,2022-09-23,-0.03288575885319358,-0.048828993505291685,0.03673813490944197,0.03495035536197276
000049.XSHE,2022-09-23,0.030633186762357087,-0.051746583861469804,-0.03209238897616609,0.14843416009953278
000050.XSHE,2022-09-23,-0.011488695976986629,-0.024742509573962537,0.0014192031482831008,0.01764406207424811
000055.XSHE,2022-09-23,-0.0598449699436158,-0.09233730185032679,-0.07676169083784212,-0.07470306082500128
000056.XSHE,2022-09-23,-0.03168647360774548,-0.0895004791169733,-0.050976028970826946,-0.08105849367412613
000058.XSHE,2022-09-23,-0.0052183786053256595,-0.06324145644365789,-0.02518673727824783,-0.011423167715877593
000059.XSHE,2022-09-23,-0.023705714696314457,-0.12521941047127935,-0.1399586562485962,-0.13825963812645783
000060.XSHE,2022-09-23,-0.029882025863934805,-0.07901753933613039,-0.040214987189016456,-0.05880278643802773
000061.XSHE,2022-09-23,-0.030492972217311853,-0.0495482510950884,-0.021953531635516412,-0.0335215866878
000062.XSHE,2022-09-23,0.006042864919745028,-0.11813079849994844,-0.13488921871326678,-0.14078858137695827
000063.XSHE,2022-09-23,-0.018128765620850983,-0.04492557719347116,-0.030360415263354697,-0.010680333626452716
000065.XSHE,2022-09-23,-0.01587098302704892,-0.06829411570533447,-0.06304046507922993,-0.042597562853803506
000066.XSHE,2022-09-23,-0.03447998298184469,-0.050770553642888565,0.034867320632464546,0.1278601585359243
000068.XSHE,2022-09-23,-0.02376035040934566,-0.036536755533410493,0.010414394756400719,0.010564212483123165
000069.XSHE,2022-09-23,-0.02169125543613749,-0.038970812920846566,-0.054976746160419365,-0.06303669801883337
000070.XSHE,2022-09-23,-0.025183398666984626,-0.056697074693496025,0.03349726877993749,0.06153198725933402
000078.XSHE,2022-09-23,-0.01695917524425282,0.019094284257646817,0.06227699695276247,0.0757943855219242
000089.XSHE,2022-09-23,0.015145707074726792,0.004937796721561044,-0.027663679735205074,-0.021990843693946414
000090.XSHE,2022-09-23,-0.02497371047360883,-0.07305948699492064,0.012112035021874966,-0.01751045463232436
000096.XSHE,2022-09-23,-0.04350703251055179,-0.07642321028270894,-0.04120138574045193,-0.038976707988387795
000099.XSHE,2022-09-23,-0.027260972333009253,-0.025798754940920314,0.016017056441404578,0.03684011424407979
000100.XSHE,2022-09-23,-0.024383261539858567,-0.03877793752026588,0.07506388145537113,0.1254065988136384
000150.XSHE,2022-09-23,-0.041723004937409124,-0.030726827612237176,-0.007268718351009934,-0.03284989127964727
000151.XSHE,2022-09-23,-0.025576347782822837,-0.04836323763098942,0.010131042405827033,0.035765698151276976
000153.XSHE,2022-09-23,-0.025461338082604566,0.005645323155113627,0.042288555153995655,0.147177163007866
000155.XSHE,2022-09-23,-0.007361940682857618,-0.08073578132238396,-0.07231335556235376,-0.08820206049031896
000156.XSHE,2022-09-23,-0.03375890934736071,-0.057842047379734966,-0.022871784567823607,-0.0381215458792336
000157.XSHE,2022-09-23,-0.01737848062835156,-0.04782510509023742,0.006630217618235652,-0.03690427431716504
000158.XSHE,2022-09-23,-0.0384796521973584,-0.06294832507558046,0.002372454240451269,0.014098980876811575
000159.XSHE,2022-09-23,-0.030030037287952577,-0.05821594342740544,0.003180685211901143,0.11688404961200219
000166.XSHE,2022-09-23,-0.011515416597300512,-0.038536379827301986,-0.009484930406455419,-0.00459539367883178
000301.XSHE,2022-09-23,0.020252741926387697,-0.08442590632310354,-0.16332108485811206,-0.20290478265960304
000333.XSHE,2022-09-23,-0.00014685049957004355,-0.03192867920498581,-0.06851594599560329,-0.14036281901245545
000338.XSHE,2022-09-23,-0.01630899599810191,-0.06912164490113368,-0.07667030986797613,-0.07088075471029466
000400.XSHE,2022-09-23,-0.003224072536554224,-0.051222424905221144,0.02612664543023862,0.03548560028114265
000401.XSHE,2022-09-23,-0.023042009618846546,-0.048480342078738255,-0.023793108841201963,-0.055100581622141875
000402.XSHE,2022-09-23,-0.02849155457947249,-0.06817632319636836,-0.06193322363372614,-0.08038108150435003
000403.XSHE,2022-09-23,-0.01634001723204626,0.0010004350951018073,0.06124134355664713,0.05619366879238318
000404.XSHE,2022-09-23,-0.009495320118153402,-0.08392481237915152,-0.011468232894468789,-0.030089084349441658
000407.XSHE,2022-09-23,-0.04777589942913101,0.11247756181885502,0.16852690648076868,0.0948002858191846
000408.XSHE,2022-09-23,-0.01356128798482236,-0.04848465455656666,-0.04325044659321459,-0.06599700907392296
000409.XSHE,2022-09-23,-0.029826761349078194,-0.06391450667906429,-0.012008326132608214,0.07119376686937079
000410.XSHE,2022-09-23,-0.0017450069063553576,-0.09270247111054149,-0.03704102114181373,-0.01809242912423757
000411.XSHE,2022-09-23,-0.03192242571859159,0.10727361013758838,0.20331506587774403,0.17913484590799794
000413.XSHE,2022-09-23,-0.02701082132681336,0.003134869941477845,0.00669558811773154,0.015234263107630984
000415.XSHE,2022-09-23,-0.04136127235670834,-0.0673162519098759,-0.027383122489002893,-0.02100632667201062
000416.XSHE,2022-09-23,-0.028037777837710373,-0.07187470434081776,-0.022241154720867864,-0.061230845428923486
000417.XSHE,2022-09-23,-0.04215335939690126,-0.06321438104130352,-0.06743772335715034,0.03410935869983745
